"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-01-18,2016,"IT0872A",41.6521739130435,1,"inverno",1206003,-0.4,-3.8,4.6,0,0,68.2,-0.2,-1.2,1.21655250605964,1.12689735833336,1.96977156035922,9.46232220802563,981.3,99.4,0.11,0.7,0.02,1.26,861648,4611127,130,131,1112
2016-01-19,2016,"IT0872A",49.3478260869565,1,"inverno",1206003,-0.4,-5.4,5.4,0,0,60.6,-0.7,-1,1.22065556157337,1.56541099661151,1.21655250605964,34.9920201985586,980.3,80.5,0.04,0.53,0.02,0.85,861648,4611127,130,131,1113
2016-01-20,2016,"IT0872A",53.7826086956522,1,"inverno",1206003,1,-4.3,7,1.4,0,74,-0.2,-0.8,0.824621125123532,1.61125801125562,1.22065556157337,14.0362434679265,982.5,97.5,0.02,0.43,0.01,0.77,861648,4611127,130,131,1114
2016-01-21,2016,"IT0872A",49.6521739130435,1,"inverno",1206003,5,0.2,10.2,1.6,1.4,86,-0.4,-0.6,0.721110255092798,2.40706189715983,0.824621125123532,33.6900675259798,984.8,68.2,0.05,0.58,0.02,0.88,861648,4611127,130,131,1115
2016-01-22,2016,"IT0872A",45.2173913043478,1,"inverno",1206003,4.6,-1.7,10.7,0.2,1.6,83.2,-0.1,-0.6,0.608276253029822,1.60344064986145,0.721110255092798,9.46232220802563,992.7,95.6,0.02,0.53,0.01,1.04,861648,4611127,130,131,1116
2016-01-23,2016,"IT0872A",43.5652173913044,1,"inverno",1206003,4.5,-0.4,9.7,0.1,0.2,87.2,0,-0.5,0.5,1.77036398594385,0.608276253029822,360,995.9,79.5,0.02,0.41,0.01,0.85,861648,4611127,130,131,1117
2016-01-24,2016,"IT0872A",37,1,"inverno",1206003,4.2,-2.7,11.2,0,0.1,83.8,0,-0.8,0.8,1.93251810996488,0.5,360,998.3,100.5,0.02,0.4,0.01,0.73,861648,4611127,130,131,1118
2016-01-25,2016,"IT0872A",47.8695652173913,1,"inverno",1206003,5.2,-0.8,11.7,0,0,76.1,0.5,-1,1.11803398874989,2.34404946760725,0.8,333.434948822922,997.4,101.7,0.02,0.4,0.01,0.6,861648,4611127,130,131,1119
2016-01-26,2016,"IT0872A",46.5217391304348,1,"inverno",1206003,5.5,-0.8,12.5,0,0,80.9,0,-0.7,0.7,1.31796063147209,1.11803398874989,360,995.9,100.2,0.02,0.38,0.01,0.52,861648,4611127,130,131,1120
2016-01-27,2016,"IT0872A",45.7826086956522,1,"inverno",1206003,6.4,0.8,12.1,0,0,89,0,-0.5,0.5,1.72998176798834,0.7,360,995.4,94.5,0.01,0.49,0.01,0.71,861648,4611127,130,131,1121
2016-01-28,2016,"IT0872A",37.0434782608696,1,"inverno",1206003,7.1,2.5,13.1,0,0,92.5,0.3,-0.8,0.854400374531753,2.05862226314068,0.5,339.443954780417,995.2,84.5,0.02,0.38,0.01,0.68,861648,4611127,130,131,1122
2016-01-29,2016,"IT0872A",43.7826086956522,1,"inverno",1206003,7.2,2.7,12.9,0,0,92.2,0.2,-0.7,0.728010988928052,2.18054563688324,0.854400374531753,344.054604099077,996.6,85.8,0.01,0.41,0.01,0.7,861648,4611127,130,131,1123
2016-01-30,2016,"IT0872A",39.4782608695652,1,"inverno",1206003,7.3,2.9,12,0.1,0,92.9,0.2,-0.4,0.447213595499958,1.22480102072711,0.728010988928052,333.434948822922,995.5,71.2,0.01,0.51,0.01,0.7,861648,4611127,130,131,1124
2016-01-31,2016,"IT0872A",35.8695652173913,1,"inverno",1206003,9,6.8,11.2,3.4,0.1,96.1,0.5,0.3,0.58309518948453,4.18930376911941,0.447213595499958,239.036243467926,988.4,35.1,0.03,0.7,0.02,0.81,861648,4611127,130,131,1125
2016-02-01,2016,"IT0872A",37.5217391304348,2,"inverno",1206003,9.6,5.7,14,0,3.4,93.3,-0.5,-0.2,0.53851648071345,1.94083155868026,0.58309518948453,68.1985905136482,989.3,97.3,0.03,0.5,0.01,0.62,861648,4611127,130,131,1126
2016-02-02,2016,"IT0872A",40.7391304347826,2,"inverno",1206003,8.7,3.5,13.6,0.1,0,94.6,-0.3,0,0.3,2.95637422694172,0.53851648071345,90,992.9,87.7,0.01,0.41,0.01,0.51,861648,4611127,130,131,1127
2016-02-03,2016,"IT0872A",25.4347826086957,2,"inverno",1206003,10,7.9,12.9,3.9,0.1,94.3,0.2,0.6,0.632455532033676,1.86706924387576,0.3,198.434948822922,985.2,57,0.04,0.66,0.04,0.8,861648,4611127,130,131,1128
2016-02-04,2016,"IT0872A",27.8695652173913,2,"inverno",1206003,6.6,2.1,9.8,1.5,3.9,78.3,0.6,-1.5,1.61554944214035,4.01162341112103,0.632455532033676,338.198590513648,982.5,101.1,0.21,1.31,0.03,1.53,861648,4611127,130,131,1129
2016-02-05,2016,"IT0872A",51.0869565217391,2,"inverno",1206003,5.7,-0.7,12.8,0,1.5,66.3,-0.3,-0.8,0.854400374531753,2.23085027801897,1.61554944214035,20.5560452195835,989.9,117.8,0.03,0.44,0.01,0.65,861648,4611127,130,131,1130
2016-02-06,2016,"IT0872A",45.8260869565217,2,"inverno",1206003,5.6,-0.6,11.8,0,0,77.9,-0.2,-0.3,0.360555127546399,2.59942399419213,0.854400374531753,33.6900675259798,994.7,114.3,0.02,0.72,0.01,0.84,861648,4611127,130,131,1131
2016-02-07,2016,"IT0872A",43.3478260869565,2,"inverno",1206003,6.2,2.1,9.5,2.7,0,90.2,-1.7,0.2,1.71172427686237,2.41347418750922,0.360555127546399,96.7098368077569,986.5,36,0.04,0.64,0.04,0.69,861648,4611127,130,131,1132
2016-02-08,2016,"IT0872A",51.6086956521739,2,"inverno",1206003,9,7.1,12,4.2,2.7,95.3,-0.8,0.4,0.894427190999916,3.53361610560056,1.71172427686237,116.565051177078,983.8,50,0.24,0.55,0.02,0.55,861648,4611127,130,131,1133
2016-02-09,2016,"IT0872A",36.0434782608696,2,"inverno",1206003,9.5,7.1,12.2,5.8,4.2,92.2,-0.4,1,1.0770329614269,1.49585978295485,0.894427190999916,158.198590513648,983.1,63.7,0.04,0.83,0.01,0.95,861648,4611127,130,131,1134
2016-02-10,2016,"IT0872A",23.9565217391304,2,"inverno",1206003,9.1,5.5,10.7,15.1,5.8,82.3,2.4,0.6,2.4738633753706,6.82656669096302,1.0770329614269,255.963756532074,969.4,87,0.66,1.8,0.03,1.88,861648,4611127,130,131,1135
2016-02-11,2016,"IT0872A",42.8695652173913,2,"inverno",1206003,6.8,3.9,11,5.1,15.1,81.1,0.4,-0.7,0.806225774829855,2.11512100542096,2.4738633753706,330.255118703058,973.8,84.9,0.02,0.53,0.01,1.29,861648,4611127,130,131,1136
2016-02-12,2016,"IT0872A",44,2,"inverno",1206003,6.9,2.7,10.5,8.5,5.1,88.2,-0.6,0.2,0.632455532033676,5.80447513062064,0.806225774829855,108.434948822922,973,51.3,0.01,0.55,0.01,0.7,861648,4611127,130,131,1137
2016-02-13,2016,"IT0872A",30.0434782608696,2,"inverno",1206003,9.8,7.1,13.7,17.2,8.5,88.8,0.7,0.3,0.761577310586391,2.34757975186974,0.632455532033676,246.801409486352,966.6,97.6,0.08,0.77,0.06,1.05,861648,4611127,130,131,1138
2016-02-14,2016,"IT0872A",25.5652173913043,2,"inverno",1206003,10,6.7,13.3,36.3,17.2,98.5,-0.3,0.7,0.761577310586391,3.76764637123351,0.761577310586391,156.801409486352,964.6,38.8,0.06,0.52,0.02,0.77,861648,4611127,130,131,1139
2016-02-15,2016,"IT0872A",30.3636363636364,2,"inverno",1206003,10.6,8.9,12.4,26.7,36.3,96.7,-0.7,1.2,1.38924439894498,3.22422656499555,0.761577310586391,149.743562836471,969.2,69.2,0.15,0.67,0.07,0.68,861648,4611127,130,131,1140
2016-02-16,2016,"IT0872A",32.2173913043478,2,"inverno",1206003,11.3,5.5,18.3,4,26.7,82.3,-1.3,-0.6,1.43178210632764,2.75686594579961,1.38924439894498,65.2248594311681,979.5,94.7,0.1,0.2,0.04,0.74,861648,4611127,130,131,1141
2016-02-17,2016,"IT0872A",32.8695652173913,2,"inverno",1206003,10.3,6.4,13.9,1.3,4,87.5,-0.8,0.8,1.13137084989848,1.28996570993895,1.43178210632764,135,982.8,97.5,0.29,0.89,0.02,1.04,861648,4611127,130,131,1142
2016-02-18,2016,"IT0872A",40.695652173913,2,"inverno",1206003,9.1,5.3,13.4,0.3,1.3,81.1,0.7,-0.7,0.989949493661166,2.23299128444352,1.13137084989848,315,977.9,69.2,0.03,0.43,0.02,0.86,861648,4611127,130,131,1143
2016-02-19,2016,"IT0872A",31.4782608695652,2,"inverno",1206003,7.7,3.9,11.6,1.8,0.3,87.3,0.8,0.1,0.806225774829855,2.47321774912218,0.989949493661166,262.874983651098,984.4,79.6,0.08,1.2,0.02,1.2,861648,4611127,130,131,1144
2016-02-20,2016,"IT0872A",27.8260869565217,2,"inverno",1206003,7.6,2.8,12.2,2,1.8,78.6,1.1,-0.9,1.42126704035519,2.65613615049055,0.806225774829855,309.2894068625,987.9,127,0.31,1.06,0.04,1.39,861648,4611127,130,131,1145
2016-02-21,2016,"IT0872A",26.4782608695652,2,"inverno",1206003,7.1,1.5,13.1,0,2,83.2,0.6,-0.5,0.781024967590665,2.70169571360875,1.42126704035519,309.805571092265,990.6,124.2,0.04,0.68,0.02,0.79,861648,4611127,130,131,1146
2016-02-22,2016,"IT0872A",41.6086956521739,2,"inverno",1206003,8.6,3.3,14.9,0,0,89,-0.1,-0.2,0.223606797749979,4.82747465327158,0.781024967590665,26.565051177078,988,117.4,0.02,0.43,0.02,0.61,861648,4611127,130,131,1147
2016-02-23,2016,"IT0872A",33.0434782608696,2,"inverno",1206003,10.5,6,15.2,0.2,0,83.8,-0.5,0.3,0.58309518948453,1.89832166854934,0.223606797749979,120.963756532074,979.9,109,0.02,0.6,0.01,0.78,861648,4611127,130,131,1148
2016-02-24,2016,"IT0872A",34.8695652173913,2,"inverno",1206003,10.2,5.7,15,0.1,0.2,87.3,0,0.1,0.1,1.9807141943941,0.58309518948453,180,978.1,139.8,0.04,0.73,0.02,1.08,861648,4611127,130,131,1149
2016-02-25,2016,"IT0872A",33.695652173913,2,"inverno",1206003,9.8,7.5,13.2,9.1,0.1,90.8,-0.8,0.8,1.13137084989848,1.53139403324368,0.1,135,977.3,104.8,0.07,0.74,0.07,0.77,861648,4611127,130,131,1150
2016-02-26,2016,"IT0872A",25.2173913043478,2,"inverno",1206003,9.2,5.3,13.4,2.5,9.1,86.9,0.5,-0.3,0.58309518948453,1.64357415572928,1.13137084989848,300.963756532074,973.8,128.1,0.05,0.83,0.02,1.08,861648,4611127,130,131,1151
2016-02-27,2016,"IT0872A",37.1739130434783,2,"inverno",1206003,8.6,5.2,11.3,8.6,2.5,91.6,-1.7,0.4,1.7464249196573,5.43456705893856,0.58309518948453,103.240519915187,973.9,66.5,0.04,0.56,0.04,0.93,861648,4611127,130,131,1152
2016-02-28,2016,"IT0872A",20.7391304347826,2,"inverno",1206003,10.9,7.7,14.9,27.4,8.6,84.5,-2.5,1,2.69258240356725,2.3145318191684,1.7464249196573,111.801409486352,968.4,59.8,0.76,1.07,0.54,1.92,861648,4611127,130,131,1153
2016-02-29,2016,"IT0872A",22.4782608695652,2,"inverno",1206003,8.4,6.8,10.4,30.5,27.4,92.3,-1,2,2.23606797749979,1.71120442166249,2.69258240356725,153.434948822922,970.4,79.6,0.68,0.89,0.26,1.11,861648,4611127,130,131,1154
2016-03-01,2016,"IT0872A",27.8695652173913,3,"primavera",1206003,9.4,5.9,14.3,2.8,30.5,82.9,-0.6,-0.4,0.721110255092798,2.75891666800295,2.23606797749979,56.3099324740202,974,116.7,0.29,1.05,0.02,1.13,861648,4611127,130,131,1155
2016-03-02,2016,"IT0872A",32.0434782608696,3,"primavera",1206003,8,1.7,14.1,1.3,2.8,84.6,0.1,-0.1,0.14142135623731,2.95688594197373,0.721110255092798,315,975.6,142.7,0.02,0.77,0.02,0.99,861648,4611127,130,131,1156
2016-03-03,2016,"IT0872A",34.9545454545455,3,"primavera",1206003,7.4,4.2,9.9,11.2,1.3,84.4,1.8,0,1.8,5.08250923086189,0.14142135623731,270,963.9,94.2,0.11,1.53,0.08,1.68,861648,4611127,130,131,1157
2016-03-04,2016,"IT0872A",42.2272727272727,3,"primavera",1206003,6.3,-1,12.8,0,11.2,73,1,-1,1.4142135623731,2.24741851714851,1.8,315,969.3,150.9,0.05,1.11,0.02,1.56,861648,4611127,130,131,1158
2016-03-05,2016,"IT0872A",34.3478260869565,3,"primavera",1206003,7.4,2.4,11.1,13.4,0,87.5,-1.1,1.1,1.5556349186104,5.51517906280126,1.4142135623731,135,972.9,71,0.02,1.02,0.01,1.03,861648,4611127,130,131,1159
2016-03-06,2016,"IT0872A",28.0869565217391,3,"primavera",1206003,8.3,5.7,11.5,3.5,13.4,83.9,0,0.5,0.5,1.98066115515064,1.5556349186104,180,969.2,132.6,0.04,1.01,0.02,1.11,861648,4611127,130,131,1160
2016-03-07,2016,"IT0872A",30.6521739130435,3,"primavera",1206003,6,2.8,9.8,5.1,3.5,90.4,0,0.2,0.2,2.57463930704526,0.5,180,968.9,110.1,0.02,1.48,0.02,1.6,861648,4611127,130,131,1161
2016-03-08,2016,"IT0872A",40.9130434782609,3,"primavera",1206003,6.5,2.3,10.5,1.7,5.1,83.9,-0.6,0.2,0.632455532033676,2.96262901224717,0.2,108.434948822922,973.7,131.3,0.06,1.17,0.05,1.2,861648,4611127,130,131,1162
2016-03-09,2016,"IT0872A",36,3,"primavera",1206003,5.8,3,9,7.4,1.7,93.9,-0.8,-0.1,0.806225774829855,1.34205417106294,0.632455532033676,82.8749836510982,971.1,68,0.08,0.83,0.03,1.11,861648,4611127,130,131,1163
2016-03-10,2016,"IT0872A",43.3913043478261,3,"primavera",1206003,5.6,0.2,10,1.9,7.4,86.9,-0.6,-0.4,0.721110255092798,2.57113554723391,0.806225774829855,56.3099324740202,971.3,107.2,0.03,0.89,0.01,1.03,861648,4611127,130,131,1164
2016-03-11,2016,"IT0872A",39.5217391304348,3,"primavera",1206003,7.4,-0.4,14.5,0.3,1.9,74.5,-1,-0.7,1.22065556157337,4.83918635519161,0.721110255092798,55.0079798014413,975.7,156.2,0.02,1.54,0.01,1.54,861648,4611127,130,131,1165
2016-03-12,2016,"IT0872A",37.304347826087,3,"primavera",1206003,8.2,4.1,12.2,0.8,0.3,81.6,-0.5,-1,1.11803398874989,2.13020716345979,1.22065556157337,26.565051177078,975.9,76.7,0.02,1,0.02,1.75,861648,4611127,130,131,1166
2016-03-13,2016,"IT0872A",35.9565217391304,3,"primavera",1206003,8,3.6,13.8,0.6,0.8,82.2,-0.6,-1.1,1.25299640861417,5.13744255019173,1.11803398874989,28.6104596659652,975.3,133.8,0.02,1.53,0.02,1.74,861648,4611127,130,131,1167
2016-03-14,2016,"IT0872A",34.3809523809524,3,"primavera",1206003,8.3,3.6,14.1,1.3,0.6,81.4,-0.6,-0.7,0.921954445729289,3.86029138673339,1.25299640861417,40.6012946450045,980.8,134,0.04,1.35,0.02,1.63,861648,4611127,130,131,1168
2016-03-15,2016,"IT0872A",38.4782608695652,3,"primavera",1206003,8,5.1,11.8,5.8,1.3,89.5,-0.1,0,0.1,1.47108867185422,0.921954445729289,90,981.2,106.2,0.02,1.16,0.01,1.21,861648,4611127,130,131,1169
2016-03-16,2016,"IT0872A",38.6818181818182,3,"primavera",1206003,7.7,3.9,12.2,2.8,5.8,88.3,-1.1,0.1,1.10453610171873,2.94045833247801,0.1,95.1944289077348,981.8,127.7,0.02,1.21,0.01,1.22,861648,4611127,130,131,1170
2016-03-17,2016,"IT0872A",28.3478260869565,3,"primavera",1206003,8.3,2.4,15.1,5.7,2.8,84.1,-0.7,-0.8,1.06301458127347,1.87657435470504,1.10453610171873,41.1859251657096,984.1,151.7,0.03,1.5,0.01,1.81,861648,4611127,130,131,1171
2016-03-18,2016,"IT0872A",33.6086956521739,3,"primavera",1206003,9,4.8,13.7,5.9,5.7,87.5,0.2,-0.6,0.632455532033676,2.08848358666613,1.06301458127347,341.565051177078,981.3,117.8,0.03,0.88,0.02,0.88,861648,4611127,130,131,1172
2016-03-19,2016,"IT0872A",30.4347826086957,3,"primavera",1206003,9,0.6,15.8,0.3,5.9,83.9,0.4,-0.4,0.565685424949238,2.38252800873153,0.632455532033676,315,982.2,176.3,0.02,0.83,0.01,1.02,861648,4611127,130,131,1173
2016-03-20,2016,"IT0872A",28.5217391304348,3,"primavera",1206003,9.5,3.8,14.8,0.3,0.3,86.3,-0.3,0,0.3,3.37688622058385,0.565685424949238,90,983.6,150.7,0.01,0.84,0.01,0.91,861648,4611127,130,131,1174
2016-03-21,2016,"IT0872A",45.4347826086956,3,"primavera",1206003,11.6,5,17.4,1.2,0.3,76.7,-1.3,-0.1,1.30384048104053,2.06730271352375,0.3,85.6012946450045,977.8,128.6,0.03,0.77,0.03,0.83,861648,4611127,130,131,1175
2016-03-22,2016,"IT0872A",33,3,"primavera",1206003,14,7.4,19.6,2.1,1.2,72,-1.7,-0.4,1.7464249196573,3.30507412092357,1.30384048104053,76.7594800848128,965.6,158.4,0.04,0.94,0.04,0.97,861648,4611127,130,131,1176
2016-03-23,2016,"IT0872A",30.0869565217391,3,"primavera",1206003,11.5,8.3,15.4,12.8,2.1,88,-0.6,-0.5,0.781024967590665,5.63862728775353,1.7464249196573,50.1944289077348,953.8,121.6,0.27,0.86,0.04,0.86,861648,4611127,130,131,1177
2016-03-24,2016,"IT0872A",32.0434782608696,3,"primavera",1206003,9.2,5.4,13.3,1.2,12.8,74.3,-0.4,-0.8,0.894427190999916,1.65034892584024,0.781024967590665,26.565051177078,968.8,132.6,0.06,0.84,0.02,0.95,861648,4611127,130,131,1178
2016-03-25,2016,"IT0872A",28.2173913043478,3,"primavera",1206003,7.8,0.8,13.6,0,1.2,72.3,0.4,-0.3,0.5,2.14105963108357,0.894427190999916,306.869897645844,981.3,205.3,0.02,1.3,0.01,1.62,861648,4611127,130,131,1179
2016-03-26,2016,"IT0872A",36.304347826087,3,"primavera",1206003,9.8,4.6,15.1,1.1,0,75.7,-0.1,-0.2,0.223606797749979,2.10577320328491,0.5,26.565051177078,982.1,182.4,0.01,1.53,0.01,1.79,861648,4611127,130,131,1180
2016-03-27,2016,"IT0872A",20.0434782608696,3,"primavera",1206003,9.3,1.1,15.9,0,1.1,84.2,0.4,-0.1,0.412310562561766,2.44147277133719,0.223606797749979,284.036243467926,983,183,0.01,0.96,0.01,1.36,861648,4611127,130,131,1181
2016-03-28,2016,"IT0872A",26.304347826087,3,"primavera",1206003,10.6,7.2,13.8,3.5,0,90,-0.5,0.5,0.707106781186548,1.72299838418208,0.412310562561766,135,981.6,87.6,0.03,0.81,0.03,0.81,861648,4611127,130,131,1182
2016-03-29,2016,"IT0872A",26.9130434782609,3,"primavera",1206003,12,7.3,16.3,0.2,3.5,86.4,0.2,0.2,0.282842712474619,2.44224214223889,0.707106781186548,225,983.5,158.2,0.03,1.21,0.01,1.25,861648,4611127,130,131,1183
2016-03-30,2016,"IT0872A",25.8695652173913,3,"primavera",1206003,12.2,8,17.5,0,0.2,86.4,-0.6,0.3,0.670820393249937,1.12271041231841,0.282842712474619,116.565051177078,986.7,190.6,0.02,0.74,0.02,0.8,861648,4611127,130,131,1184
2016-03-31,2016,"IT0872A",36.3913043478261,3,"primavera",1206003,13.6,5.9,20.7,0,0,70.5,-1.5,0.2,1.51327459504216,3.14005743488061,0.670820393249937,97.5946433685914,984.4,211.8,0.03,0.75,0.02,0.85,861648,4611127,130,131,1185
2016-04-01,2016,"IT0872A",42.3913043478261,4,"primavera",1206003,16.5,11.9,21.7,0,0,59.4,-1.2,0.2,1.21655250605964,1.67970770607302,1.51327459504216,99.4623222080256,981.1,193.6,0.06,0.93,0.02,0.93,861648,4611127,130,131,1186
2016-04-02,2016,"IT0872A",32.7826086956522,4,"primavera",1206003,16,7,23.5,0,0,69.5,-0.6,-0.2,0.632455532033676,3.29324735457099,1.21655250605964,71.565051177078,980.6,206.9,0.02,1.22,0.01,1.38,861648,4611127,130,131,1187
2016-04-03,2016,"IT0872A",26,4,"primavera",1206003,15.7,6.6,22.1,0,0,68.2,-0.4,-0.1,0.412310562561766,2.54837392284441,0.632455532033676,75.9637565320735,982.6,219.2,0.01,1.05,0.01,1.12,861648,4611127,130,131,1188
2016-04-04,2016,"IT0872A",33,4,"primavera",1206003,15.3,9.4,21.1,0,0,70.5,-0.7,0.2,0.728010988928052,2.95167216525282,0.412310562561766,105.945395900923,981.3,217.5,0.02,0.77,0.01,0.8,861648,4611127,130,131,1189
2016-04-05,2016,"IT0872A",36.6086956521739,4,"primavera",1206003,15.8,7.6,22.7,0,0,68.3,-0.5,-0.2,0.53851648071345,1.62604836906052,0.728010988928052,68.1985905136482,977.4,193.8,0.02,0.57,0.01,0.67,861648,4611127,130,131,1190
2016-04-06,2016,"IT0872A",40.7826086956522,4,"primavera",1206003,17,8.3,23.8,0.1,0,69.3,-0.3,-0.4,0.5,1.61972529029281,0.53851648071345,36.869897645844,975.4,202.8,0.01,0.79,0.01,0.83,861648,4611127,130,131,1191
2016-04-07,2016,"IT0872A",41.5652173913044,4,"primavera",1206003,17.7,9.3,24.6,1.1,0.1,67.7,-0.4,-0.1,0.412310562561766,4.00329914818487,0.5,75.9637565320735,971.8,202.8,0.02,1.24,0.01,1.4,861648,4611127,130,131,1192
2016-04-08,2016,"IT0872A",34.8260869565217,4,"primavera",1206003,15.2,11.5,19.6,1.3,1.1,79.6,0.6,-0.8,1,1.33983229160918,0.412310562561766,323.130102354156,966.6,114.8,0.13,0.51,0.05,1.38,861648,4611127,130,131,1193
2016-04-09,2016,"IT0872A",18.3478260869565,4,"primavera",1206003,11.6,8.7,14.9,4.1,1.3,87.6,1.2,0.1,1.20415945787923,2.73267211557606,1,265.236358309274,969.7,127.2,0.07,1.32,0.03,1.41,861648,4611127,130,131,1194
2016-04-10,2016,"IT0872A",17.3478260869565,4,"primavera",1206003,11.9,6.4,18.4,1,4.1,78.4,1.2,-0.6,1.34164078649987,2.20890504537657,1.20415945787923,296.565051177078,973.9,183.5,0.12,1.51,0.05,1.71,861648,4611127,130,131,1195
2016-04-11,2016,"IT0872A",25.2608695652174,4,"primavera",1206003,12.8,6.9,18.3,0,1,81,0.5,0.1,0.509901951359279,1.67600757834633,1.34164078649987,258.69006752598,980.7,227.8,0.03,1.02,0.01,1.04,861648,4611127,130,131,1196
2016-04-12,2016,"IT0872A",29.0869565217391,4,"primavera",1206003,14,7.4,20.3,0,0,74.8,-0.6,0.3,0.670820393249937,2.97261978523068,0.509901951359279,116.565051177078,981.7,228.6,0.03,0.7,0.02,0.76,861648,4611127,130,131,1197
