"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-01-21,2016,"IT0888A",55.3478260869565,1,"inverno",1205806,4.5,0.6,9.6,1.2,2,86.3,-0.5,-0.5,0.707106781186548,2.40706189715983,0.894427190999916,45,969.2,70.8,0.05,0.6,0.02,0.86,833064,4627646,219,224,1115
2016-01-22,2016,"IT0888A",49.0434782608696,1,"inverno",1205806,4,-1.3,9.9,0.2,1.2,85.6,-0.3,-0.7,0.761577310586391,1.60344064986145,0.707106781186548,23.1985905136482,977.1,95,0.02,0.7,0.01,0.97,833064,4627646,219,224,1116
2016-01-23,2016,"IT0888A",46.3478260869565,1,"inverno",1205806,3.9,-0.6,9.1,0,0.2,87.9,-0.2,-0.8,0.824621125123532,1.77036398594385,0.761577310586391,14.0362434679265,980.2,81.5,0.02,0.37,0.01,0.79,833064,4627646,219,224,1117
2016-01-24,2016,"IT0888A",33.2608695652174,1,"inverno",1205806,3.8,-2.1,10.6,0,0,83.9,-0.4,-0.7,0.806225774829855,1.93251810996488,0.824621125123532,29.7448812969423,982.6,101.1,0.02,0.42,0.02,0.73,833064,4627646,219,224,1118
2016-01-25,2016,"IT0888A",45.8695652173913,1,"inverno",1205806,4.7,-0.1,10.9,0,0,77.3,0.2,-1.2,1.21655250605964,2.34404946760725,0.806225774829855,350.537677791974,982,101.9,0.02,0.42,0.02,0.59,833064,4627646,219,224,1119
2016-01-26,2016,"IT0888A",46.7826086956522,1,"inverno",1205806,5.5,-0.4,12.2,0,0,83.8,-0.1,-0.9,0.905538513813742,1.31796063147209,1.21655250605964,6.34019174590992,980.4,98.9,0.02,0.33,0.01,0.51,833064,4627646,219,224,1120
2016-01-27,2016,"IT0888A",46.7391304347826,1,"inverno",1205806,6.6,1.1,12.2,0,0,90.7,0.1,-0.7,0.707106781186547,1.72998176798834,0.905538513813742,351.869897645844,979.9,87.8,0.01,0.45,0.01,0.71,833064,4627646,219,224,1121
2016-01-28,2016,"IT0888A",46.2173913043478,1,"inverno",1205806,7.8,4.5,12.5,0,0,93.1,0.1,-0.8,0.806225774829855,2.05862226314068,0.707106781186547,352.874983651098,979.8,70.1,0.02,0.42,0.02,0.58,833064,4627646,219,224,1122
2016-01-29,2016,"IT0888A",43.6521739130435,1,"inverno",1205806,7.5,4,12.4,0,0,93.2,0,-0.8,0.8,2.18054563688324,0.806225774829855,360,981.1,73.8,0.02,0.41,0.01,0.58,833064,4627646,219,224,1123
2016-01-30,2016,"IT0888A",40.7391304347826,1,"inverno",1205806,7.5,4.1,11.7,0.1,0,93.3,-0.1,-0.2,0.223606797749979,1.22480102072711,0.8,26.565051177078,980,65.2,0.01,0.55,0.01,0.58,833064,4627646,219,224,1124
2016-01-31,2016,"IT0888A",27.695652173913,1,"inverno",1205806,8.6,6.7,10.6,4.6,0.1,96.3,-0.2,0.7,0.728010988928052,4.18930376911941,0.223606797749979,164.054604099077,973.1,33.5,0.08,0.53,0.04,0.54,833064,4627646,219,224,1125
2016-02-01,2016,"IT0888A",41.9130434782609,2,"inverno",1205806,9.5,5,14,0,4.6,92.8,-0.8,0,0.8,1.94083155868026,0.728010988928052,90,973.9,92.1,0.07,0.41,0.01,0.64,833064,4627646,219,224,1126
2016-02-02,2016,"IT0888A",41.0434782608696,2,"inverno",1205806,8.8,4.3,13.5,0.1,0,94.8,-0.6,0.3,0.670820393249937,2.95637422694172,0.8,116.565051177078,977.4,76.2,0.02,0.41,0.01,0.56,833064,4627646,219,224,1127
2016-02-03,2016,"IT0888A",33.304347826087,2,"inverno",1205806,9.6,8,12.1,3.7,0.1,93.7,-0.1,1,1.00498756211209,1.86706924387576,0.670820393249937,174.2894068625,970,57.1,0.07,0.72,0.07,0.86,833064,4627646,219,224,1128
2016-02-04,2016,"IT0888A",28.5652173913043,2,"inverno",1205806,5.9,1.5,9.6,1.1,3.7,75.1,0.8,-1.9,2.06155281280883,4.01162341112103,1.00498756211209,337.166345822082,967.6,107,0.08,1.37,0.04,1.56,833064,4627646,219,224,1129
2016-02-05,2016,"IT0888A",44.695652173913,2,"inverno",1205806,5.3,-1.1,12.6,0,1.1,66.2,-0.5,-0.9,1.0295630140987,2.23085027801897,2.06155281280883,29.0546040990772,974.4,118.1,0.04,0.51,0.02,0.81,833064,4627646,219,224,1130
2016-02-06,2016,"IT0888A",49.9130434782609,2,"inverno",1205806,5.1,-0.3,11.2,0,0,80.8,-0.7,-0.1,0.707106781186547,2.59942399419213,1.0295630140987,81.869897645844,979,109.5,0.02,0.66,0.01,0.82,833064,4627646,219,224,1131
2016-02-07,2016,"IT0888A",24.304347826087,2,"inverno",1205806,6.3,2.7,9,2.3,0,87.9,-2.2,0.8,2.34093998214392,2.41347418750922,0.707106781186547,109.9831065219,970.5,37.4,0.05,0.68,0.05,0.76,833064,4627646,219,224,1132
2016-02-08,2016,"IT0888A",40.3478260869565,2,"inverno",1205806,8.5,7,10.8,2.6,2.3,93.5,-1.3,0.9,1.58113883008419,3.53361610560056,2.34093998214392,124.695153531234,968.3,45.5,0.5,0.51,0.06,0.54,833064,4627646,219,224,1133
2016-02-09,2016,"IT0888A",31.9545454545455,2,"inverno",1205806,8.7,6.3,11.5,5.2,2.6,92,-1.1,1.7,2.02484567313166,1.49585978295485,1.58113883008419,147.094757077012,967.6,65,0.05,0.87,0.03,1.11,833064,4627646,219,224,1134
2016-02-10,2016,"IT0888A",26.7272727272727,2,"inverno",1205806,8.3,3.9,9.8,13.6,5.2,80.3,2.5,0.5,2.54950975679639,6.82656669096302,2.02484567313166,258.69006752598,954.5,91,0.65,1.77,0.03,1.87,833064,4627646,219,224,1135
2016-02-11,2016,"IT0888A",45.695652173913,2,"inverno",1205806,6,2.4,10.2,6.3,13.6,81.2,-0.1,-0.6,0.608276253029822,2.11512100542096,2.54950975679639,9.46232220802563,958.6,93.1,0.03,1.01,0.01,1.34,833064,4627646,219,224,1136
2016-02-12,2016,"IT0888A",40.0869565217391,2,"inverno",1205806,6.6,2.4,9.6,9.7,6.3,87.7,-1.1,0.5,1.20830459735946,5.80447513062064,0.608276253029822,114.443954780417,957.6,46.6,0.02,0.46,0.02,0.6,833064,4627646,219,224,1137
2016-02-13,2016,"IT0888A",28.5652173913043,2,"inverno",1205806,9.2,6.7,12.9,15.7,9.7,88.7,0.3,0.6,0.670820393249937,2.34757975186974,1.20830459735946,206.565051177078,951.7,96,0.17,0.9,0.06,1.03,833064,4627646,219,224,1138
2016-02-14,2016,"IT0888A",23.8260869565217,2,"inverno",1205806,9.6,6.3,13.2,28.8,15.7,98.5,-0.8,1,1.28062484748657,3.76764637123351,0.670820393249937,141.34019174591,949.4,42.2,0.08,0.37,0.03,1.05,833064,4627646,219,224,1139
2016-02-15,2016,"IT0888A",28.6086956521739,2,"inverno",1205806,10.2,8.8,11.9,17.6,28.8,96,-1,1.8,2.0591260281974,3.22422656499555,1.28062484748657,150.945395900923,953.8,78,0.17,1.09,0.15,1.31,833064,4627646,219,224,1140
2016-02-16,2016,"IT0888A",43.7391304347826,2,"inverno",1205806,10.4,5.1,16.9,4.8,17.6,82.1,-1.5,-0.4,1.552417469626,2.75686594579961,2.0591260281974,75.0685828218625,964.2,86,0.18,0.17,0.04,0.63,833064,4627646,219,224,1141
2016-02-17,2016,"IT0888A",36.2173913043478,2,"inverno",1205806,9.9,6.4,13.1,2.3,4.8,88.2,-1,1.4,1.72046505340853,1.28996570993895,1.552417469626,144.462322208026,967.5,93.8,0.57,1.03,0.01,1.09,833064,4627646,219,224,1142
2016-02-18,2016,"IT0888A",34.4782608695652,2,"inverno",1205806,8.5,5.4,12.7,0.3,2.3,82.3,0.8,-1,1.28062484748657,2.23299128444352,1.72046505340853,321.34019174591,963,82.2,0.04,0.56,0.02,0.96,833064,4627646,219,224,1143
2016-02-19,2016,"IT0888A",37.8695652173913,2,"inverno",1205806,7,3.3,10.7,1.4,0.3,86.6,0.4,0.5,0.640312423743285,2.47321774912218,1.28062484748657,218.65980825409,969.1,81,0.05,0.89,0.01,1.11,833064,4627646,219,224,1144
2016-02-20,2016,"IT0888A",31.5652173913043,2,"inverno",1205806,6.7,2.4,10.7,1.6,1.4,80.5,0.8,-0.9,1.20415945787923,2.65613615049055,0.640312423743285,318.36646066343,972.8,124.3,0.46,1.02,0.01,1.35,833064,4627646,219,224,1145
2016-02-21,2016,"IT0888A",23.1304347826087,2,"inverno",1205806,7,1,13.1,0,1.6,84.4,0,-0.4,0.4,2.70169571360875,1.20415945787923,360,975.3,122.6,0.04,0.51,0.01,0.65,833064,4627646,219,224,1146
2016-02-22,2016,"IT0888A",41.7869565217391,2,"inverno",1205806,9.3,4.3,15.4,0,0,86.9,-0.4,-0.1,0.412310562561766,4.82747465327158,0.4,75.9637565320735,972.7,119.1,0.01,0.37,0.01,0.59,833064,4627646,219,224,1147
2016-02-23,2016,"IT0888A",47.0434782608696,2,"inverno",1205806,10,6.3,14.6,0.3,0,85.6,-0.7,0.7,0.989949493661166,1.89832166854934,0.412310562561766,135,964.6,106.6,0.02,0.73,0.01,0.95,833064,4627646,219,224,1148
2016-02-24,2016,"IT0888A",42.5217391304348,2,"inverno",1205806,10,6.6,14.5,0,0.3,88.2,0,0.2,0.2,1.9807141943941,0.989949493661166,180,963,139.3,0.16,0.77,0.04,1.13,833064,4627646,219,224,1149
2016-02-25,2016,"IT0888A",30.6086956521739,2,"inverno",1205806,9.6,7.5,12.7,4.9,0,89.4,-1.1,1.4,1.78044938147649,1.53139403324368,0.2,141.842773412631,961.9,108.4,0.16,0.85,0.1,0.89,833064,4627646,219,224,1150
2016-02-26,2016,"IT0888A",38.5217391304348,2,"inverno",1205806,8.2,4,12.3,0.7,4.9,87.5,0.2,-0.1,0.223606797749979,1.64357415572928,1.78044938147649,296.565051177078,958.7,128.1,0.05,0.8,0.02,1.02,833064,4627646,219,224,1151
2016-02-27,2016,"IT0888A",22.3913043478261,2,"inverno",1205806,8.3,5.3,11.2,4.1,0.7,88.7,-2.2,1,2.41660919471891,5.43456705893856,0.223606797749979,114.443954780417,958.3,69.2,0.05,0.84,0.05,1.19,833064,4627646,219,224,1152
2016-02-28,2016,"IT0888A",14.1739130434783,2,"inverno",1205806,10.6,8.2,13.8,26,4.1,83.1,-3,1.5,3.35410196624968,2.3145318191684,2.41660919471891,116.565051177078,952.8,56.4,0.92,1.04,0.64,1.78,833064,4627646,219,224,1153
2016-02-29,2016,"IT0888A",23.1347826086957,2,"inverno",1205806,7.7,6.2,9.9,29.3,26,91.2,-1.6,2.8,3.22490309931942,1.71120442166249,3.35410196624968,150.255118703058,954.6,78.1,1.01,1.02,0.52,1.22,833064,4627646,219,224,1154
2016-03-01,2016,"IT0888A",40.4782608695652,3,"primavera",1205806,8.6,4.4,13.6,1.9,29.3,81.6,-0.5,-0.5,0.707106781186548,2.75891666800295,3.22490309931942,45,958.7,124.2,0.51,1.02,0.01,1.21,833064,4627646,219,224,1155
2016-03-02,2016,"IT0888A",35.4347826086956,3,"primavera",1205806,7.3,1.9,13.3,2.2,1.9,84.1,0,-0.1,0.1,2.95688594197373,0.707106781186548,360,960.4,149.6,0.02,0.99,0.02,1.19,833064,4627646,219,224,1156
2016-03-03,2016,"IT0888A",39.0526315789474,3,"primavera",1205806,6.9,4,9.4,16.6,2.2,82.4,2,-0.1,2.00249843945008,5.08250923086189,0.1,272.862405226112,948.9,98.9,0.22,1.14,0.03,1.96,833064,4627646,219,224,1157
2016-03-04,2016,"IT0888A",33.695652173913,3,"primavera",1205806,5.4,-0.6,11.5,0,16.6,74.2,0.9,-1.3,1.58113883008419,2.24741851714851,2.00249843945008,325.304846468766,954.5,156.7,0.04,1.21,0.02,1.71,833064,4627646,219,224,1158
2016-03-05,2016,"IT0888A",35.1578947368421,3,"primavera",1205806,6.9,1.8,10.7,11.5,0,87,-1.6,1.6,2.26274169979695,5.51517906280126,1.58113883008419,135,957.2,68.3,0.02,1.01,0.02,1.03,833064,4627646,219,224,1159
2016-03-08,2016,"IT0888A",31.8695652173913,3,"primavera",1205806,5.7,1.7,9.8,1.5,3.9,86.6,-1,0.7,1.22065556157337,2.96262901224717,0.894427190999916,124.992020198559,958.2,127.7,0.06,1.37,0.04,1.48,833064,4627646,219,224,1162
2016-03-09,2016,"IT0888A",34.2173913043478,3,"primavera",1205806,5.3,3.2,8.5,7.2,1.5,91.8,-1,0.3,1.04403065089106,1.34205417106294,1.22065556157337,106.699244233994,955.7,78.5,0.03,0.77,0.02,1.15,833064,4627646,219,224,1163
2016-03-10,2016,"IT0888A",37.6086956521739,3,"primavera",1205806,4.8,-0.5,9.5,3.7,7.2,86.4,-0.6,-0.3,0.670820393249937,2.57113554723391,1.04403065089106,63.434948822922,956.1,112.3,0.02,0.78,0.01,0.97,833064,4627646,219,224,1164
2016-03-11,2016,"IT0888A",34.6086956521739,3,"primavera",1205806,6.6,-1,13.5,0.3,3.7,75.9,-0.9,-0.5,1.0295630140987,4.83918635519161,0.670820393249937,60.9453959009229,960.4,154.7,0.02,1.32,0.01,1.64,833064,4627646,219,224,1165
2016-03-12,2016,"IT0888A",29.695652173913,3,"primavera",1205806,7.9,3.4,12.8,0.3,0.3,76.6,-0.8,-1,1.28062484748657,2.13020716345979,1.0295630140987,38.6598082540901,960.6,97.3,0.03,1.49,0.03,1.8,833064,4627646,219,224,1166
2016-03-13,2016,"IT0888A",19.7826086956522,3,"primavera",1205806,8.1,3.4,14.2,0.2,0.3,77.3,-0.9,-1.1,1.42126704035519,5.13744255019173,1.28062484748657,39.2894068625004,960.1,133.6,0.04,1.52,0.04,1.78,833064,4627646,219,224,1167
2016-03-14,2016,"IT0888A",33.8260869565217,3,"primavera",1205806,7.7,3.2,13.8,3.9,0.2,81.6,-0.7,-0.4,0.806225774829855,3.86029138673339,1.42126704035519,60.2551187030578,965.5,148.6,0.05,1.63,0.02,1.85,833064,4627646,219,224,1168
2016-03-15,2016,"IT0888A",32.0869565217391,3,"primavera",1205806,7.3,4.2,10.7,7.6,3.9,88.9,-0.3,0.2,0.360555127546399,1.47108867185422,0.806225774829855,123.69006752598,965.9,101.4,0.02,0.94,0.01,1.25,833064,4627646,219,224,1169
2016-03-16,2016,"IT0888A",27.0434782608696,3,"primavera",1205806,6.7,2.6,11,3.6,7.6,88.2,-1.3,0.3,1.33416640641263,2.94045833247801,0.360555127546399,102.994616791917,966.3,119.5,0.02,1.3,0.02,1.37,833064,4627646,219,224,1170
2016-03-17,2016,"IT0888A",29.3478260869565,3,"primavera",1205806,7.8,2,14.2,4.9,3.6,81.4,-0.8,-0.4,0.894427190999916,1.87657435470504,1.33416640641263,63.434948822922,968.7,157.6,0.03,1.55,0.03,1.79,833064,4627646,219,224,1171
2016-03-18,2016,"IT0888A",25,3,"primavera",1205806,8.6,4.4,13.2,5.2,4.9,84.4,0.1,-0.6,0.608276253029822,2.08848358666613,0.894427190999916,350.537677791974,966.2,133.9,0.03,1.02,0.02,1.25,833064,4627646,219,224,1172
2016-03-19,2016,"IT0888A",22.7826086956522,3,"primavera",1205806,8.6,0.5,15.1,0.3,5.2,83.6,0.3,-0.5,0.58309518948453,2.38252800873153,0.608276253029822,329.036243467927,967,178.8,0.02,1.08,0.01,1.25,833064,4627646,219,224,1173
2016-03-20,2016,"IT0888A",23,3,"primavera",1205806,8.7,3.3,13.9,0.7,0.3,87,-0.5,0.3,0.58309518948453,3.37688622058385,0.58309518948453,120.963756532074,968.3,153.2,0.01,0.89,0.01,1.04,833064,4627646,219,224,1174
2016-03-21,2016,"IT0888A",31.1739130434783,3,"primavera",1205806,11.1,5.1,16.6,1.8,0.7,76.6,-1.6,0.2,1.61245154965971,2.06730271352375,0.58309518948453,97.1250163489018,962.5,120.3,0.02,0.91,0.02,1.19,833064,4627646,219,224,1175
2016-03-22,2016,"IT0888A",25.695652173913,3,"primavera",1205806,13,6.5,19.4,1.4,1.8,74.3,-1.7,-0.3,1.72626765016321,3.30507412092357,1.61245154965971,79.9920201985587,950.6,159.3,0.02,1.18,0.02,1.27,833064,4627646,219,224,1176
2016-03-23,2016,"IT0888A",26.0869565217391,3,"primavera",1205806,10.7,7.6,14.3,7.4,1.4,84.7,-0.3,-0.8,0.854400374531753,5.63862728775353,1.72626765016321,20.5560452195835,939,114.8,0.18,0.81,0.09,0.81,833064,4627646,219,224,1177
2016-03-24,2016,"IT0888A",28.304347826087,3,"primavera",1205806,9,4.6,13.1,0.5,7.4,66.8,-0.5,-0.6,0.781024967590665,1.65034892584024,0.854400374531753,39.8055710922652,953.7,145.6,0.1,1.5,0.03,2.03,833064,4627646,219,224,1178
2016-03-25,2016,"IT0888A",26.6086956521739,3,"primavera",1205806,7,0.6,12.6,0,0.5,69.8,0.1,-0.1,0.14142135623731,2.14105963108357,0.781024967590665,315,966,206.8,0.03,1.28,0.01,1.54,833064,4627646,219,224,1179
2016-03-30,2016,"IT0888A",22.0434782608696,3,"primavera",1205806,11.8,7.7,17.3,0,0.3,86.1,-0.7,0.7,0.989949493661166,1.12271041231841,0.2,135,971.4,192.4,0.01,0.84,0.01,0.94,833064,4627646,219,224,1184
2016-03-31,2016,"IT0888A",26.4347826086957,3,"primavera",1205806,13.7,6.5,20.7,0,0,67.6,-1.9,0.6,1.99248588451713,3.14005743488061,0.989949493661166,107.525568373723,969,213.3,0.03,0.87,0.02,0.99,833064,4627646,219,224,1185
2016-04-01,2016,"IT0888A",34.6086956521739,4,"primavera",1205806,15.9,10.9,21,0,0,58.1,-1.5,0.7,1.65529453572468,1.67970770607302,1.99248588451713,115.0168934781,966,192.9,0.07,1.05,0.02,1.06,833064,4627646,219,224,1186
2016-04-02,2016,"IT0888A",26.5909090909091,4,"primavera",1205806,15,7.1,22.6,0,0,74.1,-0.4,-0.2,0.447213595499958,3.29324735457099,1.65529453572468,63.434948822922,965.7,206,0.01,1.47,0.01,1.83,833064,4627646,219,224,1187
2016-04-03,2016,"IT0888A",18.6086956521739,4,"primavera",1205806,15.1,6.9,21.6,0,0,71.3,-0.5,0.1,0.509901951359279,2.54837392284441,0.447213595499958,101.30993247402,967.7,218.4,0.02,1.17,0.01,1.33,833064,4627646,219,224,1188
2016-04-04,2016,"IT0888A",24.8260869565217,4,"primavera",1205806,14.6,8.4,20.9,0,0,72.4,-0.8,0.5,0.94339811320566,2.95167216525282,0.509901951359279,122.005383208084,966.3,218.1,0.02,0.93,0.01,1.01,833064,4627646,219,224,1189
2016-04-05,2016,"IT0888A",25.2608695652174,4,"primavera",1205806,15.1,7.4,22,0,0,68.9,-0.6,-0.1,0.608276253029822,1.62604836906052,0.94339811320566,80.5376777919744,962.6,196.2,0.02,0.94,0.01,1.11,833064,4627646,219,224,1190
2016-04-06,2016,"IT0888A",26.5217391304348,4,"primavera",1205806,16.3,8.1,23.2,0,0,67.4,-0.2,-0.3,0.360555127546399,1.61972529029281,0.608276253029822,33.6900675259798,960.7,208.7,0.01,1.41,0.01,1.46,833064,4627646,219,224,1191
2016-04-07,2016,"IT0888A",29,4,"primavera",1205806,16.8,9,23.7,1.3,0,70.3,-0.4,-0.1,0.412310562561766,4.00329914818487,0.360555127546399,75.9637565320735,957.2,206.7,0.01,1.41,0.01,1.84,833064,4627646,219,224,1192
2016-04-08,2016,"IT0888A",29.7826086956522,4,"primavera",1205806,14.3,11.2,18.4,1.4,1.3,80.2,0.5,-0.9,1.0295630140987,1.33983229160918,0.412310562561766,330.945395900923,952.2,96.8,0.06,0.63,0.04,1.16,833064,4627646,219,224,1193
2016-04-09,2016,"IT0888A",17.1739130434783,4,"primavera",1205806,10.5,8.2,13.4,2.3,1.4,87.3,1,0.4,1.0770329614269,2.73267211557606,1.0295630140987,248.198590513648,954.9,122.8,0.03,1.41,0.01,1.41,833064,4627646,219,224,1194
2016-04-10,2016,"IT0888A",10.1304347826087,4,"primavera",1205806,11,5.8,17.1,0.9,2.3,78.1,1.3,-1,1.64012194668567,2.20890504537657,1.0770329614269,307.568592028827,959.3,188.1,0.16,1.47,0.03,1.71,833064,4627646,219,224,1195
2016-04-11,2016,"IT0888A",20.8695652173913,4,"primavera",1205806,11.9,6,17.5,0,0.9,80.8,0.3,0.2,0.360555127546399,1.67600757834633,1.64012194668567,236.30993247402,965.8,228.1,0.02,1.04,0.01,1.09,833064,4627646,219,224,1196
2016-04-12,2016,"IT0888A",27.6521739130435,4,"primavera",1205806,14,7.5,20.2,0,0,72.7,-0.8,0.6,1,2.97261978523068,0.360555127546399,126.869897645844,966.5,227.2,0.04,0.87,0.02,0.95,833064,4627646,219,224,1197
2016-04-13,2016,"IT0888A",23.6521739130435,4,"primavera",1205806,16,10.2,21.5,0,0,68.7,-1.2,1.1,1.62788205960997,1.49512142983705,1,132.510447078001,962.2,205.2,0.05,0.89,0.03,0.96,833064,4627646,219,224,1198
2016-04-14,2016,"IT0888A",22.5,4,"primavera",1205806,14.4,11.1,19,0.1,0,75.6,0.9,-0.5,1.0295630140987,2.45792498448774,1.62788205960997,299.054604099077,962.7,224.1,0.03,1.31,0.02,1.43,833064,4627646,219,224,1199
2016-04-15,2016,"IT0888A",24.6086956521739,4,"primavera",1205806,13.2,7.3,18.8,0,0.1,75.1,-0.2,0.6,0.632455532033676,4.49921938695412,1.0295630140987,161.565051177078,966.6,238.7,0.02,1.16,0.02,1.27,833064,4627646,219,224,1200
2016-04-16,2016,"IT0888A",21.7826086956522,4,"primavera",1205806,14,7.4,20.5,0.1,0,63.8,-1.3,0.9,1.58113883008419,3.6816556344661,0.632455532033676,124.695153531234,967.4,226.1,0.04,0.8,0.02,0.92,833064,4627646,219,224,1201
2016-04-17,2016,"IT0888A",19.8695652173913,4,"primavera",1205806,16.4,10.4,22.4,0,0.1,50.1,-1.2,1.1,1.62788205960997,1.6532833471803,1.58113883008419,132.510447078001,967.2,226.6,0.09,0.96,0.05,1.23,833064,4627646,219,224,1202
2016-04-18,2016,"IT0888A",35.0909090909091,4,"primavera",1205806,16.8,11.7,22.2,0,0,61,-0.5,0.5,0.707106781186548,2.17024049930496,1.62788205960997,135,966.4,160.6,0.05,0.94,0.01,0.94,833064,4627646,219,224,1203
2016-04-19,2016,"IT0888A",20.8260869565217,4,"primavera",1205806,15,10.7,18.9,0,0,66.1,1,-1,1.4142135623731,3.40530208620379,0.707106781186548,315,964.5,243.7,0.02,1.52,0.01,1.76,833064,4627646,219,224,1204
2016-04-20,2016,"IT0888A",23.1739130434783,4,"primavera",1205806,14.4,6.7,21.9,0,0,67.1,0,-0.5,0.5,4.92483655966915,1.4142135623731,360,970.2,249.5,0.02,1.1,0.02,1.41,833064,4627646,219,224,1205
2016-04-21,2016,"IT0888A",26.695652173913,4,"primavera",1205806,13.9,6.6,20.6,0,0,65.2,-0.1,0.1,0.14142135623731,2.17053597606702,0.5,135,972.6,208.2,0.02,0.99,0.02,1.08,833064,4627646,219,224,1206
