"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2017-02-16,2017,"IT0884A",7.1,2,"inverno",1205801,8.2,3.5,13.3,0,0,82.2,1,-1.1,1.48660687473185,1.39646618151245,1.40356688476182,317.726310993906,1008.8,132.3,0.04,0.44,0.02,0.6,740299,4671390,542,568,1507
2017-02-17,2017,"IT0884A",11.704347826087,2,"inverno",1205801,8.6,4.2,12.7,1.4,0,90.8,-0.2,1.5,1.51327459504216,1.87976976110896,1.48660687473185,172.405356631409,1003.9,85.1,0.04,0.66,0.02,0.88,740299,4671390,542,568,1508
2017-02-18,2017,"IT0884A",3.49565217391304,2,"inverno",1205801,9.7,7.1,13.2,0.8,1.4,73.6,-1.7,-2.5,3.0232432915662,4.00554480541096,1.51327459504216,34.2157021324374,998.3,129.7,0.2,0.7,0.04,1.05,740299,4671390,542,568,1509
2017-02-19,2017,"IT0884A",4.52608695652174,2,"inverno",1205801,8.3,4.9,12.5,0,0.8,68.6,-0.9,-2.5,2.65706605111728,1.90846467071751,3.0232432915662,19.7988763545249,1000.1,138.7,0.24,0.64,0.06,1.22,740299,4671390,542,568,1510
2017-02-20,2017,"IT0884A",5.83478260869565,2,"inverno",1205801,7.7,3.3,12.3,0,0,74.5,0.4,-1.4,1.4560219778561,1.61380734667668,2.65706605111728,344.054604099077,999.7,132.4,0.04,0.85,0.03,1.13,740299,4671390,542,568,1511
2017-02-21,2017,"IT0884A",10,2,"inverno",1205801,8.1,3.3,12.3,0,0,79.6,0.2,0,0.2,2.77684987545302,1.4560219778561,270,999.1,134.7,0.05,0.74,0.02,0.96,740299,4671390,542,568,1512
2017-02-22,2017,"IT0884A",18.7826086956522,2,"inverno",1205801,9.6,6.5,12.7,0.4,0,85.2,-1.6,1.9,2.48394846967484,3.01389975362852,0.2,139.899092453788,997.6,79.6,0.01,0.87,0.01,1.04,740299,4671390,542,568,1513
2017-02-23,2017,"IT0884A",18.1304347826087,2,"inverno",1205801,10.7,8.5,12.9,0.5,0.4,88.5,-1,2.9,3.06757233003559,1.5951235238343,2.48394846967484,160.974393962431,995.7,79.7,0.04,0.74,0.04,0.8,740299,4671390,542,568,1514
2017-02-24,2017,"IT0884A",11.4347826086957,2,"inverno",1205801,11.8,10.4,13.8,4.5,0.5,89,-3.9,5.5,6.74240313241503,5.10194501176985,3.06757233003559,144.659893078442,988.7,90.2,0.46,0.74,0.41,0.88,740299,4671390,542,568,1515
2017-02-25,2017,"IT0884A",7.39130434782609,2,"inverno",1205801,10.8,7.7,13,5.5,4.5,77.3,-3.8,-3.2,4.96789693934969,1.85428847008919,6.74240313241503,49.8990924537878,989,93.5,0.47,0.43,0.14,0.61,740299,4671390,542,568,1516
2017-02-26,2017,"IT0884A",7.95652173913043,2,"inverno",1205801,9.7,5.9,14.1,0,5.5,71.8,-0.3,-1.9,1.92353840616713,1.63989078879314,4.96789693934969,8.9726266148964,995,145.2,0.19,0.47,0.02,0.68,740299,4671390,542,568,1517
2017-02-27,2017,"IT0884A",11.8695652173913,2,"inverno",1205801,9.3,4.6,13.5,0,0,77.5,0.1,0.7,0.707106781186547,2.90243463646237,1.92353840616713,188.130102354156,994.7,149.4,0.03,0.65,0.02,0.72,740299,4671390,542,568,1518
2017-02-28,2017,"IT0884A",10.5217391304348,2,"inverno",1205801,11,8.1,13.2,1.9,0,87.2,-0.4,5.7,5.71401785086466,6.76977117099267,0.707106781186547,175.985824304589,989.7,107.2,0.13,1.07,0.13,1.21,740299,4671390,542,568,1519
2017-03-01,2017,"IT0884A",5.5695652173913,3,"primavera",1205801,11.1,8,13.2,2.1,1.9,75.3,4.5,-0.2,4.50444225182208,1.64447534080535,5.71401785086466,272.544804379813,989.6,153.1,0.95,1.33,0.04,1.36,740299,4671390,542,568,1520
2017-03-03,2017,"IT0884A",8.4,3,"primavera",1205801,10.8,7.9,14,0,0,86.2,-1.7,1.7,2.40416305603426,2.6909193770476,2.57099202643649,135,995.2,134.7,0.11,1.01,0.04,1.07,740299,4671390,542,568,1522
2017-03-04,2017,"IT0884A",5.79130434782609,3,"primavera",1205801,11.6,9.8,13.9,5.5,0,84.7,-1.9,4.7,5.06951674225463,8.97677453299469,2.40416305603426,157.988716802081,988.7,73.9,0.49,1.17,0.42,1.33,740299,4671390,542,568,1523
2017-03-05,2017,"IT0884A",4.5695652173913,3,"primavera",1205801,10.2,8.7,11.7,12.7,5.5,82.6,2.4,1.7,2.94108823397055,2.18010898191307,5.06951674225463,234.688786560367,990.1,97.9,0.39,0.83,0.21,1.08,740299,4671390,542,568,1524
2017-03-06,2017,"IT0884A",6.37727272727273,3,"primavera",1205801,11.8,10.2,13.8,7.3,12.7,82.5,4.3,2.8,5.131276644267,5.33831739010388,2.94108823397055,236.929322177238,987.1,98.5,0.61,0.98,0.18,1.27,740299,4671390,542,568,1525
2017-03-07,2017,"IT0884A",3.1,3,"primavera",1205801,10.2,8.7,12.8,6.4,7.3,68.7,2.6,-6.6,7.09365914038728,2.45421411126018,5.131276644267,338.498565675952,980.4,103.4,0.9,1.68,0.88,2.06,740299,4671390,542,568,1526
2017-03-08,2017,"IT0884A",2.57391304347826,3,"primavera",1205801,10.4,8,13.8,0,6.4,51.3,-0.7,-7.7,7.73175271203108,6.50907379488957,7.09365914038728,5.19442890773485,992.3,171.1,1.29,1.55,0.55,1.59,740299,4671390,542,568,1527
2017-03-09,2017,"IT0884A",4.49130434782609,3,"primavera",1205801,12.2,8.6,17.1,0,0,55.6,1.1,-4,4.14849370253831,1.62481559286361,7.73175271203108,344.623748751174,994.5,168,0.47,0.62,0.07,0.72,740299,4671390,542,568,1528
2017-03-10,2017,"IT0884A",3.8,3,"primavera",1205801,12.7,8.4,18.3,0,0,56.5,-0.9,-4.3,4.39317652729776,4.45708386069328,4.14849370253831,11.8214883406073,991.6,172.9,0.08,1.39,0.06,2.44,740299,4671390,542,568,1529
2017-03-11,2017,"IT0884A",1.36086956521739,3,"primavera",1205801,10.5,7.8,14,0,0,45.9,-2.3,-5.8,6.2393909959226,1.58871250769947,4.39317652729776,21.6308868365179,994.8,179.8,0.88,1.33,0.26,1.39,740299,4671390,542,568,1530
2017-03-12,2017,"IT0884A",7.75652173913043,3,"primavera",1205801,9.5,5.6,13.7,0,0,63.2,-0.7,-1,1.22065556157337,1.74608468174375,6.2393909959226,34.9920201985586,992.4,164.3,0.24,0.69,0.02,0.78,740299,4671390,542,568,1531
2017-03-13,2017,"IT0884A",7.47826086956522,3,"primavera",1205801,10.1,6.4,14.8,0,0,71.6,-1.1,-1.5,1.86010752377383,1.63973412186566,1.22065556157337,36.2538377374448,996.5,170.4,0.02,0.96,0.02,1.37,740299,4671390,542,568,1532
2017-03-14,2017,"IT0884A",10.6521739130435,3,"primavera",1205801,9.8,5.2,15.1,0,0,67.9,-0.5,-1.4,1.48660687473185,2.69166881102723,1.86010752377383,19.6538240580533,1003,161.3,0.15,0.65,0.04,0.9,740299,4671390,542,568,1533
2017-03-15,2017,"IT0884A",3.82608695652174,3,"primavera",1205801,11.4,6.8,16.8,0,0,59.2,-2.1,-3,3.66196668472011,2.40514983763085,1.48660687473185,34.9920201985587,1002.1,180.7,0.04,1.75,0.04,2.2,740299,4671390,542,568,1534
2017-03-16,2017,"IT0884A",4.65217391304348,3,"primavera",1205801,11.6,6.3,17.2,0,0,70.9,0.1,-1.6,1.60312195418814,2.1845266543211,3.66196668472011,356.423665625003,1000.1,183.2,0.1,0.89,0.05,1.2,740299,4671390,542,568,1535
2017-03-17,2017,"IT0884A",5.04347826086957,3,"primavera",1205801,11.7,6.8,16.9,0,0,77,0.8,-0.6,1,1.90929691286658,1.60312195418814,306.869897645844,997.5,186.3,0.04,0.54,0.03,0.66,740299,4671390,542,568,1536
2017-03-18,2017,"IT0884A",7.5695652173913,3,"primavera",1205801,11.8,7.8,14.8,0.2,0,87.5,-1.5,3.9,4.17851648315524,4.73357273533491,1,158.962488974578,992.9,125.3,0.03,0.84,0.03,0.89,740299,4671390,542,568,1537
2017-03-19,2017,"IT0884A",5.30869565217391,3,"primavera",1205801,13,10.9,15.3,0.2,0.2,88.2,-1.9,3,3.55105618091294,1.8490749055027,4.17851648315524,147.652556500558,990.8,107.3,0.43,0.72,0.13,0.79,740299,4671390,542,568,1538
2017-03-20,2017,"IT0884A",10.8391304347826,3,"primavera",1205801,13.1,11.3,15.4,0.4,0.2,90.5,-0.8,1.4,1.61245154965971,1.28780850594178,3.55105618091294,150.255118703058,991.3,113.2,0.13,0.69,0.02,0.71,740299,4671390,542,568,1539
2017-03-21,2017,"IT0884A",5.70434782608696,3,"primavera",1205801,12.6,9.6,16.7,0,0.4,91.8,0.7,-0.5,0.860232526704263,1.89757300893284,1.61245154965971,305.537677791974,989.4,174,0.02,0.77,0.01,0.89,740299,4671390,542,568,1540
2017-03-22,2017,"IT0884A",13.0130434782609,3,"primavera",1205801,12.5,8.9,14.9,0.1,0,90.2,-0.2,1.9,1.91049731745428,3.93558203448516,0.860232526704263,173.990994042505,991.2,113.3,0.03,0.75,0.02,0.75,740299,4671390,542,568,1541
2017-03-23,2017,"IT0884A",9.68181818181818,3,"primavera",1205801,13.1,11.4,15.4,0.3,0.1,87.5,-2.3,3.6,4.27200187265877,4.03970980833615,1.91049731745428,147.425942865427,995.3,117.7,0.14,1,0.08,1.01,740299,4671390,542,568,1542
2017-03-24,2017,"IT0884A",13,3,"primavera",1205801,13.4,9.6,18.2,0,0.3,84,-1.3,0,1.3,2.02289078130019,4.27200187265877,90,998.4,163.8,0.07,0.66,0.02,0.74,740299,4671390,542,568,1543
2017-03-25,2017,"IT0884A",8.14545454545454,3,"primavera",1205801,13.8,10.2,19.1,2.6,0,83.2,-1,1.1,1.48660687473185,1.61796507482842,1.3,137.726310993906,997.6,189.1,0.02,1.09,0.02,1.14,740299,4671390,542,568,1544
2017-03-26,2017,"IT0884A",2.62608695652174,3,"primavera",1205801,11.9,8.5,15,0,2.6,77.8,2.5,-1.8,3.08058436014987,3.96841202694262,1.48660687473185,305.753887254437,996.7,195.3,0.26,1.36,0.06,1.42,740299,4671390,542,568,1545
2017-03-27,2017,"IT0884A",4.83478260869565,3,"primavera",1205801,11.1,8.2,15.1,0.2,0,62.1,-1.9,-3.4,3.89486841883009,1.62220929296516,3.08058436014987,29.1974860460645,996.8,194.1,0.21,1.47,0.19,2.2,740299,4671390,542,568,1546
2017-03-28,2017,"IT0884A",9.01304347826087,3,"primavera",1205801,10.5,6.1,15.1,0,0.2,63,-0.1,-0.9,0.905538513813742,2.72220605953453,3.89486841883009,6.34019174590992,999.7,207.1,0.18,1.03,0.06,1.21,740299,4671390,542,568,1547
2017-03-29,2017,"IT0884A",7.52173913043478,3,"primavera",1205801,12.4,6.3,18.4,0,0,71.7,0.6,-1.4,1.52315462117278,1.95563204061827,0.905538513813742,336.801409486352,999.7,209.4,0.06,0.7,0.04,1.11,740299,4671390,542,568,1548
2017-03-30,2017,"IT0884A",9.04782608695652,3,"primavera",1205801,15.1,10.4,20.6,0,0,61.5,-0.3,-1.7,1.72626765016321,3.55665307716825,1.52315462117278,10.0079798014414,1000.6,210.5,0.09,1.09,0.02,1.31,740299,4671390,542,568,1549
2017-03-31,2017,"IT0884A",8.91304347826087,3,"primavera",1205801,13.9,9.7,18.6,0,0,77.6,-0.2,0.2,0.282842712474619,2.10852437359848,1.72626765016321,135,1000.2,210.1,0.02,0.66,0.02,0.81,740299,4671390,542,568,1550
2017-04-01,2017,"IT0884A",9.88260869565217,4,"primavera",1205801,13.2,8.7,17.3,0.3,0,75.3,-2.8,2.6,3.82099463490856,3.08751465241963,0.282842712474619,132.878903603339,994,174.7,0.02,0.97,0.02,1.21,740299,4671390,542,568,1551
2017-04-02,2017,"IT0884A",5.17391304347826,4,"primavera",1205801,12.7,10.9,14.2,5.3,0.3,79.5,-2.9,1.1,3.10161248385416,2.32251036479501,3.82099463490856,110.772254682046,989.7,82.5,0.27,0.78,0.07,1.13,740299,4671390,542,568,1552
2017-04-03,2017,"IT0884A",6.00454545454545,4,"primavera",1205801,14.1,10,18.8,0.1,5.3,66.8,-2.6,-3.6,4.4407206622349,3.62916182846904,3.10161248385416,35.8376529542783,991.1,166.9,0.12,1.41,0.08,1.44,740299,4671390,542,568,1553
2017-04-04,2017,"IT0884A",7.14347826086957,4,"primavera",1205801,14.2,8.5,20.2,0.8,0.1,75.1,-0.3,-0.7,0.761577310586391,2.66075719418902,4.4407206622349,23.1985905136482,992.3,201,0.09,1.28,0.03,1.49,740299,4671390,542,568,1554
2017-04-05,2017,"IT0884A",11.0434782608696,4,"primavera",1205801,13.4,10.1,17.1,0.4,0.8,86.3,-1.4,1.2,1.84390889145858,1.58032054121409,0.761577310586391,130.601294645004,992.9,179.6,0.02,0.62,0.02,0.73,740299,4671390,542,568,1555
2017-04-06,2017,"IT0884A",11,4,"primavera",1205801,12.6,7.9,16.6,0.9,0.4,85.1,-0.3,-0.8,0.854400374531753,2.26535358741807,1.84390889145858,20.5560452195835,992.8,189.1,0.03,1.08,0.02,1.08,740299,4671390,542,568,1556
2017-04-07,2017,"IT0884A",10.7434782608696,4,"primavera",1205801,12.9,9,16.7,0.3,0.9,81.1,0.3,-0.8,0.854400374531753,2.28218042254731,0.854400374531753,339.443954780417,995.5,191.3,0.11,1.01,0.05,1.1,740299,4671390,542,568,1557
2017-04-08,2017,"IT0884A",6.05652173913044,4,"primavera",1205801,14,8.5,18.9,0,0.3,81.4,1.1,-0.8,1.36014705087354,2.24797215379864,0.854400374531753,306.027373385104,998.6,212.5,0.05,0.89,0.02,1.01,740299,4671390,542,568,1558
2017-04-09,2017,"IT0884A",7.74347826086957,4,"primavera",1205801,14.9,10.7,19.5,0,0,81,0.1,0.1,0.14142135623731,2.32471997471726,1.36014705087354,225,1000.5,212.8,0.05,0.74,0.02,0.97,740299,4671390,542,568,1559
2017-04-10,2017,"IT0884A",8.91739130434783,4,"primavera",1205801,14.8,10.1,19.7,0.1,0,81.2,0.4,0.2,0.447213595499958,3.64274555978986,0.14142135623731,243.434948822922,998.7,211.9,0.03,0.72,0.03,0.87,740299,4671390,542,568,1560
2017-04-11,2017,"IT0884A",10.1,4,"primavera",1205801,14.4,9.3,18.1,0,0.1,84.3,-0.4,1.3,1.36014705087354,2.26245309828904,0.447213595499958,162.897271030948,995.5,217.6,0.03,0.85,0.01,0.98,740299,4671390,542,568,1561
2017-04-12,2017,"IT0884A",16.2105263157895,4,"primavera",1205801,14.8,10.4,19.1,0.4,0,87.2,0.3,0.3,0.424264068711929,1.7328859055744,1.36014705087354,225,995,209.6,0.01,0.75,0.01,0.85,740299,4671390,542,568,1562
2017-04-13,2017,"IT0884A",7.95652173913043,4,"primavera",1205801,14.5,11.6,17.9,0,0.4,86.2,0.1,2.2,2.20227155455452,2.70147655431166,0.424264068711929,182.6025622025,992.3,214.6,0.07,0.76,0.03,0.76,740299,4671390,542,568,1563
2017-04-14,2017,"IT0884A",9.31304347826087,4,"primavera",1205801,15.1,13.1,17.7,0.3,0,82.1,-0.3,3.3,3.31360830515618,3.03425921559927,2.20227155455452,174.805571092265,992.2,176.5,0.25,1.28,0.1,1.28,740299,4671390,542,568,1564
2017-04-15,2017,"IT0884A",9.17391304347826,4,"primavera",1205801,14.9,12.4,17.8,0.3,0.3,86.9,-1.2,3,3.2310988842807,2.36647811856816,3.31360830515618,158.198590513648,991.4,162.2,0.07,0.99,0.07,0.99,740299,4671390,542,568,1565
2017-04-16,2017,"IT0884A",3.95652173913043,4,"primavera",1205801,15.6,12.1,19.6,0.2,0.3,79.4,1.3,-1.6,2.06155281280883,2.63032813698179,3.2310988842807,320.906141113771,989.4,196.3,0.1,1.26,0.04,1.51,740299,4671390,542,568,1566
2017-04-17,2017,"IT0884A",4.27272727272727,4,"primavera",1205801,15.6,11.3,20.2,0,0.2,67.9,0.5,-2.1,2.15870331449229,4.29777056425064,2.06155281280883,346.607502246249,989.3,238.6,0.07,1.61,0.05,1.76,740299,4671390,542,568,1567
2017-04-18,2017,"IT0884A",9.78260869565217,4,"primavera",1205801,13.2,8.1,16.1,1.3,0,79.3,-0.4,0.7,0.806225774829855,3.85661863118043,2.15870331449229,150.255118703058,986.1,152.6,0.06,1.15,0.04,1.15,740299,4671390,542,568,1568
2017-04-19,2017,"IT0884A",4.57826086956522,4,"primavera",1205801,10.1,7.2,13.3,0.5,1.3,49.9,-2.4,-6.7,7.11688133946323,3.66014200396998,0.806225774829855,19.7079788429787,991.8,236.3,0.56,1.85,0.38,2.3,740299,4671390,542,568,1569
2017-04-20,2017,"IT0884A",4.05652173913044,4,"primavera",1205801,9.7,5.9,13.8,0,0.5,40.7,-2.6,-5.3,5.90338885725818,2.97211002688728,7.11688133946323,26.1310005449386,999.3,240.3,0.29,2.61,0.21,2.61,740299,4671390,542,568,1570
2017-04-21,2017,"IT0884A",4.06521739130435,4,"primavera",1205801,10.5,5.9,15.2,0,0,41.9,-1.1,-4.2,4.34165866921848,3.55003507278324,5.90338885725818,14.67639313745,1003.5,232.8,0.23,1.79,0.13,2.83,740299,4671390,542,568,1571
2017-04-22,2017,"IT0884A",5.97391304347826,4,"primavera",1205801,11.4,6.1,16.1,0,0,55.3,1.7,-1.1,2.02484567313166,3.92298313963872,4.34165866921848,302.905242922988,1000.5,244.7,0.13,1.32,0.08,1.33,740299,4671390,542,568,1572
2017-04-23,2017,"IT0884A",4.75217391304348,4,"primavera",1205801,12.3,7.4,16.2,0,0,75.8,-0.3,2.2,2.22036033111745,2.33930885474345,2.02484567313166,172.234833981575,996.8,230.8,0.05,1.03,0.02,1.07,740299,4671390,542,568,1573
2017-04-24,2017,"IT0884A",8.92608695652174,4,"primavera",1205801,13.3,9.7,16.9,0,0,75.8,-0.8,2.5,2.62488094968134,1.26108210504593,2.22036033111745,162.255328374943,997.3,209,0.03,1.19,0.03,1.19,740299,4671390,542,568,1574
2017-04-25,2017,"IT0884A",6.48260869565217,4,"primavera",1205801,13.9,10.8,17.1,0,0,77.5,-1.6,4,4.3081318457076,3.53312444769093,2.62488094968134,158.198590513648,993.9,213.1,0.1,1.24,0.1,1.24,740299,4671390,542,568,1575
2017-04-26,2017,"IT0884A",7.46363636363636,4,"primavera",1205801,15,12.2,17.6,1.5,0,77.7,-3.6,6.5,7.43034319530397,2.00476250546158,4.3081318457076,151.020292302071,989.7,150.6,0.36,1.13,0.36,1.19,740299,4671390,542,568,1576
2017-04-27,2017,"IT0884A",7.01304347826087,4,"primavera",1205801,15.6,14.6,17.7,27.9,1.5,89.9,-3.2,7.1,7.78781098897502,7.13191474830167,7.43034319530397,155.738709147522,988.2,139.4,0.68,0.85,0.64,0.93,740299,4671390,542,568,1577
2017-04-28,2017,"IT0884A",7.83913043478261,4,"primavera",1205801,13,9.5,14.6,13.3,27.9,73.3,2.6,4,4.77074417675063,4.80467669000539,7.78781098897502,213.023867555797,988.2,205.6,0.75,1.31,0.13,1.37,740299,4671390,542,568,1578
2017-04-29,2017,"IT0884A",5.17826086956522,4,"primavera",1205801,12.9,7.3,18.1,0,13.3,66.8,-0.2,-2.8,2.80713376952364,3.87907294729411,4.77074417675063,4.08561677997488,990.3,256.5,0.09,1.49,0.04,1.69,740299,4671390,542,568,1579
2017-04-30,2017,"IT0884A",7,4,"primavera",1205801,13.1,8.9,17,0,0,72.4,0.4,-0.9,0.98488578017961,1.65169152655312,2.80713376952364,336.037511025422,990.8,242.7,0.18,1.11,0.05,1.14,740299,4671390,542,568,1580
2017-05-01,2017,"IT0884A",5.8695652173913,5,"primavera",1205801,13.6,8.6,16.9,0.4,0,81,0.1,2.6,2.60192236625154,3.73334602494625,0.98488578017961,182.202598161766,991.6,190,0.08,1.03,0.02,1.03,740299,4671390,542,568,1581
2017-05-02,2017,"IT0884A",2.3695652173913,5,"primavera",1205801,13.7,8.6,18.3,0,0.4,74.8,1.2,-1.7,2.08086520466848,4.75262480881724,2.60192236625154,324.782407031807,995,240.4,0.04,1.44,0.04,1.56,740299,4671390,542,568,1582
2017-05-03,2017,"IT0884A",12.1904761904762,5,"primavera",1205801,14.7,11,18.6,0.1,0,69.8,0.7,-0.4,0.806225774829855,2.7918166433407,2.08086520466848,299.744881296942,995.5,241.7,0.09,1.17,0.07,1.25,740299,4671390,542,568,1583
2017-05-04,2017,"IT0884A",9.73913043478261,5,"primavera",1205801,14.5,11.4,17.5,1.5,0.1,82.9,0.7,1.2,1.38924439894498,1.75463444682213,0.806225774829855,210.256437163529,994.3,224,0.16,1.09,0.03,1.09,740299,4671390,542,568,1584
2017-05-05,2017,"IT0884A",7.18260869565217,5,"primavera",1205801,15.3,11.3,19.3,0,1.5,79.2,0.2,0.4,0.447213595499958,2.14056685041252,1.38924439894498,206.565051177078,993.7,248.4,0.03,1.03,0.02,1.11,740299,4671390,542,568,1585
2017-05-06,2017,"IT0884A",8.13478260869565,5,"primavera",1205801,16.5,12.2,20.7,1.1,0,77.4,-1.2,2.7,2.95465734053883,1.68994943646778,0.447213595499958,156.037511025422,990.9,173.4,0.02,0.56,0.02,1.14,740299,4671390,542,568,1586
2017-05-07,2017,"IT0884A",3.34782608695652,5,"primavera",1205801,15.7,13.2,18.4,0.2,1.1,76,3.6,-1.5,3.9,2.448870467663,2.95465734053883,292.61986494804,988.3,225,0.92,1.16,0.06,1.16,740299,4671390,542,568,1587
2017-05-08,2017,"IT0884A",5.1,5,"primavera",1205801,15.3,11.3,20.2,2.4,0.2,77.7,0.4,-1.8,1.84390889145858,2.22285319881335,3.9,347.471192290848,987.1,220.1,0.12,1.34,0.07,1.48,740299,4671390,542,568,1588
2017-05-09,2017,"IT0884A",6.14347826086957,5,"primavera",1205801,14.9,10.7,18.7,2.2,2.4,81.4,0.9,-1,1.34536240470737,1.65929304061064,1.84390889145858,318.012787504183,986.6,221.3,0.07,1.21,0.03,1.38,740299,4671390,542,568,1589
2017-05-10,2017,"IT0884A",8.04782608695652,5,"primavera",1205801,14.9,10.8,18.7,0.3,2.2,84.8,-1.4,1.8,2.28035085019828,2.00503864422685,1.34536240470737,142.125016348902,988.8,212.7,0.04,0.94,0.04,0.94,740299,4671390,542,568,1590
2017-05-11,2017,"IT0884A",8.31818181818182,5,"primavera",1205801,17.9,13.5,22.7,1.2,0.3,69.3,-2.6,2.7,3.74833296279826,3.68130731516789,2.28035085019828,136.080924186661,985,215.2,0.16,1.17,0.11,1.2,740299,4671390,542,568,1591
2017-05-12,2017,"IT0884A",8.26956521739131,5,"primavera",1205801,18.1,15.1,21.6,0.3,1.2,82.6,0,1.7,1.7,1.33695428735492,3.74833296279826,180,986.1,218.1,0.25,0.74,0.03,0.74,740299,4671390,542,568,1592
2017-05-13,2017,"IT0884A",7.18260869565217,5,"primavera",1205801,17,13.2,20,0,0.3,85.2,0.5,1.4,1.48660687473185,2.19400121611879,1.7,199.653824058053,992.8,239.3,0.04,0.67,0.03,0.67,740299,4671390,542,568,1593
2017-05-14,2017,"IT0884A",3.62857142857143,5,"primavera",1205801,17.4,13.2,21.8,0,0,83.8,0.5,0.4,0.640312423743285,3.90299144330633,1.48660687473185,231.34019174591,998.8,249.7,0.03,0.75,0.03,0.78,740299,4671390,542,568,1594
2017-05-15,2017,"IT0884A",3.45,5,"primavera",1205801,18.4,14.2,21.9,0.3,0,72.5,1.8,-2.2,2.84253408071038,3.5195486651495,0.640312423743285,320.7105931375,1000.3,241.2,0.06,1.07,0.03,1.1,740299,4671390,542,568,1595
2017-05-16,2017,"IT0884A",5.24761904761905,5,"primavera",1205801,20.4,15.9,25.3,0,0.3,58.8,-2.1,-4.1,4.60651712251241,2.20486921013073,2.84253408071038,27.1213034041587,999.7,248.7,0.37,1.3,0.21,1.73,740299,4671390,542,568,1596
2017-05-17,2017,"IT0884A",7.43478260869565,5,"primavera",1205801,21.1,16.5,25.3,0,0,51.7,-1.6,-2.8,3.22490309931942,2.67602058415966,4.60651712251241,29.7448812969423,996.7,257.9,0.19,1.97,0.15,2.18,740299,4671390,542,568,1597
2017-05-18,2017,"IT0884A",10.2782608695652,5,"primavera",1205801,19.7,15.6,23.3,0,0,61.2,-1.2,1.1,1.62788205960997,1.40271090089592,3.22490309931942,132.510447078001,993.8,253.5,0.12,1.34,0.02,1.34,740299,4671390,542,568,1598
2017-05-19,2017,"IT0884A",13.7421052631579,5,"primavera",1205801,19,15.6,22.6,0.7,0,70.5,-1.1,2.7,2.91547594742265,4.09685530637247,1.62788205960997,157.833654177918,992.6,242.3,0.03,1.52,0.03,1.52,740299,4671390,542,568,1599
2017-05-20,2017,"IT0884A",3.74347826086957,5,"primavera",1205801,17.4,14.2,20.4,0.7,0.7,71.8,2.5,-1.4,2.86530975637888,2.34358842883866,2.91547594742265,299.248826336547,993.2,242.5,0.27,1.47,0.02,1.77,740299,4671390,542,568,1600
2017-05-21,2017,"IT0884A",3.43913043478261,5,"primavera",1205801,18.9,14.5,23.5,0,0.7,58.8,-1.5,-5.1,5.31601354400081,5.33434848669734,2.86530975637888,16.3895403340348,994.3,248.1,0.26,1.67,0.21,1.94,740299,4671390,542,568,1601
2017-05-22,2017,"IT0884A",8.8304347826087,5,"primavera",1205801,19,14.6,23.1,0,0,63.3,0.1,-0.5,0.509901951359279,2.8759839868278,5.31601354400081,348.69006752598,994.9,258.2,0.19,1.1,0.02,1.13,740299,4671390,542,568,1602
2017-05-23,2017,"IT0884A",6.32105263157895,5,"primavera",1205801,19.8,14.3,23.9,0,0,66.2,1.7,-0.2,1.71172427686237,1.66493234725344,0.509901951359279,276.709836807757,995.1,254.3,0.02,1.25,0.02,1.26,740299,4671390,542,568,1603
2017-05-24,2017,"IT0884A",5.74545454545455,5,"primavera",1205801,19.8,14.2,24.3,0,0,67.1,1.6,-0.3,1.62788205960997,1.6479783807817,1.71172427686237,280.619655276155,995.1,239.2,0.02,0.84,0.02,0.98,740299,4671390,542,568,1604
2017-05-25,2017,"IT0884A",7.59090909090909,5,"primavera",1205801,20.2,14.7,24.8,0,0,64.8,0.1,-1.1,1.10453610171873,3.63677123493167,1.62788205960997,354.805571092265,992.3,235.1,0.08,1.31,0.02,1.39,740299,4671390,542,568,1605
2017-05-26,2017,"IT0884A",6.4,5,"primavera",1205801,20.8,16.1,25.2,0,0,42.8,-1.2,-3.2,3.41760149812701,1.56698335399189,1.10453610171873,20.5560452195835,993.7,266.7,0.27,1.91,0.19,2.13,740299,4671390,542,568,1606
2017-05-27,2017,"IT0884A",5.52608695652174,5,"primavera",1205801,21.2,15.6,25.5,0,0,45,-0.4,-2.2,2.23606797749979,3.77452956653389,3.41760149812701,10.304846468766,995.5,268,0.18,1.59,0.11,1.79,740299,4671390,542,568,1607
2017-05-28,2017,"IT0884A",5.04545454545455,5,"primavera",1205801,21.6,17.4,26.2,0,0,52.9,0.4,-0.8,0.894427190999916,1.76290658534288,2.23606797749979,333.434948822922,996.8,272.1,0.17,1.66,0.03,1.66,740299,4671390,542,568,1608
2017-05-29,2017,"IT0884A",8.33809523809524,5,"primavera",1205801,20.1,15.4,24.2,0,0,67.1,-0.1,1.4,1.40356688476182,2.86980904285714,0.894427190999916,175.914383220025,995.5,268,0.04,1.21,0.02,1.21,740299,4671390,542,568,1609
2017-05-30,2017,"IT0884A",11.3818181818182,5,"primavera",1205801,20.3,15.5,24.4,0,0,65.6,1,0.6,1.16619037896906,1.55599339731685,1.40356688476182,239.036243467926,995.6,265.7,0.02,1.05,0.01,1.09,740299,4671390,542,568,1610
