"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-01-17,2016,"IT0863A",23.2608695652174,1,"inverno",1205602,1.6,-1.3,5.1,0.2,0,60.1,-0.2,-3.6,3.60555127546399,3.661007320845,4.23792402008342,3.17983011986428,971.8,90.3,1.38,1.28,0.12,1.7,755797,4701310,338,361,1111
2016-01-18,2016,"IT0863A",24.8260869565217,1,"inverno",1205602,0.3,-1.7,4,0,0.2,64.9,-0.9,-2.3,2.46981780704569,1.12689735833336,3.60555127546399,21.3706222693432,975.5,94.4,0.2,0.91,0.12,1.15,755797,4701310,338,361,1112
2016-01-19,2016,"IT0863A",29.8695652173913,1,"inverno",1205602,1,-2.3,6,0,0,74.7,-0.6,-1.4,1.52315462117278,1.56541099661151,2.46981780704569,23.1985905136482,973.3,89.2,0.12,0.52,0.07,0.88,755797,4701310,338,361,1113
2016-01-20,2016,"IT0863A",45.8695652173913,1,"inverno",1205602,2,-2.3,6.7,1.5,0,82.4,-0.7,-0.3,0.761577310586391,1.61125801125562,1.52315462117278,66.8014094863518,975.5,88.1,0.07,0.37,0.04,0.44,755797,4701310,338,361,1114
2016-01-21,2016,"IT0863A",36.4782608695652,1,"inverno",1205602,4.4,1.2,9,0.1,1.5,88.2,-0.7,-1.2,1.38924439894498,2.40706189715983,0.761577310586391,30.2564371635293,978.1,71.8,0.08,0.37,0.04,0.74,755797,4701310,338,361,1115
2016-01-22,2016,"IT0863A",33.4782608695652,1,"inverno",1205602,3.5,-1.5,9.1,0,0.1,88.8,-0.5,-1.3,1.39283882771841,1.60344064986145,1.38924439894498,21.0375110254218,986,85.8,0.09,0.34,0.02,0.63,755797,4701310,338,361,1116
2016-01-23,2016,"IT0863A",41.9565217391304,1,"inverno",1205602,3.9,-0.9,9.7,0,0,89.7,0,-0.9,0.9,1.77036398594385,1.39283882771841,360,989.1,77.7,0.03,0.29,0.02,0.75,755797,4701310,338,361,1117
2016-01-24,2016,"IT0863A",32.304347826087,1,"inverno",1205602,5,0.2,10.7,0,0,83.2,-0.3,-1.1,1.14017542509914,1.93251810996488,0.9,15.2551187030578,991.7,95.9,0.12,0.23,0.01,0.47,755797,4701310,338,361,1118
2016-01-25,2016,"IT0863A",41.0434782608696,1,"inverno",1205602,5,-0.7,10.7,0,0,89.6,0.2,-0.8,0.824621125123532,2.34404946760725,1.14017542509914,345.963756532074,991.2,91.9,0.01,0.29,0.01,0.63,755797,4701310,338,361,1119
2016-01-26,2016,"IT0863A",45.1739130434783,1,"inverno",1205602,6.2,1.5,11.5,0,0,93.9,0.2,-1.1,1.11803398874989,1.31796063147209,0.824621125123532,349.695153531234,989.7,67.7,0.02,0.51,0.02,0.57,755797,4701310,338,361,1120
2016-01-27,2016,"IT0863A",42.5217391304348,1,"inverno",1205602,8.5,4.8,12.8,0,0,93,0.5,0,0.5,1.72998176798834,1.11803398874989,270,988.7,73.1,0.02,0.58,0.01,0.72,755797,4701310,338,361,1121
2016-01-28,2016,"IT0863A",43.6521739130435,1,"inverno",1205602,9.2,6.7,12.3,0.4,0,94.4,0.1,1,1.00498756211209,2.05862226314068,0.5,185.7105931375,988.4,40.4,0.03,0.52,0.03,0.54,755797,4701310,338,361,1122
2016-01-29,2016,"IT0863A",44.0434782608696,1,"inverno",1205602,9.6,7.8,12.3,0.2,0.4,92.7,0.3,0.5,0.58309518948453,2.18054563688324,1.00498756211209,210.963756532074,989.9,42.2,0.03,0.56,0.01,0.72,755797,4701310,338,361,1123
2016-01-30,2016,"IT0863A",37.4347826086956,1,"inverno",1205602,9.1,6.5,11.7,0.9,0.2,94.4,0.1,1.8,1.80277563773199,1.22480102072711,0.58309518948453,183.179830119864,988.1,37.9,0.01,0.62,0.01,0.72,755797,4701310,338,361,1124
2016-01-31,2016,"IT0863A",24.7391304347826,1,"inverno",1205602,10.3,9,12.7,0.6,0.9,92.2,0.5,2.5,2.54950975679639,4.18930376911941,1.80277563773199,191.30993247402,979.9,54.7,0.77,0.79,0.12,0.85,755797,4701310,338,361,1125
2016-02-01,2016,"IT0863A",41.304347826087,2,"inverno",1205602,10.5,6.8,14.8,0,0.6,92.3,-0.7,0.8,1.06301458127347,1.94083155868026,2.54950975679639,138.81407483429,982.2,94,0.22,0.46,0.04,0.59,755797,4701310,338,361,1126
2016-02-02,2016,"IT0863A",34.1739130434783,2,"inverno",1205602,10.5,7.9,13.1,0.7,0,95,-0.4,2,2.03960780543711,2.95637422694172,1.06301458127347,168.69006752598,985.4,40.1,0.07,0.57,0.07,0.7,755797,4701310,338,361,1127
2016-02-03,2016,"IT0863A",32.6521739130435,2,"inverno",1205602,10.1,8.7,11.1,2.2,0.7,95.3,0.5,2.7,2.7459060435492,1.86706924387576,2.03960780543711,190.491477012332,977.2,41,0.52,0.84,0.28,0.86,755797,4701310,338,361,1128
2016-02-04,2016,"IT0863A",28.1739130434783,2,"inverno",1205602,5.8,2.4,9.4,1.1,2.2,69.4,0.2,-3.5,3.50570962859162,4.01162341112103,2.7459060435492,356.729512076816,978.5,114.6,0.76,1.52,0.01,1.99,755797,4701310,338,361,1129
2016-02-05,2016,"IT0863A",37.9565217391304,2,"inverno",1205602,5.3,-0.6,11.9,0,1.1,75.3,-0.5,-1.2,1.3,2.23085027801897,3.50570962859162,22.6198649480404,983.4,114,0.01,0.43,0.01,0.65,755797,4701310,338,361,1130
2016-02-06,2016,"IT0863A",44.9565217391304,2,"inverno",1205602,6.6,2.1,11.5,0,0,84.1,-0.8,1.5,1.7,2.59942399419213,1.3,151.927513064147,987.1,87.1,0.02,0.79,0.02,1,755797,4701310,338,361,1131
2016-02-07,2016,"IT0863A",16.8260869565217,2,"inverno",1205602,8.4,5.6,10.6,4.6,0,85.6,-2.2,3.9,4.47772263544762,2.41347418750922,1.7,150.57254359681,977,47,0.38,1.21,0.38,1.21,755797,4701310,338,361,1132
2016-02-08,2016,"IT0863A",37.9565217391304,2,"inverno",1205602,9.5,8,11.9,1.4,4.6,92.8,-0.9,2.8,2.94108823397055,3.53361610560056,4.47772263544762,162.181111085477,975.5,66.2,0.71,0.64,0.23,0.77,755797,4701310,338,361,1133
2016-02-09,2016,"IT0863A",24.7826086956522,2,"inverno",1205602,9.5,7.5,11.9,3,1.4,90.7,-0.4,3.9,3.92045915678253,1.49585978295485,2.94108823397055,174.143986414571,974,66.2,0.18,1.1,0.16,1.3,755797,4701310,338,361,1134
2016-02-10,2016,"IT0863A",34,2,"inverno",1205602,8.4,4.5,10.3,6.6,3,76.1,4.1,0.9,4.19761837236307,6.82656669096302,3.92045915678253,257.619243071193,961.2,98.1,0.99,1.85,0.08,1.94,755797,4701310,338,361,1135
2016-02-11,2016,"IT0863A",40,2,"inverno",1205602,6.5,3.5,10.2,2.6,6.6,82.1,0.4,0.3,0.5,2.11512100542096,4.19761837236307,233.130102354156,966.7,106.7,0.09,0.99,0.06,1.22,755797,4701310,338,361,1136
2016-02-12,2016,"IT0863A",26.7391304347826,2,"inverno",1205602,7.5,5.6,9.7,18.5,2.6,94.6,0,2.7,2.7,5.80447513062064,0.5,180,964.4,39.2,0.15,0.73,0.15,1.04,755797,4701310,338,361,1137
2016-02-13,2016,"IT0863A",26.304347826087,2,"inverno",1205602,9.7,6.4,12.6,5.4,18.5,89.2,1.2,1.8,2.16333076527839,2.34757975186974,2.7,213.69006752598,958.7,90.8,0.72,0.93,0.06,1.01,755797,4701310,338,361,1138
2016-02-14,2016,"IT0863A",15.1304347826087,2,"inverno",1205602,10.6,8.8,13.3,17.5,5.4,97.1,0.5,2.8,2.84429253066558,3.76764637123351,2.16333076527839,190.124671655398,955.7,51.4,0.39,0.83,0.28,0.83,755797,4701310,338,361,1139
2016-02-15,2016,"IT0863A",24,2,"inverno",1205602,8.9,6.7,10.9,25.2,17.5,94.9,-0.6,2.2,2.28035085019828,3.22422656499555,2.84429253066558,164.744881296942,960.8,68.5,0.31,1.01,0.04,1.22,755797,4701310,338,361,1140
2016-02-16,2016,"IT0863A",27,2,"inverno",1205602,9,5.8,12.2,14.7,25.2,90.2,-1.2,-0.9,1.5,2.75686594579961,2.28035085019828,53.130102354156,972.7,66.4,0.67,0.26,0.03,0.67,755797,4701310,338,361,1141
2016-02-17,2016,"IT0863A",40.4347826086956,2,"inverno",1205602,8.9,5.8,12,13.1,14.7,96.1,-0.3,1.6,1.62788205960997,1.28996570993895,1.5,169.380344723845,975.5,74.2,0.11,0.69,0.03,0.89,755797,4701310,338,361,1142
2016-02-18,2016,"IT0863A",31.5217391304348,2,"inverno",1205602,8.5,5.4,12.4,0.1,13.1,87,1.1,-1.9,2.19544984001001,2.23299128444352,1.62788205960997,329.931417178138,972.5,106.2,0.04,0.82,0.04,1.16,755797,4701310,338,361,1143
2016-02-19,2016,"IT0863A",34.2173913043478,2,"inverno",1205602,7.2,3.4,11.6,0.1,0.1,84.9,0,1.5,1.5,2.47321774912218,2.19544984001001,180,976.6,94.4,0.04,1.09,0.02,1.28,755797,4701310,338,361,1144
2016-02-20,2016,"IT0863A",39.7272727272727,2,"inverno",1205602,7,3.2,11,1.6,0.1,81.5,0.4,-0.9,0.98488578017961,2.65613615049055,1.5,336.037511025422,981.7,113,0.15,1.05,0.02,1.33,755797,4701310,338,361,1145
2016-02-21,2016,"IT0863A",30.2608695652174,2,"inverno",1205602,7.8,1.9,13.8,0,1.6,87.1,-0.6,1,1.16619037896906,2.70169571360875,0.98488578017961,149.036243467926,983.5,132.3,0.02,0.54,0.01,0.64,755797,4701310,338,361,1146
2016-02-22,2016,"IT0863A",37.2173913043478,2,"inverno",1205602,10.2,7.9,14.9,0.9,0,88.2,-0.5,1.8,1.86815416922694,4.82747465327158,1.16619037896906,164.475889003246,980.7,106.3,0.23,0.5,0.14,0.6,755797,4701310,338,361,1147
2016-02-23,2016,"IT0863A",36.0434782608696,2,"inverno",1205602,10.3,7.2,13.9,1.5,0.9,91.2,-0.3,1.9,1.92353840616713,1.89832166854934,1.86815416922694,171.027373385104,972.3,89.5,0.28,0.69,0.03,0.81,755797,4701310,338,361,1148
2016-02-24,2016,"IT0863A",33.0869565217391,2,"inverno",1205602,10,7,14.4,0,1.5,88.5,0,0.1,0.1,1.9807141943941,1.92353840616713,180,971.4,116.2,0.04,0.87,0.03,1.15,755797,4701310,338,361,1149
2016-02-25,2016,"IT0863A",31.4347826086957,2,"inverno",1205602,9.8,7.2,13,12.1,0,95.4,-0.4,2.2,2.23606797749979,1.53139403324368,0.1,169.695153531234,969.2,98.1,0.14,1.01,0.05,1.23,755797,4701310,338,361,1150
2016-02-26,2016,"IT0863A",33.3478260869565,2,"inverno",1205602,8.2,4.5,12.9,3.2,12.1,89.7,0.1,0.3,0.316227766016838,1.64357415572928,2.23606797749979,198.434948822922,967.1,122.2,0.08,0.7,0.03,1.12,755797,4701310,338,361,1151
2016-02-27,2016,"IT0863A",25.1304347826087,2,"inverno",1205602,8.7,5.7,11.5,7.1,3.2,89.6,-2.2,2.6,3.40587727318528,5.43456705893856,0.316227766016838,139.763641690726,965.3,64.8,0.1,0.94,0.09,1.35,755797,4701310,338,361,1152
2016-02-28,2016,"IT0863A",14.3478260869565,2,"inverno",1205602,9.9,8.5,12.8,28.5,7.1,88.5,-2.5,0.9,2.65706605111728,2.3145318191684,3.40587727318528,109.798876354525,960.5,53.5,1.29,0.9,0.34,1.29,755797,4701310,338,361,1153
2016-02-29,2016,"IT0863A",21.8695652173913,2,"inverno",1205602,7.7,6.1,9.6,27.5,28.5,94.7,-2.1,3.9,4.42944691807002,1.71120442166249,2.65706605111728,151.699244233994,960.8,69.1,0.68,1.17,0.5,1.17,755797,4701310,338,361,1154
2016-03-01,2016,"IT0863A",24.5652173913043,3,"primavera",1205602,8.4,3.5,14.3,0.3,27.5,79.4,-0.5,-2.3,2.35372045918796,2.75891666800295,4.42944691807002,12.2647737278924,968,147.2,0.37,0.89,0.1,1.3,755797,4701310,338,361,1155
2016-03-02,2016,"IT0863A",30.304347826087,3,"primavera",1205602,8.6,4,14,0.1,0.3,79.5,0.1,0.1,0.14142135623731,2.95688594197373,2.35372045918796,225,968.7,156.7,0.14,0.9,0.06,1.07,755797,4701310,338,361,1156
2016-03-03,2016,"IT0863A",34.0434782608696,3,"primavera",1205602,7.4,3.6,10.4,7,0.1,77.8,2.4,-0.4,2.43310501211929,5.08250923086189,0.14142135623731,279.462322208026,956.5,116.6,0.5,1.39,0.06,2.2,755797,4701310,338,361,1157
2016-03-04,2016,"IT0863A",32.6521739130435,3,"primavera",1205602,6.1,1.9,11.4,0,7,72.6,0.3,-1.3,1.33416640641263,2.24741851714851,2.43310501211929,347.005383208083,964,159.6,0.04,1.33,0.04,1.62,755797,4701310,338,361,1158
2016-03-05,2016,"IT0863A",21.695652173913,3,"primavera",1205602,8,3.4,11.1,8.6,0,87.9,-0.9,3.9,4.0024992192379,5.51517906280126,1.33416640641263,167.005383208084,963.3,62.7,0.1,1.2,0.1,1.22,755797,4701310,338,361,1159
2016-03-06,2016,"IT0863A",20.7391304347826,3,"primavera",1205602,6.3,3.6,9.3,13.7,8.6,93.3,0.1,2.2,2.20227155455452,1.98066115515064,4.0024992192379,182.6025622025,961.5,92.7,0.14,0.99,0.06,1.31,755797,4701310,338,361,1160
2016-03-07,2016,"IT0863A",35.2173913043478,3,"primavera",1205602,5.5,2.7,9.5,5,13.7,90.7,0.2,1.2,1.21655250605964,2.57463930704526,2.20227155455452,189.462322208026,960.9,129.7,0.2,1.04,0.07,1.04,755797,4701310,338,361,1161
2016-03-08,2016,"IT0863A",37.6190476190476,3,"primavera",1205602,5,1.6,8.5,13.9,5,93.5,-0.4,2,2.03960780543711,2.96262901224717,1.21655250605964,168.69006752598,965.7,85.6,0.09,0.98,0.09,1.12,755797,4701310,338,361,1162
2016-03-09,2016,"IT0863A",23.0869565217391,3,"primavera",1205602,5.3,2.4,8.8,11.9,13.9,91.5,-1,-0.5,1.11803398874989,1.34205417106294,2.03960780543711,63.434948822922,964.4,97.2,0.07,0.67,0.03,0.85,755797,4701310,338,361,1163
2016-03-10,2016,"IT0863A",22.2608695652174,3,"primavera",1205602,6.5,2.8,11.3,3.6,11.9,88.5,-0.9,-1.6,1.83575597506858,2.57113554723391,1.11803398874989,29.3577535427913,964.8,108.4,0.1,0.93,0.1,1.19,755797,4701310,338,361,1164
2016-03-11,2016,"IT0863A",17.0869565217391,3,"primavera",1205602,7.9,3,13.4,0.3,3.6,81.5,-1.1,-2.1,2.37065391822594,4.83918635519161,1.83575597506858,27.6459753637387,969.5,153,0.26,0.92,0.26,1.25,755797,4701310,338,361,1165
2016-03-12,2016,"IT0863A",11.7826086956522,3,"primavera",1205602,9.1,5.7,14.2,0,0.3,75.4,-1.8,-3.8,4.20475920832573,2.13020716345979,2.37065391822594,25.3461759419467,970.6,169.9,0.32,1.22,0.32,1.35,755797,4701310,338,361,1166
2016-03-13,2016,"IT0863A",8.78260869565217,3,"primavera",1205602,8.8,6.1,13.7,0,0,74.2,-1.8,-4.3,4.66154480832267,5.13744255019173,4.20475920832573,22.7144123531672,970.3,157.1,0.62,1.33,0.62,1.33,755797,4701310,338,361,1167
2016-03-14,2016,"IT0863A",13.6086956521739,3,"primavera",1205602,8.7,5.2,14.2,0.1,0,72.3,-1.7,-3.3,3.71214223865412,3.86029138673339,4.66154480832267,27.2553283749431,974.8,165.4,0.62,1.17,0.25,1.23,755797,4701310,338,361,1168
2016-03-15,2016,"IT0863A",31.8695652173913,3,"primavera",1205602,7.2,3.5,11.3,1.3,0.1,82.5,-0.1,-0.6,0.608276253029822,1.47108867185422,3.71214223865412,9.46232220802563,974.5,139.8,0.2,1.34,0.02,1.34,755797,4701310,338,361,1169
2016-03-16,2016,"IT0863A",29.8695652173913,3,"primavera",1205602,6.8,2.8,11.6,5.1,1.3,90,-1,-0.1,1.00498756211209,2.94045833247801,0.608276253029822,84.2894068625004,974.8,128.8,0.03,1.32,0.03,1.49,755797,4701310,338,361,1170
2016-03-17,2016,"IT0863A",18.5652173913043,3,"primavera",1205602,8.2,3.4,14.5,1.3,5.1,82.5,-0.8,-1.7,1.87882942280559,1.87657435470504,1.00498756211209,25.2011236454751,977.8,164.6,0.14,1.22,0.11,1.64,755797,4701310,338,361,1171
2016-03-18,2016,"IT0863A",28.3478260869565,3,"primavera",1205602,8.8,4,14.3,0.3,1.3,82.5,0.3,-0.7,0.761577310586391,2.08848358666613,1.87882942280559,336.801409486352,975,177.3,0.11,0.94,0.02,1.3,755797,4701310,338,361,1172
2016-03-19,2016,"IT0863A",35.3913043478261,3,"primavera",1205602,9.4,2.7,15.6,0.2,0.3,82.1,0.6,-0.1,0.608276253029822,2.38252800873153,0.761577310586391,279.462322208026,975.6,188.2,0.02,1.11,0.01,1.34,755797,4701310,338,361,1173
2016-03-20,2016,"IT0863A",27,3,"primavera",1205602,8.8,3.7,13.7,2.1,0.2,88.8,-0.1,0.9,0.905538513813742,3.37688622058385,0.608276253029822,173.65980825409,976.6,124.6,0.02,1.11,0.01,1.17,755797,4701310,338,361,1174
2016-03-21,2016,"IT0863A",35.9130434782609,3,"primavera",1205602,10.9,5.7,16.8,4.1,2.1,85.3,-1,-0.2,1.01980390271856,2.06730271352375,0.905538513813742,78.6900675259798,970.7,137.2,0.04,0.78,0.03,1.36,755797,4701310,338,361,1175
2016-03-22,2016,"IT0863A",16.7826086956522,3,"primavera",1205602,12.3,7.8,18.9,0.6,4.1,81.2,-1.2,-2.5,2.77308492477241,3.30507412092357,1.01980390271856,25.6410058243053,959.5,155.4,0.04,0.86,0.04,1.31,755797,4701310,338,361,1176
2016-03-23,2016,"IT0863A",9.65217391304348,3,"primavera",1205602,7.3,5.5,10.1,7.8,0.6,87,-1.8,-5.3,5.59732078766261,5.63862728775353,2.77308492477241,18.7586503478422,949.7,98.6,0.43,0.91,0.43,1.13,755797,4701310,338,361,1177
2016-03-24,2016,"IT0863A",14.0434782608696,3,"primavera",1205602,8.5,5.3,13.8,0,7.8,61.6,-1.9,-3.8,4.2485291572496,1.65034892584024,5.59732078766261,26.565051177078,963.6,190.9,0.68,1.68,0.27,2.04,755797,4701310,338,361,1178
2016-03-25,2016,"IT0863A",36.9565217391304,3,"primavera",1205602,8,3.2,13.6,0,0,67.6,0,-0.1,0.1,2.14105963108357,4.2485291572496,360,974.8,202.5,0.23,1.13,0.04,1.32,755797,4701310,338,361,1179
2016-03-26,2016,"IT0863A",29.3478260869565,3,"primavera",1205602,9.7,4.3,15.5,0.1,0,72.4,-0.3,-1.3,1.33416640641263,2.10577320328491,0.1,12.9946167919165,975.6,203,0.04,1.36,0.02,1.69,755797,4701310,338,361,1180
2016-03-27,2016,"IT0863A",23.4347826086957,3,"primavera",1205602,9.7,4.6,15.2,0.9,0.1,81.7,0.5,0.7,0.860232526704263,2.44147277133719,1.33416640641263,215.537677791974,976.1,198.8,0.02,1.03,0.01,1.09,755797,4701310,338,361,1181
2016-03-28,2016,"IT0863A",25.304347826087,3,"primavera",1205602,10.4,8.3,13.2,3.3,0.9,92.9,-0.5,1.8,1.86815416922694,1.72299838418208,0.860232526704263,164.475889003246,974,72,0.24,0.56,0.24,0.57,755797,4701310,338,361,1182
2016-03-29,2016,"IT0863A",34.6521739130435,3,"primavera",1205602,11.6,9.1,15.5,0.4,3.3,88.1,0,1.9,1.9,2.44224214223889,1.86815416922694,180,976.5,129.7,0.34,1.02,0.13,1.06,755797,4701310,338,361,1183
2016-03-30,2016,"IT0863A",32.0869565217391,3,"primavera",1205602,11.9,7.8,17.2,0,0.4,85.1,-0.5,2.1,2.15870331449229,1.12271041231841,1.9,166.607502246249,979.3,194.3,0.12,0.85,0.09,0.96,755797,4701310,338,361,1184
2016-03-31,2016,"IT0863A",34.4782608695652,3,"primavera",1205602,14.3,7.9,20.6,0,0,64.1,-1.4,2.8,3.13049516849971,3.14005743488061,2.15870331449229,153.434948822922,976.1,201.8,0.14,0.85,0.12,0.93,755797,4701310,338,361,1185
2016-04-01,2016,"IT0863A",39.8695652173913,4,"primavera",1205602,15.6,10.5,19.9,0,0,63.6,-1,2.2,2.41660919471891,1.67970770607302,3.13049516849971,155.556045219583,973.6,188.1,0.4,0.98,0.02,0.99,755797,4701310,338,361,1186
2016-04-02,2016,"IT0863A",34.3913043478261,4,"primavera",1205602,14.6,8.3,22.7,0,0,78.6,0.3,-0.8,0.854400374531753,3.29324735457099,2.41660919471891,339.443954780417,974.3,204.9,0.05,0.55,0.03,0.86,755797,4701310,338,361,1187
2016-04-03,2016,"IT0863A",22.6521739130435,4,"primavera",1205602,14.9,8.8,21.7,0,0,79.8,0,0,0,2.54837392284441,0.854400374531753,270,976,215.7,0.03,1.07,0.03,1.16,755797,4701310,338,361,1188
2016-04-04,2016,"IT0863A",36.6086956521739,4,"primavera",1205602,14.9,9.9,20.5,0,0,73.2,-0.4,1.7,1.7464249196573,2.95167216525282,0,166.759480084813,974.2,218.5,0.02,0.86,0.02,0.95,755797,4701310,338,361,1189
2016-04-05,2016,"IT0863A",34.4347826086956,4,"primavera",1205602,15.3,9.8,21.5,0,0,69.5,-0.3,0.7,0.761577310586391,1.62604836906052,1.7464249196573,156.801409486352,970.8,203.4,0.14,0.83,0.01,0.9,755797,4701310,338,361,1190
2016-04-06,2016,"IT0863A",36.0434782608696,4,"primavera",1205602,16.1,8.7,23.9,0,0,74.2,0.1,-0.2,0.223606797749979,1.61972529029281,0.761577310586391,333.434948822922,969,214.8,0.02,0.87,0.01,1.23,755797,4701310,338,361,1191
2016-04-07,2016,"IT0863A",36.1304347826087,4,"primavera",1205602,16.6,8.7,24,0.2,0,73,-0.1,-0.3,0.316227766016838,4.00329914818487,0.223606797749979,18.434948822922,965.4,216.4,0.02,0.86,0.02,1.76,755797,4701310,338,361,1192
2016-04-08,2016,"IT0863A",30.3913043478261,4,"primavera",1205602,14,11,18.4,2.2,0.2,82.5,0.4,-0.3,0.5,1.33983229160918,0.316227766016838,306.869897645844,961.1,84.4,0.01,0.74,0.01,0.96,755797,4701310,338,361,1193
2016-04-09,2016,"IT0863A",24.304347826087,4,"primavera",1205602,10.6,8.2,13.5,2.6,2.2,85.5,0.6,1.4,1.52315462117278,2.73267211557606,0.5,203.198590513648,962.7,132.5,0.03,1.04,0.03,1.18,755797,4701310,338,361,1194
2016-04-10,2016,"IT0863A",18.3913043478261,4,"primavera",1205602,11.3,5.5,16.8,0.6,2.6,79.6,0.8,-0.8,1.13137084989848,2.20890504537657,1.52315462117278,315,968.4,177.2,0.03,1.34,0.02,1.34,755797,4701310,338,361,1195
2016-04-11,2016,"IT0863A",31.3913043478261,4,"primavera",1205602,11.6,5.3,17.7,0,0.6,79.9,0.4,0.9,0.98488578017961,1.67600757834633,1.13137084989848,203.962488974578,973.9,225.9,0.02,0.91,0.01,0.97,755797,4701310,338,361,1196
