"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-01-01,2016,"IT1906A",60.6521739130435,1,"inverno",1205887,8.9,7.1,11.5,0.3,0.1,87.8,-1.5,0.1,1.50332963783729,1.32985109544769,1.36014705087354,93.8140748342904,1015.8,39.5,0.05,0.37,0.05,0.6,788311,4643837,31,19,1095
2016-01-02,2016,"IT1906A",59.4782608695652,1,"inverno",1205887,9.2,6.7,11.4,7.8,0.3,88.9,-2.5,1.7,3.0232432915662,1.86496511679864,1.50332963783729,124.215702132437,1009.4,16.6,0.06,0.4,0.06,0.55,788311,4643837,31,19,1096
2016-01-03,2016,"IT1906A",45.1739130434783,1,"inverno",1205887,9.9,5.8,11.8,10.5,7.8,92.2,1.6,-0.6,1.70880074906351,2.14844808950996,3.0232432915662,290.556045219583,998.8,53.8,0.42,0.74,0.03,0.86,788311,4643837,31,19,1097
2016-01-04,2016,"IT1906A",62.5217391304348,1,"inverno",1205887,9.8,6.2,12.9,12,10.5,93.6,0.1,1.2,1.20415945787923,1.33482288723056,1.70880074906351,184.763641690726,992.1,11.7,0.06,0.46,0.06,0.46,788311,4643837,31,19,1098
2016-01-05,2016,"IT1906A",62,1,"inverno",1205887,10.1,8.7,12.1,3.7,12,94.5,-0.8,0.2,0.824621125123532,3.21613984447458,1.20415945787923,104.036243467926,991.1,15,0.1,0.09,0.02,0.11,788311,4643837,31,19,1099
2016-01-06,2016,"IT1906A",44.7826086956522,1,"inverno",1205887,9.4,6,11.2,11.6,3.7,92.5,1.6,0.4,1.64924225024706,1.88668805901985,0.824621125123532,255.963756532074,991.9,50.7,0.05,0.65,0.05,1.09,788311,4643837,31,19,1100
2016-01-07,2016,"IT1906A",53.4347826086956,1,"inverno",1205887,8.3,3.7,11.9,0.3,11.6,88.3,-0.7,0.1,0.707106781186547,3.02791068052843,1.64924225024706,98.130102354156,996.3,74.5,0.05,0.28,0.03,0.41,788311,4643837,31,19,1101
2016-01-08,2016,"IT1906A",48.5217391304348,1,"inverno",1205887,12.1,7.7,15.4,0.7,0.3,92,-1.5,1.7,2.26715680975093,2.01180892727362,0.707106781186547,138.576334374997,1000.5,42.2,0.07,0.55,0.04,0.68,788311,4643837,31,19,1102
2016-01-09,2016,"IT1906A",29.7826086956522,1,"inverno",1205887,13.5,12.1,15.7,0.6,0.7,92.2,-2.2,3,3.72021504754765,5.05830607569853,2.26715680975093,143.746162262555,1001.2,49.1,0.31,0.8,0.19,0.92,788311,4643837,31,19,1103
2016-01-10,2016,"IT1906A",33.7826086956522,1,"inverno",1205887,13.9,12.5,15.8,8.1,0.6,90,1.1,2.9,3.10161248385416,1.23929822083973,3.72021504754765,200.772254682046,1000.1,66.8,0.31,0.93,0.21,1.12,788311,4643837,31,19,1104
2016-01-11,2016,"IT1906A",26.1304347826087,1,"inverno",1205887,14.1,12.5,16,3,8.1,87.5,1.7,4.3,4.62385120867876,7.53575377675788,3.10161248385416,201.571307191255,998.9,55.1,0.27,1.05,0.27,1.34,788311,4643837,31,19,1105
2016-01-12,2016,"IT1906A",38.6521739130435,1,"inverno",1205887,12,9.4,13.3,0.8,3,76.1,4.1,1.4,4.33243580448689,2.37081020564442,4.62385120867876,251.146841235581,1000.3,70.1,0.56,1.73,0.12,1.73,788311,4643837,31,19,1106
2016-01-13,2016,"IT1906A",58.8260869565217,1,"inverno",1205887,9.2,5.4,12.2,1.3,0.8,76.8,1.8,-0.8,1.96977156035922,1.74000878860846,4.33243580448689,293.962488974578,1006.8,65.9,0.09,0.71,0.06,0.94,788311,4643837,31,19,1107
2016-01-14,2016,"IT1906A",60.9130434782609,1,"inverno",1205887,8.2,2.8,11.7,9.1,1.3,84.9,-0.5,2.1,2.15870331449229,2.33673401505923,1.96977156035922,166.607502246249,1008.3,45.5,0.05,0.82,0.02,1,788311,4643837,31,19,1108
2016-01-15,2016,"IT1906A",47.0869565217391,1,"inverno",1205887,10.6,7.2,12.1,6.5,9.1,85.9,1.8,0,1.8,2.51133986446715,2.15870331449229,270,999.2,31.3,0.76,0.67,0.09,0.85,788311,4643837,31,19,1109
2016-01-16,2016,"IT1906A",41.4782608695652,1,"inverno",1205887,5.9,2.7,9.3,0.5,6.5,64.3,-0.7,-3.9,3.96232255123179,3.71930504859631,1.8,10.1755108430432,997.5,53.3,0.08,1.22,0.07,1.61,788311,4643837,31,19,1110
2016-01-17,2016,"IT1906A",31.8695652173913,1,"inverno",1205887,4.1,1.8,7.3,0,0.5,53,0.9,-5.2,5.2773099207835,3.661007320845,3.96232255123179,350.180699361242,1003.7,93.5,1.2,1.38,0.3,1.47,788311,4643837,31,19,1111
2016-01-18,2016,"IT1906A",55.0869565217391,1,"inverno",1205887,2.9,0.3,6.7,0,0,61.7,-0.5,-2.6,2.64764045897475,1.12689735833336,5.2773099207835,10.8855270546587,1008.4,96.4,0.26,0.83,0.06,1.28,788311,4643837,31,19,1112
2016-01-19,2016,"IT1906A",67,1,"inverno",1205887,3.8,0.7,8.3,0,0,62.7,-1.2,-1,1.56204993518133,1.56541099661151,2.64764045897475,50.1944289077348,1006.2,86.2,0.09,0.57,0.06,1.12,788311,4643837,31,19,1113
2016-01-20,2016,"IT1906A",76.6086956521739,1,"inverno",1205887,3.9,-0.9,8.8,2.2,0,76.3,-1.2,-0.4,1.26491106406735,1.61125801125562,1.56204993518133,71.565051177078,1008.7,93.9,0.05,0.35,0.04,0.57,788311,4643837,31,19,1114
2016-01-21,2016,"IT1906A",69.1304347826087,1,"inverno",1205887,7,3.9,11.6,0.2,2.2,84.5,-0.9,-0.8,1.20415945787923,2.40706189715983,1.26491106406735,48.3664606634298,1010.8,76.9,0.08,0.58,0.03,0.75,788311,4643837,31,19,1115
2016-01-22,2016,"IT1906A",67.3478260869565,1,"inverno",1205887,6.7,2.1,12.1,0.1,0.2,84,-0.6,-0.6,0.848528137423857,1.60344064986145,1.20415945787923,45,1019.1,91.1,0.03,0.38,0.01,0.74,788311,4643837,31,19,1116
2016-01-23,2016,"IT1906A",61.6086956521739,1,"inverno",1205887,6.8,2.3,11.4,0,0.1,86.4,-0.6,-0.7,0.921954445729289,1.77036398594385,0.848528137423857,40.6012946450045,1022.3,80.3,0.02,0.29,0.02,0.66,788311,4643837,31,19,1117
2016-01-24,2016,"IT1906A",55.6086956521739,1,"inverno",1205887,6.7,1.6,12.1,0,0,81.2,-0.5,-0.8,0.94339811320566,1.93251810996488,0.921954445729289,32.0053832080835,1024.8,99,0.09,0.25,0.02,0.49,788311,4643837,31,19,1118
2016-01-25,2016,"IT1906A",67.0434782608696,1,"inverno",1205887,6.5,1.2,12.5,0,0,82.3,0,-1.2,1.2,2.34404946760725,0.94339811320566,360,1024.4,99.8,0.02,0.32,0.02,0.58,788311,4643837,31,19,1119
2016-01-26,2016,"IT1906A",66.9565217391304,1,"inverno",1205887,7.3,2.3,12.8,0,0,88.3,0.4,-1.6,1.64924225024706,1.31796063147209,1.2,345.963756532074,1022.6,90,0.03,0.4,0.03,0.59,788311,4643837,31,19,1120
2016-01-27,2016,"IT1906A",63.1304347826087,1,"inverno",1205887,9.1,4,13.7,0,0,90.1,0.2,-0.5,0.53851648071345,1.72998176798834,1.64924225024706,338.198590513648,1021.7,80.4,0.03,0.51,0.02,0.75,788311,4643837,31,19,1121
2016-01-28,2016,"IT1906A",63.7391304347826,1,"inverno",1205887,10.5,7.5,13.6,0.2,0,92,-0.1,-0.2,0.223606797749979,2.05862226314068,0.53851648071345,26.565051177078,1021.5,48.6,0.04,0.42,0.02,0.58,788311,4643837,31,19,1122
2016-01-29,2016,"IT1906A",64.4782608695652,1,"inverno",1205887,10.3,7.3,13.4,0.2,0.2,91.3,0.2,-0.3,0.360555127546399,2.18054563688324,0.223606797749979,326.30993247402,1022.9,52.4,0.03,0.63,0.02,0.77,788311,4643837,31,19,1123
2016-01-30,2016,"IT1906A",55.5217391304348,1,"inverno",1205887,10.2,7,13.4,0.6,0.2,91.7,-0.4,1.1,1.17046999107196,1.22480102072711,0.360555127546399,160.0168934781,1021.5,51.1,0.02,0.55,0.02,0.55,788311,4643837,31,19,1124
2016-01-31,2016,"IT1906A",36.8695652173913,1,"inverno",1205887,12,10.5,13.7,2.3,0.6,88.9,1.1,2.5,2.73130005674953,4.18930376911941,1.17046999107196,203.749494492867,1013.6,42.3,0.5,0.81,0.11,0.9,788311,4643837,31,19,1125
2016-02-01,2016,"IT1906A",58.1739130434783,2,"inverno",1205887,11.4,7.4,15.1,0,2.3,91.4,-1.2,0.8,1.4422205101856,1.94083155868026,2.73130005674953,123.69006752598,1014.8,86.1,0.13,0.51,0.03,0.68,788311,4643837,31,19,1126
2016-02-02,2016,"IT1906A",48.2608695652174,2,"inverno",1205887,11,7.5,14.5,0.3,0,92.7,-0.9,1.6,1.83575597506858,2.95637422694172,1.4422205101856,150.642246457209,1018.5,56.6,0.04,0.65,0.02,0.72,788311,4643837,31,19,1127
2016-02-03,2016,"IT1906A",38.5652173913044,2,"inverno",1205887,12.3,11.2,13.9,2.8,0.3,90.2,0.4,2.7,2.72946881279124,1.86706924387576,1.83575597506858,188.426969021481,1010.5,58.6,0.28,1.03,0.24,1.12,788311,4643837,31,19,1128
2016-02-04,2016,"IT1906A",39.3913043478261,2,"inverno",1205887,8.5,5.2,11.7,0.5,2.8,66.9,1.5,-4.6,4.83838816136118,4.01162341112103,2.72946881279124,341.939528063801,1010.3,113.9,0.32,1.34,0.05,1.65,788311,4643837,31,19,1129
2016-02-05,2016,"IT1906A",70.9130434782609,2,"inverno",1205887,7.3,1.6,13.9,0,0.5,71,-0.5,-1.1,1.20830459735946,2.23085027801897,4.83838816136118,24.4439547804165,1016.3,116.2,0.05,0.43,0.02,0.59,788311,4643837,31,19,1130
2016-02-06,2016,"IT1906A",56,2,"inverno",1205887,8,3.3,13.2,0,0,80.3,-1.4,1.2,1.84390889145858,2.59942399419213,1.20830459735946,130.601294645004,1020.4,99.6,0.03,0.86,0.03,1.09,788311,4643837,31,19,1131
2016-02-07,2016,"IT1906A",29.3478260869565,2,"inverno",1205887,10.2,7.4,12.2,2.7,0,79.7,-3.9,3.7,5.37587202228625,2.41347418750922,1.84390889145858,133.492564241225,1010.6,46.7,0.17,1.05,0.17,1.08,788311,4643837,31,19,1132
2016-02-08,2016,"IT1906A",41.304347826087,2,"inverno",1205887,11.5,10.4,13.3,1.4,2.7,86.1,-1.5,3.1,3.44383507154451,3.53361610560056,5.37587202228625,154.179008025811,1008.6,55.9,0.69,0.68,0.24,0.88,788311,4643837,31,19,1133
2016-02-09,2016,"IT1906A",34,2,"inverno",1205887,11.9,9.4,14.1,2.3,1.4,85.5,-0.7,4.2,4.25793377120875,1.49585978295485,3.44383507154451,170.537677791974,1007.6,71.9,0.22,1.17,0.21,1.3,788311,4643837,31,19,1134
2016-02-10,2016,"IT1906A",34.8695652173913,2,"inverno",1205887,11.3,6.5,12.7,5.7,2.3,70.2,4.6,1.1,4.72969343615419,6.82656669096302,4.25793377120875,256.551384948313,994.6,103,0.85,1.89,0.08,2.19,788311,4643837,31,19,1135
2016-02-11,2016,"IT1906A",56.8260869565217,2,"inverno",1205887,9,6.3,12.3,6.2,5.7,79.4,0.4,0,0.4,2.11512100542096,4.72969343615419,270,999.5,100.9,0.1,0.99,0.05,1.21,788311,4643837,31,19,1136
2016-02-12,2016,"IT1906A",40.304347826087,2,"inverno",1205887,9.8,7.5,11.6,12,6.2,85.9,-1.1,3,3.19530906173409,5.80447513062064,0.4,159.863696571752,997.7,47.9,0.11,0.69,0.11,0.82,788311,4643837,31,19,1137
2016-02-13,2016,"IT1906A",33.2608695652174,2,"inverno",1205887,12.3,9.9,14.9,6.2,12,85.7,1.1,2.1,2.37065391822594,2.34757975186974,3.19530906173409,207.645975363739,991.5,97.5,0.64,0.76,0.08,1.06,788311,4643837,31,19,1138
2016-02-14,2016,"IT1906A",27.5217391304348,2,"inverno",1205887,12.8,10.4,16,17.5,6.2,93.8,-0.2,3.2,3.20624390837628,3.76764637123351,2.37065391822594,176.423665625003,988.4,57.1,0.33,0.66,0.14,1.04,788311,4643837,31,19,1139
2016-02-15,2016,"IT1906A",30.6086956521739,2,"inverno",1205887,12.5,11.3,14.4,14.3,17.5,89.5,-0.9,3.4,3.51710107901379,3.22422656499555,3.20624390837628,165.173520029644,993.3,92.8,0.17,1.38,0.08,1.72,788311,4643837,31,19,1140
2016-02-16,2016,"IT1906A",57.8695652173913,2,"inverno",1205887,12,8.7,15.5,4,14.3,81.7,-1.6,-0.7,1.7464249196573,2.75686594579961,3.51710107901379,66.3706222693432,1004.5,71.5,0.52,0.22,0.03,0.55,788311,4643837,31,19,1141
2016-02-17,2016,"IT1906A",40.8260869565217,2,"inverno",1205887,11.9,9.5,14.7,4,4,90.1,-0.4,2.4,2.43310501211929,1.28996570993895,1.7464249196573,170.537677791974,1008.2,89,0.02,1.1,0.02,1.1,788311,4643837,31,19,1142
2016-02-18,2016,"IT1906A",41.0869565217391,2,"inverno",1205887,10.8,8.4,14.7,0,4,84.2,2.1,-2.2,3.04138126514911,2.23299128444352,2.43310501211929,316.33221985387,1004.5,108.3,0.06,0.68,0.06,1.18,788311,4643837,31,19,1143
2016-02-19,2016,"IT1906A",50.3913043478261,2,"inverno",1205887,10,6.2,13.4,0.4,0,79.5,1,1.7,1.9723082923316,2.47321774912218,3.04138126514911,210.46554491946,1010,93.5,0.06,1.27,0.05,1.33,788311,4643837,31,19,1144
2016-02-20,2016,"IT1906A",47.2608695652174,2,"inverno",1205887,9.7,6.1,12.8,0.6,0.4,75.6,1.3,-1.3,1.83847763108502,2.65613615049055,1.9723082923316,315,1014.6,117.9,0.82,0.99,0.04,1.47,788311,4643837,31,19,1145
2016-02-21,2016,"IT1906A",41.8695652173913,2,"inverno",1205887,9.4,3.7,14.5,0,0.6,83.4,-0.5,0.7,0.860232526704263,2.70169571360875,1.83847763108502,144.462322208026,1016.7,122,0.04,0.66,0.03,0.7,788311,4643837,31,19,1146
2016-02-22,2016,"IT1906A",51,2,"inverno",1205887,11.7,8.9,15.9,0,0,86.3,-0.7,1.5,1.65529453572468,4.82747465327158,0.860232526704263,154.9831065219,1013.5,114.9,0.15,0.56,0.06,0.67,788311,4643837,31,19,1147
2016-02-23,2016,"IT1906A",42.9565217391304,2,"inverno",1205887,12.1,9.2,15.8,0.4,0,86.1,-0.9,2.1,2.28473193175917,1.89832166854934,1.65529453572468,156.801409486352,1004.8,99.6,0.09,0.74,0.06,0.92,788311,4643837,31,19,1148
2016-02-24,2016,"IT1906A",45.3478260869565,2,"inverno",1205887,12,8.6,16,0,0.4,87.3,-0.1,0.3,0.316227766016838,1.9807141943941,2.28473193175917,161.565051177078,1003.7,131.6,0.07,0.77,0.03,1,788311,4643837,31,19,1149
2016-02-25,2016,"IT1906A",33.4347826086956,2,"inverno",1205887,12.3,10.3,14.9,5.9,0,87.8,-1,3.3,3.44818792991333,1.53139403324368,0.316227766016838,163.141601232262,1001.9,114.9,0.25,0.98,0.19,1.03,788311,4643837,31,19,1150
2016-02-26,2016,"IT1906A",49.4782608695652,2,"inverno",1205887,10.6,6.4,14.2,0.5,5.9,85.7,0.4,0.2,0.447213595499958,1.64357415572928,3.44818792991333,243.434948822922,999.5,127.3,0.05,0.65,0.03,0.92,788311,4643837,31,19,1151
2016-02-27,2016,"IT1906A",36.1304347826087,2,"inverno",1205887,11.6,9.1,14,3,0.5,81.9,-3.6,3,4.68614980554399,5.43456705893856,0.447213595499958,129.805571092265,997.9,73.9,0.1,1.11,0.1,1.45,788311,4643837,31,19,1152
2016-02-28,2016,"IT1906A",27.8260869565217,2,"inverno",1205887,13.1,11,15.5,28.7,3,78.7,-4.3,2.7,5.07740090991444,2.3145318191684,4.68614980554399,122.124998440388,992.2,53,1.23,1.06,0.67,1.46,788311,4643837,31,19,1153
2016-02-29,2016,"IT1906A",25.4347826086957,2,"inverno",1205887,10.3,8.9,12.3,26.4,28.7,88.6,-2.2,5.6,6.01664358259653,1.71120442166249,5.07740090991444,158.552263672895,993.9,83.6,0.81,1.02,0.63,1.2,788311,4643837,31,19,1154
2016-03-01,2016,"IT1906A",39.1304347826087,3,"primavera",1205887,11,6,15.9,0.8,26.4,76,-0.3,-1.8,1.82482875908947,2.75891666800295,6.01664358259653,9.46232220802563,999.6,137.7,0.6,0.87,0.08,1.22,788311,4643837,31,19,1155
2016-03-02,2016,"IT1906A",40.3478260869565,3,"primavera",1205887,10.3,5.9,15.1,0.6,0.8,78.7,0.5,-0.2,0.53851648071345,2.95688594197373,1.82482875908947,291.801409486352,1001.2,158.2,0.17,0.83,0.11,1.08,788311,4643837,31,19,1156
2016-03-03,2016,"IT1906A",44.4347826086956,3,"primavera",1205887,10.2,6.1,12.3,3.5,0.6,72.7,4,-0.5,4.03112887414927,5.08250923086189,0.53851648071345,277.125016348902,989.3,117.4,0.46,1.55,0.08,2.32,788311,4643837,31,19,1157
2016-03-04,2016,"IT1906A",47.5652173913044,3,"primavera",1205887,8,3.5,13.2,0,3.5,71.7,1,-2.2,2.41660919471891,2.24741851714851,4.03112887414927,335.556045219583,996.2,162.8,0.07,1.31,0.06,1.68,788311,4643837,31,19,1158
2016-03-05,2016,"IT1906A",38.7391304347826,3,"primavera",1205887,10.4,5.4,13.3,8.5,0,81,-1.9,4.3,4.70106370941726,5.51517906280126,2.41660919471891,156.161259816828,996.8,74.3,0.05,1.2,0.05,1.26,788311,4643837,31,19,1159
2016-03-06,2016,"IT1906A",36.9565217391304,3,"primavera",1205887,9.7,7.5,12.9,8,8.5,84.9,0.7,2.1,2.21359436211787,1.98066115515064,4.70106370941726,198.434948822922,994.4,118.2,0.27,1.35,0.14,1.46,788311,4643837,31,19,1160
2016-03-07,2016,"IT1906A",47.2608695652174,3,"primavera",1205887,8.4,4.5,11.6,2.1,8,81.7,0.6,1.6,1.70880074906351,2.57463930704526,2.21359436211787,200.556045219583,993.9,129.3,0.18,1.31,0.07,1.31,788311,4643837,31,19,1161
2016-03-08,2016,"IT1906A",40.6521739130435,3,"primavera",1205887,8.1,4.1,12.1,6.5,2.1,83.7,-0.5,1.9,1.96468827043885,2.96262901224717,1.70880074906351,165.256437163529,998.9,114.7,0.13,1.22,0.04,1.47,788311,4643837,31,19,1162
2016-03-09,2016,"IT1906A",60.1111111111111,3,"primavera",1205887,7.7,4.6,10.6,7.2,6.5,86.9,-1.1,0.3,1.14017542509914,1.34205417106294,1.96468827043885,105.255118703058,996.7,104.5,0.04,0.73,0.04,1.12,788311,4643837,31,19,1163
2016-03-10,2016,"IT1906A",69.304347826087,3,"primavera",1205887,7.8,3.2,12.5,3.3,7.2,83.9,-0.9,-0.4,0.98488578017961,2.57113554723391,1.14017542509914,66.0375110254218,997.1,124.5,0.05,0.7,0.03,1.03,788311,4643837,31,19,1164
2016-03-11,2016,"IT1906A",64.8695652173913,3,"primavera",1205887,9.1,2.7,15.6,0,3.3,78,-0.6,-1.1,1.25299640861417,4.83918635519161,0.98488578017961,28.6104596659652,1001.4,154.5,0.05,0.97,0.04,1.6,788311,4643837,31,19,1165
2016-03-12,2016,"IT1906A",43.6521739130435,3,"primavera",1205887,10.9,6.2,16.7,0.2,0,70.8,-1,-2.7,2.87923600977759,2.13020716345979,1.25299640861417,20.323136829663,1001.7,138.9,0.07,1.35,0.07,1.72,788311,4643837,31,19,1166
2016-03-13,2016,"IT1906A",32.0434782608696,3,"primavera",1205887,11,7.1,16.6,0.2,0.2,71.4,-0.8,-3.3,3.39558536926993,5.13744255019173,2.87923600977759,13.6269948598915,1001.3,140.7,0.24,1.37,0.14,1.45,788311,4643837,31,19,1167
2016-03-14,2016,"IT1906A",45.5652173913044,3,"primavera",1205887,10.6,6.3,16.1,0.6,0.2,76,-1,-1.1,1.48660687473185,3.86029138673339,3.39558536926993,42.2736890060937,1006.6,172.7,0.14,1.5,0.05,1.76,788311,4643837,31,19,1168
2016-03-15,2016,"IT1906A",47.4347826086956,3,"primavera",1205887,9.5,5.8,12.6,3.2,0.6,86.1,-0.2,0,0.2,1.47108867185422,1.48660687473185,90,1007.1,116.9,0.05,0.75,0.04,1.12,788311,4643837,31,19,1169
2016-03-16,2016,"IT1906A",53.304347826087,3,"primavera",1205887,9.1,4.9,12.9,1.9,3.2,84.3,-1.5,1,1.80277563773199,2.94045833247801,0.2,123.69006752598,1007.4,117.8,0.06,1.25,0.04,1.39,788311,4643837,31,19,1170
2016-03-17,2016,"IT1906A",49.1739130434783,3,"primavera",1205887,10.1,4,16.2,1.8,1.9,79.1,-0.4,-0.9,0.98488578017961,1.87657435470504,1.80277563773199,23.9624889745782,1010,164.2,0.03,1.35,0.02,1.56,788311,4643837,31,19,1171
2016-03-18,2016,"IT1906A",46.304347826087,3,"primavera",1205887,11,6.8,15.5,1.8,1.8,81.1,0.5,-0.6,0.781024967590665,2.08848358666613,0.98488578017961,320.194428907735,1007.4,162.7,0.04,0.88,0.04,1.18,788311,4643837,31,19,1172
2016-03-19,2016,"IT1906A",52.7391304347826,3,"primavera",1205887,11.2,4.3,16.7,0,1.8,82.1,0.7,-0.3,0.761577310586391,2.38252800873153,0.781024967590665,293.198590513648,1008.1,185.6,0.04,0.9,0.02,1.15,788311,4643837,31,19,1173
2016-03-20,2016,"IT1906A",48.1304347826087,3,"primavera",1205887,10.9,5.1,15.2,0.4,0,85.8,-0.7,1,1.22065556157337,3.37688622058385,0.761577310586391,145.007979801441,1009.2,146.9,0.02,0.95,0.02,0.99,788311,4643837,31,19,1174
2016-03-21,2016,"IT1906A",62.6818181818182,3,"primavera",1205887,13.3,7.7,18.5,1.5,0.4,76,-2.1,0.7,2.21359436211787,2.06730271352375,1.22065556157337,108.434948822922,1002.5,125.6,0.05,0.95,0.03,1.24,788311,4643837,31,19,1175
2016-03-22,2016,"IT1906A",66.6086956521739,3,"primavera",1205887,14.9,8.7,21.1,1,1.5,73.9,-1.7,-0.7,1.83847763108502,3.30507412092357,2.21359436211787,67.6198649480404,990.1,158.9,0.02,1.3,0.02,1.48,788311,4643837,31,19,1176
2016-03-23,2016,"IT1906A",31.0869565217391,3,"primavera",1205887,11.4,8.6,13.7,2.9,1,76.2,-0.6,-4.4,4.4407206622349,5.63862728775353,1.83847763108502,7.76516601842536,979.2,109.5,0.33,0.67,0.19,0.8,788311,4643837,31,19,1177
2016-03-24,2016,"IT1906A",41.1304347826087,3,"primavera",1205887,11.1,7.8,15.7,0.2,2.9,62.2,-0.4,-2.3,2.33452350598575,1.65034892584024,4.4407206622349,9.86580694308435,994.6,164.2,0.31,1.7,0.17,2.46,788311,4643837,31,19,1178
2016-03-25,2016,"IT1906A",46,3,"primavera",1205887,9.6,4.7,14.5,0,0.2,65.2,-0.2,-0.2,0.282842712474619,2.14105963108357,2.33452350598575,45,1007.4,207.8,0.14,1.11,0.05,1.27,788311,4643837,31,19,1179
2016-03-26,2016,"IT1906A",43.8260869565217,3,"primavera",1205887,12,7.7,17,0,0,68.7,0.4,-0.9,0.98488578017961,2.10577320328491,0.282842712474619,336.037511025422,1007.8,204.7,0.04,1.47,0.03,1.79,788311,4643837,31,19,1180
2016-03-27,2016,"IT1906A",33.1304347826087,3,"primavera",1205887,10.9,4.2,16.3,0.6,0,82.7,0.3,0.6,0.670820393249937,2.44147277133719,0.98488578017961,206.565051177078,1008.7,203.6,0.03,1.02,0.02,1.06,788311,4643837,31,19,1181
2016-03-28,2016,"IT1906A",36.695652173913,3,"primavera",1205887,12.3,9.9,15.3,3.7,0.6,87.2,-1.1,2.3,2.54950975679639,1.72299838418208,0.670820393249937,154.440034828176,1006.7,92.8,0.13,0.81,0.11,0.81,788311,4643837,31,19,1182
2016-03-29,2016,"IT1906A",46.1304347826087,3,"primavera",1205887,12.9,9.1,16.8,0.2,3.7,86.6,-0.4,1.2,1.26491106406735,2.44224214223889,2.54950975679639,161.565051177078,1009.1,157.1,0.09,1.04,0.04,1.08,788311,4643837,31,19,1183
2016-03-30,2016,"IT1906A",40.2173913043478,3,"primavera",1205887,13.5,9.8,18.4,0,0.2,84.8,-1.3,2.1,2.46981780704569,1.12271041231841,1.26491106406735,148.240519915187,1011.9,197.5,0.03,0.84,0.03,0.95,788311,4643837,31,19,1184
2016-03-31,2016,"IT1906A",40.7826086956522,3,"primavera",1205887,16.1,10,21.9,0,0,61.6,-2.8,2.7,3.88973006775534,3.14005743488061,2.46981780704569,133.95837332399,1008.3,212.6,0.07,0.97,0.06,1.05,788311,4643837,31,19,1185
2016-04-01,2016,"IT1906A",52.7826086956522,4,"primavera",1205887,17.6,11.8,21.7,0,0,57.9,-2,2.3,3.04795013082563,1.67970770607302,3.88973006775534,138.99091309843,1005.3,190.6,0.19,1.08,0.02,1.08,788311,4643837,31,19,1186
2016-04-02,2016,"IT1906A",66.0869565217391,4,"primavera",1205887,15.8,9.2,22.6,0,0,77.8,-0.1,-0.3,0.316227766016838,3.29324735457099,3.04795013082563,18.434948822922,1005.8,203.4,0.02,0.77,0.02,1.29,788311,4643837,31,19,1187
2016-04-03,2016,"IT1906A",44.6086956521739,4,"primavera",1205887,16,9.7,22.4,0,0,78.7,-0.3,0.3,0.424264068711929,2.54837392284441,0.316227766016838,135,1007.8,217.1,0.02,1.06,0.02,1.07,788311,4643837,31,19,1188
2016-04-04,2016,"IT1906A",44,4,"primavera",1205887,15.9,10.9,21.3,0,0,76.4,-0.8,1.6,1.78885438199983,2.95167216525282,0.424264068711929,153.434948822922,1006.2,218.5,0.01,0.83,0.01,0.85,788311,4643837,31,19,1189
2016-04-05,2016,"IT1906A",54.4782608695652,4,"primavera",1205887,16.3,10.1,22.2,0,0,73.9,-0.6,0.4,0.721110255092798,1.62604836906052,1.78885438199983,123.69006752598,1002.3,199.6,0.06,0.77,0.02,0.84,788311,4643837,31,19,1190
2016-04-06,2016,"IT1906A",53.304347826087,4,"primavera",1205887,17.1,10.2,24,0,0,73.1,-0.1,0.1,0.14142135623731,1.61972529029281,0.721110255092798,135,1000.3,219.7,0.02,0.95,0.02,1.04,788311,4643837,31,19,1191
2016-04-07,2016,"IT1906A",68.9130434782609,4,"primavera",1205887,17.9,10.8,24.5,0.1,0,73.1,-0.1,-0.3,0.316227766016838,4.00329914818487,0.14142135623731,18.434948822922,996.6,211.6,0.02,0.96,0.01,1.21,788311,4643837,31,19,1192
2016-04-08,2016,"IT1906A",46.4782608695652,4,"primavera",1205887,16,12.9,19.4,0.9,0.1,79.7,1.1,-0.9,1.42126704035519,1.33983229160918,0.316227766016838,309.2894068625,992.3,78.6,0.1,0.49,0.03,0.84,788311,4643837,31,19,1193
2016-04-09,2016,"IT1906A",20.2608695652174,4,"primavera",1205887,12.6,10.7,15,0.3,0.9,78.7,1.8,1.2,2.16333076527839,2.73267211557606,1.42126704035519,236.30993247402,995.2,134.8,0.04,1.26,0.03,1.38,788311,4643837,31,19,1194
2016-04-10,2016,"IT1906A",22.0869565217391,4,"primavera",1205887,12.9,7.5,18.3,0.7,0.3,76.9,1.6,-1.6,2.26274169979695,2.20890504537657,2.16333076527839,315,1000.3,196.9,0.05,1.43,0.05,1.5,788311,4643837,31,19,1195
2016-04-11,2016,"IT1906A",39,4,"primavera",1205887,13.9,9.7,18.5,0,0.7,79.8,0.4,0.9,0.98488578017961,1.67600757834633,2.26274169979695,203.962488974578,1006.3,228.1,0.04,0.92,0.03,0.94,788311,4643837,31,19,1196
