"data","station_eu_code","value"
2020-03-23,"IT0868A",-41.3416666666667
2020-03-24,"IT0868A",-41.2291666666667
2020-03-25,"IT0868A",-41.375
2020-03-26,"IT0868A",-41.425
2020-03-27,"IT0868A",-41.3791666666667
2020-03-28,"IT0868A",-41.2083333333333
2020-03-29,"IT0868A",-41.3916666666667
2020-03-30,"IT0868A",-41.3458333333333
2020-03-31,"IT0868A",-41.3166666666667
2020-04-01,"IT0868A",-41.3208333333333
2020-04-02,"IT0868A",-41.3208333333333
2020-04-03,"IT0868A",-41.2958333333333
2020-04-04,"IT0868A",-41.3125
2020-04-05,"IT0868A",-41.3833333333333
2020-04-06,"IT0868A",-41.3625
2020-04-07,"IT0868A",-41.3458333333333
2020-04-08,"IT0868A",-41.2875
2020-04-09,"IT0868A",-41.3625
2020-04-10,"IT0868A",-41.2958333333333
2020-04-11,"IT0868A",-41.3875
2020-04-12,"IT0868A",-41.4291666666667
2020-04-13,"IT0868A",-41.4291666666667
2020-04-14,"IT0868A",-41.3625
2020-04-15,"IT0868A",-41.3583333333333
2020-04-16,"IT0868A",-41.4
2020-04-17,"IT0868A",-41.3791666666667
2020-04-18,"IT0868A",-41.4333333333333
2020-04-19,"IT0868A",-41.5125
2020-04-20,"IT0868A",-41.5166666666667
2020-04-21,"IT0868A",-41.525
2020-04-22,"IT0868A",-41.4416666666667
2020-04-23,"IT0868A",-41.4291666666667
2020-04-24,"IT0868A",-41.4166666666667
2020-04-25,"IT0868A",-41.3916666666667
2020-04-26,"IT0868A",-41.3791666666667
2020-04-27,"IT0868A",-41.3791666666667
2020-04-28,"IT0868A",-82.9166666666667
2020-04-29,"IT0868A",-41.3625
2020-04-30,"IT0868A",-41.4583333333333
2020-05-01,"IT0868A",-41.5375
2020-05-02,"IT0868A",-41.4541666666667
2020-05-03,"IT0868A",-41.4416666666667
2020-05-04,"IT0868A",-41.3458333333333
2020-05-05,"IT0868A",-41.475
2020-05-06,"IT0868A",-41.4583333333333
2020-05-07,"IT0868A",-41.4291666666667
2020-05-08,"IT0868A",-41.4625
2020-05-09,"IT0868A",-41.3875
2020-05-10,"IT0868A",-41.375
2020-05-11,"IT0868A",-41.4958333333333
2020-05-12,"IT0868A",-41.55
2020-05-13,"IT0868A",-41.4708333333333
2020-05-14,"IT0868A",-41.5833333333333
2020-05-15,"IT0868A",-41.3958333333333
2020-05-16,"IT0868A",-41.4458333333333
2020-05-17,"IT0868A",-41.4833333333333
2020-05-18,"IT0868A",-41.4083333333333
2020-05-19,"IT0868A",-41.4833333333333
2020-05-20,"IT0868A",-83.125
2020-05-21,"IT0868A",-41.4625
2020-05-22,"IT0868A",-41.4125
2020-05-23,"IT0868A",-41.3291666666667
2020-05-24,"IT0868A",-41.4583333333333
2020-05-25,"IT0868A",-41.3333333333333
2020-05-26,"IT0868A",-41.3875
2020-05-27,"IT0868A",-41.4416666666667
2020-05-28,"IT0868A",-41.4208333333333
2020-05-29,"IT0868A",-41.525
2020-05-30,"IT0868A",-41.5125
2020-05-31,"IT0868A",-41.425
2020-06-01,"IT0868A",-41.5
2020-06-02,"IT0868A",-41.4666666666667
2020-06-03,"IT0868A",-41.4125
2020-06-04,"IT0868A",-41.525
2020-06-05,"IT0868A",-207.945833333333
2020-06-06,"IT0868A",-41.3666666666667
2020-06-07,"IT0868A",-41.5
2020-06-08,"IT0868A",-41.4
2020-06-09,"IT0868A",-41.4625
2020-06-10,"IT0868A",-41.4458333333333
2020-06-11,"IT0868A",-41.4916666666667
2020-06-12,"IT0868A",-41.5041666666667
2020-06-13,"IT0868A",-41.4625
2020-06-14,"IT0868A",-41.4916666666667
2020-06-15,"IT0868A",-41.4875
2020-06-16,"IT0868A",-41.4541666666667
2020-06-17,"IT0868A",-41.425
2020-06-18,"IT0868A",-41.475
2020-06-19,"IT0868A",-41.4458333333333
2020-06-20,"IT0868A",-41.4875
2020-06-21,"IT0868A",-41.5166666666667
2020-06-22,"IT0868A",-41.5458333333333
2020-06-23,"IT0868A",-41.4208333333333
2020-06-24,"IT0868A",-41.4208333333333
2020-06-25,"IT0868A",-41.4041666666667
2020-06-26,"IT0868A",-41.4333333333333
2020-06-27,"IT0868A",-41.3208333333333
2020-06-28,"IT0868A",-41.3666666666667
2020-06-29,"IT0868A",-41.3708333333333
2020-06-30,"IT0868A",-457.775
2020-01-01,"IT0863A",0.291666666666667
2020-01-02,"IT0863A",0.404166666666667
2020-01-03,"IT0863A",0.345833333333333
2020-01-04,"IT0863A",0.391666666666667
2020-01-05,"IT0863A",0.216666666666667
2020-01-06,"IT0863A",0.166666666666667
2020-01-07,"IT0863A",-41.2458333333333
2020-01-08,"IT0863A",0.375
2020-01-09,"IT0863A",0.5
2020-01-10,"IT0863A",0.4625
2020-01-11,"IT0863A",0.25
2020-01-12,"IT0863A",0.229166666666667
2020-01-13,"IT0863A",-41.2833333333333
2020-01-14,"IT0863A",-41.3416666666667
2020-01-15,"IT0863A",0.15
2020-01-16,"IT0863A",0.229166666666667
2020-01-17,"IT0863A",0.270833333333333
2020-01-18,"IT0863A",0.0625
2020-01-19,"IT0863A",0
2020-01-20,"IT0863A",0.00833333333333333
2020-01-21,"IT0863A",-41.5666666666667
2020-01-22,"IT0863A",0.245833333333333
2020-01-23,"IT0863A",0.283333333333333
2020-01-24,"IT0863A",0.254166666666667
2020-01-25,"IT0863A",0.229166666666667
2020-01-26,"IT0863A",0.2625
2020-01-27,"IT0863A",0.325
2020-01-28,"IT0863A",-41.6
2020-01-29,"IT0863A",0.241666666666667
2020-01-30,"IT0863A",0.175
2020-01-31,"IT0863A",0.170833333333333
2020-02-01,"IT0863A",0.120833333333333
2020-02-02,"IT0863A",0.075
2020-02-03,"IT0863A",0.0791666666666667
2020-02-04,"IT0863A",-41.6
2020-02-05,"IT0863A",0.0458333333333333
2020-02-06,"IT0863A",0.0416666666666667
2020-02-07,"IT0863A",0.158333333333333
2020-02-08,"IT0863A",0.175
2020-02-09,"IT0863A",0.0291666666666667
2020-02-10,"IT0863A",0.0125
2020-02-11,"IT0863A",-41.5541666666667
2020-02-12,"IT0863A",0.170833333333333
2020-02-13,"IT0863A",0.0541666666666667
2020-02-14,"IT0863A",0.0625
2020-02-15,"IT0863A",0.133333333333333
2020-02-16,"IT0863A",0.0875
2020-02-17,"IT0863A",0.179166666666667
2020-02-18,"IT0863A",0.108333333333333
2020-02-19,"IT0863A",0.15
2020-02-20,"IT0863A",0.104166666666667
2020-02-21,"IT0863A",0.183333333333333
2020-02-22,"IT0863A",0.158333333333333
2020-02-23,"IT0863A",0.0916666666666667
2020-02-24,"IT0863A",0.1
2020-02-25,"IT0863A",-41.5583333333333
2020-02-26,"IT0863A",0.0833333333333333
2020-02-27,"IT0863A",0.15
2020-02-28,"IT0863A",0.116666666666667
2020-02-29,"IT0863A",0.1
2020-03-01,"IT0863A",0.0166666666666667
2020-03-02,"IT0863A",0.025
2020-03-03,"IT0863A",-41.4958333333333
2020-03-04,"IT0863A",0.141666666666667
2020-03-05,"IT0863A",0.0791666666666667
2020-03-06,"IT0863A",0.125
2020-03-07,"IT0863A",0.075
2020-03-08,"IT0863A",0.0875
2020-03-09,"IT0863A",0.220833333333333
2020-03-10,"IT0863A",-41.5625
2020-03-11,"IT0863A",0.0583333333333333
2020-03-12,"IT0863A",0.0208333333333333
2020-03-13,"IT0863A",0.05
2020-03-14,"IT0863A",0.05
2020-03-15,"IT0863A",0.05
2020-03-16,"IT0863A",0.1125
2020-03-17,"IT0863A",-582.654166666667
2020-03-18,"IT0863A",-41.4
2020-03-19,"IT0863A",0.15
2020-03-20,"IT0863A",0.179166666666667
2020-03-21,"IT0863A",0.208333333333333
2020-03-22,"IT0863A",0.2
2020-03-23,"IT0863A",0.25
2020-03-24,"IT0863A",-41.6083333333333
2020-03-25,"IT0863A",0
2020-03-26,"IT0863A",0
2020-03-27,"IT0863A",0
2020-03-28,"IT0863A",0
2020-03-29,"IT0863A",0
2020-03-30,"IT0863A",0.00416666666666667
2020-03-31,"IT0863A",-41.625
2020-04-01,"IT0863A",0.00833333333333333
2020-04-02,"IT0863A",0.0125
2020-04-03,"IT0863A",0
2020-04-04,"IT0863A",0
2020-04-05,"IT0863A",0
2020-04-06,"IT0863A",0
2020-04-07,"IT0863A",-41.6166666666667
2020-04-08,"IT0863A",0.00416666666666667
2020-04-09,"IT0863A",0
2020-04-10,"IT0863A",0
2020-04-11,"IT0863A",0
2020-04-12,"IT0863A",0
2020-04-13,"IT0863A",0
2020-04-14,"IT0863A",-41.625
2020-04-15,"IT0863A",0
2020-04-16,"IT0863A",0
2020-04-17,"IT0863A",0.00416666666666667
2020-04-18,"IT0863A",0
2020-04-19,"IT0863A",0
2020-04-20,"IT0863A",0
2020-04-21,"IT0863A",-41.625
2020-04-22,"IT0863A",0.0166666666666667
2020-04-23,"IT0863A",0.025
2020-04-24,"IT0863A",0.0208333333333333
2020-04-25,"IT0863A",0.00416666666666667
2020-04-26,"IT0863A",0.0125
2020-04-27,"IT0863A",0.0166666666666667
2020-04-28,"IT0863A",-41.6166666666667
2020-04-29,"IT0863A",0.00833333333333333
2020-04-30,"IT0863A",0
2020-05-01,"IT0863A",0
2020-05-02,"IT0863A",0.00833333333333333
2020-05-03,"IT0863A",0
2020-05-04,"IT0863A",0.0125
2020-05-05,"IT0863A",-41.5875
2020-05-06,"IT0863A",0.0166666666666667
2020-05-07,"IT0863A",0.00416666666666667
2020-05-08,"IT0863A",0.0166666666666667
2020-05-09,"IT0863A",0.0208333333333333
2020-05-10,"IT0863A",0.00416666666666667
2020-05-11,"IT0863A",0.0541666666666667
2020-05-12,"IT0863A",-41.5916666666667
2020-05-13,"IT0863A",0.0458333333333333
2020-05-14,"IT0863A",0.0541666666666667
2020-05-15,"IT0863A",0.0125
2020-05-16,"IT0863A",0
2020-05-17,"IT0863A",0
2020-05-18,"IT0863A",0.0166666666666667
2020-05-19,"IT0863A",-41.6125
2020-05-20,"IT0863A",0
2020-05-21,"IT0863A",0
2020-05-22,"IT0863A",0.0125
2020-05-23,"IT0863A",0.0416666666666667
2020-05-24,"IT0863A",0.0166666666666667
2020-05-25,"IT0863A",0.0125
2020-05-26,"IT0863A",-41.625
2020-05-27,"IT0863A",0.00416666666666667
2020-05-28,"IT0863A",0.0166666666666667
2020-05-29,"IT0863A",0.00833333333333333
2020-05-30,"IT0863A",-541.125
2020-05-31,"IT0863A",-999
2020-06-01,"IT0863A",-416.25
2020-06-02,"IT0863A",-41.6208333333333
2020-06-03,"IT0863A",0.0375
2020-06-04,"IT0863A",0.00833333333333333
2020-06-05,"IT0863A",0.00833333333333333
2020-06-06,"IT0863A",0.0583333333333333
2020-06-07,"IT0863A",0
2020-06-08,"IT0863A",0.0166666666666667
2020-06-09,"IT0863A",-41.625
2020-06-10,"IT0863A",0.00416666666666667
2020-06-11,"IT0863A",0
2020-06-12,"IT0863A",0.00416666666666667
2020-06-13,"IT0863A",0
2020-06-14,"IT0863A",0
2020-06-15,"IT0863A",0.00416666666666667
2020-06-16,"IT0863A",-41.6125
2020-06-17,"IT0863A",0
2020-06-18,"IT0863A",0
2020-06-19,"IT0863A",0.00833333333333333
2020-06-20,"IT0863A",0.00416666666666667
2020-06-21,"IT0863A",0
2020-06-22,"IT0863A",-83.2416666666667
2020-06-23,"IT0863A",-41.6125
2020-06-24,"IT0863A",0.0166666666666667
2020-06-25,"IT0863A",0.0375
2020-06-26,"IT0863A",0.0375
2020-06-27,"IT0863A",0.025
2020-06-28,"IT0863A",0.00416666666666667
2020-06-29,"IT0863A",0.025
2020-06-30,"IT0863A",-41.6
2020-01-01,"IT2023A",-999
2020-01-02,"IT2023A",-999
2020-01-03,"IT2023A",-999
2020-01-04,"IT2023A",-999
2020-01-05,"IT2023A",-999
2020-01-06,"IT2023A",-999
2020-01-07,"IT2023A",-999
2020-01-08,"IT2023A",-999
2020-01-09,"IT2023A",-999
2020-01-10,"IT2023A",-999
2020-01-11,"IT2023A",-999
2020-01-12,"IT2023A",-999
2020-01-13,"IT2023A",-999
2020-01-14,"IT2023A",-999
2020-01-15,"IT2023A",-999
2020-01-16,"IT2023A",-999
2020-01-17,"IT2023A",-999
2020-01-18,"IT2023A",-999
2020-01-19,"IT2023A",-999
2020-01-20,"IT2023A",-999
2020-01-21,"IT2023A",-999
2020-01-22,"IT2023A",-999
2020-01-23,"IT2023A",-999
2020-01-24,"IT2023A",-999
2020-01-25,"IT2023A",-999
2020-01-26,"IT2023A",-999
2020-01-27,"IT2023A",-999
2020-01-28,"IT2023A",-999
2020-01-29,"IT2023A",-999
2020-01-30,"IT2023A",-999
2020-01-31,"IT2023A",-999
2020-02-01,"IT2023A",-999
2020-02-02,"IT2023A",-999
2020-02-03,"IT2023A",-999
2020-02-04,"IT2023A",-999
2020-02-05,"IT2023A",-999
2020-02-06,"IT2023A",-999
2020-02-07,"IT2023A",-999
2020-02-08,"IT2023A",-999
2020-02-09,"IT2023A",-999
2020-02-10,"IT2023A",-999
2020-02-11,"IT2023A",-999
2020-02-12,"IT2023A",-999
2020-02-13,"IT2023A",-999
2020-02-14,"IT2023A",-999
2020-02-15,"IT2023A",-999
2020-02-16,"IT2023A",-999
2020-02-17,"IT2023A",-999
2020-02-18,"IT2023A",-999
2020-02-19,"IT2023A",-999
2020-02-20,"IT2023A",-999
2020-02-21,"IT2023A",-999
2020-02-22,"IT2023A",-999
2020-02-23,"IT2023A",-999
2020-02-24,"IT2023A",-999
2020-02-25,"IT2023A",-999
2020-02-26,"IT2023A",-999
2020-02-27,"IT2023A",-999
2020-02-28,"IT2023A",-999
2020-02-29,"IT2023A",-999
2020-03-01,"IT2023A",-999
2020-03-02,"IT2023A",-999
2020-03-03,"IT2023A",-999
2020-03-04,"IT2023A",-999
2020-03-05,"IT2023A",-999
2020-03-06,"IT2023A",-999
2020-03-07,"IT2023A",-999
2020-03-08,"IT2023A",-999
2020-03-09,"IT2023A",-999
2020-03-10,"IT2023A",-999
2020-03-11,"IT2023A",-999
2020-03-12,"IT2023A",-999
2020-03-13,"IT2023A",-999
2020-03-14,"IT2023A",-999
2020-03-15,"IT2023A",-999
2020-03-16,"IT2023A",-999
2020-03-17,"IT2023A",-999
2020-03-18,"IT2023A",-999
2020-03-19,"IT2023A",-999
2020-03-20,"IT2023A",-999
2020-03-21,"IT2023A",-999
2020-03-22,"IT2023A",-999
2020-03-23,"IT2023A",-999
2020-03-24,"IT2023A",-999
2020-03-25,"IT2023A",-999
2020-03-26,"IT2023A",-999
2020-03-27,"IT2023A",-999
2020-03-28,"IT2023A",-999
2020-03-29,"IT2023A",-999
2020-03-30,"IT2023A",-999
2020-03-31,"IT2023A",-999
2020-04-01,"IT2023A",-999
2020-04-02,"IT2023A",-999
2020-04-03,"IT2023A",-999
2020-04-04,"IT2023A",-999
2020-04-05,"IT2023A",-999
2020-04-06,"IT2023A",-999
2020-04-07,"IT2023A",-999
2020-04-08,"IT2023A",-999
2020-04-09,"IT2023A",-999
2020-04-10,"IT2023A",-999
2020-04-11,"IT2023A",-999
2020-04-12,"IT2023A",-999
2020-04-13,"IT2023A",-999
2020-04-14,"IT2023A",-999
2020-04-15,"IT2023A",-999
2020-04-16,"IT2023A",-999
2020-04-17,"IT2023A",-999
2020-04-18,"IT2023A",-999
2020-04-19,"IT2023A",-999
2020-04-20,"IT2023A",-999
2020-04-21,"IT2023A",-999
2020-04-22,"IT2023A",-999
2020-04-23,"IT2023A",-999
2020-04-24,"IT2023A",-999
2020-04-25,"IT2023A",-999
2020-04-26,"IT2023A",-999
2020-04-27,"IT2023A",-999
2020-04-28,"IT2023A",-999
2020-04-29,"IT2023A",-999
2020-04-30,"IT2023A",-999
2020-05-01,"IT2023A",-999
2020-05-02,"IT2023A",-999
2020-05-03,"IT2023A",-999
2020-05-04,"IT2023A",-999
2020-05-05,"IT2023A",-999
2020-05-06,"IT2023A",-999
2020-05-07,"IT2023A",-999
2020-05-08,"IT2023A",-999
2020-05-09,"IT2023A",-999
2020-05-10,"IT2023A",-999
2020-05-11,"IT2023A",-999
2020-05-12,"IT2023A",-999
2020-05-13,"IT2023A",-999
2020-05-14,"IT2023A",-999
2020-05-15,"IT2023A",-999
2020-05-16,"IT2023A",-999
2020-05-17,"IT2023A",-999
2020-05-18,"IT2023A",-999
2020-05-19,"IT2023A",-999
2020-05-20,"IT2023A",-999
2020-05-21,"IT2023A",-999
2020-05-22,"IT2023A",-999
2020-05-23,"IT2023A",-999
2020-05-24,"IT2023A",-999
2020-05-25,"IT2023A",-999
2020-05-26,"IT2023A",-999
2020-05-27,"IT2023A",-999
2020-05-28,"IT2023A",-999
2020-05-29,"IT2023A",-999
2020-05-30,"IT2023A",-999
2020-05-31,"IT2023A",-999
2020-06-01,"IT2023A",-999
2020-06-02,"IT2023A",-999
2020-06-03,"IT2023A",-999
2020-06-04,"IT2023A",-999
2020-06-05,"IT2023A",-999
2020-06-06,"IT2023A",-999
2020-06-07,"IT2023A",-999
2020-06-08,"IT2023A",-999
2020-06-09,"IT2023A",-999
2020-06-10,"IT2023A",-999
2020-06-11,"IT2023A",-999
2020-06-12,"IT2023A",-999
2020-06-13,"IT2023A",-999
2020-06-14,"IT2023A",-999
2020-06-15,"IT2023A",-999
2020-06-16,"IT2023A",-999
2020-06-17,"IT2023A",-999
2020-06-18,"IT2023A",-999
2020-06-19,"IT2023A",-999
2020-06-20,"IT2023A",-999
2020-06-21,"IT2023A",-999
2020-06-22,"IT2023A",-999
2020-06-23,"IT2023A",-999
2020-06-24,"IT2023A",-999
2020-06-25,"IT2023A",-999
2020-06-26,"IT2023A",-999
2020-06-27,"IT2023A",-999
2020-06-28,"IT2023A",-999
2020-06-29,"IT2023A",-999
2020-06-30,"IT2023A",-999
2020-01-01,"IT0864A",-999
2020-01-02,"IT0864A",-999
2020-01-03,"IT0864A",-999
2020-01-04,"IT0864A",-999
2020-01-05,"IT0864A",-999
2020-01-06,"IT0864A",-999
2020-01-07,"IT0864A",-999
2020-01-08,"IT0864A",-999
2020-01-09,"IT0864A",-999
2020-01-10,"IT0864A",-999
2020-01-11,"IT0864A",-999
2020-01-12,"IT0864A",-999
2020-01-13,"IT0864A",-999
2020-01-14,"IT0864A",-999
2020-01-15,"IT0864A",-999
2020-01-16,"IT0864A",-999
2020-01-17,"IT0864A",-999
2020-01-18,"IT0864A",-999
2020-01-19,"IT0864A",-999
2020-01-20,"IT0864A",-999
2020-01-21,"IT0864A",-999
2020-01-22,"IT0864A",-999
2020-01-23,"IT0864A",-999
2020-01-24,"IT0864A",-999
2020-01-25,"IT0864A",-999
2020-01-26,"IT0864A",-999
2020-01-27,"IT0864A",-999
2020-01-28,"IT0864A",-999
2020-01-29,"IT0864A",-999
2020-01-30,"IT0864A",-999
2020-01-31,"IT0864A",-999
2020-02-01,"IT0864A",-999
2020-02-02,"IT0864A",-999
2020-02-03,"IT0864A",-999
2020-02-04,"IT0864A",-999
2020-02-05,"IT0864A",-999
2020-02-06,"IT0864A",-999
2020-02-07,"IT0864A",-999
2020-02-08,"IT0864A",-999
2020-02-09,"IT0864A",-999
2020-02-10,"IT0864A",-999
2020-02-11,"IT0864A",-999
2020-02-12,"IT0864A",-999
2020-02-13,"IT0864A",-999
2020-02-14,"IT0864A",-999
2020-02-15,"IT0864A",-999
2020-02-16,"IT0864A",-999
2020-02-17,"IT0864A",-999
2020-02-18,"IT0864A",-999
2020-02-19,"IT0864A",-999
2020-02-20,"IT0864A",-999
2020-02-21,"IT0864A",-999
2020-02-22,"IT0864A",-999
2020-02-23,"IT0864A",-999
2020-02-24,"IT0864A",-999
2020-02-25,"IT0864A",-999
2020-02-26,"IT0864A",-999
2020-02-27,"IT0864A",-999
2020-02-28,"IT0864A",-999
2020-02-29,"IT0864A",-999
2020-03-01,"IT0864A",-999
2020-03-02,"IT0864A",-999
2020-03-03,"IT0864A",-999
2020-03-04,"IT0864A",-999
2020-03-05,"IT0864A",-999
2020-03-06,"IT0864A",-999
2020-03-07,"IT0864A",-999
2020-03-08,"IT0864A",-999
2020-03-09,"IT0864A",-999
2020-03-10,"IT0864A",-999
2020-03-11,"IT0864A",-999
2020-03-12,"IT0864A",-999
2020-03-13,"IT0864A",-999
2020-03-14,"IT0864A",-999
2020-03-15,"IT0864A",-999
2020-03-16,"IT0864A",-999
2020-03-17,"IT0864A",-999
2020-03-18,"IT0864A",-999
2020-03-19,"IT0864A",-999
2020-03-20,"IT0864A",-999
2020-03-21,"IT0864A",-999
2020-03-22,"IT0864A",-999
2020-03-23,"IT0864A",-999
2020-03-24,"IT0864A",-999
2020-03-25,"IT0864A",-999
2020-03-26,"IT0864A",-999
2020-03-27,"IT0864A",-999
2020-03-28,"IT0864A",-999
2020-03-29,"IT0864A",-999
2020-03-30,"IT0864A",-999
2020-03-31,"IT0864A",-999
2020-04-01,"IT0864A",-999
2020-04-02,"IT0864A",-999
2020-04-03,"IT0864A",-999
2020-04-04,"IT0864A",-999
2020-04-05,"IT0864A",-999
2020-04-06,"IT0864A",-999
2020-04-07,"IT0864A",-999
2020-04-08,"IT0864A",-999
2020-04-09,"IT0864A",-999
2020-04-10,"IT0864A",-999
2020-04-11,"IT0864A",-999
2020-04-12,"IT0864A",-999
2020-04-13,"IT0864A",-999
2020-04-14,"IT0864A",-999
2020-04-15,"IT0864A",-999
2020-04-16,"IT0864A",-999
2020-04-17,"IT0864A",-999
2020-04-18,"IT0864A",-999
2020-04-19,"IT0864A",-999
2020-04-20,"IT0864A",-999
2020-04-21,"IT0864A",-999
2020-04-22,"IT0864A",-999
2020-04-23,"IT0864A",-999
2020-04-24,"IT0864A",-999
2020-04-25,"IT0864A",-999
2020-04-26,"IT0864A",-999
2020-04-27,"IT0864A",-999
2020-04-28,"IT0864A",-999
2020-04-29,"IT0864A",-999
2020-04-30,"IT0864A",-999
2020-05-01,"IT0864A",-999
2020-05-02,"IT0864A",-999
2020-05-03,"IT0864A",-999
2020-05-04,"IT0864A",-999
2020-05-05,"IT0864A",-999
2020-05-06,"IT0864A",-999
2020-05-07,"IT0864A",-999
2020-05-08,"IT0864A",-999
2020-05-09,"IT0864A",-999
2020-05-10,"IT0864A",-999
2020-05-11,"IT0864A",-999
2020-05-12,"IT0864A",-999
2020-05-13,"IT0864A",-999
2020-05-14,"IT0864A",-999
2020-05-15,"IT0864A",-999
2020-05-16,"IT0864A",-999
2020-05-17,"IT0864A",-999
2020-05-18,"IT0864A",-999
2020-05-19,"IT0864A",-999
2020-05-20,"IT0864A",-999
2020-05-21,"IT0864A",-999
2020-05-22,"IT0864A",-999
2020-05-23,"IT0864A",-999
2020-05-24,"IT0864A",-999
2020-05-25,"IT0864A",-999
2020-05-26,"IT0864A",-999
2020-05-27,"IT0864A",-999
2020-05-28,"IT0864A",-999
2020-05-29,"IT0864A",-999
2020-05-30,"IT0864A",-999
2020-05-31,"IT0864A",-999
2020-06-01,"IT0864A",-999
2020-06-02,"IT0864A",-999
2020-06-03,"IT0864A",-999
2020-06-04,"IT0864A",-999
2020-06-05,"IT0864A",-999
2020-06-06,"IT0864A",-999
2020-06-07,"IT0864A",-999
2020-06-08,"IT0864A",-999
2020-06-09,"IT0864A",-999
2020-06-10,"IT0864A",-999
2020-06-11,"IT0864A",-999
2020-06-12,"IT0864A",-999
2020-06-13,"IT0864A",-999
2020-06-14,"IT0864A",-999
2020-06-15,"IT0864A",-999
2020-06-16,"IT0864A",-999
2020-06-17,"IT0864A",-999
2020-06-18,"IT0864A",-999
2020-06-19,"IT0864A",-999
2020-06-20,"IT0864A",-999
2020-06-21,"IT0864A",-999
2020-06-22,"IT0864A",-999
2020-06-23,"IT0864A",-999
2020-06-24,"IT0864A",-999
2020-06-25,"IT0864A",-999
2020-06-26,"IT0864A",-999
2020-06-27,"IT0864A",-999
2020-06-28,"IT0864A",-999
2020-06-29,"IT0864A",-999
2020-06-30,"IT0864A",-999
2020-01-01,"IT0867A",0.845833333333333
2020-01-02,"IT0867A",0.854166666666667
2020-01-03,"IT0867A",0.883333333333333
2020-01-04,"IT0867A",0.75
2020-01-05,"IT0867A",0.7625
2020-01-06,"IT0867A",0.9
2020-01-07,"IT0867A",-40.7666666666667
2020-01-08,"IT0867A",0.858333333333333
2020-01-09,"IT0867A",0.6125
2020-01-10,"IT0867A",0.7
2020-01-11,"IT0867A",0.95
2020-01-12,"IT0867A",1.125
2020-01-13,"IT0867A",0.566666666666667
2020-01-14,"IT0867A",-40.8333333333333
2020-01-15,"IT0867A",0.716666666666667
2020-01-16,"IT0867A",0.895833333333333
2020-01-17,"IT0867A",0.7875
2020-01-18,"IT0867A",0.804166666666667
2020-01-19,"IT0867A",0.620833333333333
2020-01-20,"IT0867A",0.5125
2020-01-21,"IT0867A",-40.7625
2020-01-22,"IT0867A",0.729166666666667
2020-01-23,"IT0867A",0.804166666666667
2020-01-24,"IT0867A",0.725
2020-01-25,"IT0867A",0.5
2020-01-26,"IT0867A",0.75
2020-01-27,"IT0867A",0.729166666666667
2020-01-28,"IT0867A",-82.9125
2020-01-29,"IT0867A",0.475
2020-01-30,"IT0867A",0.470833333333333
2020-01-31,"IT0867A",0.5875
2020-02-01,"IT0867A",0.5625
2020-02-02,"IT0867A",0.425
2020-02-03,"IT0867A",0.429166666666667
2020-02-04,"IT0867A",-41.3541666666667
2020-02-05,"IT0867A",0.166666666666667
2020-02-06,"IT0867A",0.258333333333333
2020-02-07,"IT0867A",0.320833333333333
2020-02-08,"IT0867A",0.358333333333333
2020-02-09,"IT0867A",0.4
2020-02-10,"IT0867A",0.391666666666667
2020-02-11,"IT0867A",-41.2916666666667
2020-02-12,"IT0867A",0.3625
2020-02-13,"IT0867A",0.316666666666667
2020-02-14,"IT0867A",0.404166666666667
2020-02-15,"IT0867A",0.420833333333333
2020-02-16,"IT0867A",0.333333333333333
2020-02-17,"IT0867A",0.316666666666667
2020-02-18,"IT0867A",-41.2541666666667
2020-02-19,"IT0867A",0.454166666666667
2020-02-20,"IT0867A",0.3875
2020-02-21,"IT0867A",0.383333333333333
2020-02-22,"IT0867A",0.616666666666667
2020-02-23,"IT0867A",0.408333333333333
2020-02-24,"IT0867A",0.420833333333333
2020-02-25,"IT0867A",-41.2333333333333
2020-02-26,"IT0867A",0.325
2020-02-27,"IT0867A",-207.8375
2020-02-28,"IT0867A",-41.0666666666667
2020-02-29,"IT0867A",-41.1625
2020-03-01,"IT0867A",-41.2166666666667
2020-03-02,"IT0867A",-41.1833333333333
2020-03-03,"IT0867A",-82.9666666666667
2020-03-04,"IT0867A",-41.2958333333333
2020-03-05,"IT0867A",0.329166666666667
2020-03-06,"IT0867A",0.341666666666667
2020-03-07,"IT0867A",0.466666666666667
2020-03-08,"IT0867A",0.4
2020-03-09,"IT0867A",0.358333333333333
2020-03-10,"IT0867A",-41.2
2020-03-11,"IT0867A",0.3
2020-03-12,"IT0867A",0.325
2020-03-13,"IT0867A",0.395833333333333
2020-03-14,"IT0867A",0.558333333333333
2020-03-15,"IT0867A",0.375
2020-03-16,"IT0867A",0.3125
2020-03-17,"IT0867A",-41.2791666666667
2020-03-18,"IT0867A",0.475
2020-03-19,"IT0867A",0.391666666666667
2020-03-20,"IT0867A",0.479166666666667
2020-03-21,"IT0867A",0.520833333333333
2020-03-22,"IT0867A",0.4875
2020-03-23,"IT0867A",0.333333333333333
2020-03-24,"IT0867A",-41.3083333333333
2020-03-25,"IT0867A",0.4
2020-03-26,"IT0867A",0.3875
2020-03-27,"IT0867A",0.433333333333333
2020-03-28,"IT0867A",0.591666666666667
2020-03-29,"IT0867A",0.583333333333333
2020-03-30,"IT0867A",0.620833333333333
2020-03-31,"IT0867A",-41.2791666666667
2020-04-01,"IT0867A",0.333333333333333
2020-04-02,"IT0867A",0.308333333333333
