"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-01-15,2016,"IT0887A",33.2173913043478,1,"inverno",1205808,9.5,5.1,11.3,10.6,11.3,90.2,0.8,0.5,0.94339811320566,2.51133986446715,1.76918060129541,237.994616791917,990.1,35,0.59,0.64,0.02,0.79,808655,4656004,89,88,1109
2016-01-16,2016,"IT0887A",17.2608695652174,1,"inverno",1205808,4.5,0.6,9,0.1,10.6,69.4,-0.7,-2.6,2.69258240356725,3.71930504859631,0.94339811320566,15.0684881594922,988.3,55,0.05,1.27,0.04,1.58,808655,4656004,89,88,1110
2016-01-17,2016,"IT0887A",10.7826086956522,1,"inverno",1205808,3,-0.3,6.6,0,0.1,56.5,0.6,-3.5,3.55105618091294,3.661007320845,2.69258240356725,350.272421448598,994.2,90.9,1.14,1.57,0.21,1.64,808655,4656004,89,88,1111
2016-01-18,2016,"IT0887A",35.3478260869565,1,"inverno",1205808,1.1,-2,6.1,0,0,67.2,-0.2,-1.7,1.71172427686237,1.12689735833336,3.55105618091294,6.70983680775691,999,94.3,0.17,0.94,0.03,1.35,808655,4656004,89,88,1112
2016-01-19,2016,"IT0887A",40.5652173913044,1,"inverno",1205808,2.1,-1.7,7.9,0,0,65.1,-0.7,-1,1.22065556157337,1.56541099661151,1.71172427686237,34.9920201985586,997.1,89.7,0.05,0.58,0.03,1.11,808655,4656004,89,88,1113
2016-01-20,2016,"IT0887A",38.5217391304348,1,"inverno",1205808,2.2,-2.5,7.9,0.7,0,75,-0.9,-0.3,0.948683298050514,1.61125801125562,1.22065556157337,71.565051177078,999.6,94.4,0.03,0.44,0.03,0.65,808655,4656004,89,88,1114
2016-01-21,2016,"IT0887A",34.0869565217391,1,"inverno",1205808,5.7,1.8,11.1,0.3,0.7,85.6,-0.5,-0.7,0.860232526704263,2.40706189715983,0.948683298050514,35.5376777919744,1001.7,71.8,0.05,0.59,0.02,0.83,808655,4656004,89,88,1115
2016-01-22,2016,"IT0887A",44.5217391304348,1,"inverno",1205808,5.4,0.1,11.7,0,0.3,83.8,-0.7,-0.4,0.806225774829855,1.60344064986145,0.860232526704263,60.2551187030578,1010,89.9,0.02,0.57,0.01,1.01,808655,4656004,89,88,1116
2016-01-23,2016,"IT0887A",32.5652173913044,1,"inverno",1205808,5.4,0.4,10.8,0,0,85.4,-0.6,-0.5,0.781024967590665,1.77036398594385,0.806225774829855,50.1944289077348,1013.2,82,0.02,0.37,0.02,0.73,808655,4656004,89,88,1117
2016-01-26,2016,"IT0887A",38.7391304347826,1,"inverno",1205808,6.3,0.3,12.5,0,0,85.2,-0.1,-1,1.00498756211209,1.31796063147209,0.94339811320566,5.71059313749964,1013.3,92.3,0.02,0.36,0.02,0.55,808655,4656004,89,88,1120
2016-01-27,2016,"IT0887A",38.304347826087,1,"inverno",1205808,7.9,2.4,13.2,0,0,90.1,-0.1,-0.3,0.316227766016838,1.72998176798834,1.00498756211209,18.434948822922,1012.5,84.1,0.01,0.49,0.01,0.72,808655,4656004,89,88,1121
2016-01-28,2016,"IT0887A",37.7391304347826,1,"inverno",1205808,9.2,5.9,12.9,0.1,0,93.3,-0.2,-0.3,0.360555127546399,2.05862226314068,0.316227766016838,33.6900675259798,1012.4,49.5,0.02,0.42,0.01,0.6,808655,4656004,89,88,1122
2016-01-29,2016,"IT0887A",39.3478260869565,1,"inverno",1205808,9.1,6.2,12.9,0.2,0.1,92.7,-0.1,-0.2,0.223606797749979,2.18054563688324,0.360555127546399,26.565051177078,1013.7,54.7,0.01,0.51,0.01,0.74,808655,4656004,89,88,1123
2016-01-30,2016,"IT0887A",32,1,"inverno",1205808,9.1,5.9,12.9,0.5,0.2,92.6,-0.4,0.7,0.806225774829855,1.22480102072711,0.223606797749979,150.255118703058,1012.4,51,0.01,0.56,0.01,0.57,808655,4656004,89,88,1124
2016-01-31,2016,"IT0887A",12.2608695652174,1,"inverno",1205808,10.9,9.2,12.8,3,0.5,92.6,-0.3,2.1,2.12132034355964,4.18930376911941,0.806225774829855,171.869897645844,1004.6,37,0.37,0.73,0.09,0.74,808655,4656004,89,88,1125
2016-02-01,2016,"IT0887A",41.3478260869565,2,"inverno",1205808,10.6,5.7,14.9,0,3,91,-0.7,0.3,0.761577310586391,1.94083155868026,2.12132034355964,113.198590513648,1005.9,88.4,0.11,0.45,0.01,0.67,808655,4656004,89,88,1126
2016-02-02,2016,"IT0887A",25.9130434782609,2,"inverno",1205808,9.9,6,14.3,0.1,0,92.4,-0.4,0.9,0.98488578017961,2.95637422694172,0.761577310586391,156.037511025422,1009.4,58.3,0.02,0.55,0.01,0.66,808655,4656004,89,88,1127
2016-02-05,2016,"IT0887A",48.7391304347826,2,"inverno",1205808,6.2,0,13.9,0,1.2,69.3,-0.8,-0.7,1.06301458127347,2.23085027801897,2.88617393793236,48.8140748342904,1007.2,114.2,0.03,0.45,0.02,0.86,808655,4656004,89,88,1130
2016-02-06,2016,"IT0887A",44.0952380952381,2,"inverno",1205808,6.3,0.7,12.8,0,0,79.9,-0.9,0.5,1.0295630140987,2.59942399419213,1.06301458127347,119.054604099077,1011.4,101.6,0.02,0.74,0.01,0.96,808655,4656004,89,88,1131
2016-02-08,2016,"IT0887A",17.9,2,"inverno",1205808,10.8,9.5,12.9,1.6,1.3,87.8,-1.2,2.1,2.41867732448956,3.53361610560056,3.33016516106934,150.255118703058,999.7,49.4,0.61,0.68,0.19,0.74,808655,4656004,89,88,1133
2016-02-09,2016,"IT0887A",12.9590909090909,2,"inverno",1205808,11.1,9,13.7,2.3,1.6,86.4,-1.1,3,3.19530906173409,1.49585978295485,2.41867732448956,159.863696571752,998.7,65.3,0.18,1.05,0.11,1.25,808655,4656004,89,88,1134
2016-02-10,2016,"IT0887A",40.05,2,"inverno",1205808,10.1,4.8,11.8,8.9,2.3,75.5,2.8,1.4,3.13049516849971,6.82656669096302,3.19530906173409,243.434948822922,985.5,92.1,0.84,1.91,0.03,2.13,808655,4656004,89,88,1135
2016-02-11,2016,"IT0887A",32.8695652173913,2,"inverno",1205808,7.7,5,11.7,7.2,8.9,79.6,-0.5,0.1,0.509901951359279,2.11512100542096,3.13049516849971,101.30993247402,990.5,98,0.05,1.07,0.02,1.24,808655,4656004,89,88,1136
2016-02-13,2016,"IT0887A",14.9130434782609,2,"inverno",1205808,11.3,8.5,14.5,7.2,10.8,85.6,0.3,1.9,1.92353840616713,2.34757975186974,2.22036033111745,188.972626614896,982.6,92.4,0.43,0.92,0.04,1.14,808655,4656004,89,88,1138
2016-02-14,2016,"IT0887A",12.6521739130435,2,"inverno",1205808,11.8,9.2,15,24.2,7.2,95.7,-0.6,2.4,2.4738633753706,3.76764637123351,1.92353840616713,165.963756532073,979.7,45.8,0.24,0.5,0.11,1.03,808655,4656004,89,88,1139
2016-02-16,2016,"IT0887A",34.2695652173913,2,"inverno",1205808,11.1,7.1,15.8,3.1,16.1,83.3,-1.4,-0.6,1.52315462117278,2.75686594579961,2.34093998214392,66.8014094863518,995.8,69.6,0.31,0.2,0.04,0.39,808655,4656004,89,88,1141
2016-02-17,2016,"IT0887A",26.7391304347826,2,"inverno",1205808,11.2,8.5,15,3.2,3.1,89,-0.2,1.5,1.51327459504216,1.28996570993895,1.52315462117278,172.405356631409,999.1,84.9,0.08,1.12,0.02,1.16,808655,4656004,89,88,1142
2016-02-18,2016,"IT0887A",30.695652173913,2,"inverno",1205808,9.9,6.8,14.5,0.2,3.2,84.7,1,-1,1.4142135623731,2.23299128444352,1.51327459504216,315,995.3,96.1,0.05,0.63,0.03,1.09,808655,4656004,89,88,1143
2016-02-19,2016,"IT0887A",21,2,"inverno",1205808,8.9,4.6,12.9,1.1,0.2,82.3,0,1.7,1.7,2.47321774912218,1.4142135623731,180,1000.9,86.8,0.02,1.28,0.02,1.28,808655,4656004,89,88,1144
2016-02-20,2016,"IT0887A",28.304347826087,2,"inverno",1205808,8.6,3.6,12.1,2.1,1.1,77.1,0.2,-0.6,0.632455532033676,2.65613615049055,1.7,341.565051177078,1005.4,110.4,0.7,1.02,0.01,1.42,808655,4656004,89,88,1145
2016-02-21,2016,"IT0887A",18.9130434782609,2,"inverno",1205808,8,2.1,14.1,0,2.1,82,-0.6,0.5,0.781024967590665,2.70169571360875,0.632455532033676,129.805571092265,1007.6,123.5,0.01,0.56,0.01,0.66,808655,4656004,89,88,1146
2016-02-22,2016,"IT0887A",35.3913043478261,2,"inverno",1205808,10.8,6.5,16.4,0,0,84.4,-0.3,0.6,0.670820393249937,4.82747465327158,0.781024967590665,153.434948822922,1004.5,110.9,0.04,0.49,0.01,0.65,808655,4656004,89,88,1147
2016-02-23,2016,"IT0887A",29.304347826087,2,"inverno",1205808,11.5,7.3,15.9,0.3,0,84.5,-0.5,1.3,1.39283882771841,1.89832166854934,0.670820393249937,158.962488974578,995.9,98.7,0.02,0.81,0.02,1.04,808655,4656004,89,88,1148
2016-02-24,2016,"IT0887A",28.6521739130435,2,"inverno",1205808,11.6,7.7,16.1,0,0.3,86.4,0.1,0.1,0.14142135623731,1.9807141943941,1.39283882771841,225,994.7,126.7,0.2,0.81,0.02,1.15,808655,4656004,89,88,1149
2016-02-25,2016,"IT0887A",10.8260869565217,2,"inverno",1205808,11.7,9.3,14.7,5.2,0,86,-0.8,2.4,2.5298221281347,1.53139403324368,0.14142135623731,161.565051177078,993,110.2,0.19,0.99,0.14,1.01,808655,4656004,89,88,1150
2016-02-26,2016,"IT0887A",23.5217391304348,2,"inverno",1205808,9.7,4.3,14,0.5,5.2,85.5,0,0.2,0.2,1.64357415572928,2.5298221281347,180,990.4,121.4,0.05,0.71,0.02,0.93,808655,4656004,89,88,1151
2016-02-27,2016,"IT0887A",7.65217391304348,2,"inverno",1205808,10.7,8,13.8,1.8,0.5,81.4,-2.3,1.8,2.92061637330205,5.43456705893856,0.2,128.047042531826,989.2,74.7,0.07,1.16,0.07,1.45,808655,4656004,89,88,1152
2016-02-28,2016,"IT0887A",5.73913043478261,2,"inverno",1205808,12.7,10.7,15.4,27.5,1.8,76.7,-2.8,1.5,3.17647603485372,2.3145318191684,2.92061637330205,118.178590109959,983.6,53,1.08,1.04,0.65,1.64,808655,4656004,89,88,1153
2016-02-29,2016,"IT0887A",7.01818181818182,2,"inverno",1205808,9.7,8.2,11.9,22.9,27.5,88.1,-1.9,3.6,4.07062648740952,1.71120442166249,3.17647603485372,152.175903615747,985.3,75.6,0.91,1.07,0.61,1.2,808655,4656004,89,88,1154
2016-03-01,2016,"IT0887A",25.8739130434783,3,"primavera",1205808,9.9,3.4,15.9,2.1,22.9,78.4,-0.2,-1.3,1.31529464379659,2.75891666800295,4.07062648740952,8.74616226255523,990.6,134.5,0.54,0.95,0.06,1.33,808655,4656004,89,88,1155
2016-03-02,2016,"IT0887A",23.4347826086957,3,"primavera",1205808,9,3.6,15.1,0.6,2.1,80.7,-0.2,0.1,0.223606797749979,2.95688594197373,1.31529464379659,116.565051177078,992.2,153.1,0.08,0.93,0.06,1.22,808655,4656004,89,88,1156
2016-03-03,2016,"IT0887A",30.304347826087,3,"primavera",1205808,8.8,4.7,11.3,7.7,0.6,79.2,1.8,0.3,1.82482875908947,5.08250923086189,0.223606797749979,260.537677791974,980.3,100.1,0.41,1.27,0.03,2.09,808655,4656004,89,88,1157
2016-03-04,2016,"IT0887A",31.5217391304348,3,"primavera",1205808,6.9,1.9,13,0,7.7,73.8,0.6,-1.5,1.61554944214035,2.24741851714851,1.82482875908947,338.198590513648,987,152,0.03,1.4,0.02,1.78,808655,4656004,89,88,1158
2016-03-05,2016,"IT0887A",16.695652173913,3,"primavera",1205808,9,3.6,12.9,8.8,0,82,-1.7,3.1,3.53553390593274,5.51517906280126,1.61554944214035,151.260204708312,988,64,0.03,1.17,0.03,1.21,808655,4656004,89,88,1159
2016-03-06,2016,"IT0887A",13.1304347826087,3,"primavera",1205808,8.7,5.8,12.4,6.2,8.8,88.4,-0.3,1.7,1.72626765016321,1.98066115515064,3.53553390593274,169.992020198559,985.5,109.7,0.1,1.22,0.05,1.33,808655,4656004,89,88,1160
2016-03-07,2016,"IT0887A",21.6521739130435,3,"primavera",1205808,7.1,4.1,11.1,3.9,6.2,88,-0.7,1.4,1.56524758424985,2.57463930704526,1.72626765016321,153.434948822922,985,119.3,0.07,1.45,0.04,1.45,808655,4656004,89,88,1161
2016-03-08,2016,"IT0887A",17.4782608695652,3,"primavera",1205808,7.3,3.5,11.7,5.2,3.9,86.8,-1.1,1.4,1.78044938147649,2.96262901224717,1.56524758424985,141.842773412631,989.9,102.7,0.06,1.28,0.02,1.53,808655,4656004,89,88,1162
2016-03-09,2016,"IT0887A",26.1304347826087,3,"primavera",1205808,6.5,2.7,10.1,6.7,5.2,89.6,-0.8,-0.1,0.806225774829855,1.34205417106294,1.78044938147649,82.8749836510982,987.7,85.5,0.03,0.65,0.02,1.05,808655,4656004,89,88,1163
2016-03-10,2016,"IT0887A",25.3478260869565,3,"primavera",1205808,6.5,1.2,11.8,6.7,6.7,88.9,-0.4,-0.3,0.5,2.57113554723391,0.806225774829855,53.130102354156,988.1,109.4,0.03,0.63,0.01,0.93,808655,4656004,89,88,1164
2016-03-11,2016,"IT0887A",33.0869565217391,3,"primavera",1205808,7.9,-0.5,15.5,0.1,6.7,78.7,-0.6,-0.7,0.921954445729289,4.83918635519161,0.5,40.6012946450045,992.5,148.4,0.02,1.12,0.02,1.62,808655,4656004,89,88,1165
2016-03-12,2016,"IT0887A",13.5217391304348,3,"primavera",1205808,10.1,5.1,15.9,0.4,0.1,71.7,-0.9,-1.9,2.10237960416286,2.13020716345979,0.921954445729289,25.3461759419467,992.8,133,0.05,1.44,0.05,1.72,808655,4656004,89,88,1166
2016-03-13,2016,"IT0887A",6.69565217391304,3,"primavera",1205808,10,6,15.8,0.1,0.4,74.1,-0.5,-2.2,2.2561028345357,5.13744255019173,2.10237960416286,12.8042660652868,992.3,130.5,0.15,1.42,0.09,1.48,808655,4656004,89,88,1167
2016-03-14,2016,"IT0887A",25.3809523809524,3,"primavera",1205808,10.1,5.3,16.1,0.4,0.1,75.7,-0.8,-0.9,1.20415945787923,3.86029138673339,2.2561028345357,41.6335393365702,997.5,157.3,0.09,1.61,0.02,1.87,808655,4656004,89,88,1168
2016-03-15,2016,"IT0887A",27.3478260869565,3,"primavera",1205808,8.6,5.5,12.3,3,0.4,88,-0.3,0.1,0.316227766016838,1.47108867185422,1.20415945787923,108.434948822922,998,105.1,0.03,0.73,0.02,1.13,808655,4656004,89,88,1169
2016-03-16,2016,"IT0887A",23.7826086956522,3,"primavera",1205808,8.3,4.1,13,2.2,3,85.3,-1,0.4,1.0770329614269,2.94045833247801,0.316227766016838,111.801409486352,998.4,113.9,0.03,1.37,0.03,1.47,808655,4656004,89,88,1170
2016-03-17,2016,"IT0887A",35.1304347826087,3,"primavera",1205808,9.3,2.9,16.4,2.6,2.2,79.4,-0.9,-0.7,1.14017542509914,1.87657435470504,1.0770329614269,52.1250163489018,1001,155.7,0.03,1.5,0.02,1.77,808655,4656004,89,88,1171
2016-03-18,2016,"IT0887A",37.304347826087,3,"primavera",1205808,10.1,4.8,15.6,3.5,2.6,82.2,0.1,-0.2,0.223606797749979,2.08848358666613,1.14017542509914,333.434948822922,998.3,154.8,0.04,1.05,0.01,1.33,808655,4656004,89,88,1172
2016-03-19,2016,"IT0887A",33.8695652173913,3,"primavera",1205808,10,2,17,0.1,3.5,81.4,0.1,0,0.1,2.38252800873153,0.223606797749979,270,999,179,0.01,1.1,0.01,1.34,808655,4656004,89,88,1173
2016-03-20,2016,"IT0887A",20.7391304347826,3,"primavera",1205808,10.4,4.1,15.5,0.3,0.1,83.7,-0.3,0.5,0.58309518948453,3.37688622058385,0.1,149.036243467926,1000.2,145.4,0.02,0.99,0.02,1.12,808655,4656004,89,88,1174
2016-03-21,2016,"IT0887A",29.1739130434783,3,"primavera",1205808,12.4,6.4,18.7,1.9,0.3,78,-1.4,0.2,1.41421356237309,2.06730271352375,0.58309518948453,98.130102354156,993.7,118.5,0.02,1.01,0.02,1.34,808655,4656004,89,88,1175
2016-03-22,2016,"IT0887A",25.4782608695652,3,"primavera",1205808,14.6,7.4,21.9,1.4,1.9,73.3,-1.4,-0.6,1.52315462117278,3.30507412092357,1.41421356237309,66.8014094863518,981.6,156.9,0.02,1.34,0.02,1.64,808655,4656004,89,88,1176
2016-03-23,2016,"IT0887A",11,3,"primavera",1205808,11.3,8.5,12.9,2.8,1.4,76.3,-0.6,-3,3.05941170815567,5.63862728775353,1.52315462117278,11.3099324740202,970.4,103.1,0.34,0.67,0.15,0.74,808655,4656004,89,88,1177
2016-03-24,2016,"IT0887A",31.1739130434783,3,"primavera",1205808,10.7,6.6,15.9,0,2.8,58.5,-0.6,-2.1,2.18403296678416,1.65034892584024,3.05941170815567,15.9453959009228,985.6,164.8,0.28,1.66,0.09,2.45,808655,4656004,89,88,1178
2016-03-25,2016,"IT0887A",30.7391304347826,3,"primavera",1205808,8.6,2.6,14.7,0,0,68,-0.2,0.1,0.223606797749979,2.14105963108357,2.18403296678416,116.565051177078,998.3,203,0.08,1.25,0.02,1.51,808655,4656004,89,88,1179
2016-03-26,2016,"IT0887A",17.8695652173913,3,"primavera",1205808,11.4,5.9,17.3,0.1,0,67.9,0.1,-0.9,0.905538513813742,2.10577320328491,0.223606797749979,353.65980825409,998.7,197.5,0.02,1.66,0.02,1.92,808655,4656004,89,88,1180
2016-03-27,2016,"IT0887A",14,3,"primavera",1205808,10.2,2.8,16.6,0.5,0.1,80.5,0.2,0.4,0.447213595499958,2.44147277133719,0.905538513813742,206.565051177078,999.7,196.2,0.02,1.13,0.01,1.21,808655,4656004,89,88,1181
2016-03-28,2016,"IT0887A",14.304347826087,3,"primavera",1205808,11.5,8.4,14.9,3.5,0.5,87.5,-0.7,1.5,1.65529453572468,1.72299838418208,0.447213595499958,154.9831065219,997.8,70,0.07,0.83,0.06,0.83,808655,4656004,89,88,1182
2016-03-29,2016,"IT0887A",27.8260869565217,3,"primavera",1205808,12.5,8.2,16.9,0.1,3.5,83.5,-0.1,0.7,0.707106781186547,2.44224214223889,1.65529453572468,171.869897645844,1000.1,147.5,0.04,1.16,0.02,1.22,808655,4656004,89,88,1183
2016-03-30,2016,"IT0887A",27,3,"primavera",1205808,13.1,8.1,19.1,0,0.1,82.3,-0.4,1.1,1.17046999107196,1.12271041231841,0.707106781186547,160.0168934781,1002.8,192.4,0.02,0.97,0.02,1.13,808655,4656004,89,88,1184
2016-03-31,2016,"IT0887A",21.1739130434783,3,"primavera",1205808,15.2,7.3,22.8,0,0,63.7,-1.8,1.7,2.47588368062799,3.14005743488061,1.17046999107196,133.363422958383,999.6,209.4,0.03,0.96,0.02,1.06,808655,4656004,89,88,1185
2016-04-01,2016,"IT0887A",30.1739130434783,4,"primavera",1205808,17.4,11.1,22.7,0,0,55.6,-1.3,1.6,2.06155281280883,1.67970770607302,2.47588368062799,140.906141113771,996.6,185.9,0.08,1.12,0.02,1.12,808655,4656004,89,88,1186
2016-04-02,2016,"IT0887A",34.8260869565217,4,"primavera",1205808,16.1,8.8,24.6,0,0,75.8,-0.1,-0.2,0.223606797749979,3.29324735457099,2.06155281280883,26.565051177078,996.9,199.5,0.01,1.1,0.01,1.68,808655,4656004,89,88,1187
2016-04-03,2016,"IT0887A",25.7391304347826,4,"primavera",1205808,16.3,9,23.5,0,0,76.3,-0.2,0.3,0.360555127546399,2.54837392284441,0.223606797749979,146.30993247402,998.9,211,0.02,1.2,0.02,1.34,808655,4656004,89,88,1188
2016-04-04,2016,"IT0887A",31.7272727272727,4,"primavera",1205808,16,9.4,22.5,0,0,74.6,-0.2,0.9,0.921954445729289,2.95167216525282,0.360555127546399,167.471192290848,997.3,214.1,0.02,0.99,0.01,1.07,808655,4656004,89,88,1189
2016-04-05,2016,"IT0887A",38.7391304347826,4,"primavera",1205808,16.3,8.4,23.7,0,0,70.5,-0.4,0.1,0.412310562561766,1.62604836906052,0.921954445729289,104.036243467926,993.6,197.2,0.02,0.98,0.01,1.1,808655,4656004,89,88,1190
2016-04-06,2016,"IT0887A",40.1739130434783,4,"primavera",1205808,17.6,9.6,25.7,0.6,0,70.4,-0.3,0.1,0.316227766016838,1.61972529029281,0.412310562561766,108.434948822922,991.6,207.1,0.02,1.45,0.02,1.66,808655,4656004,89,88,1191
2016-04-07,2016,"IT0887A",38.4347826086956,4,"primavera",1205808,18.3,10.4,25.7,0.5,0.6,69.3,-0.5,0.1,0.509901951359279,4.00329914818487,0.316227766016838,101.30993247402,987.9,206.2,0.02,1.25,0.01,1.75,808655,4656004,89,88,1192
2016-04-08,2016,"IT0887A",31.304347826087,4,"primavera",1205808,15.7,12.5,20.2,3.1,0.5,79.3,0,-0.5,0.5,1.33983229160918,0.509901951359279,360,983.5,78.2,0.07,0.53,0.02,0.82,808655,4656004,89,88,1193
2016-04-09,2016,"IT0887A",17.4347826086957,4,"primavera",1205808,11.9,9.7,15.1,1.9,3.1,83,0.7,1.3,1.47648230602334,2.73267211557606,0.5,208.300755766006,986.2,123.5,0.02,1.34,0.02,1.36,808655,4656004,89,88,1194
2016-04-10,2016,"IT0887A",13.7391304347826,4,"primavera",1205808,12.7,7.3,18.8,0.9,1.9,75.3,0.9,-1,1.34536240470737,2.20890504537657,1.47648230602334,318.012787504183,991.1,180.5,0.14,1.47,0.02,1.56,808655,4656004,89,88,1195
2016-04-11,2016,"IT0887A",27.3478260869565,4,"primavera",1205808,13.2,7.3,19.2,0,0.9,78.7,0.2,0.7,0.728010988928052,1.67600757834633,1.34536240470737,195.945395900923,997.3,222.8,0.02,1.04,0.01,1.08,808655,4656004,89,88,1196
2016-04-12,2016,"IT0887A",31.4347826086957,4,"primavera",1205808,15.1,7.8,21.7,0,0,71.3,-0.3,1.2,1.2369316876853,2.97261978523068,0.728010988928052,165.963756532073,997.5,221,0.04,0.95,0.02,1.03,808655,4656004,89,88,1197
2016-04-13,2016,"IT0887A",28.8260869565217,4,"primavera",1205808,17.3,11,23.4,0.1,0,69,-0.4,1.8,1.84390889145858,1.49512142983705,1.2369316876853,167.471192290848,992.7,204.2,0.05,1.05,0.02,1.11,808655,4656004,89,88,1198
2016-04-14,2016,"IT0887A",26.15,4,"primavera",1205808,16,12.1,20.7,0.1,0.1,73.3,0.7,0.2,0.728010988928052,2.45792498448774,1.84390889145858,254.054604099077,994,213.6,0.09,1.31,0.02,1.5,808655,4656004,89,88,1199
2016-04-15,2016,"IT0887A",31.8636363636364,4,"primavera",1205808,14.5,7.3,20.6,0,0.1,70.2,0,0.9,0.9,4.49921938695412,0.728010988928052,180,997.9,235.4,0.02,1.22,0.02,1.27,808655,4656004,89,88,1200
2016-04-16,2016,"IT0887A",17.2173913043478,4,"primavera",1205808,15.5,7.8,22.5,0.1,0,60,-1,2,2.23606797749979,3.6816556344661,0.9,153.434948822922,998.1,217,0.03,0.89,0.02,1,808655,4656004,89,88,1201
2016-04-17,2016,"IT0887A",19.7826086956522,4,"primavera",1205808,17.7,12.7,23.8,0,0.1,47.4,-0.6,2.5,2.57099202643649,1.6532833471803,2.23606797749979,166.504266719204,997.8,220.3,0.11,1.1,0.04,1.27,808655,4656004,89,88,1202
2016-04-18,2016,"IT0887A",37.2173913043478,4,"primavera",1205808,17.6,13.1,23.2,0,0,66.9,0.2,0.9,0.921954445729289,2.17024049930496,2.57099202643649,192.528807709152,997.4,145.8,0.04,0.96,0.01,0.96,808655,4656004,89,88,1203
