"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-01-11,2016,"IT1184A",26.9130434782609,1,"inverno",1205873,13.5,9.6,16,3.1,6.1,90.3,1.8,2.4,3,7.53575377675788,1.34536240470737,216.869897645844,1004.8,58.4,0.03,0.81,0.02,1.2,829226,4605272,18,15,1105
2016-01-12,2016,"IT1184A",45.7142857142857,1,"inverno",1205873,12.6,10.7,13.9,2.4,3.1,74.6,5.3,0,5.3,2.37081020564442,3,270,1005.5,72.1,0.91,1.53,0.17,1.53,829226,4605272,18,15,1106
2016-01-13,2016,"IT1184A",45.7391304347826,1,"inverno",1205873,10.1,7.2,12.6,0.6,2.4,77.4,2.7,-1.7,3.19061122670876,1.74000878860846,5.3,302.195733934713,1011.7,69.4,0.09,1.17,0.04,1.17,829226,4605272,18,15,1107
2016-01-14,2016,"IT1184A",39.2608695652174,1,"inverno",1205873,9.1,4.5,12.1,6,0.6,85.1,-0.1,1.2,1.20415945787923,2.33673401505923,3.19061122670876,175.236358309274,1013.8,53,0.05,0.59,0.01,0.85,829226,4605272,18,15,1108
2016-01-15,2016,"IT1184A",36.6086956521739,1,"inverno",1205873,11.4,8.7,12.6,7,6,86.8,2.6,-0.1,2.60192236625154,2.51133986446715,1.20415945787923,272.202598161766,1004,44.4,0.49,0.59,0.1,0.9,829226,4605272,18,15,1109
2016-01-16,2016,"IT1184A",32.1739130434783,1,"inverno",1205873,7.1,4.8,9,1.8,7,77.6,0.1,-2.3,2.30217288664427,3.71930504859631,2.60192236625154,357.510447078001,1001.3,50,0.09,0.68,0.03,1.28,829226,4605272,18,15,1110
2016-01-17,2016,"IT1184A",14.047619047619,1,"inverno",1205873,4.9,2.9,8.2,0.1,1.8,57.3,1.9,-4.4,4.7927027865287,3.661007320845,2.30217288664427,336.644435140714,1007.1,96.3,0.62,1.67,0.36,1.88,829226,4605272,18,15,1111
2016-01-18,2016,"IT1184A",35.4761904761905,1,"inverno",1205873,3.8,1,7.3,0,0.1,64.5,-0.1,-2.2,2.20227155455452,1.12689735833336,4.7927027865287,2.60256220249983,1012.6,98.6,0.36,0.63,0.03,1.22,829226,4605272,18,15,1112
2016-01-19,2016,"IT1184A",41.6086956521739,1,"inverno",1205873,4.6,2.2,7.9,0.1,0,60.2,-1.9,-0.4,1.94164878389476,1.56541099661151,2.20227155455452,78.111341960372,1011,70.1,0.08,0.77,0.01,0.94,829226,4605272,18,15,1113
2016-01-20,2016,"IT1184A",48.8260869565217,1,"inverno",1205873,4.7,0.5,9.4,2.9,0.1,79.6,-0.6,-0.9,1.0816653826392,1.61125801125562,1.94164878389476,33.6900675259798,1013.4,91.9,0.03,0.43,0.01,0.74,829226,4605272,18,15,1114
2016-01-21,2016,"IT1184A",38.8695652173913,1,"inverno",1205873,7.9,4.9,11.8,1.5,2.9,85.4,-1.1,-0.4,1.17046999107196,2.40706189715983,1.0816653826392,70.0168934781,1015.6,77.1,0.12,0.6,0.01,0.76,829226,4605272,18,15,1115
2016-01-22,2016,"IT1184A",45.4347826086956,1,"inverno",1205873,7.4,2.4,12.3,0.5,1.5,87.2,-0.2,-0.6,0.632455532033676,1.60344064986145,1.17046999107196,18.434948822922,1023.8,93.3,0.02,0.57,0.02,0.85,829226,4605272,18,15,1116
2016-01-23,2016,"IT1184A",38.304347826087,1,"inverno",1205873,7.5,3.5,11.7,0.1,0.5,89.5,-0.3,-0.8,0.854400374531753,1.77036398594385,0.632455532033676,20.5560452195835,1027.1,77,0.02,0.38,0.01,0.78,829226,4605272,18,15,1117
2016-01-24,2016,"IT1184A",34.9565217391304,1,"inverno",1205873,7.1,2.1,12.3,0,0.1,87.3,0,-1,1,1.93251810996488,0.854400374531753,360,1029.5,100.2,0.02,0.39,0.02,0.66,829226,4605272,18,15,1118
2016-01-25,2016,"IT1184A",45.7391304347826,1,"inverno",1205873,7.8,3.2,12.9,0,0,81.1,1.2,-2,2.33238075793812,2.34404946760725,1,329.036243467927,1028.9,101.4,0.03,0.45,0.03,0.59,829226,4605272,18,15,1119
2016-01-26,2016,"IT1184A",44.4347826086956,1,"inverno",1205873,8.1,3.4,13.1,0,0,86.1,0.9,-1.9,2.10237960416286,1.31796063147209,2.33238075793812,334.653824058053,1027.1,98.4,0.04,0.39,0.02,0.56,829226,4605272,18,15,1120
2016-01-27,2016,"IT1184A",41.6521739130435,1,"inverno",1205873,9.1,4.4,13.7,0,0,90,0.5,-1.2,1.3,1.72998176798834,2.10237960416286,337.38013505196,1026.4,82.4,0.02,0.48,0.01,0.7,829226,4605272,18,15,1121
2016-01-28,2016,"IT1184A",41.0869565217391,1,"inverno",1205873,10,7.1,14.1,0,0,92.2,0.5,-1,1.11803398874989,2.05862226314068,1.3,333.434948822922,1026.2,71.5,0.03,0.39,0.02,0.52,829226,4605272,18,15,1122
2016-01-29,2016,"IT1184A",45.8695652173913,1,"inverno",1205873,9.5,6.3,13.8,0,0,92,0.6,-1.2,1.34164078649987,2.18054563688324,1.11803398874989,333.434948822922,1027.7,74.4,0.02,0.45,0.02,0.7,829226,4605272,18,15,1123
2016-01-30,2016,"IT1184A",35.3913043478261,1,"inverno",1205873,9.6,6.6,13.2,0.2,0,93.1,0,0,0,1.22480102072711,1.34164078649987,90,1026.6,60,0.01,0.46,0.01,0.51,829226,4605272,18,15,1124
2016-01-31,2016,"IT1184A",32.1739130434783,1,"inverno",1205873,11.6,9.4,13.5,3.1,0.2,90.1,1.5,1,1.80277563773199,4.18930376911941,0,236.30993247402,1019.1,46.7,0.07,0.69,0.03,0.77,829226,4605272,18,15,1125
2016-02-01,2016,"IT1184A",30.5217391304348,2,"inverno",1205873,11.3,7.7,14.9,0,3.1,92.8,-1.5,0.4,1.552417469626,1.94083155868026,1.80277563773199,104.931417178138,1019.8,88.9,0.03,0.5,0.02,0.59,829226,4605272,18,15,1126
2016-02-02,2016,"IT1184A",28.3913043478261,2,"inverno",1205873,10.7,7,14.3,0.1,0,93.8,-1.4,0.7,1.56524758424985,2.95637422694172,1.552417469626,116.565051177078,1023.6,77,0.03,0.44,0.01,0.53,829226,4605272,18,15,1127
2016-02-03,2016,"IT1184A",30.7391304347826,2,"inverno",1205873,12.1,9.9,14.3,2.9,0.1,91.6,0.4,1.3,1.36014705087354,1.86706924387576,1.56524758424985,197.102728969052,1015.9,72.4,0.11,0.71,0.06,0.75,829226,4605272,18,15,1128
2016-02-04,2016,"IT1184A",22.1363636363636,2,"inverno",1205873,9.4,6.4,12.6,0.3,2.9,69.3,2.4,-3.9,4.57930125674212,4.01162341112103,1.36014705087354,328.392497753751,1013.9,109.5,0.49,1.26,0.11,1.58,829226,4605272,18,15,1129
2016-02-05,2016,"IT1184A",37.7391304347826,2,"inverno",1205873,8.5,3.8,14.1,0,0.3,68.8,0.1,-1.4,1.40356688476182,2.23085027801897,4.57930125674212,355.914383220025,1020.8,116.9,0.08,0.48,0.02,0.65,829226,4605272,18,15,1130
2016-02-06,2016,"IT1184A",40.1739130434783,2,"inverno",1205873,8.3,3.4,13.2,0,0,81.9,-1.4,0.6,1.52315462117278,2.59942399419213,1.40356688476182,113.198590513648,1025.5,109.1,0.04,0.8,0.01,0.88,829226,4605272,18,15,1131
2016-02-07,2016,"IT1184A",10.7391304347826,2,"inverno",1205873,9.9,7.3,12.1,2.5,0,85,-4,2.1,4.51774279923061,2.41347418750922,1.52315462117278,117.699472808055,1016.5,44.5,0.09,0.75,0.09,0.8,829226,4605272,18,15,1132
2016-02-08,2016,"IT1184A",23.3181818181818,2,"inverno",1205873,11.2,10,13.3,2.7,2.5,89.9,-1.5,1.5,2.12132034355964,3.53361610560056,4.51774279923061,135,1014.1,57.3,0.51,0.69,0.03,0.69,829226,4605272,18,15,1133
2016-02-09,2016,"IT1184A",21.7826086956522,2,"inverno",1205873,11.9,9.8,14,3.1,2.7,88.2,-0.5,2.8,2.84429253066558,1.49585978295485,2.12132034355964,169.875328344602,1013.4,71.6,0.23,0.93,0.01,1.02,829226,4605272,18,15,1134
2016-02-10,2016,"IT1184A",39.45,2,"inverno",1205873,11.7,8.5,13,6.8,3.1,74.6,5.3,0.6,5.33385414123783,6.82656669096302,2.84429253066558,263.541183621281,1000.1,100.9,0.76,1.77,0.05,1.92,829226,4605272,18,15,1135
2016-02-11,2016,"IT1184A",40.2173913043478,2,"inverno",1205873,9.7,8,12.7,4,6.8,81,0.9,-0.8,1.20415945787923,2.11512100542096,5.33385414123783,311.63353933657,1004.3,87.2,0.07,0.74,0.01,1.23,829226,4605272,18,15,1136
2016-02-12,2016,"IT1184A",26.1739130434783,2,"inverno",1205873,9.8,6.6,12.3,10.2,4,86.3,-1.6,1.5,2.19317121994613,5.80447513062064,1.20415945787923,133.152389734005,1003.2,59.8,0.02,0.54,0.02,0.67,829226,4605272,18,15,1137
2016-02-13,2016,"IT1184A",19.2173913043478,2,"inverno",1205873,12.2,10.2,15,11.8,10.2,88.2,1.5,0.6,1.61554944214035,2.34757975186974,2.19317121994613,248.198590513648,996.8,101.2,0.38,0.69,0.09,0.94,829226,4605272,18,15,1138
2016-02-14,2016,"IT1184A",12.8304347826087,2,"inverno",1205873,12.3,8.9,15.6,17.2,11.8,96.1,-0.6,2.1,2.18403296678416,3.76764637123351,1.61554944214035,164.054604099077,994.1,56.1,0.07,0.56,0.03,0.73,829226,4605272,18,15,1139
2016-02-15,2016,"IT1184A",13.2608695652174,2,"inverno",1205873,12.9,11.9,14.7,9.8,17.2,91.9,-1.1,3,3.19530906173409,3.22422656499555,2.18403296678416,159.863696571752,998.8,89.8,0.28,0.82,0.12,1.1,829226,4605272,18,15,1140
2016-02-16,2016,"IT1184A",30.1363636363636,2,"inverno",1205873,13.4,8.6,18.6,3.2,9.8,82.9,-1.7,-0.4,1.7464249196573,2.75686594579961,3.19530906173409,76.7594800848128,1009.1,90.1,0.19,0.16,0.04,0.56,829226,4605272,18,15,1141
2016-02-17,2016,"IT1184A",26,2,"inverno",1205873,12.3,8.8,15,1,3.2,89.5,-1.1,1.8,2.1095023109729,1.28996570993895,1.7464249196573,148.570434385161,1013.2,95.9,0.49,0.95,0.01,1.02,829226,4605272,18,15,1142
2016-02-18,2016,"IT1184A",34.2608695652174,2,"inverno",1205873,11.2,8.9,14.5,0.4,1,83,2.7,-2.5,3.67967389859482,2.23299128444352,2.1095023109729,312.797401838234,1008.7,94.5,0.06,0.5,0.04,0.87,829226,4605272,18,15,1143
2016-02-19,2016,"IT1184A",43.2173913043478,2,"inverno",1205873,10.5,7.3,13.6,0.5,0.4,81.1,2,0.2,2.00997512422418,2.47321774912218,3.67967389859482,264.2894068625,1015.2,88.4,0.24,1.16,0.02,1.16,829226,4605272,18,15,1144
2016-02-20,2016,"IT1184A",28.695652173913,2,"inverno",1205873,10.2,6.9,13,0.4,0.5,75,2.6,-1.9,3.22024843762092,2.65613615049055,2.00997512422418,306.158185439808,1019.2,126.8,0.71,1.04,0.11,1.26,829226,4605272,18,15,1145
2016-02-21,2016,"IT1184A",23.8695652173913,2,"inverno",1205873,9.9,5.8,14.3,0,0.4,84.5,1.1,-0.6,1.25299640861417,2.70169571360875,3.22024843762092,298.610459665965,1021.6,108.9,0.1,0.74,0.03,0.78,829226,4605272,18,15,1146
2016-02-22,2016,"IT1184A",26.7391304347826,2,"inverno",1205873,10.9,6.9,15.1,0,0,89.8,-0.9,0.6,1.0816653826392,4.82747465327158,1.25299640861417,123.69006752598,1018.6,118.7,0.02,0.44,0.02,0.58,829226,4605272,18,15,1147
2016-02-23,2016,"IT1184A",28.0869565217391,2,"inverno",1205873,11.9,8.9,15.7,0.1,0,87.7,-1.2,1.3,1.76918060129541,1.89832166854934,1.0816653826392,137.290610042639,1010.1,106.2,0.02,0.6,0.02,0.75,829226,4605272,18,15,1148
2016-02-24,2016,"IT1184A",33.1739130434783,2,"inverno",1205873,11.7,8.5,15.5,0,0.1,88.9,-0.1,0.2,0.223606797749979,1.9807141943941,1.76918060129541,153.434948822922,1008.6,140,0.04,0.66,0.03,0.87,829226,4605272,18,15,1149
2016-02-25,2016,"IT1184A",16.6086956521739,2,"inverno",1205873,11.9,9.9,14.7,11,0,90.5,-1.4,2,2.44131112314674,1.53139403324368,0.223606797749979,145.007979801441,1007.4,113.1,0.12,0.74,0.08,0.74,829226,4605272,18,15,1150
2016-02-26,2016,"IT1184A",32.2608695652174,2,"inverno",1205873,10.9,6.9,14.4,0.5,11,86.9,1,-0.5,1.11803398874989,1.64357415572928,2.44131112314674,296.565051177078,1004.3,132.2,0.05,0.82,0.02,0.97,829226,4605272,18,15,1151
2016-02-27,2016,"IT1184A",9.78260869565217,2,"inverno",1205873,11.4,8.7,13.8,4.9,0.5,87.2,-3.9,1.9,4.33820239269677,5.43456705893856,1.11803398874989,115.974393962431,1003.5,70.5,0.06,0.7,0.06,1.06,829226,4605272,18,15,1152
2016-02-28,2016,"IT1184A",6.7,2,"inverno",1205873,13.3,11.2,15.8,24.8,4.9,82.2,-5.2,2.8,5.90592922409336,2.3145318191684,4.33820239269677,118.300755766006,997.4,54.2,0.87,1.09,0.7,1.79,829226,4605272,18,15,1153
2016-02-29,2016,"IT1184A",16.1052631578947,2,"inverno",1205873,10.7,9.3,12.7,28.5,24.8,88.7,-1.4,5,5.19230199429887,1.71120442166249,5.90592922409336,164.357753542791,999.9,92.1,0.84,1.01,0.49,1.26,829226,4605272,18,15,1154
2016-03-01,2016,"IT1184A",38.4,3,"primavera",1205873,11.2,8.2,15.1,1.1,28.5,83.2,-0.9,-0.6,1.0816653826392,2.75891666800295,5.19230199429887,56.3099324740202,1004.1,120.3,0.44,0.89,0.01,1.09,829226,4605272,18,15,1155
2016-03-02,2016,"IT1184A",33.0434782608696,3,"primavera",1205873,10.1,5.7,14.8,1.8,1.1,84.3,1,-0.4,1.0770329614269,2.95688594197373,1.0816653826392,291.801409486352,1006.1,149.3,0.03,0.74,0.03,0.96,829226,4605272,18,15,1156
2016-03-03,2016,"IT1184A",32.5652173913044,3,"primavera",1205873,10.6,8,12.4,5.9,1.8,76,4.8,-1.1,4.92442890089805,5.08250923086189,1.0770329614269,282.907408671266,994.4,118.1,0.29,1.54,0.29,1.9,829226,4605272,18,15,1157
2016-03-04,2016,"IT1184A",31.6521739130435,3,"primavera",1205873,8.9,4.5,13.4,0,5.9,71.9,2.3,-2.5,3.39705755029261,2.24741851714851,4.92442890089805,317.385944030389,1000.4,160.9,0.16,0.94,0.02,1.36,829226,4605272,18,15,1158
2016-03-05,2016,"IT1184A",17.695652173913,3,"primavera",1205873,10.6,6,13.5,8.7,0,83.7,-2,2.9,3.52278299076171,5.51517906280126,3.39705755029261,145.40771131249,1002.7,80.6,0.02,1.08,0.02,1.09,829226,4605272,18,15,1159
2016-03-06,2016,"IT1184A",22.0869565217391,3,"primavera",1205873,10.5,8.3,13.2,4.3,8.7,80.7,0.7,1.1,1.30384048104053,1.98066115515064,3.52278299076171,212.471192290848,999.6,135.9,0.23,1.03,0.02,1.11,829226,4605272,18,15,1160
2016-03-08,2016,"IT1184A",27.5714285714286,3,"primavera",1205873,9.4,6,12.7,1,2,80.8,-1.2,1.1,1.62788205960997,2.96262901224717,1.80277563773199,132.510447078001,1004,137.4,0.05,1.25,0.05,1.31,829226,4605272,18,15,1162
2016-03-09,2016,"IT1184A",41.7727272727273,3,"primavera",1205873,8.6,6.8,11.2,5.7,1,87,-1.4,1,1.72046505340853,1.34205417106294,1.62788205960997,125.537677791974,1001.4,103.2,0.18,0.95,0.1,1.23,829226,4605272,18,15,1163
2016-03-10,2016,"IT1184A",45.4782608695652,3,"primavera",1205873,8.4,3.9,12.2,0.9,5.7,83,-1.6,-0.1,1.60312195418814,2.57113554723391,1.72046505340853,86.4236656250027,1001.7,124.7,0.09,0.91,0.02,1.08,829226,4605272,18,15,1164
2016-03-11,2016,"IT1184A",39.6818181818182,3,"primavera",1205873,10,3.8,15.8,0.1,0.9,76.8,-1.2,-0.7,1.38924439894498,4.83918635519161,1.60312195418814,59.7435628364707,1005.8,155.2,0.02,1.57,0.01,1.57,829226,4605272,18,15,1165
2016-03-15,2016,"IT1184A",32.7272727272727,3,"primavera",1205873,10.1,7.1,13,4.9,1,89.3,-0.2,0.4,0.447213595499958,1.47108867185422,0.921954445729289,153.434948822922,1011.9,115.3,0.03,0.98,0.02,1.01,829226,4605272,18,15,1169
2016-03-16,2016,"IT1184A",32.9130434782609,3,"primavera",1205873,9.8,6.1,12.9,3.8,4.9,88.3,-2,1,2.23606797749979,2.94045833247801,0.447213595499958,116.565051177078,1012.2,119.6,0.03,1.09,0.02,1.16,829226,4605272,18,15,1170
2016-03-17,2016,"IT1184A",40.8695652173913,3,"primavera",1205873,10.5,4.7,16.1,5.6,3.8,82.5,-0.2,-0.4,0.447213595499958,1.87657435470504,2.23606797749979,26.565051177078,1014.6,160.3,0.03,1.4,0.02,1.55,829226,4605272,18,15,1171
2016-03-18,2016,"IT1184A",40.2608695652174,3,"primavera",1205873,11.3,7.9,14.8,4.7,5.6,83.4,0.7,-0.7,0.989949493661166,2.08848358666613,0.447213595499958,315,1012,130.7,0.02,0.76,0.02,0.82,829226,4605272,18,15,1172
2016-03-19,2016,"IT1184A",32.6521739130435,3,"primavera",1205873,11.1,5.4,16.4,0,4.7,85.9,1.2,-0.9,1.5,2.38252800873153,0.989949493661166,306.869897645844,1012.8,179.8,0.04,0.77,0.01,0.89,829226,4605272,18,15,1173
2016-03-20,2016,"IT1184A",19.5,3,"primavera",1205873,11.2,6,15,0.1,0,87.9,-1.2,0.7,1.38924439894498,3.37688622058385,1.5,120.256437163529,1014.1,147,0.01,0.76,0.01,0.8,829226,4605272,18,15,1174
2016-03-21,2016,"IT1184A",34.9565217391304,3,"primavera",1205873,13.8,9.2,18.2,0.7,0.1,75.7,-2.9,0.6,2.96141857899217,2.06730271352375,1.38924439894498,101.689369175439,1007.4,133.1,0.06,0.73,0.04,0.77,829226,4605272,18,15,1175
2016-03-22,2016,"IT1184A",29.0952380952381,3,"primavera",1205873,15.6,11.6,19.9,1,0.7,71,-3,0,3,3.30507412092357,2.96141857899217,90,994.5,151.2,0.04,0.85,0.04,0.87,829226,4605272,18,15,1176
2016-03-23,2016,"IT1184A",31.8947368421053,3,"primavera",1205873,13.4,10.4,16.3,3.9,1,79.6,-0.5,-1.4,1.48660687473185,5.63862728775353,3,19.6538240580533,983,119.6,0.46,0.8,0.05,0.8,829226,4605272,18,15,1177
2016-03-24,2016,"IT1184A",35.6086956521739,3,"primavera",1205873,11,8.4,13.8,4.1,3.9,83.8,0,0.1,0.1,1.65034892584024,1.48660687473185,180,999,121.2,0.05,0.79,0.02,0.83,829226,4605272,18,15,1178
2016-03-25,2016,"IT1184A",30.1739130434783,3,"primavera",1205873,10.2,5.1,14.4,0,4.1,72.8,0.3,-0.3,0.424264068711929,2.14105963108357,0.1,315,1012,203.6,0.02,1.19,0.01,1.31,829226,4605272,18,15,1179
2016-03-26,2016,"IT1184A",27.304347826087,3,"primavera",1205873,12,8.2,15.8,0.2,0,78.1,0,0,0,2.10577320328491,0.424264068711929,90,1012.6,191.1,0.02,1.38,0.02,1.58,829226,4605272,18,15,1180
2016-03-27,2016,"IT1184A",17.2173913043478,3,"primavera",1205873,11.2,5.4,16.1,0.1,0.2,87.2,0.5,0,0.5,2.44147277133719,0,270,1013.6,191.9,0.02,0.92,0.01,1.01,829226,4605272,18,15,1181
2016-04-01,2016,"IT1184A",28.8095238095238,4,"primavera",1205873,17.5,14,21.5,0,0,64.2,-2.8,1.4,3.13049516849971,1.67970770607302,3.73363094051889,116.565051177078,1010.5,190.3,0.12,0.88,0.03,0.88,829226,4605272,18,15,1186
2016-04-02,2016,"IT1184A",24.8571428571429,4,"primavera",1205873,16.2,10.4,21.7,0,0,78.5,-1,0.3,1.04403065089106,3.29324735457099,3.13049516849971,106.699244233994,1010.3,200.7,0.03,0.76,0.01,0.76,829226,4605272,18,15,1187
2016-04-03,2016,"IT1184A",16.805,4,"primavera",1205873,16.4,9.5,21.9,0,0,76.8,-0.6,0.2,0.632455532033676,2.54837392284441,1.04403065089106,108.434948822922,1012.5,215.4,0.01,0.96,0.01,0.96,829226,4605272,18,15,1188
2016-04-04,2016,"IT1184A",19.9047619047619,4,"primavera",1205873,15.7,10.7,20.6,0,0,76.9,-1.6,1.1,1.94164878389476,2.95167216525282,0.632455532033676,124.508522987668,1011.2,214.8,0.02,0.7,0.01,0.7,829226,4605272,18,15,1189
2016-04-05,2016,"IT1184A",28.4,4,"primavera",1205873,16,9.8,21.7,0,0,77.7,-0.9,0.2,0.921954445729289,1.62604836906052,1.94164878389476,102.528807709152,1007.1,190.8,0.05,0.49,0.01,0.52,829226,4605272,18,15,1190
2016-04-06,2016,"IT1184A",19.4347826086957,4,"primavera",1205873,17.1,10.1,22.8,0,0,76.8,-0.2,-0.2,0.282842712474619,1.61972529029281,0.921954445729289,45,1005,213,0.01,0.55,0.01,0.55,829226,4605272,18,15,1191
2016-04-07,2016,"IT1184A",28.3913043478261,4,"primavera",1205873,18.2,11.3,24.4,0.5,0,77.3,-0.1,-0.6,0.608276253029822,4.00329914818487,0.282842712474619,9.46232220802563,1001.1,199.1,0.02,0.92,0.01,0.92,829226,4605272,18,15,1192
2016-04-08,2016,"IT1184A",37.35,4,"primavera",1205873,16.5,13.4,19.3,0.3,0.5,81.9,2.1,-1.7,2.70185121722126,1.33983229160918,0.608276253029822,308.990994042505,996.4,94.3,0.21,0.37,0.07,0.66,829226,4605272,18,15,1193
2016-04-09,2016,"IT1184A",22.3809523809524,4,"primavera",1205873,12.7,10.5,15.1,0.8,0.3,81.5,2.6,-0.1,2.60192236625154,2.73267211557606,2.70185121722126,272.202598161766,1000.1,131.9,0.15,1.19,0.08,1.22,829226,4605272,18,15,1194
2016-04-10,2016,"IT1184A",12.8304347826087,4,"primavera",1205873,13.2,9.4,18.1,0.4,0.8,78.1,2.5,-1.9,3.14006369362152,2.20890504537657,2.60192236625154,307.234833981575,1004.7,197.6,0.15,1.4,0.13,1.57,829226,4605272,18,15,1195
2016-04-11,2016,"IT1184A",14.0909090909091,4,"primavera",1205873,13.6,9.5,18,0,0.4,83.4,0.9,0.3,0.948683298050514,1.67600757834633,3.14006369362152,251.565051177078,1011.2,227.2,0.07,0.86,0.01,0.87,829226,4605272,18,15,1196
2016-04-12,2016,"IT1184A",21.6,4,"primavera",1205873,15,9.9,19.7,0,0,75.1,-2.2,1.3,2.55538646783613,2.97261978523068,0.948683298050514,120.579226872489,1011.6,223.6,0.1,0.64,0.06,0.64,829226,4605272,18,15,1197
2016-04-13,2016,"IT1184A",20.2608695652174,4,"primavera",1205873,17,13,21.6,0,0,69.7,-2.3,1.7,2.86006992921502,1.49512142983705,2.55538646783613,126.469234390052,1006.7,200.7,0.09,0.84,0.03,0.84,829226,4605272,18,15,1198
2016-04-14,2016,"IT1184A",22.9047619047619,4,"primavera",1205873,15.7,12.5,19.8,0.1,0,82.4,1.9,-0.6,1.99248588451713,2.45792498448774,2.86006992921502,287.525568373723,1007.7,223.6,0.02,0.88,0.02,0.92,829226,4605272,18,15,1199
2016-04-15,2016,"IT1184A",19.3913043478261,4,"primavera",1205873,14.7,9.8,19.1,0,0.1,82.3,-0.8,1.2,1.4422205101856,4.49921938695412,1.99248588451713,146.30993247402,1011.8,235.2,0.02,0.83,0.02,0.86,829226,4605272,18,15,1200
2016-04-16,2016,"IT1184A",19.8260869565217,4,"primavera",1205873,15.6,10.6,20.5,0,0,68.9,-2.8,1.8,3.32866339541865,3.6816556344661,1.4422205101856,122.735226272108,1012.4,225.3,0.11,0.68,0.05,0.76,829226,4605272,18,15,1201
2016-04-17,2016,"IT1184A",20.095652173913,4,"primavera",1205873,17.7,13.7,22.5,0,0,58.2,-2.1,1.8,2.76586333718787,1.6532833471803,3.32866339541865,130.601294645004,1011.8,220.6,0.14,0.8,0.06,0.82,829226,4605272,18,15,1202
2016-04-18,2016,"IT1184A",24.4583333333333,4,"primavera",1205873,17.3,13.1,22,0,0,74.9,-0.4,0.4,0.565685424949238,2.17024049930496,2.76586333718787,135,1011,152.1,0.07,0.6,0.02,0.64,829226,4605272,18,15,1203
2016-04-19,2016,"IT1184A",27.5652173913043,4,"primavera",1205873,16.3,12.3,20.1,0,0,68.6,2.6,-1.9,3.22024843762092,3.40530208620379,0.565685424949238,306.158185439808,1009.4,243.6,0.07,1.34,0.03,1.54,829226,4605272,18,15,1204
