"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-01-26,2016,"IT0992A",13.9130434782609,1,"inverno",1206005,5.4,-1.3,12.3,0,0,70.7,-0.3,-0.6,0.670820393249937,1.31796063147209,0.9,26.565051177078,942.3,99.3,0.01,0.25,0.01,0.38,889171,4623705,388,389,1120
2016-01-27,2016,"IT0992A",15.3913043478261,1,"inverno",1206005,6.7,2.3,10.4,0,0,83,-0.1,-0.3,0.316227766016838,1.72998176798834,0.670820393249937,18.434948822922,941.8,98.5,0.01,0.4,0.01,0.6,889171,4623705,388,389,1121
2016-01-28,2016,"IT0992A",11.5652173913043,1,"inverno",1206005,5.4,-0.1,11.6,0,0,91.1,0,-0.6,0.6,2.05862226314068,0.316227766016838,360,941.6,95.4,0.02,0.33,0.01,0.62,889171,4623705,388,389,1122
2016-01-29,2016,"IT0992A",10.7826086956522,1,"inverno",1206005,5.5,0.1,11.6,0,0,90.5,-0.2,-0.5,0.53851648071345,2.18054563688324,0.6,21.8014094863518,942.9,95.6,0.01,0.38,0.01,0.68,889171,4623705,388,389,1123
2016-01-30,2016,"IT0992A",12.2173913043478,1,"inverno",1206005,5.3,0.3,10.2,0.1,0,91.7,0.1,-0.3,0.316227766016838,1.22480102072711,0.53851648071345,341.565051177078,941.8,81.4,0.01,0.44,0.01,0.62,889171,4623705,388,389,1124
2016-01-31,2016,"IT0992A",4.78260869565217,1,"inverno",1206005,6.1,4.6,8.1,1.1,0.1,96.8,0.8,0.6,1,4.18930376911941,0.316227766016838,233.130102354156,935.1,32.5,0.16,0.46,0.04,0.47,889171,4623705,388,389,1125
2016-02-01,2016,"IT0992A",5.69565217391304,2,"inverno",1206005,8.5,4.1,13,0,1.1,90.9,-0.1,-0.1,0.14142135623731,1.94083155868026,1,45,936.5,102,0.03,0.34,0.01,0.54,889171,4623705,388,389,1126
2016-02-02,2016,"IT0992A",10.1739130434783,2,"inverno",1206005,8.3,1.1,12.7,0.2,0,91.1,-0.1,0,0.1,2.95637422694172,0.14142135623731,90,939.8,98.5,0.01,0.28,0.01,0.43,889171,4623705,388,389,1127
2016-02-03,2016,"IT0992A",9.08695652173913,2,"inverno",1206005,7.5,6.1,10,2.3,0.2,95.1,0.4,0.8,0.894427190999916,1.86706924387576,0.1,206.565051177078,932.3,54.1,0.12,0.48,0.06,0.73,889171,4623705,388,389,1128
2016-02-04,2016,"IT0992A",4.04347826086957,2,"inverno",1206005,3.4,-1.8,6.7,2.9,2.3,84.3,0.2,-1.2,1.21655250605964,4.01162341112103,0.894427190999916,350.537677791974,929,85.9,0.14,1.18,0.04,1.21,889171,4623705,388,389,1129
2016-02-05,2016,"IT0992A",7.30434782608696,2,"inverno",1206005,2.4,-3.2,9.6,0,2.9,62.3,-0.4,-1.3,1.36014705087354,2.23085027801897,1.21655250605964,17.1027289690524,936.4,116.8,0.05,1.47,0.02,1.61,889171,4623705,388,389,1130
2016-02-06,2016,"IT0992A",8.21739130434783,2,"inverno",1206005,3.3,-2.9,9.5,0,0,71.5,0,-0.4,0.4,2.59942399419213,1.36014705087354,360,940.9,116.9,0.01,0.49,0.01,0.68,889171,4623705,388,389,1131
2016-02-07,2016,"IT0992A",7.8695652173913,2,"inverno",1206005,4.1,2.3,6.1,1.3,0,89.5,-0.8,0.6,1,2.41347418750922,0.4,126.869897645844,933.7,33.4,0.01,0.36,0.01,0.36,889171,4623705,388,389,1132
2016-02-08,2016,"IT0992A",8.78260869565217,2,"inverno",1206005,6.1,3.8,9.4,3.5,1.3,96.5,-0.3,0.7,0.761577310586391,3.53361610560056,1,156.801409486352,931.2,54,0.07,0.34,0.04,0.34,889171,4623705,388,389,1133
2016-02-09,2016,"IT0992A",7.08695652173913,2,"inverno",1206005,6.4,4.8,8.8,6,3.5,93,0.2,1.1,1.11803398874989,1.49585978295485,0.761577310586391,190.304846468766,930.3,62.1,0.1,0.68,0.06,0.86,889171,4623705,388,389,1134
2016-02-10,2016,"IT0992A",4.26086956521739,2,"inverno",1206005,5.8,2.3,7.4,19.7,6,86.6,1.4,1.1,1.78044938147649,6.82656669096302,1.11803398874989,231.842773412631,916.7,81.8,0.33,1.81,0.02,1.81,889171,4623705,388,389,1135
2016-02-11,2016,"IT0992A",6.47826086956522,2,"inverno",1206005,4,1.3,7.8,3.9,19.7,78.5,0.3,-0.3,0.424264068711929,2.11512100542096,1.78044938147649,315,921,72.9,0.02,0.61,0.01,1.38,889171,4623705,388,389,1136
2016-02-12,2016,"IT0992A",9.73913043478261,2,"inverno",1206005,4.3,1.8,7.6,6.5,3.9,85.2,-0.2,0.5,0.53851648071345,5.80447513062064,0.424264068711929,158.198590513648,920.4,51.3,0.01,0.48,0.01,0.6,889171,4623705,388,389,1137
2016-02-13,2016,"IT0992A",4.17391304347826,2,"inverno",1206005,6.7,4.6,10.2,16.1,6.5,88.8,0.5,0.6,0.781024967590665,2.34757975186974,0.53851648071345,219.805571092265,914.6,98.7,0.19,1.1,0.05,1.27,889171,4623705,388,389,1138
2016-02-14,2016,"IT0992A",3.56521739130435,2,"inverno",1206005,8.1,5.3,10.7,35.7,16.1,98.4,-0.1,1,1.00498756211209,3.76764637123351,0.781024967590665,174.2894068625,913.2,32.9,0.08,0.36,0.03,1.2,889171,4623705,388,389,1139
2016-02-15,2016,"IT0992A",3.5695652173913,2,"inverno",1206005,8.2,6.4,9.6,22.8,35.7,97.5,-0.5,1.2,1.3,3.22422656499555,1.00498756211209,157.38013505196,917.7,53.3,0.12,0.64,0.09,1.1,889171,4623705,388,389,1140
2016-02-16,2016,"IT0992A",5.65217391304348,2,"inverno",1206005,8.6,3,15.2,3.3,22.8,81.9,-1.1,-0.6,1.25299640861417,2.75686594579961,1.3,61.3895403340348,928,98.6,0.08,0.29,0.03,0.71,889171,4623705,388,389,1141
2016-02-17,2016,"IT0992A",4.8695652173913,2,"inverno",1206005,8.1,3.8,11.7,1.2,3.3,82.7,-0.5,0.9,1.0295630140987,1.28996570993895,1.25299640861417,150.945395900923,930.5,101.9,0.41,0.71,0.01,0.89,889171,4623705,388,389,1142
2016-02-18,2016,"IT0992A",11.5217391304348,2,"inverno",1206005,6.5,2.2,9.9,1.4,1.2,83.2,-0.1,-0.6,0.608276253029822,2.23299128444352,1.0295630140987,9.46232220802563,925.5,43.4,0.02,0.33,0.02,0.53,889171,4623705,388,389,1143
2016-02-19,2016,"IT0992A",6.52173913043478,2,"inverno",1206005,4.9,1.1,8.4,0.9,1.4,88.8,0.6,0.2,0.632455532033676,2.47321774912218,0.608276253029822,251.565051177078,931,85.8,0.04,1.02,0.03,1.16,889171,4623705,388,389,1144
2016-02-20,2016,"IT0992A",4.43478260869565,2,"inverno",1206005,5.3,0.6,10.3,0.6,0.9,73.6,0.5,-0.7,0.860232526704263,2.65613615049055,0.632455532033676,324.462322208026,934.2,125.5,0.11,1.15,0.02,1.65,889171,4623705,388,389,1145
2016-02-21,2016,"IT0992A",5.1304347826087,2,"inverno",1206005,6.2,1.9,11.6,0,0.6,72.9,0.5,-0.4,0.640312423743285,2.70169571360875,0.860232526704263,308.65980825409,937,136.4,0.02,0.36,0.02,0.51,889171,4623705,388,389,1146
2016-02-22,2016,"IT0992A",8.43478260869565,2,"inverno",1206005,7.3,0.5,14.2,0,0,84.9,0,-0.4,0.4,4.82747465327158,0.640312423743285,360,935.1,110.9,0.01,0.27,0.01,0.4,889171,4623705,388,389,1147
2016-02-23,2016,"IT0992A",11.9130434782609,2,"inverno",1206005,9.4,5.7,13.1,0.2,0,76.3,-0.1,0.4,0.412310562561766,1.89832166854934,0.4,165.963756532073,927.7,115.1,0.02,0.67,0.01,0.86,889171,4623705,388,389,1148
2016-02-24,2016,"IT0992A",6.30434782608696,2,"inverno",1206005,8,3.6,12.3,0.2,0.2,85.2,0.1,0.3,0.316227766016838,1.9807141943941,0.412310562561766,198.434948822922,925.7,129.7,0.07,0.86,0.05,1.21,889171,4623705,388,389,1149
2016-02-25,2016,"IT0992A",5.91304347826087,2,"inverno",1206005,7,4.8,10.1,3.8,0.2,92.2,-0.2,1,1.01980390271856,1.53139403324368,0.316227766016838,168.69006752598,925,101.7,0.16,0.95,0.06,0.95,889171,4623705,388,389,1150
2016-02-26,2016,"IT0992A",4.78260869565217,2,"inverno",1206005,6.7,3,10.3,2.4,3.8,85.8,0.3,0.1,0.316227766016838,1.64357415572928,1.01980390271856,251.565051177078,921.3,113.4,0.04,0.88,0.02,1.01,889171,4623705,388,389,1151
2016-02-27,2016,"IT0992A",5.73913043478261,2,"inverno",1206005,5.9,3.4,8.4,5.2,2.4,94.8,-0.9,0.7,1.14017542509914,5.43456705893856,0.316227766016838,127.874983651098,922.1,68.4,0.03,0.65,0.03,1.09,889171,4623705,388,389,1152
2016-02-28,2016,"IT0992A",3.4,2,"inverno",1206005,8,3.6,12.3,24,5.2,85.4,-1.6,0.9,1.83575597506858,2.3145318191684,1.14017542509914,119.357753542791,917.5,67,0.55,0.91,0.05,1.65,889171,4623705,388,389,1153
2016-02-29,2016,"IT0992A",NA,2,"inverno",1206005,5.2,3.5,7.3,26.5,24,94.6,-0.6,1.4,1.52315462117278,1.71120442166249,1.83575597506858,156.801409486352,918.5,78.3,1.12,0.7,0.17,1.21,889171,4623705,388,389,1154
2016-03-01,2016,"IT0992A",NA,3,"primavera",1206005,6.4,3.1,11.3,6.4,26.5,81.1,-0.6,-0.5,0.781024967590665,2.75891666800295,1.52315462117278,50.1944289077348,921.8,104.4,0.13,1.01,0.01,1.46,889171,4623705,388,389,1155
2016-03-02,2016,"IT0992A",NA,3,"primavera",1206005,5.2,-0.9,11.1,0.3,6.4,83,0.1,-0.1,0.14142135623731,2.95688594197373,0.781024967590665,315,923,139.2,0.01,1.12,0.01,1.52,889171,4623705,388,389,1156
2016-03-03,2016,"IT0992A",NA,3,"primavera",1206005,3.9,1.6,5.4,15.7,0.3,92.7,0.7,0.6,0.921954445729289,5.08250923086189,0.14142135623731,229.398705354996,911.3,82.2,0.15,1.49,0.02,1.49,889171,4623705,388,389,1157
2016-03-04,2016,"IT0992A",NA,3,"primavera",1206005,3.8,-3.4,9.7,0.1,15.7,67,0.4,-1,1.0770329614269,2.24741851714851,0.921954445729289,338.198590513648,916.4,133.4,0.03,1.4,0.02,1.73,889171,4623705,388,389,1158
2016-03-05,2016,"IT0992A",8.69565217391304,3,"primavera",1206005,4.8,2,7.5,14.4,0.1,86.3,-0.3,1.2,1.2369316876853,5.51517906280126,1.0770329614269,165.963756532073,920.6,69,0.02,0.8,0.01,0.86,889171,4623705,388,389,1159
2016-03-06,2016,"IT0992A",3,3,"primavera",1206005,5.2,2.8,8.2,1.4,14.4,85.8,0.1,0.8,0.806225774829855,1.98066115515064,1.2369316876853,187.125016348902,916.8,134.4,0.2,1.15,0.02,1.15,889171,4623705,388,389,1160
2016-03-07,2016,"IT0992A",6.82608695652174,3,"primavera",1206005,2.8,0.2,6.1,4.7,1.4,95.5,0.1,0.4,0.412310562561766,2.57463930704526,0.806225774829855,194.036243467926,916.2,107.4,0.04,1.27,0.02,1.32,889171,4623705,388,389,1161
2016-03-08,2016,"IT0992A",6.47826086956522,3,"primavera",1206005,3.3,-0.4,6.9,1.5,4.7,87.6,-0.2,0.4,0.447213595499958,2.96262901224717,0.412310562561766,153.434948822922,920.9,129.3,0.06,0.84,0.02,0.84,889171,4623705,388,389,1162
2016-03-09,2016,"IT0992A",8.30434782608696,3,"primavera",1206005,2.6,-0.2,5.4,6.3,1.5,96.9,-0.5,0.1,0.509901951359279,1.34205417106294,0.447213595499958,101.30993247402,918.4,46.5,0.02,0.58,0.02,0.58,889171,4623705,388,389,1163
2016-03-10,2016,"IT0992A",8.60869565217391,3,"primavera",1206005,2.5,-1.6,6.3,4.9,6.3,94.3,-0.4,-0.3,0.5,2.57113554723391,0.509901951359279,53.130102354156,918.7,82.2,0.02,0.32,0.01,0.58,889171,4623705,388,389,1164
2016-03-11,2016,"IT0992A",5.56521739130435,3,"primavera",1206005,4,-3.4,11.1,0.3,4.9,79.7,-1,-0.9,1.34536240470737,4.83918635519161,0.5,48.0127875041834,923.4,144.1,0.02,1.08,0.02,1.31,889171,4623705,388,389,1165
2016-03-12,2016,"IT0992A",3.56521739130435,3,"primavera",1206005,4.8,2.1,8.5,2.2,0.3,87.9,-0.8,-1.5,1.7,2.13020716345979,1.34536240470737,28.072486935853,923.7,61,0.1,1.26,0.1,1.26,889171,4623705,388,389,1166
2016-03-13,2016,"IT0992A",3.34782608695652,3,"primavera",1206005,5,2.3,9.4,3.7,2.2,87.9,-0.6,-1.6,1.70880074906351,5.13744255019173,1.7,20.5560452195835,923.1,111.4,0.1,1.09,0.08,1.09,889171,4623705,388,389,1167
2016-03-14,2016,"IT0992A",NA,3,"primavera",1206005,5.6,1.9,10.1,0.3,3.7,81.9,-0.5,-1.2,1.3,3.86029138673339,1.70880074906351,22.6198649480404,928.2,106.5,0.12,1.11,0.05,1.25,889171,4623705,388,389,1168
2016-03-15,2016,"IT0992A",14.2,3,"primavera",1206005,4.8,2.7,7.6,5.3,0.3,90.1,-0.1,0,0.1,1.47108867185422,1.3,90,928.2,91.9,0.04,0.54,0.03,0.73,889171,4623705,388,389,1169
2016-03-16,2016,"IT0992A",8.38095238095238,3,"primavera",1206005,5.2,1.7,9.8,3.7,5.3,88.8,-0.8,0.1,0.806225774829855,2.94045833247801,0.1,97.1250163489018,928.9,121.9,0.03,1.22,0.03,1.43,889171,4623705,388,389,1170
2016-03-17,2016,"IT0992A",7.17391304347826,3,"primavera",1206005,5.4,1,10.6,4.3,3.7,86.4,-0.9,-1.2,1.5,1.87657435470504,0.806225774829855,36.869897645844,931.5,121.6,0.06,1.06,0.06,1.11,889171,4623705,388,389,1171
2016-03-18,2016,"IT0992A",7.08695652173913,3,"primavera",1206005,6.4,2.6,10.7,3.3,4.3,87,-0.3,-0.7,0.761577310586391,2.08848358666613,1.5,23.1985905136482,928.5,95.4,0.14,1.03,0.01,1.04,889171,4623705,388,389,1172
2016-03-19,2016,"IT0992A",6.65217391304348,3,"primavera",1206005,6.6,-2.4,13.6,0.1,3.3,80.6,0.1,-0.2,0.223606797749979,2.38252800873153,0.761577310586391,333.434948822922,929.5,178,0.01,1.25,0.01,1.68,889171,4623705,388,389,1173
2016-03-20,2016,"IT0992A",4.43478260869565,3,"primavera",1206005,7.8,2.5,12.7,0.3,0.1,84.6,0.1,0.1,0.14142135623731,3.37688622058385,0.223606797749979,225,930.9,156.3,0.01,0.96,0.01,1.22,889171,4623705,388,389,1174
2016-03-21,2016,"IT0992A",6.08695652173913,3,"primavera",1206005,10.3,3.3,14.9,0.6,0.3,73.5,-0.7,0.4,0.806225774829855,2.06730271352375,0.14142135623731,119.744881296942,926.4,133.7,0.01,1.19,0.01,1.38,889171,4623705,388,389,1175
2016-03-22,2016,"IT0992A",6,3,"primavera",1206005,12.1,4.3,17.3,4.2,0.6,70.8,-1.3,-0.3,1.33416640641263,3.30507412092357,0.806225774829855,77.0053832080835,915.5,157.8,0.02,0.95,0.02,1.12,889171,4623705,388,389,1176
2016-03-23,2016,"IT0992A",4.08695652173913,3,"primavera",1206005,8.7,4.9,12.4,16.3,4.2,88.5,-0.7,-0.7,0.989949493661166,5.63862728775353,1.33416640641263,45,903.5,111.3,0.22,0.96,0.11,1.07,889171,4623705,388,389,1177
2016-03-24,2016,"IT0992A",4.8695652173913,3,"primavera",1206005,5.7,1.6,10,0.1,16.3,69.3,-0.5,-1.5,1.58113883008419,1.65034892584024,0.989949493661166,18.434948822922,916.7,139.6,0.37,1.32,0.07,1.63,889171,4623705,388,389,1178
2016-03-25,2016,"IT0992A",4.34782608695652,3,"primavera",1206005,5.1,-2,11.3,0,0.1,71.2,0.4,-0.4,0.565685424949238,2.14105963108357,1.58113883008419,315,928.1,205.9,0.06,1.38,0.01,1.85,889171,4623705,388,389,1179
2016-03-26,2016,"IT0992A",5.52173913043478,3,"primavera",1206005,6.9,1.9,11.5,0.9,0,74.1,-0.1,-0.5,0.509901951359279,2.10577320328491,0.565685424949238,11.3099324740202,929.3,159.9,0.02,1.66,0.01,1.93,889171,4623705,388,389,1180
2016-03-27,2016,"IT0992A",4.26086956521739,3,"primavera",1206005,6.6,-1.8,13.6,0,0.9,80.9,0.4,-0.1,0.412310562561766,2.44147277133719,0.509901951359279,284.036243467926,930.1,184.4,0.01,1.24,0.01,1.68,889171,4623705,388,389,1181
2016-03-28,2016,"IT0992A",6.47826086956522,3,"primavera",1206005,8,4.7,10.7,1.5,0,90.4,0,0.7,0.7,1.72299838418208,0.412310562561766,180,929,87.4,0.08,0.74,0.05,0.74,889171,4623705,388,389,1182
2016-03-29,2016,"IT0992A",5.21739130434783,3,"primavera",1206005,9.6,5.3,13.8,0.2,1.5,85.8,0.5,0.2,0.53851648071345,2.44224214223889,0.7,248.198590513648,931,158.4,0.18,1,0.02,1.28,889171,4623705,388,389,1183
2016-03-30,2016,"IT0992A",5.21739130434783,3,"primavera",1206005,10.4,5.3,15.4,0.1,0.2,84.2,0.1,0.2,0.223606797749979,1.12271041231841,0.53851648071345,206.565051177078,934.2,193.2,0.02,0.96,0.01,1.19,889171,4623705,388,389,1184
2016-03-31,2016,"IT0992A",4.34782608695652,3,"primavera",1206005,12.5,5,18.5,0,0.1,65.1,-0.5,0.4,0.640312423743285,3.14005743488061,0.223606797749979,128.65980825409,933,211.7,0.01,0.7,0.01,0.85,889171,4623705,388,389,1185
2016-04-01,2016,"IT0992A",5.56521739130435,4,"primavera",1206005,15.4,10.7,19.3,0,0,49.9,-0.4,0.5,0.640312423743285,1.67970770607302,0.640312423743285,141.34019174591,930.2,196.5,0.03,1.05,0.02,1.18,889171,4623705,388,389,1186
2016-04-02,2016,"IT0992A",3.8695652173913,4,"primavera",1206005,13.5,3.8,21.2,0,0,63.9,-0.9,-0.4,0.98488578017961,3.29324735457099,0.640312423743285,66.0375110254218,929.6,211.1,0.02,1.3,0.01,1.55,889171,4623705,388,389,1187
2016-04-03,2016,"IT0992A",3,4,"primavera",1206005,12.7,3.7,19.4,0,0,68.4,-0.2,0.1,0.223606797749979,2.54837392284441,0.98488578017961,116.565051177078,931.3,219.7,0.03,1.11,0.01,1.45,889171,4623705,388,389,1188
2016-04-04,2016,"IT0992A",4.30434782608696,4,"primavera",1206005,14.3,9.7,18.9,0,0,64,-0.1,0.3,0.316227766016838,2.95167216525282,0.223606797749979,161.565051177078,930,217.1,0.01,0.93,0.01,1.1,889171,4623705,388,389,1189
2016-04-05,2016,"IT0992A",4.82608695652174,4,"primavera",1206005,14.7,7.6,20.4,0,0,61.5,-0.2,0,0.2,1.62604836906052,0.316227766016838,90,926.5,192.6,0.01,1.01,0.01,1.23,889171,4623705,388,389,1190
2016-04-06,2016,"IT0992A",5.08695652173913,4,"primavera",1206005,14.8,6.6,21.6,1.6,0,70,-0.4,-0.4,0.565685424949238,1.61972529029281,0.2,45,924.8,197.9,0.01,1.89,0.01,2.16,889171,4623705,388,389,1191
2016-04-07,2016,"IT0992A",5.78260869565217,4,"primavera",1206005,14.9,6.2,21.5,2,1.6,65.6,-0.3,0,0.3,4.00329914818487,0.565685424949238,90,921.3,201,0.01,1.4,0.01,1.92,889171,4623705,388,389,1192
2016-04-08,2016,"IT0992A",5.43478260869565,4,"primavera",1206005,12.3,8.7,16.2,7.2,2,82.2,0.2,-0.6,0.632455532033676,1.33983229160918,0.3,341.565051177078,915.8,131.8,0.07,1.2,0.02,1.2,889171,4623705,388,389,1193
2016-04-09,2016,"IT0992A",3.34782608695652,4,"primavera",1206005,9,6,12,5.5,7.2,88.3,0.8,0.5,0.94339811320566,2.73267211557606,0.632455532033676,237.994616791917,917.5,135.1,0.03,1.49,0.02,1.49,889171,4623705,388,389,1194
2016-04-10,2016,"IT0992A",2.73913043478261,4,"primavera",1206005,9.7,4.1,15.8,2.7,5.5,77.3,0.5,-0.5,0.707106781186548,2.20890504537657,0.94339811320566,315,921.7,163.2,0.19,1.27,0.01,1.48,889171,4623705,388,389,1195
2016-04-11,2016,"IT0992A",4.52173913043478,4,"primavera",1206005,11.1,6.2,16.1,0,2.7,79.2,0.4,0.1,0.412310562561766,1.67600757834633,0.707106781186548,255.963756532074,928.5,224,0.01,1.13,0.01,1.3,889171,4623705,388,389,1196
2016-04-12,2016,"IT0992A",4.08695652173913,4,"primavera",1206005,12.7,5.7,18.4,0,0,72.8,0,0.3,0.3,2.97261978523068,0.412310562561766,180,930,229.2,0.02,0.89,0.02,1.01,889171,4623705,388,389,1197
