"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-01-25,2016,"IT2264A",44.3478260869565,1,"inverno",1205823,8.4,3.5,12.1,0,0,84.3,0.5,-1.1,1.20830459735946,2.34404946760725,1.74928556845359,335.556045219583,1018.4,94.4,0.16,0.35,0.11,0.41,730583,4664315,6,7,1119
2016-01-26,2016,"IT2264A",37.9565217391304,1,"inverno",1205823,9,4.7,12.8,0.1,0,91.5,0.8,-1.4,1.61245154965971,1.31796063147209,1.20830459735946,330.255118703058,1016.7,65.8,0.23,0.54,0.14,0.63,730583,4664315,6,7,1120
2016-01-27,2016,"IT2264A",47.3478260869565,1,"inverno",1205823,11,8.5,13.5,0.1,0.1,91,0.8,0.2,0.824621125123532,1.72998176798834,1.61245154965971,255.963756532074,1015.6,74.4,0.41,0.33,0.18,0.48,730583,4664315,6,7,1121
2016-01-28,2016,"IT2264A",43.1739130434783,1,"inverno",1205823,11.2,9.1,13.4,0.7,0.1,91.2,0.4,1.9,1.94164878389476,2.05862226314068,0.824621125123532,191.888658039628,1015.3,54.2,0.38,0.4,0.27,0.48,730583,4664315,6,7,1122
2016-01-29,2016,"IT2264A",34.8695652173913,1,"inverno",1205823,11.5,9.8,13.3,0.4,0.7,89.5,0.7,1.3,1.47648230602334,2.18054563688324,1.94164878389476,208.300755766006,1016.8,49.6,0.45,0.57,0.3,0.61,730583,4664315,6,7,1123
2016-01-30,2016,"IT2264A",13.9130434782609,1,"inverno",1205823,11.4,8.5,13.2,1.6,0.4,89.6,0.5,3.3,3.33766385365573,1.22480102072711,1.47648230602334,188.615648184164,1015,48.7,0.23,0.58,0.23,1.02,730583,4664315,6,7,1124
2016-01-31,2016,"IT2264A",11.7826086956522,1,"inverno",1205823,12.5,11.5,13.7,0.8,1.6,86.8,2.8,3.7,4.64004310324807,4.18930376911941,3.33766385365573,217.11686068327,1006.5,62.6,1.11,0.63,0.15,1.11,730583,4664315,6,7,1125
2016-02-01,2016,"IT2264A",17.4347826086957,2,"inverno",1205823,12.4,10,15,0,0.8,91.2,-2.6,1.8,3.16227766016838,1.94083155868026,4.64004310324807,124.695153531234,1008.6,91.2,0.31,0.54,0.31,0.54,730583,4664315,6,7,1126
2016-02-02,2016,"IT2264A",18,2,"inverno",1205823,12.7,11.3,14.2,1.9,0,93.8,-1.4,4,4.23792402008342,2.95637422694172,3.16227766016838,160.709953780811,1012,49.3,0.41,0.62,0.27,0.72,730583,4664315,6,7,1127
2016-02-03,2016,"IT2264A",9.91304347826087,2,"inverno",1205823,12.4,12,12.8,3.1,1.9,90,2,4.5,4.92442890089805,1.86706924387576,4.23792402008342,203.962488974578,1003.8,57.9,0.57,1,0.53,1.36,730583,4664315,6,7,1128
2016-02-04,2016,"IT2264A",21.4347826086957,2,"inverno",1205823,8.8,6.2,11.6,0.5,3.1,60.6,1.7,-6.2,6.42884126417817,4.01162341112103,4.92442890089805,344.666715206946,1005.7,114.4,1.46,1.33,0.45,2.04,730583,4664315,6,7,1129
2016-02-05,2016,"IT2264A",47.4347826086956,2,"inverno",1205823,8.1,3.9,13.6,0,0.5,73.3,-1.2,-1.1,1.62788205960997,2.23085027801897,6.42884126417817,47.4895529219991,1010.3,114.3,0.4,0.25,0.1,0.4,730583,4664315,6,7,1130
2016-02-06,2016,"IT2264A",15.8260869565217,2,"inverno",1205823,9.8,6.1,12.7,0,0,80.6,-2.3,3.3,4.02243707222375,2.59942399419213,1.62788205960997,145.124671655398,1013.9,81,0.27,0.99,0.27,1.1,730583,4664315,6,7,1131
2016-02-07,2016,"IT2264A",8.60869565217391,2,"inverno",1205823,11.3,9.9,12.7,7,0,84.8,-5.5,7.9,9.6260064408871,2.41347418750922,4.02243707222375,145.1542665802,1003.2,54.3,0.99,1.29,0.82,1.29,730583,4664315,6,7,1132
2016-02-08,2016,"IT2264A",15.695652173913,2,"inverno",1205823,11.8,10.7,13.2,1.9,7,87.6,-1.7,4.9,5.18652099195598,3.53361610560056,9.6260064408871,160.866356794095,1001.9,79.2,0.82,0.62,0.58,0.84,730583,4664315,6,7,1133
2016-02-09,2016,"IT2264A",9.31818181818182,2,"inverno",1205823,12,10.2,13.5,1.3,1.9,84.7,-0.2,6.2,6.20322496770833,1.49585978295485,5.18652099195598,178.152389734005,1000.5,77.9,0.73,1,0.67,1.13,730583,4664315,6,7,1134
2016-02-10,2016,"IT2264A",14.2173913043478,2,"inverno",1205823,11.2,8.4,13.3,4.6,1.3,66.1,7.7,0.4,7.71038261048049,6.82656669096302,6.20322496770833,267.02626891752,988,110.7,1.02,1.54,0.51,2.22,730583,4664315,6,7,1135
2016-02-11,2016,"IT2264A",26,2,"inverno",1205823,9.5,7.3,11.6,2.5,4.6,74.2,1.7,-0.1,1.70293863659264,2.11512100542096,7.71038261048049,273.36646066343,993.3,106.6,0.85,0.9,0.46,1.11,730583,4664315,6,7,1136
2016-02-12,2016,"IT2264A",7.56521739130435,2,"inverno",1205823,11,9.6,12.7,12,2.5,86.2,1.7,4.9,5.18652099195598,5.80447513062064,1.70293863659264,199.133643205905,990.7,55.8,1.04,0.7,0.63,1.15,730583,4664315,6,7,1137
2016-02-13,2016,"IT2264A",14.9565217391304,2,"inverno",1205823,12.3,9.8,14,4.9,12,84.7,2.8,2.4,3.68781778291715,2.34757975186974,5.18652099195598,229.398705354996,984.8,101.1,1.66,0.36,0.29,1.66,730583,4664315,6,7,1138
2016-02-14,2016,"IT2264A",7.52173913043478,2,"inverno",1205823,13.1,11.8,14.9,9.5,4.9,89.7,2,4.7,5.10783711564885,3.76764637123351,3.68781778291715,203.051300916473,981.5,68.2,0.42,0.84,0.32,0.86,730583,4664315,6,7,1139
2016-02-15,2016,"IT2264A",14.4347826086957,2,"inverno",1205823,11.4,9.7,13.4,17,9.5,86,-1.1,4.5,4.63249392876019,3.22422656499555,5.10783711564885,166.263731694377,986.7,72.8,0.57,0.95,0.23,1.52,730583,4664315,6,7,1140
2016-02-16,2016,"IT2264A",24.0869565217391,2,"inverno",1205823,12,10,14,8.4,17,80.4,-2.7,-0.2,2.70739727413618,2.75686594579961,4.63249392876019,85.7636052009412,998.8,68.1,1.17,0.21,0.15,1.17,730583,4664315,6,7,1141
2016-02-17,2016,"IT2264A",23.4347826086957,2,"inverno",1205823,11.3,9.4,13.2,13.5,8.4,90.5,-0.3,3.3,3.31360830515618,1.28996570993895,2.70739727413618,174.805571092265,1001.9,83.8,0.11,0.74,0.11,0.76,730583,4664315,6,7,1142
2016-02-18,2016,"IT2264A",20.1304347826087,2,"inverno",1205823,10.4,8.8,12.9,0.1,13.5,82.8,3.2,-3.9,5.04479930225178,2.23299128444352,3.31360830515618,320.630682757635,999.4,115.3,0.19,0.73,0.19,0.82,730583,4664315,6,7,1143
2016-02-19,2016,"IT2264A",20.2173913043478,2,"inverno",1205823,10,6.8,12.7,0,0.1,78,0.9,1.8,2.01246117974981,2.47321774912218,5.04479930225178,206.565051177078,1003.3,104.5,0.44,1.06,0.35,1.18,730583,4664315,6,7,1144
2016-02-20,2016,"IT2264A",27.304347826087,2,"inverno",1205823,9.5,6.6,12.4,0.9,0,75.7,2.4,-2.3,3.32415402771893,2.65613615049055,2.01246117974981,313.781124764869,1008.7,127,0.95,0.8,0.49,1.01,730583,4664315,6,7,1145
2016-02-21,2016,"IT2264A",15.6086956521739,2,"inverno",1205823,10.4,5.6,14.3,0,0.9,84.8,-1.7,1.9,2.54950975679639,2.70169571360875,3.32415402771893,138.179830119864,1010.2,134.2,0.48,0.6,0.16,0.69,730583,4664315,6,7,1146
2016-02-22,2016,"IT2264A",15.1304347826087,2,"inverno",1205823,12.4,11.1,14.7,0.5,0,88.4,-2.3,3.8,4.44184646290256,4.82747465327158,2.54950975679639,148.815025341262,1007.1,109.7,0.56,0.51,0.37,0.62,730583,4664315,6,7,1147
2016-02-23,2016,"IT2264A",18.6086956521739,2,"inverno",1205823,12.4,10.2,14.6,0.3,0.5,90.4,-1.9,3.3,3.80788655293195,1.89832166854934,4.44184646290256,150.068488159492,998.5,93.9,0.38,0.53,0.14,0.56,730583,4664315,6,7,1148
2016-02-24,2016,"IT2264A",30.1304347826087,2,"inverno",1205823,11.4,9,14.5,0,0.3,90.6,-1.1,1.1,1.5556349186104,1.9807141943941,3.80788655293195,135,997.8,129.6,0.09,0.24,0.09,0.34,730583,4664315,6,7,1149
2016-02-25,2016,"IT2264A",15.1739130434783,2,"inverno",1205823,12,9.4,13.7,4.9,0,90.5,-0.5,3.9,3.9319206502675,1.53139403324368,1.5556349186104,172.694240466689,995.4,100.3,0.38,0.74,0.17,0.74,730583,4664315,6,7,1150
2016-02-26,2016,"IT2264A",23.8260869565217,2,"inverno",1205823,10.3,7.3,13.3,0.6,4.9,88.9,0.3,0.7,0.761577310586391,1.64357415572928,3.9319206502675,203.198590513648,993.5,127,0.19,0.21,0.1,0.52,730583,4664315,6,7,1151
2016-02-27,2016,"IT2264A",9.39130434782609,2,"inverno",1205823,11.6,9.8,13.1,9,0.6,85,-4.9,5.5,7.36613874428116,5.43456705893856,0.761577310586391,138.301865674435,991,55.4,0.56,1.04,0.56,1.68,730583,4664315,6,7,1152
2016-02-28,2016,"IT2264A",8,2,"inverno",1205823,12.2,11.3,14.2,37.4,9,86,-6,3.4,6.89637585982667,2.3145318191684,7.36613874428116,119.538782259558,985.8,48.5,1.62,1.02,0.77,1.62,730583,4664315,6,7,1153
2016-02-29,2016,"IT2264A",8.60869565217391,2,"inverno",1205823,10.2,9,11.7,37.9,37.4,87.9,-3.4,7.9,8.60058137569781,1.71120442166249,6.89637585982667,156.713935081776,986.3,75.5,0.98,1.16,0.77,1.25,730583,4664315,6,7,1154
2016-03-01,2016,"IT2264A",16.2608695652174,3,"primavera",1205823,11.1,7.6,15.2,0.4,37.9,75.5,-0.4,-3.4,3.42344855372474,2.75891666800295,8.60058137569781,6.70983680775691,994.3,145.8,0.72,0.59,0.28,0.72,730583,4664315,6,7,1155
2016-03-02,2016,"IT2264A",18.6086956521739,3,"primavera",1205823,11,7.8,14.1,0.1,0.4,76.1,0.6,0.5,0.781024967590665,2.95688594197373,3.42344855372474,230.194428907735,995.2,156.6,0.46,0.52,0.21,1.02,730583,4664315,6,7,1156
2016-03-03,2016,"IT2264A",16,3,"primavera",1205823,10.4,7.6,12.3,4.8,0.1,67.4,6.7,-2.2,7.05195008490559,5.08250923086189,0.781024967590665,288.178018798419,983.1,137.6,0.71,1.99,0.71,2.52,730583,4664315,6,7,1157
2016-03-04,2016,"IT2264A",27.0869565217391,3,"primavera",1205823,8.7,5.3,12.5,0,4.8,65.6,0.8,-1.6,1.78885438199983,2.24741851714851,7.05195008490559,333.434948822922,990.7,164.4,0.69,0.89,0.57,0.97,730583,4664315,6,7,1158
2016-03-05,2016,"IT2264A",9.91304347826087,3,"primavera",1205823,11.3,8.8,13.1,7.9,0,82.1,-0.9,7.2,7.2560319734687,5.51517906280126,1.78885438199983,172.874983651098,989.4,77.1,0.86,1.15,0.54,1.22,730583,4664315,6,7,1159
2016-03-06,2016,"IT2264A",6.17391304347826,3,"primavera",1205823,9.9,8.6,11.2,7.2,7.9,78.5,3,3.8,4.84148737476408,1.98066115515064,7.2560319734687,218.290163192243,987.7,109.8,0.7,1.01,0.69,1.28,730583,4664315,6,7,1160
2016-03-07,2016,"IT2264A",24,3,"primavera",1205823,8.4,6.2,9.9,0.9,7.2,79.1,1.8,0.9,2.01246117974981,2.57463930704526,4.84148737476408,243.434948822922,987.4,139.9,1.34,0.57,0.36,1.34,730583,4664315,6,7,1161
2016-03-08,2016,"IT2264A",10.5652173913043,3,"primavera",1205823,8.6,5.8,10.8,5.7,0.9,78.7,1.6,3.9,4.2154477816716,2.96262901224717,2.01246117974981,202.306205054908,992.1,110.1,0.68,1.13,0.68,1.27,730583,4664315,6,7,1162
2016-03-09,2016,"IT2264A",26.695652173913,3,"primavera",1205823,7.9,6,10.3,9.8,5.7,84.2,-2.1,0.4,2.1377558326432,1.34205417106294,4.2154477816716,100.784297867563,990.7,119.1,0.63,0.79,0.52,0.95,730583,4664315,6,7,1163
2016-03-10,2016,"IT2264A",29.5652173913043,3,"primavera",1205823,8.7,6.3,12.3,2.3,9.8,82.8,-1.7,-1.3,2.14009345590327,2.57113554723391,2.1377558326432,52.5946433685914,991.3,123.8,0.47,0.65,0.25,0.85,730583,4664315,6,7,1164
2016-03-11,2016,"IT2264A",18.9565217391304,3,"primavera",1205823,10.4,6.9,14.4,0.1,2.3,76,-2.1,-2.6,3.34215499341368,4.83918635519161,2.14009345590327,38.9275435927923,995.8,160.2,0.34,0.43,0.18,0.52,730583,4664315,6,7,1165
2016-03-12,2016,"IT2264A",6.1304347826087,3,"primavera",1205823,11.4,8.7,15.9,0,0.1,70.2,-3.9,-5.9,7.07248188403477,2.13020716345979,3.34215499341368,33.4653793463553,996.6,169.2,0.2,0.88,0.2,1.21,730583,4664315,6,7,1166
2016-03-13,2016,"IT2264A",5.91304347826087,3,"primavera",1205823,11.1,8.8,15.3,0,0,68.9,-4.2,-6.8,7.99249648107523,5.13744255019173,7.07248188403477,31.7014296695057,996.2,164.6,0.48,1.03,0.44,1.19,730583,4664315,6,7,1167
2016-03-14,2016,"IT2264A",13.5217391304348,3,"primavera",1205823,11.1,8,15.6,0.1,0,67.8,-3.6,-4.6,5.84123274660409,3.86029138673339,7.99249648107523,38.0470425318261,1000.9,172.9,0.46,0.87,0.27,1.15,730583,4664315,6,7,1168
2016-03-15,2016,"IT2264A",24.3478260869565,3,"primavera",1205823,9.5,7.2,12.1,0.3,0.1,76.9,-0.1,-1.2,1.20415945787923,1.47108867185422,5.84123274660409,4.76364169072616,1001.2,152.2,0.22,0.42,0.18,0.53,730583,4664315,6,7,1169
2016-03-16,2016,"IT2264A",18.9565217391304,3,"primavera",1205823,9.5,6.4,12.5,5.3,0.3,84.1,-2.6,1.4,2.95296461204668,2.94045833247801,1.20415945787923,118.300755766006,1001.3,133.3,0.55,0.72,0.2,0.85,730583,4664315,6,7,1170
2016-03-17,2016,"IT2264A",23.304347826087,3,"primavera",1205823,10.7,7.4,14.8,0.3,5.3,78.8,-1.4,-2.2,2.60768096208106,1.87657435470504,2.95296461204668,32.4711922908485,1004.3,169.5,0.22,0.23,0.07,0.4,730583,4664315,6,7,1171
2016-03-18,2016,"IT2264A",35.0869565217391,3,"primavera",1205823,10.8,7.8,14.2,0.2,0.3,80.6,0.5,-1.1,1.20830459735946,2.08848358666613,2.60768096208106,335.556045219583,1001.6,173.6,0.09,0.32,0.09,0.39,730583,4664315,6,7,1172
2016-03-19,2016,"IT2264A",25,3,"primavera",1205823,11.1,6.4,15.1,0,0.2,83.1,1.4,-1,1.72046505340853,2.38252800873153,1.20830459735946,305.537677791974,1002.3,188.5,0.36,0.3,0.08,0.36,730583,4664315,6,7,1173
2016-03-20,2016,"IT2264A",14.6521739130435,3,"primavera",1205823,10.9,7.2,13.9,1.4,0,88.8,-1.6,1.8,2.40831891575846,3.37688622058385,1.72046505340853,138.36646066343,1003.1,122.3,0.21,0.65,0.2,0.69,730583,4664315,6,7,1174
2016-03-21,2016,"IT2264A",22.6521739130435,3,"primavera",1205823,13.4,10.2,17.1,2.2,1.4,79.6,-3.3,0.7,3.3734255586866,2.06730271352375,2.40831891575846,101.976132444203,996.6,142,0.43,0.62,0.21,0.62,730583,4664315,6,7,1175
2016-03-22,2016,"IT2264A",21,3,"primavera",1205823,14.3,10.9,18.9,0.4,2.2,77.7,-2.8,-2.8,3.95979797464467,3.30507412092357,3.3734255586866,45,984.7,154.2,0.1,0.23,0.05,0.41,730583,4664315,6,7,1176
2016-03-23,2016,"IT2264A",7.1304347826087,3,"primavera",1205823,9.7,7.8,12.8,6.9,0.4,78.7,-3.6,-8.8,9.50789145920377,5.63862728775353,3.95979797464467,22.2490236572124,975.1,115.6,0.35,0.77,0.35,1.16,730583,4664315,6,7,1177
2016-03-24,2016,"IT2264A",14.8260869565217,3,"primavera",1205823,10.8,8,15.5,0,6.9,57.6,-3.5,-5.9,6.860029154457,1.65034892584024,9.50789145920377,30.6772800217964,989.5,184.2,0.69,1.28,0.5,2.16,730583,4664315,6,7,1178
2016-03-25,2016,"IT2264A",14.8695652173913,3,"primavera",1205823,10.2,7.2,13.3,0,0,63.1,-0.6,-0.2,0.632455532033676,2.14105963108357,6.860029154457,71.565051177078,1001.4,202.1,0.47,0.47,0.21,0.96,730583,4664315,6,7,1179
2016-03-26,2016,"IT2264A",26.4782608695652,3,"primavera",1205823,11.9,8.2,15.5,0,0,72.9,0.3,-1.4,1.43178210632764,2.10577320328491,0.632455532033676,347.905242922988,1002.2,201.7,0.5,0.47,0.16,0.5,730583,4664315,6,7,1180
2016-03-27,2016,"IT2264A",11.4090909090909,3,"primavera",1205823,11.4,7.9,14.4,0.6,0,84.6,0.4,1.3,1.36014705087354,2.44147277133719,1.43178210632764,197.102728969052,1002.7,199.8,0.16,0.48,0.15,0.72,730583,4664315,6,7,1181
2016-03-28,2016,"IT2264A",9.73913043478261,3,"primavera",1205823,12.7,11.3,14.7,3.8,0.6,89.2,-1.3,3.4,3.64005494464026,1.72299838418208,1.36014705087354,159.075498255079,1000.3,109.7,0.58,0.47,0.41,0.71,730583,4664315,6,7,1182
2016-03-29,2016,"IT2264A",16.3478260869565,3,"primavera",1205823,13.3,11.9,15.4,0.7,3.8,89.6,-0.6,3.6,3.64965751817893,2.44224214223889,3.64005494464026,170.537677791974,1002.9,148,0.49,0.43,0.28,0.49,730583,4664315,6,7,1183
2016-03-30,2016,"IT2264A",9.39130434782609,3,"primavera",1205823,13.6,11.6,16.5,0,0.7,87.1,-2.9,4.1,5.02195181179589,1.12271041231841,3.64965751817893,144.727578551402,1005.6,197.1,0.29,0.56,0.29,0.56,730583,4664315,6,7,1184
2016-03-31,2016,"IT2264A",10.3913043478261,3,"primavera",1205823,15.9,12.3,19.3,0,0,65.2,-4.9,5.2,7.1449282711585,3.14005743488061,5.02195181179589,136.701354605326,1001.9,197.8,0.45,0.66,0.45,0.69,730583,4664315,6,7,1185
2016-04-01,2016,"IT2264A",18.3478260869565,4,"primavera",1205823,16.4,12.4,18.8,0,0,69.1,-3.7,4,5.44885309033011,1.67970770607302,7.1449282711585,137.231174608031,999.2,188.2,0.56,0.65,0.04,0.68,730583,4664315,6,7,1186
2016-04-02,2016,"IT2264A",40.0434782608696,4,"primavera",1205823,15.3,11.5,20.3,0,0,79.2,-0.9,-0.7,1.14017542509914,3.29324735457099,5.44885309033011,52.1250163489018,1000.2,203.1,0.04,0.08,0.04,0.17,730583,4664315,6,7,1187
2016-04-03,2016,"IT2264A",29.2608695652174,4,"primavera",1205823,15.3,11.6,19.4,0,0,83.6,-1,0.1,1.00498756211209,2.54837392284441,1.14017542509914,95.7105931374996,1002,215.6,0.03,0.04,0.03,0.14,730583,4664315,6,7,1188
2016-04-04,2016,"IT2264A",16.695652173913,4,"primavera",1205823,15.5,13.2,18.5,0,0,78.8,-2.3,3,3.78021163428716,2.95167216525282,1.00498756211209,142.523820438639,1000.2,217.6,0.12,0.3,0.12,0.34,730583,4664315,6,7,1189
2016-04-05,2016,"IT2264A",22.4782608695652,4,"primavera",1205823,15.9,13,19.3,0,0,75.4,-2,1.4,2.44131112314674,1.62604836906052,3.78021163428716,124.992020198559,996.6,199.2,0.37,0.23,0.02,0.4,730583,4664315,6,7,1190
2016-04-06,2016,"IT2264A",48.3913043478261,4,"primavera",1205823,16.3,11.5,21.2,0,0,79.1,-0.5,-0.2,0.53851648071345,1.61972529029281,2.44131112314674,68.1985905136482,994.7,222.2,0.04,0.05,0.02,0.06,730583,4664315,6,7,1191
2016-04-07,2016,"IT2264A",33,4,"primavera",1205823,16.5,11.5,21,0.4,0,78.5,-0.2,-0.7,0.728010988928052,4.00329914818487,0.53851648071345,15.9453959009228,991,217.6,0.03,0.06,0.02,0.08,730583,4664315,6,7,1192
2016-04-08,2016,"IT2264A",37.5304347826087,4,"primavera",1205823,15,12.5,17.7,0.2,0.4,80.7,1.4,-0.8,1.61245154965971,1.33983229160918,0.728010988928052,299.744881296942,986.9,88.7,0.1,0.23,0.06,0.34,730583,4664315,6,7,1193
2016-04-09,2016,"IT2264A",13.4782608695652,4,"primavera",1205823,12.1,10,13.9,0.1,0.2,80.9,2.5,2,3.20156211871642,2.73267211557606,1.61245154965971,231.34019174591,988.9,151.7,0.17,0.88,0.05,0.99,730583,4664315,6,7,1194
2016-04-10,2016,"IT2264A",28.5,4,"primavera",1205823,12.2,8.5,15.9,0.6,0.1,80.3,2.7,-1.9,3.30151480384384,2.20890504537657,3.20156211871642,305.134193056916,994.9,197.2,0.85,0.58,0.29,0.85,730583,4664315,6,7,1195
