"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-02-28,2016,"IT0871A",7.95652173913043,2,"inverno",1206004,9.8,6,14.1,27.1,8.4,85.6,-2.1,0.9,2.28473193175917,2.3145318191684,1.58113883008419,113.198590513648,955.1,59.1,0.73,0.99,0.4,1.76,853739,4624093,316,277,1153
2016-02-29,2016,"IT0871A",7.91304347826087,2,"inverno",1206004,7.5,5.9,9.6,29.7,27.1,92.7,-1.1,1.7,2.02484567313166,1.71120442166249,2.28473193175917,147.094757077012,956.7,71.8,1,0.89,0.31,1.12,853739,4624093,316,277,1154
2016-03-01,2016,"IT0871A",19.7727272727273,3,"primavera",1206004,8.8,4.9,14.1,3.3,29.7,81.2,-0.3,-0.6,0.670820393249937,2.75891666800295,2.02484567313166,26.565051177078,960.4,117.1,0.3,1.08,0.01,1.38,853739,4624093,316,277,1155
2016-03-02,2016,"IT0871A",NA,3,"primavera",1206004,7.3,0.9,13.6,1.1,3.3,83.9,0.1,-0.2,0.223606797749979,2.95688594197373,0.670820393249937,333.434948822922,962,141.7,0.02,1.14,0.02,1.43,853739,4624093,316,277,1156
2016-03-03,2016,"IT0871A",19.1304347826087,3,"primavera",1206004,6.2,3.3,8.7,14.4,1.1,86.9,1.3,0.1,1.30384048104053,5.08250923086189,0.223606797749979,265.601294645004,950.2,83.4,0.18,1.13,0.03,1.5,853739,4624093,316,277,1157
2016-03-04,2016,"IT0871A",23.695652173913,3,"primavera",1206004,5.5,-2,12.3,0,14.4,71.5,0.7,-1,1.22065556157337,2.24741851714851,1.30384048104053,325.007979801441,955.7,146.5,0.03,1.47,0.01,1.84,853739,4624093,316,277,1158
2016-03-05,2016,"IT0871A",15.3478260869565,3,"primavera",1206004,6.4,1.8,10,15.9,0,88.6,-0.9,1.1,1.42126704035519,5.51517906280126,1.22065556157337,140.7105931375,959.3,62.5,0.01,0.89,0.01,0.89,853739,4624093,316,277,1159
2016-03-06,2016,"IT0871A",12.8260869565217,3,"primavera",1206004,7.4,4.8,10.6,3.6,15.9,84.2,0,0.7,0.7,1.98066115515064,1.42126704035519,180,955.6,129.6,0.02,1.01,0.01,1.1,853739,4624093,316,277,1160
2016-03-07,2016,"IT0871A",18.3913043478261,3,"primavera",1206004,5.1,2.3,8.8,7.1,3.6,93.8,-0.2,0.3,0.360555127546399,2.57463930704526,0.7,146.30993247402,955.2,104,0.03,1.45,0.02,1.45,853739,4624093,316,277,1161
2016-03-08,2016,"IT0871A",24.0434782608696,3,"primavera",1206004,5.7,1.4,9.6,1.8,7.1,84.8,-0.4,0.3,0.5,2.96262901224717,0.360555127546399,126.869897645844,960,125.2,0.06,1.25,0.04,1.29,853739,4624093,316,277,1162
2016-03-09,2016,"IT0871A",22.7826086956522,3,"primavera",1206004,4.9,2,7.9,8.4,1.8,95,-0.5,-0.1,0.509901951359279,1.34205417106294,0.5,78.6900675259798,957.4,57.7,0.03,0.66,0.02,0.85,853739,4624093,316,277,1163
2016-03-10,2016,"IT0871A",30.0869565217391,3,"primavera",1206004,4.7,-0.7,9,2.7,8.4,89.2,-0.4,-0.5,0.640312423743285,2.57113554723391,0.509901951359279,38.6598082540901,957.8,97.9,0.01,0.72,0.01,0.87,853739,4624093,316,277,1164
2016-03-11,2016,"IT0871A",23.7826086956522,3,"primavera",1206004,6.3,-1.9,13.8,0.4,2.7,75.6,-0.8,-0.8,1.13137084989848,4.83918635519161,0.640312423743285,45,962.2,153.6,0.02,1.23,0.01,1.56,853739,4624093,316,277,1165
2016-03-12,2016,"IT0871A",16.4782608695652,3,"primavera",1206004,7.2,3.3,11.8,0.6,0.4,81.9,-0.7,-1.2,1.38924439894498,2.13020716345979,1.13137084989848,30.2564371635293,962.4,79.6,0.03,1.47,0.03,1.61,853739,4624093,316,277,1166
2016-03-13,2016,"IT0871A",15.2608695652174,3,"primavera",1206004,7.1,2.7,13,0.4,0.6,82.1,-0.8,-1.2,1.4422205101856,5.13744255019173,1.38924439894498,33.6900675259798,961.9,127.5,0.04,1.39,0.04,1.45,853739,4624093,316,277,1167
2016-03-14,2016,"IT0871A",23.8695652173913,3,"primavera",1206004,7.7,3.2,13.3,0.7,0.4,78.9,-0.6,-0.8,1,3.86029138673339,1.4422205101856,36.869897645844,967.2,125.6,0.06,1.43,0.03,1.78,853739,4624093,316,277,1168
2016-03-15,2016,"IT0871A",23.3913043478261,3,"primavera",1206004,7.1,4.3,11,6.7,0.7,90.1,-0.1,0,0.1,1.47108867185422,1,90,967.5,96.7,0.02,0.88,0.01,1.06,853739,4624093,316,277,1169
2016-03-16,2016,"IT0871A",31.0869565217391,3,"primavera",1206004,7.1,3.5,11.7,3.1,6.7,87.4,-0.9,0.1,0.905538513813742,2.94045833247801,0.1,96.3401917459099,968.1,125.4,0.02,1.35,0.02,1.47,853739,4624093,316,277,1170
2016-03-17,2016,"IT0871A",18.9565217391304,3,"primavera",1206004,7.4,1.5,14.3,4.1,3.1,84.3,-0.8,-0.8,1.13137084989848,1.87657435470504,0.905538513813742,45,970.5,149.5,0.04,1.46,0.04,1.68,853739,4624093,316,277,1171
2016-03-18,2016,"IT0871A",24.8260869565217,3,"primavera",1206004,8.3,3.6,13.4,6.1,4.1,86.8,0.2,-0.6,0.632455532033676,2.08848358666613,1.13137084989848,341.565051177078,967.7,117,0.04,1.12,0.02,1.29,853739,4624093,316,277,1172
2016-03-19,2016,"IT0871A",23.9565217391304,3,"primavera",1206004,8.4,-0.7,15.4,0.3,6.1,82.4,0.3,-0.4,0.5,2.38252800873153,0.632455532033676,323.130102354156,968.6,174.2,0.02,1.15,0.01,1.35,853739,4624093,316,277,1173
2016-03-20,2016,"IT0871A",19.6521739130435,3,"primavera",1206004,9.1,3.1,14.5,0.4,0.3,84.9,-0.2,0,0.2,3.37688622058385,0.5,90,969.9,152.8,0.01,0.93,0.01,1.19,853739,4624093,316,277,1174
2016-03-21,2016,"IT0871A",31.3809523809524,3,"primavera",1206004,11.2,4.7,16.6,1.6,0.4,75.9,-1.2,0.1,1.20415945787923,2.06730271352375,0.2,94.7636416907262,964.5,119.8,0.02,0.96,0.02,1.22,853739,4624093,316,277,1175
2016-03-22,2016,"IT0871A",32.4761904761905,3,"primavera",1206004,13.4,5.9,19.4,2.4,1.6,72.4,-1.4,-0.4,1.4560219778561,3.30507412092357,1.20415945787923,74.0546040990771,952.7,159.9,0.02,1.1,0.02,1.23,853739,4624093,316,277,1176
2016-03-23,2016,"IT0871A",19.9545454545455,3,"primavera",1206004,10.8,7.4,15,13.4,2.4,87.3,-0.4,-0.6,0.721110255092798,5.63862728775353,1.4560219778561,33.6900675259798,940.8,115.9,0.14,1.04,0.11,1.04,853739,4624093,316,277,1177
2016-03-24,2016,"IT0871A",17.5217391304348,3,"primavera",1206004,8.4,4.3,12.8,0.3,13.4,68.1,-0.7,-1.1,1.30384048104053,1.65034892584024,0.721110255092798,32.4711922908485,955.4,142.6,0.11,1.42,0.03,1.93,853739,4624093,316,277,1178
2016-03-25,2016,"IT0871A",18.4347826086957,3,"primavera",1206004,6.9,-0.5,13.1,0,0.3,71.1,0.2,-0.2,0.282842712474619,2.14105963108357,1.30384048104053,315,967.6,204.7,0.03,1.35,0.01,1.69,853739,4624093,316,277,1179
2016-03-26,2016,"IT0871A",25.1739130434783,3,"primavera",1206004,9.3,3.7,14.9,0.6,0,72.5,0,-0.3,0.3,2.10577320328491,0.282842712474619,360,968.4,183.9,0.01,1.89,0.01,2.19,853739,4624093,316,277,1180
2016-03-27,2016,"IT0871A",15.1304347826087,3,"primavera",1206004,8.7,0.4,15.5,0,0.6,82.5,0.5,-0.1,0.509901951359279,2.44147277133719,0.3,281.30993247402,969.3,184.3,0.01,1.2,0.01,1.45,853739,4624093,316,277,1181
2016-03-28,2016,"IT0871A",20.1739130434783,3,"primavera",1206004,9.9,6.5,12.9,3.4,0,90.4,-0.3,0.6,0.670820393249937,1.72299838418208,0.509901951359279,153.434948822922,967.9,76.5,0.03,0.7,0.03,0.7,853739,4624093,316,277,1182
2016-03-29,2016,"IT0871A",26.695652173913,3,"primavera",1206004,11.4,6.9,15.8,0.2,3.4,85,0.3,0.1,0.316227766016838,2.44224214223889,0.670820393249937,251.565051177078,969.9,154.4,0.04,1.21,0.01,1.29,853739,4624093,316,277,1183
2016-03-30,2016,"IT0871A",24.5217391304348,3,"primavera",1206004,12,7.3,17.6,0,0.2,84.5,-0.3,0.2,0.360555127546399,1.12271041231841,0.316227766016838,123.69006752598,973,190.2,0.01,0.93,0.01,1.19,853739,4624093,316,277,1184
2016-03-31,2016,"IT0871A",33.1739130434783,3,"primavera",1206004,13.1,5.1,20.2,0,0,70,-1.3,0.3,1.33416640641263,3.14005743488061,0.360555127546399,102.994616791917,971,211.7,0.02,0.76,0.02,0.92,853739,4624093,316,277,1185
2016-04-01,2016,"IT0871A",34.7391304347826,4,"primavera",1206004,16.5,12.2,21.3,0,0,53.4,-1.1,0.3,1.14017542509914,1.67970770607302,1.33416640641263,105.255118703058,967.9,193.6,0.05,1.04,0.01,1.1,853739,4624093,316,277,1186
2016-04-02,2016,"IT0871A",18.2608695652174,4,"primavera",1206004,15.8,6.1,23.8,0,0,66,-0.6,-0.2,0.632455532033676,3.29324735457099,1.14017542509914,71.565051177078,967.4,207.7,0.01,1.49,0.01,1.87,853739,4624093,316,277,1187
2016-04-03,2016,"IT0871A",12.4347826086957,4,"primavera",1206004,15.3,6,21.8,0,0,66.5,-0.4,0,0.4,2.54837392284441,0.632455532033676,90,969.3,218.7,0.01,1.13,0.01,1.37,853739,4624093,316,277,1188
2016-04-04,2016,"IT0871A",16.3913043478261,4,"primavera",1206004,15.3,9.3,21.1,0,0,67.7,-0.6,0.3,0.670820393249937,2.95167216525282,0.4,116.565051177078,967.9,217.7,0.02,0.9,0.01,1.05,853739,4624093,316,277,1189
2016-04-05,2016,"IT0871A",23.5652173913043,4,"primavera",1206004,15.8,7.3,22.6,0,0,64.4,-0.5,-0.2,0.53851648071345,1.62604836906052,0.670820393249937,68.1985905136482,964.2,195.2,0.02,0.97,0.01,1.15,853739,4624093,316,277,1190
2016-04-06,2016,"IT0871A",22.2608695652174,4,"primavera",1206004,16.9,7.9,23.9,0.1,0,65.3,-0.3,-0.4,0.5,1.61972529029281,0.53851648071345,36.869897645844,962.3,198.8,0.01,1.82,0.01,2.06,853739,4624093,316,277,1191
2016-04-07,2016,"IT0871A",18.6086956521739,4,"primavera",1206004,17.2,8.5,24,1.3,0.1,67.2,-0.3,0,0.3,4.00329914818487,0.5,90,958.8,205,0.01,1.43,0.01,1.98,853739,4624093,316,277,1192
2016-04-08,2016,"IT0871A",24.5217391304348,4,"primavera",1206004,14.5,10.5,18.9,1.9,1.3,79.7,0.4,-0.7,0.806225774829855,1.33983229160918,0.3,330.255118703058,953.6,114.1,0.06,0.65,0.04,1.04,853739,4624093,316,277,1193
2016-04-09,2016,"IT0871A",NA,4,"primavera",1206004,10.8,8.1,14.3,6.1,1.9,90.8,0.9,0.2,0.921954445729289,2.73267211557606,0.806225774829855,257.471192290848,956.2,121.8,0.03,1.46,0.01,1.46,853739,4624093,316,277,1194
2016-04-10,2016,"IT0871A",9.55,4,"primavera",1206004,11.5,5.7,18,1.3,6.1,77.9,1,-0.6,1.16619037896906,2.20890504537657,0.921954445729289,300.963756532074,960.4,177.7,0.3,1.53,0.03,1.74,853739,4624093,316,277,1195
2016-04-11,2016,"IT0871A",16.9565217391304,4,"primavera",1206004,12.4,6.3,18,0,1.3,80.1,0.4,0,0.4,1.67600757834633,1.16619037896906,270,967.1,227.9,0.02,1.11,0.01,1.2,853739,4624093,316,277,1196
2016-04-12,2016,"IT0871A",13.3913043478261,4,"primavera",1206004,13.9,6.9,20.3,0,0,73.6,-0.4,0.3,0.5,2.97261978523068,0.4,126.869897645844,968.2,228.7,0.02,0.87,0.02,0.97,853739,4624093,316,277,1197
