"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-01-12,2016,"IT2173A",13.8260869565217,1,"inverno",1205907,10.8,8.9,12.8,2.1,6.2,73.8,6.3,-0.9,6.36396103067893,2.37081020564442,4.70106370941726,278.130102354156,967.6,69.7,1.24,1.36,0.6,1.36,883123,4573600,NA,11,1106
2016-01-13,2016,"IT2173A",20.5217391304348,1,"inverno",1205907,8.5,5.7,10.5,0.3,2.1,72.9,3.9,-2.1,4.42944691807002,1.74000878860846,6.36396103067893,298.300755766006,973,78.1,0.78,1.08,0.5,1.11,883123,4573600,NA,11,1107
2016-01-14,2016,"IT2173A",26.6086956521739,1,"inverno",1205907,7.3,2.9,10.1,4.6,0.3,82.2,1.1,0.6,1.25299640861417,2.33673401505923,4.42944691807002,241.389540334035,975.6,51.5,0.42,0.38,0.04,0.98,883123,4573600,NA,11,1108
2016-01-15,2016,"IT2173A",19.0434782608696,1,"inverno",1205907,10.1,8.4,11.5,9.5,4.6,83.3,4.5,0.6,4.53982378512647,2.51133986446715,1.25299640861417,262.405356631409,966,64.6,0.64,0.9,0.49,0.9,883123,4573600,NA,11,1109
2016-01-16,2016,"IT2173A",15.7826086956522,1,"inverno",1205907,6.2,4.3,8,0.8,9.5,66.5,-0.1,-1.9,1.90262975904404,3.71930504859631,4.53982378512647,3.01278750418334,962.4,47.4,0.53,0.9,0.24,1.37,883123,4573600,NA,11,1110
2016-01-17,2016,"IT2173A",11.0434782608696,1,"inverno",1205907,3.1,1,5.3,0,0.8,47.2,2,-3.3,3.85875627631495,3.661007320845,1.90262975904404,328.781597235654,966.8,92.8,0.95,1.79,0.77,1.92,883123,4573600,NA,11,1111
2016-01-18,2016,"IT2173A",17.6086956521739,1,"inverno",1205907,1.3,-1.2,4.4,0,0,58.5,0.2,-2.1,2.1095023109729,1.12689735833336,3.85875627631495,354.559667968995,973,97.5,0.61,0.69,0.24,1.23,883123,4573600,NA,11,1112
2016-01-19,2016,"IT2173A",7.69565217391304,1,"inverno",1205907,1.5,-1.3,4.8,0,0,58.4,-3.4,-1.2,3.60555127546399,1.56541099661151,2.1095023109729,70.5599651718238,972,54,0.37,0.89,0.24,0.97,883123,4573600,NA,11,1113
2016-01-20,2016,"IT2173A",36.1739130434783,1,"inverno",1205907,2.8,-1.2,7.1,0.7,0,72.8,-0.3,-1.1,1.14017542509914,1.61125801125562,3.60555127546399,15.2551187030578,974.3,96.3,0.19,0.44,0.09,0.68,883123,4573600,NA,11,1114
2016-01-21,2016,"IT2173A",22.7391304347826,1,"inverno",1205907,5.9,2.6,9.9,2.1,0.7,82.7,-2.3,-1,2.50798724079689,2.40706189715983,1.14017542509914,66.5014343240479,976.9,71.9,0.23,0.39,0.19,0.63,883123,4573600,NA,11,1115
2016-01-22,2016,"IT2173A",25.6190476190476,1,"inverno",1205907,5.8,2.1,9.6,0.3,2.1,76.3,-1.3,-0.9,1.58113883008419,1.60344064986145,2.50798724079689,55.3048464687661,984.6,93.1,0.17,0.41,0.08,0.61,883123,4573600,NA,11,1116
2016-01-23,2016,"IT2173A",25,1,"inverno",1205907,5.6,2.6,8.9,0.5,0.3,84.2,-0.9,-0.2,0.921954445729289,1.77036398594385,1.58113883008419,77.4711922908485,987.9,73.9,0.18,0.35,0.07,0.58,883123,4573600,NA,11,1117
2016-01-24,2016,"IT2173A",21.3913043478261,1,"inverno",1205907,6.3,2.3,10.4,0,0.5,82.5,0.4,-1.2,1.26491106406735,1.93251810996488,0.921954445729289,341.565051177078,990,99.5,0.18,0.28,0.07,0.55,883123,4573600,NA,11,1118
2016-01-25,2016,"IT2173A",41.7391304347826,1,"inverno",1205907,7.4,2.3,11.9,0,0,77.1,2.1,-1.4,2.52388589282479,2.34404946760725,1.26491106406735,303.69006752598,989.2,100.1,0.17,0.43,0.09,0.57,883123,4573600,NA,11,1119
2016-01-26,2016,"IT2173A",45.1739130434783,1,"inverno",1205907,8.2,3.3,12.5,0,0,85,0.6,-0.7,0.921954445729289,1.31796063147209,2.52388589282479,319.398705354996,987.9,98.9,0.12,0.39,0.04,0.52,883123,4573600,NA,11,1120
2016-01-27,2016,"IT2173A",43.3913043478261,1,"inverno",1205907,9.7,5.9,12.7,0.1,0,88.9,0.3,0,0.3,1.72998176798834,0.921954445729289,270,987.5,89.6,0.08,0.38,0.03,0.53,883123,4573600,NA,11,1121
2016-01-28,2016,"IT2173A",36.5217391304348,1,"inverno",1205907,9.2,5.3,13.2,0.1,0.1,92.5,0.9,-0.9,1.27279220613579,2.05862226314068,0.3,315,987.2,83,0.07,0.27,0.04,0.46,883123,4573600,NA,11,1122
2016-01-29,2016,"IT2173A",34.695652173913,1,"inverno",1205907,9.3,5.9,13.1,0.1,0.1,92,1.1,-0.8,1.36014705087354,2.18054563688324,1.27279220613579,306.027373385104,988.6,79.5,0.13,0.33,0.07,0.62,883123,4573600,NA,11,1123
2016-01-30,2016,"IT2173A",30.2173913043478,1,"inverno",1205907,9,5.3,12.4,0.3,0.1,92.2,1,-0.5,1.11803398874989,1.22480102072711,1.36014705087354,296.565051177078,987.6,65.8,0.03,0.34,0.02,0.6,883123,4573600,NA,11,1124
2016-01-31,2016,"IT2173A",14.1304347826087,1,"inverno",1205907,10.3,9,11.7,2.9,0.3,87.3,3.6,0.4,3.62215405525497,4.18930376911941,1.11803398874989,263.65980825409,980.9,52.9,0.6,1.04,0.47,1.11,883123,4573600,NA,11,1125
2016-02-01,2016,"IT2173A",28.4347826086957,2,"inverno",1205907,11.6,9,14.1,0,2.9,91.6,-0.8,-0.2,0.824621125123532,1.94083155868026,3.62215405525497,75.9637565320735,981.7,90.7,0.44,0.32,0.03,0.44,883123,4573600,NA,11,1126
2016-02-02,2016,"IT2173A",34,2,"inverno",1205907,11.1,7.2,13.9,0.4,0,95,-0.5,0.8,0.94339811320566,2.95637422694172,0.824621125123532,147.994616791916,985.2,82.3,0.07,0.25,0.01,0.4,883123,4573600,NA,11,1127
2016-02-03,2016,"IT2173A",24.304347826087,2,"inverno",1205907,10.9,9.4,12.4,3.9,0.4,90.7,1.4,1.6,2.12602916254693,1.86706924387576,0.94339811320566,221.18592516571,977.8,69.5,0.31,0.51,0.26,0.87,883123,4573600,NA,11,1128
2016-02-04,2016,"IT2173A",16.9130434782609,2,"inverno",1205907,8.1,5.7,10.2,0.8,3.9,67.2,2.8,-2.6,3.82099463490856,4.01162341112103,2.12602916254693,312.878903603339,974.3,99.1,0.89,1.26,0.31,1.56,883123,4573600,NA,11,1129
2016-02-05,2016,"IT2173A",38.3913043478261,2,"inverno",1205907,7,2.6,11.1,0,0.8,64.5,0,-1,1,2.23085027801897,3.82099463490856,360,981.8,116.4,0.2,0.36,0.06,0.4,883123,4573600,NA,11,1130
2016-02-06,2016,"IT2173A",35.5652173913044,2,"inverno",1205907,6.3,1.1,11.5,0,0,78.1,-0.4,-0.1,0.412310562561766,2.59942399419213,1,75.9637565320735,986.6,115.3,0.12,0.42,0.04,0.64,883123,4573600,NA,11,1131
2016-02-07,2016,"IT2173A",14.7826086956522,2,"inverno",1205907,7.8,4.5,10.3,2.4,0,84.2,-3.6,0.7,3.66742416417845,2.41347418750922,0.412310562561766,101.00354085175,979,45,0.22,0.76,0.22,0.78,883123,4573600,NA,11,1132
2016-02-08,2016,"IT2173A",18.6521739130435,2,"inverno",1205907,9.8,8.3,11.7,5.3,2.4,89.7,-0.9,0.6,1.0816653826392,3.53361610560056,3.66742416417845,123.69006752598,976.3,62.9,0.51,0.47,0.29,0.55,883123,4573600,NA,11,1133
2016-02-09,2016,"IT2173A",19.8695652173913,2,"inverno",1205907,10.1,8.8,11.6,6.2,5.3,88,1.5,2.3,2.7459060435492,1.49585978295485,1.0816653826392,213.111341960372,975.9,70.2,0.8,0.68,0.29,0.88,883123,4573600,NA,11,1134
2016-02-10,2016,"IT2173A",16.5652173913043,2,"inverno",1205907,10,8.4,10.9,8.5,6.2,73.1,7.2,1.2,7.29931503635786,6.82656669096302,2.7459060435492,260.537677791974,962.4,97.9,0.94,1.49,0.94,1.77,883123,4573600,NA,11,1135
2016-02-11,2016,"IT2173A",23.695652173913,2,"inverno",1205907,8.1,5.7,10.8,3.9,8.5,76.7,1.9,-0.8,2.06155281280883,2.11512100542096,7.29931503635786,292.833654177918,966.1,76.3,0.86,0.39,0.09,1.08,883123,4573600,NA,11,1136
2016-02-12,2016,"IT2173A",22.9565217391304,2,"inverno",1205907,8.3,5.7,10.6,8.5,3.9,82.3,-0.9,0.5,1.0295630140987,5.80447513062064,2.06155281280883,119.054604099077,965.5,67.7,0.45,0.54,0.03,0.58,883123,4573600,NA,11,1137
2016-02-13,2016,"IT2173A",18.8695652173913,2,"inverno",1205907,10.6,8.8,12.9,17.9,8.5,87.1,2.8,0.5,2.84429253066558,2.34757975186974,1.0295630140987,259.875328344602,959.4,102,0.57,0.74,0.15,0.86,883123,4573600,NA,11,1138
2016-02-14,2016,"IT2173A",15.7391304347826,2,"inverno",1205907,11.4,9.1,13.3,33,17.9,95.9,0.8,2.8,2.91204395571221,3.76764637123351,2.84429253066558,195.945395900923,957.6,46.3,0.07,0.72,0.02,0.72,883123,4573600,NA,11,1139
2016-02-15,2016,"IT2173A",18.2173913043478,2,"inverno",1205907,11,9.8,12,32.1,33,93.6,0.3,2.6,2.61725046566048,3.22422656499555,2.91204395571221,186.581944655178,962.2,72,0.45,0.48,0.16,0.51,883123,4573600,NA,11,1140
2016-02-16,2016,"IT2173A",16.0869565217391,2,"inverno",1205907,12.3,7.8,17.7,2.1,32.1,73.9,-2.8,-1.5,3.17647603485372,2.75686594579961,2.61725046566048,61.8214098900408,971.6,108.6,0.13,0.25,0.07,0.69,883123,4573600,NA,11,1141
2016-02-17,2016,"IT2173A",20.5652173913043,2,"inverno",1205907,11.1,8.8,13.3,0.8,2.1,89.9,-0.5,1,1.11803398874989,1.28996570993895,3.17647603485372,153.434948822922,975.4,109.3,0.3,0.57,0.05,0.61,883123,4573600,NA,11,1142
2016-02-18,2016,"IT2173A",24.4347826086957,2,"inverno",1205907,10.1,8.3,12.6,1,0.8,80,2.4,-1.6,2.88444102037119,2.23299128444352,1.11803398874989,303.69006752598,970,69.5,0.15,0.31,0.06,0.67,883123,4573600,NA,11,1143
2016-02-19,2016,"IT2173A",23.3913043478261,2,"inverno",1205907,8.8,5.6,11,0.6,1,79.6,3.1,-0.5,3.14006369362152,2.47321774912218,2.88444102037119,279.162347045722,976.7,91.3,0.47,1.02,0.09,1.14,883123,4573600,NA,11,1144
2016-02-20,2016,"IT2173A",16.1739130434783,2,"inverno",1205907,8.8,5.9,11.8,0.5,0.6,69.9,4,-1.8,4.38634243989226,2.65613615049055,3.14006369362152,294.227745317954,979.9,130.2,1.14,0.93,0.3,1.14,883123,4573600,NA,11,1145
2016-02-21,2016,"IT2173A",14,2,"inverno",1205907,10.4,7.3,13.6,0,0.5,77.2,3.1,-0.7,3.17804971641414,2.70169571360875,4.38634243989226,282.724355685422,982.8,109.5,0.28,0.77,0.26,0.91,883123,4573600,NA,11,1146
2016-02-22,2016,"IT2173A",16.0869565217391,2,"inverno",1205907,10.8,7.5,14,0,0,90.3,0.4,0.2,0.447213595499958,4.82747465327158,3.17804971641414,243.434948822922,980.3,108.2,0.4,0.42,0.06,0.51,883123,4573600,NA,11,1147
2016-02-23,2016,"IT2173A",23.5217391304348,2,"inverno",1205907,11.2,7.9,14.3,0.3,0,86.8,-0.4,0.4,0.565685424949238,1.89832166854934,0.447213595499958,135,972.4,97.1,0.12,0.37,0.06,0.43,883123,4573600,NA,11,1148
2016-02-24,2016,"IT2173A",25.4347826086957,2,"inverno",1205907,10.3,7.4,13.1,0.2,0.3,90.1,0.2,0.1,0.223606797749979,1.9807141943941,0.565685424949238,243.434948822922,970.7,130.6,0.32,0.4,0.08,0.49,883123,4573600,NA,11,1149
2016-02-25,2016,"IT2173A",21.8260869565217,2,"inverno",1205907,10.2,8.8,12.5,14.7,0.2,91.5,-0.9,1.8,2.01246117974981,1.53139403324368,0.223606797749979,153.434948822922,970,109.3,0.18,0.61,0.06,0.72,883123,4573600,NA,11,1150
2016-02-26,2016,"IT2173A",18.1304347826087,2,"inverno",1205907,9.7,7.4,12.5,4.1,14.7,84.6,1.7,-0.2,1.71172427686237,1.64357415572928,2.01246117974981,276.709836807757,966.2,130.9,0.26,0.74,0.14,0.88,883123,4573600,NA,11,1151
2016-02-27,2016,"IT2173A",7.56521739130435,2,"inverno",1205907,9.5,7.3,11.6,10.6,4.1,87.1,-3.3,1.3,3.54682957019364,5.43456705893856,1.71172427686237,111.501434324048,966.6,68.8,0.09,0.58,0.09,0.87,883123,4573600,NA,11,1152
2016-02-28,2016,"IT2173A",3.65217391304348,2,"inverno",1205907,11.9,9.4,14.7,21.1,10.6,77.1,-5,1.8,5.31413210223457,2.3145318191684,3.54682957019364,109.798876354525,961.2,66.5,0.82,1.12,0.74,1.95,883123,4573600,NA,11,1153
2016-02-29,2016,"IT2173A",5,2,"inverno",1205907,9.3,7.5,10.9,29.2,21.1,80.9,0.6,5.2,5.23450093132096,1.71120442166249,5.31413210223457,186.581944655178,963.5,96.3,1.04,1.08,0.57,1.42,883123,4573600,NA,11,1154
2016-03-01,2016,"IT2173A",14.2173913043478,3,"primavera",1205907,9.4,7.5,12.4,8.6,29.2,84.9,-1.8,0.7,1.9313207915828,2.75891666800295,5.23450093132096,111.250505507133,966.5,105.9,0.59,0.83,0.04,0.83,883123,4573600,NA,11,1155
2016-03-02,2016,"IT2173A",22.8260869565217,3,"primavera",1205907,8.6,4.8,11.8,1.1,8.6,85.7,0.8,-0.1,0.806225774829855,2.95688594197373,1.9313207915828,277.125016348902,968,138.2,0.04,0.47,0.04,0.66,883123,4573600,NA,11,1156
2016-03-03,2016,"IT2173A",15.5454545454545,3,"primavera",1205907,8.5,6.5,9.8,8.3,1.1,76,5.8,-0.4,5.81377674149945,5.08250923086189,0.806225774829855,273.945186229038,956.6,117.1,0.54,1.46,0.5,1.69,883123,4573600,NA,11,1157
2016-03-04,2016,"IT2173A",16.7391304347826,3,"primavera",1205907,7.8,3.3,11.7,0,8.3,65.3,3.6,-1.8,4.02492235949962,2.24741851714851,5.81377674149945,296.565051177078,961.4,155.5,0.55,0.63,0.36,0.95,883123,4573600,NA,11,1158
2016-03-05,2016,"IT2173A",13.3478260869565,3,"primavera",1205907,8.9,4.4,11.1,12,0,80.7,-1.2,2.8,3.04630924234556,5.51517906280126,4.02492235949962,156.801409486352,965.7,98.1,0.36,1.03,0.03,1.14,883123,4573600,NA,11,1159
2016-03-06,2016,"IT2173A",12.0434782608696,3,"primavera",1205907,8.4,5.3,10.6,4.4,12,84.6,0.6,0.3,0.670820393249937,1.98066115515064,3.04630924234556,243.434948822922,961.8,132.3,0.51,0.64,0.11,0.73,883123,4573600,NA,11,1160
2016-03-07,2016,"IT2173A",21.2173913043478,3,"primavera",1205907,6.6,4.2,9.1,3.2,4.4,80,2.6,-0.2,2.60768096208106,2.57463930704526,0.670820393249937,274.398705354996,961.4,120.1,0.13,1.35,0.11,1.49,883123,4573600,NA,11,1161
2016-03-08,2016,"IT2173A",11.4347826086957,3,"primavera",1205907,6.9,4.2,10,1.7,3.2,81.5,-1.7,0,1.7,2.96262901224717,2.60768096208106,90,966.1,138,0.36,0.81,0.09,1.02,883123,4573600,NA,11,1162
2016-03-09,2016,"IT2173A",12.0434782608696,3,"primavera",1205907,6.6,5.3,8.4,6.3,1.7,87.4,-2,0.3,2.02237484161567,1.34205417106294,1.7,98.5307656099481,963.5,73.8,0.35,0.73,0.2,0.89,883123,4573600,NA,11,1163
2016-03-10,2016,"IT2173A",31.4347826086957,3,"primavera",1205907,6.9,3.8,9.8,0.4,6.3,78,-2.1,-0.2,2.1095023109729,2.57113554723391,2.02237484161567,84.5596679689945,963.6,126.9,0.22,0.74,0.18,0.92,883123,4573600,NA,11,1164
2016-03-11,2016,"IT2173A",7.21739130434783,3,"primavera",1205907,8.5,3.4,13.1,0.1,0.4,69.8,-3.4,-1.3,3.64005494464026,4.83918635519161,2.1095023109729,69.0754982550789,967.7,159.3,0.24,1.03,0.13,1.33,883123,4573600,NA,11,1165
2016-03-12,2016,"IT2173A",11.0434782608696,3,"primavera",1205907,8.7,6.3,11,1.7,0.1,77.3,-1.2,-1.8,2.16333076527839,2.13020716345979,3.64005494464026,33.6900675259798,967.9,57,0.55,0.47,0.1,0.75,883123,4573600,NA,11,1166
2016-03-13,2016,"IT2173A",14.1304347826087,3,"primavera",1205907,8.9,6.6,12.4,1.6,1.7,79.7,-0.1,-1.4,1.40356688476182,5.13744255019173,2.16333076527839,4.08561677997488,967.4,135.2,0.06,0.58,0.06,0.8,883123,4573600,NA,11,1167
2016-03-14,2016,"IT2173A",22.8260869565217,3,"primavera",1205907,8.9,6,12.7,1.3,1.6,77.8,-0.4,-1,1.0770329614269,3.86029138673339,1.40356688476182,21.8014094863518,972.9,140.5,0.1,0.46,0.09,0.63,883123,4573600,NA,11,1168
2016-03-15,2016,"IT2173A",24.5652173913043,3,"primavera",1205907,8.3,6.2,10.6,1.3,1.3,81.7,-0.4,0.3,0.5,1.47108867185422,1.0770329614269,126.869897645844,973.6,132,0.29,0.8,0.12,0.8,883123,4573600,NA,11,1169
2016-03-16,2016,"IT2173A",14.9047619047619,3,"primavera",1205907,8.3,5.4,10.7,4.7,1.3,85.5,-2.4,0.4,2.43310501211929,2.94045833247801,0.5,99.4623222080256,974.1,134.3,0.16,0.76,0.1,0.8,883123,4573600,NA,11,1170
2016-03-17,2016,"IT2173A",7.39130434782609,3,"primavera",1205907,8.9,5.3,13.6,3.3,4.7,78.9,-2.6,-1.5,3.00166620396073,1.87657435470504,2.43310501211929,60.0183606311507,976.1,143.1,0.2,1.38,0.16,1.39,883123,4573600,NA,11,1171
2016-03-18,2016,"IT2173A",22.1739130434783,3,"primavera",1205907,9.1,6.6,11.8,5.1,3.3,84.2,-0.1,-1.2,1.20415945787923,2.08848358666613,3.00166620396073,4.76364169072616,973.6,110,0.47,0.71,0.2,0.71,883123,4573600,NA,11,1172
2016-03-19,2016,"IT2173A",23.9565217391304,3,"primavera",1205907,9.3,4,13.6,0.1,5.1,88.7,1.3,-0.3,1.33416640641263,2.38252800873153,1.20415945787923,282.994616791916,974.4,181.7,0.26,0.4,0.05,0.56,883123,4573600,NA,11,1173
2016-03-20,2016,"IT2173A",17.0869565217391,3,"primavera",1205907,10.1,5.7,13.2,0.1,0.1,88.9,-0.8,0.6,1,3.37688622058385,1.33416640641263,126.869897645844,976.1,139.6,0.03,0.58,0.02,0.63,883123,4573600,NA,11,1174
2016-03-21,2016,"IT2173A",23.6086956521739,3,"primavera",1205907,12.5,7.8,16.5,0.3,0.1,74.8,-2.6,-0.6,2.66833281282527,2.06730271352375,1,77.0053832080835,970.3,155.3,0.18,0.5,0.1,0.5,883123,4573600,NA,11,1175
2016-03-22,2016,"IT2173A",13.9565217391304,3,"primavera",1205907,14.6,11.4,17.7,1.7,0.3,67.9,-4,-1,4.12310562561766,3.30507412092357,2.66833281282527,75.9637565320735,958.2,152.6,0.21,0.56,0.2,0.6,883123,4573600,NA,11,1176
2016-03-23,2016,"IT2173A",17.3478260869565,3,"primavera",1205907,11.4,9.2,13.6,12.9,1.7,87,-1.9,-0.9,2.10237960416286,5.63862728775353,4.12310562561766,64.6538240580533,946.4,132.4,0.59,0.55,0.11,0.59,883123,4573600,NA,11,1177
2016-03-24,2016,"IT2173A",21.0869565217391,3,"primavera",1205907,9.1,6.3,11.5,1.9,12.9,75.1,0,0.2,0.2,1.65034892584024,2.10237960416286,180,961.2,100.6,0.45,0.47,0.17,0.49,883123,4573600,NA,11,1178
2016-03-25,2016,"IT2173A",21.2608695652174,3,"primavera",1205907,8.2,4.1,12,0,1.9,73.3,1.6,-0.7,1.7464249196573,2.14105963108357,0.2,293.629377730657,973.5,206.8,0.09,0.83,0.07,1,883123,4573600,NA,11,1179
2016-03-26,2016,"IT2173A",21.8260869565217,3,"primavera",1205907,9.5,6.2,12.5,1.4,0,80.3,-0.5,0.2,0.53851648071345,2.10577320328491,1.7464249196573,111.801409486352,974.5,159.6,0.64,0.75,0.03,0.81,883123,4573600,NA,11,1180
2016-03-27,2016,"IT2173A",17.304347826087,3,"primavera",1205907,9.3,4,13.3,0,1.4,88.9,0.9,0.4,0.98488578017961,2.44147277133719,0.53851648071345,246.037511025422,975.4,172.4,0.14,0.51,0.03,0.74,883123,4573600,NA,11,1181
2016-03-28,2016,"IT2173A",13.4782608695652,3,"primavera",1205907,11,8.9,13.2,2.7,0,89.2,-0.8,0.8,1.13137084989848,1.72299838418208,0.98488578017961,135,974.1,112.6,0.29,0.6,0.17,0.6,883123,4573600,NA,11,1182
2016-03-29,2016,"IT2173A",14.6521739130435,3,"primavera",1205907,11.8,8.7,14.6,0.3,2.7,90.5,-0.2,0.8,0.824621125123532,2.44224214223889,1.13137084989848,165.963756532073,976.1,158.9,0.24,0.62,0.07,0.63,883123,4573600,NA,11,1183
2016-03-30,2016,"IT2173A",17.2173913043478,3,"primavera",1205907,12.4,9.7,15.3,0.4,0.3,91.4,-1.3,1.3,1.83847763108502,1.12271041231841,0.824621125123532,135,979.3,185.7,0.19,0.44,0.13,0.46,883123,4573600,NA,11,1184
2016-03-31,2016,"IT2173A",30.4782608695652,3,"primavera",1205907,14.2,8.7,19,0,0.4,72.8,-2.5,-0.3,2.51793566240283,3.14005743488061,1.83847763108502,83.1572265873691,976.9,211.7,0.11,0.35,0.07,0.39,883123,4573600,NA,11,1185
2016-04-01,2016,"IT2173A",46.5652173913044,4,"primavera",1205907,15.6,11.9,18.9,0,0,67.2,-2.1,0.2,2.1095023109729,1.67970770607302,2.51793566240283,95.4403320310055,973.7,196.1,0.1,0.33,0.06,0.33,883123,4573600,NA,11,1186
2016-04-02,2016,"IT2173A",32.9545454545455,4,"primavera",1205907,14.1,8,19.7,0,0,78.2,-1.1,-0.1,1.10453610171873,3.29324735457099,2.1095023109729,84.8055710922652,972.9,206.1,0.06,0.41,0.03,0.46,883123,4573600,NA,11,1187
2016-04-03,2016,"IT2173A",24.5217391304348,4,"primavera",1205907,13.7,7.6,18.7,0,0,76.5,-0.6,-0.6,0.848528137423857,2.54837392284441,1.10453610171873,45,974.9,221,0.05,0.33,0.03,0.34,883123,4573600,NA,11,1188
2016-04-04,2016,"IT2173A",26.5652173913043,4,"primavera",1205907,13.8,9.1,18.2,0,0,81.6,-1,0.4,1.0770329614269,2.95167216525282,0.848528137423857,111.801409486352,973.9,217.7,0.03,0.32,0.02,0.34,883123,4573600,NA,11,1189
2016-04-05,2016,"IT2173A",31.5652173913043,4,"primavera",1205907,14,7.8,18.8,0,0,78.6,-0.4,-0.3,0.5,1.62604836906052,1.0770329614269,53.130102354156,969.8,187.7,0.06,0.16,0.01,0.2,883123,4573600,NA,11,1190
2016-04-06,2016,"IT2173A",31.304347826087,4,"primavera",1205907,14.9,9.6,19.2,0,0,79.8,-0.2,-0.3,0.360555127546399,1.61972529029281,0.5,33.6900675259798,967.8,213.9,0.02,0.23,0.02,0.26,883123,4573600,NA,11,1191
2016-04-07,2016,"IT2173A",29.6086956521739,4,"primavera",1205907,16.2,10.3,21.7,0.6,0,71.3,-0.4,-1.3,1.36014705087354,4.00329914818487,0.360555127546399,17.1027289690524,964.1,194.6,0.03,0.36,0.02,0.41,883123,4573600,NA,11,1192
2016-04-08,2016,"IT2173A",22.3913043478261,4,"primavera",1205907,14.8,12.5,17.3,0.2,0.6,76.4,2.1,-1.8,2.76586333718787,1.33983229160918,1.36014705087354,310.601294645004,958.8,130.3,0.23,0.25,0.06,0.56,883123,4573600,NA,11,1193
2016-04-09,2016,"IT2173A",12.8695652173913,4,"primavera",1205907,11.5,9.9,13.9,1.8,0.2,82.9,3.7,-0.1,3.70135110466435,2.73267211557606,2.76586333718787,271.548157698978,962.3,145.4,0.25,0.91,0.25,0.96,883123,4573600,NA,11,1194
2016-04-10,2016,"IT2173A",11.2608695652174,4,"primavera",1205907,11.8,8.8,15.9,1.5,1.8,75.3,3.1,-0.7,3.17804971641414,2.20890504537657,3.70135110466435,282.724355685422,966.5,190.3,0.43,0.91,0.26,0.91,883123,4573600,NA,11,1195
2016-04-11,2016,"IT2173A",18.2608695652174,4,"primavera",1205907,12.6,9.7,15.8,0,1.5,86.1,1.5,0.7,1.65529453572468,1.67600757834633,3.17804971641414,244.9831065219,973.4,216.1,0.23,0.57,0.2,0.58,883123,4573600,NA,11,1196
