"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-02-22,2016,"IT0952A",22.5217391304348,2,"inverno",1205803,12.2,10.3,15.1,0.1,0.1,86.9,-1.2,2.5,2.77308492477241,4.82747465327158,1.01980390271856,154.358994175695,1014,110.8,0.31,0.52,0.11,0.58,770998,4642662,61,49,1147
2016-02-23,2016,"IT0952A",13.3913043478261,2,"inverno",1205803,12.5,10.8,15.1,0.7,0.1,88.3,-1.2,2.8,3.04630924234556,1.89832166854934,2.77308492477241,156.801409486352,1005.3,96,0.22,0.57,0.03,0.74,770998,4642662,61,49,1148
2016-02-24,2016,"IT0952A",15.5217391304348,2,"inverno",1205803,11.8,8.9,15.3,0,0.7,88.2,-0.3,0.5,0.58309518948453,1.9807141943941,3.04630924234556,149.036243467926,1004.3,129.1,0.07,0.65,0.04,0.78,770998,4642662,61,49,1149
2016-02-25,2016,"IT0952A",6.91304347826087,2,"inverno",1205803,12.4,10.4,14.5,5.5,0,89.6,-0.8,3.9,3.98120584747888,1.53139403324368,0.58309518948453,168.407824589709,1002.3,111.5,0.31,0.92,0.15,0.92,770998,4642662,61,49,1150
2016-02-26,2016,"IT0952A",13.1304347826087,2,"inverno",1205803,10.9,6.8,13.9,0.4,5.5,86.9,0.9,0.4,0.98488578017961,1.64357415572928,3.98120584747888,246.037511025422,1000,125,0.04,0.6,0.03,0.85,770998,4642662,61,49,1151
2016-02-27,2016,"IT0952A",5.73913043478261,2,"inverno",1205803,11.8,9.7,13.8,4.5,0.4,84.4,-4.6,4.2,6.22896460095897,5.43456705893856,0.98488578017961,132.3974377975,998.2,67.9,0.13,1,0.13,1.37,770998,4642662,61,49,1152
2016-02-28,2016,"IT0952A",7.91304347826087,2,"inverno",1205803,12.9,11.1,14.9,29.5,4.5,83.2,-5.6,3.7,6.71192967781993,2.3145318191684,6.22896460095897,123.453309454073,992.5,49.9,1.41,1.04,0.65,1.41,770998,4642662,61,49,1153
2016-02-29,2016,"IT0952A",6.46363636363636,2,"inverno",1205803,10.4,9.2,11.6,29.9,29.5,89.3,-2.3,7.5,7.84474346298208,1.71120442166249,6.71192967781993,162.95096902789,994,84.6,0.76,0.9,0.64,1.14,770998,4642662,61,49,1154
2016-03-01,2016,"IT0952A",8.78260869565217,3,"primavera",1205803,11.2,7.1,15.6,0.7,29.9,77,-0.4,-2.4,2.43310501211929,2.75891666800295,7.84474346298208,9.46232220802563,1000.2,135.4,0.61,0.79,0.11,1.12,770998,4642662,61,49,1155
2016-03-02,2016,"IT0952A",6.43913043478261,3,"primavera",1205803,10.9,7.3,14.6,0.7,0.7,77.1,1.3,-0.6,1.43178210632764,2.95688594197373,2.43310501211929,294.775140568832,1001.8,153.6,0.27,0.79,0.19,0.93,770998,4642662,61,49,1156
2016-03-03,2016,"IT0952A",14.81,3,"primavera",1205803,10.8,7.9,12.7,2.9,0.7,69.9,6.1,-1.2,6.21691241694782,5.08250923086189,1.43178210632764,281.129189289611,989.7,122.1,0.46,1.83,0.12,2.48,770998,4642662,61,49,1157
2016-03-04,2016,"IT0952A",13.7869565217391,3,"primavera",1205803,8.7,4.8,12.9,0,2.9,69.7,1.4,-2.7,3.04138126514911,2.24741851714851,6.21691241694782,332.592424562182,996.9,159.7,0.09,1.28,0.06,1.55,770998,4642662,61,49,1158
2016-03-05,2016,"IT0952A",15.1652173913043,3,"primavera",1205803,10.9,6.8,13.2,9.9,0,83.1,-1.7,5.8,6.04400529450463,5.51517906280126,3.04138126514911,163.663957110282,997,76.8,0.06,1.08,0.06,1.21,770998,4642662,61,49,1159
2016-03-06,2016,"IT0952A",2.32173913043478,3,"primavera",1205803,10.2,8.8,12.3,10.6,9.9,81.3,2.1,2.6,3.34215499341368,1.98066115515064,6.04400529450463,218.927543592792,994.8,116.9,0.58,1.25,0.25,1.43,770998,4642662,61,49,1160
2016-03-07,2016,"IT0952A",13.095652173913,3,"primavera",1205803,9.2,6.5,11.2,2.2,10.6,76.5,1.8,1.6,2.40831891575846,2.57463930704526,3.34215499341368,228.36646066343,994.2,130.4,0.29,1.01,0.06,1.17,770998,4642662,61,49,1161
2016-03-08,2016,"IT0952A",9.30434782608696,3,"primavera",1205803,8.6,5.3,11.6,10.8,2.2,83,0.7,2.6,2.69258240356725,2.96262901224717,2.40831891575846,195.068488159492,999.2,113.4,0.15,1.19,0.04,1.37,770998,4642662,61,49,1162
2016-03-09,2016,"IT0952A",17.5217391304348,3,"primavera",1205803,8.2,5.5,10.7,7.6,10.8,86.3,-1.4,0.5,1.48660687473185,1.34205417106294,2.69258240356725,109.653824058053,997.2,111.4,0.05,0.87,0.05,1.1,770998,4642662,61,49,1163
2016-03-10,2016,"IT0952A",18.6086956521739,3,"primavera",1205803,8.7,5.4,12.3,1.6,7.6,81.4,-1.3,-0.7,1.47648230602334,2.57113554723391,1.48660687473185,61.6992442339936,997.6,126.9,0.06,0.7,0.03,1.04,770998,4642662,61,49,1164
2016-03-11,2016,"IT0952A",10.7391304347826,3,"primavera",1205803,9.8,4.4,15.2,0,1.6,78.7,-0.8,-1.7,1.87882942280559,4.83918635519161,1.47648230602334,25.2011236454751,1002,152.2,0.08,0.8,0.06,1.51,770998,4642662,61,49,1165
2016-03-12,2016,"IT0952A",3.73913043478261,3,"primavera",1205803,11.4,7.2,16.5,0.1,0,71.2,-1.5,-3.8,4.0853396431631,2.13020716345979,1.87882942280559,21.5409759185384,1002.3,141.4,0.1,1.18,0.1,1.49,770998,4642662,61,49,1166
2016-03-13,2016,"IT0952A",3.73913043478261,3,"primavera",1205803,11.4,8.2,16.3,0.1,0.1,70.6,-1.8,-4.9,5.22015325445528,5.13744255019173,4.0853396431631,20.1706534118504,1001.8,142.5,0.32,1.25,0.24,1.31,770998,4642662,61,49,1167
2016-03-14,2016,"IT0952A",5.8695652173913,3,"primavera",1205803,11,7.2,15.6,0.2,0.1,75,-1.4,-1.7,2.20227155455452,3.86029138673339,5.22015325445528,39.4724598483438,1007.1,170.4,0.24,1.36,0.1,1.59,770998,4642662,61,49,1168
2016-03-15,2016,"IT0952A",12.3478260869565,3,"primavera",1205803,9.7,7,12.4,2.6,0.2,85.5,0,-0.4,0.4,1.47108867185422,2.20227155455452,360,1007.6,125.1,0.08,0.72,0.06,0.82,770998,4642662,61,49,1169
2016-03-16,2016,"IT0952A",17.7391304347826,3,"primavera",1205803,9.7,6.5,12.8,2.6,2.6,84.2,-1.9,1.6,2.48394846967484,2.94045833247801,0.4,130.100907546212,1007.8,119.7,0.06,1.03,0.03,1.14,770998,4642662,61,49,1170
2016-03-17,2016,"IT0952A",8.34782608695652,3,"primavera",1205803,10.4,5.4,15.4,1.1,2.6,81,-0.2,-1.3,1.31529464379659,1.87657435470504,2.48394846967484,8.74616226255523,1010.6,162.6,0.05,1.18,0.02,1.33,770998,4642662,61,49,1171
2016-03-18,2016,"IT0952A",6.8695652173913,3,"primavera",1205803,11.1,7.6,15,1.5,1.1,82.3,0.8,-1,1.28062484748657,2.08848358666613,1.31529464379659,321.34019174591,1007.9,160.2,0.05,0.73,0.05,0.97,770998,4642662,61,49,1172
2016-03-19,2016,"IT0952A",13.6521739130435,3,"primavera",1205803,11.4,6.2,15.9,0,1.5,84.7,1.4,-0.7,1.56524758424985,2.38252800873153,1.28062484748657,296.565051177078,1008.7,180.5,0.07,0.64,0.01,0.74,770998,4642662,61,49,1173
2016-03-20,2016,"IT0952A",18.4347826086957,3,"primavera",1205803,11.5,6.4,14.6,0.2,0,87.4,-1,1.5,1.80277563773199,3.37688622058385,1.56524758424985,146.30993247402,1009.7,137.4,0.02,0.87,0.02,0.9,770998,4642662,61,49,1174
2016-03-21,2016,"IT0952A",15.3173913043478,3,"primavera",1205803,13.6,9.7,17.7,1.6,0.2,77.5,-2.9,1.1,3.10161248385416,2.06730271352375,1.80277563773199,110.772254682046,1003,124.7,0.09,0.82,0.04,0.95,770998,4642662,61,49,1175
2016-03-22,2016,"IT0952A",14.8695652173913,3,"primavera",1205803,14.6,9.5,19.8,0.8,1.6,76.9,-1.9,-1.1,2.19544984001001,3.30507412092357,3.10161248385416,59.9314171781376,990.6,151.4,0.02,1.14,0.02,1.28,770998,4642662,61,49,1176
2016-03-23,2016,"IT0952A",3.95652173913043,3,"primavera",1205803,10.9,8.4,13.7,3.8,0.8,78,-1.2,-6.3,6.41326749792958,5.63862728775353,2.19544984001001,10.7842978675626,979.9,109.6,0.31,0.68,0.3,0.88,770998,4642662,61,49,1177
2016-03-24,2016,"IT0952A",5.47826086956522,3,"primavera",1205803,11.1,8.5,15,0.4,3.8,61.7,-1,-3,3.16227766016838,1.65034892584024,6.41326749792958,18.434948822922,995.2,158.8,0.42,1.58,0.26,2.35,770998,4642662,61,49,1178
2016-03-25,2016,"IT0952A",12.3913043478261,3,"primavera",1205803,10,6.2,13.9,0,0.4,64.7,-0.2,-0.5,0.53851648071345,2.14105963108357,3.16227766016838,21.8014094863518,1007.9,199.9,0.21,1,0.06,1,770998,4642662,61,49,1179
2016-03-26,2016,"IT0952A",15.1304347826087,3,"primavera",1205803,12.2,8.5,16.4,0,0,70.3,0.6,-1.1,1.25299640861417,2.10577320328491,0.53851648071345,331.389540334035,1008.4,198,0.06,1.31,0.05,1.53,770998,4642662,61,49,1180
2016-03-27,2016,"IT0952A",9.65217391304348,3,"primavera",1205803,11.4,6.1,15.5,0.5,0,85.1,0.6,0.6,0.848528137423857,2.44147277133719,1.25299640861417,225,1009.3,195.9,0.05,0.79,0.03,0.79,770998,4642662,61,49,1181
2016-03-28,2016,"IT0952A",6.73913043478261,3,"primavera",1205803,12.6,10.7,14.8,3.8,0.5,88.7,-1.2,3,3.2310988842807,1.72299838418208,0.848528137423857,158.198590513648,1007.1,102.2,0.21,0.67,0.16,0.73,770998,4642662,61,49,1182
2016-03-29,2016,"IT0952A",12.4347826086957,3,"primavera",1205803,13,10.3,16,0.1,3.8,89.9,-0.6,1.9,1.99248588451713,2.44224214223889,3.2310988842807,162.474431626277,1009.6,152.2,0.15,0.59,0.05,0.62,770998,4642662,61,49,1183
2016-03-30,2016,"IT0952A",8.78260869565217,3,"primavera",1205803,13.6,11,17.2,0,0.1,87.5,-2,3.1,3.68917334913934,1.12271041231841,1.99248588451713,147.171458208587,1012.4,192.1,0.05,0.7,0.05,0.73,770998,4642662,61,49,1184
2016-03-31,2016,"IT0952A",12.6130434782609,3,"primavera",1205803,16,11.7,20.5,0,0,64,-3.8,3.8,5.37401153701776,3.14005743488061,3.68917334913934,135,1008.8,202.2,0.15,0.87,0.13,0.94,770998,4642662,61,49,1185
2016-04-01,2016,"IT0952A",6.95652173913043,4,"primavera",1205803,17,12.1,20,0,0,63.9,-2.7,3.1,4.11096095821889,1.67970770607302,5.37401153701776,138.945186229038,1005.8,183.3,0.41,0.92,0.02,0.94,770998,4642662,61,49,1186
2016-04-02,2016,"IT0952A",17.7826086956522,4,"primavera",1205803,15.2,9.8,21,0,0,80,-0.2,-0.4,0.447213595499958,3.29324735457099,4.11096095821889,26.565051177078,1006.4,195.5,0.02,0.54,0.02,0.59,770998,4642662,61,49,1187
2016-04-03,2016,"IT0952A",10.8695652173913,4,"primavera",1205803,15.4,10.2,20.7,0,0,83.1,-0.3,0.1,0.316227766016838,2.54837392284441,0.447213595499958,108.434948822922,1008.3,209.1,0.02,0.76,0.02,0.76,770998,4642662,61,49,1188
2016-04-04,2016,"IT0952A",14.8695652173913,4,"primavera",1205803,15.6,11.9,19.5,0,0,80,-1.3,2.2,2.55538646783613,2.95167216525282,0.316227766016838,149.420773127511,1006.8,210.2,0.02,0.58,0.02,0.58,770998,4642662,61,49,1189
2016-04-05,2016,"IT0952A",17.304347826087,4,"primavera",1205803,15.9,11.6,20.3,0,0,77.6,-0.8,0.8,1.13137084989848,1.62604836906052,2.55538646783613,135,1002.9,191.3,0.14,0.42,0.01,0.42,770998,4642662,61,49,1190
2016-04-06,2016,"IT0952A",20.1739130434783,4,"primavera",1205803,16.3,10.1,21.9,0,0,78.8,0,-0.1,0.1,1.61972529029281,1.13137084989848,360,1000.9,213.7,0.02,0.31,0.01,0.32,770998,4642662,61,49,1191
2016-04-07,2016,"IT0952A",20.304347826087,4,"primavera",1205803,17,10.8,22.6,0,0,77.7,0.2,-0.7,0.728010988928052,4.00329914818487,0.1,344.054604099077,997.1,204.3,0.02,0.54,0.01,0.54,770998,4642662,61,49,1192
2016-04-08,2016,"IT0952A",19.9444444444444,4,"primavera",1205803,15.7,13.2,18.3,0.6,0,82.1,2,-1.2,2.33238075793812,1.33983229160918,0.728010988928052,300.963756532074,992.9,79.1,0.12,0.36,0.04,0.5,770998,4642662,61,49,1193
2016-04-09,2016,"IT0952A",4.43478260869565,4,"primavera",1205803,12.7,11,14.4,0.3,0.6,77.9,3,1.3,3.26955654485436,2.73267211557606,2.33238075793812,246.571307191255,995.7,139.5,0.08,1.15,0.02,1.31,770998,4642662,61,49,1194
2016-04-10,2016,"IT0952A",5.52173913043478,4,"primavera",1205803,12.9,8.8,17.2,0.6,0.3,78.7,2.5,-2,3.20156211871642,2.20890504537657,3.26955654485436,308.65980825409,1001,195.4,0.07,1.34,0.07,1.34,770998,4642662,61,49,1195
