"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-01-01,2016,"IT0957A",24.4347826086957,1,"inverno",1205817,7.8,5.4,10.7,0.1,0,88.4,-1,-0.1,1.00498756211209,1.32985109544769,1.17046999107196,84.2894068625004,1002.9,36.6,0.03,0.39,0.01,0.7,803391,4648637,48,33,1095
2016-01-02,2016,"IT0957A",16.1739130434783,1,"inverno",1205817,7.7,4.7,10.2,6.7,0.1,90.9,-2,0.8,2.1540659228538,1.86496511679864,1.00498756211209,111.801409486352,996.8,15.3,0.02,0.25,0.02,0.39,803391,4648637,48,33,1096
2016-01-03,2016,"IT0957A",29.3478260869565,1,"inverno",1205817,8.7,3.7,10.7,12.3,6.7,94.8,0.8,-0.1,0.806225774829855,2.14844808950996,2.1540659228538,277.125016348902,986.1,51.8,0.27,0.77,0.01,0.84,803391,4648637,48,33,1097
2016-01-04,2016,"IT0957A",31.7826086956522,1,"inverno",1205817,8.4,4.3,11.4,13.1,12.3,95,-1,0.8,1.28062484748657,1.33482288723056,0.806225774829855,128.65980825409,979.7,9.6,0.04,0.28,0.03,0.28,803391,4648637,48,33,1098
2016-01-05,2016,"IT0957A",35,1,"inverno",1205817,9.2,7.9,11.4,3.3,13.1,95.2,-1,0,1,3.21613984447458,1.28062484748657,90,978.7,14.6,0.03,0.07,0.02,0.09,803391,4648637,48,33,1099
2016-01-06,2016,"IT0957A",24.6521739130435,1,"inverno",1205817,8.4,5.3,10.6,14.3,3.3,94.5,0.7,0.5,0.860232526704263,1.88668805901985,1,234.462322208026,979.3,46.6,0.03,0.61,0.02,0.92,803391,4648637,48,33,1100
2016-01-07,2016,"IT0957A",30,1,"inverno",1205817,7.4,2.4,11.2,0.3,14.3,86.6,-0.9,0.1,0.905538513813742,3.02791068052843,0.860232526704263,96.3401917459099,983.7,76.6,0.02,0.33,0.02,0.57,803391,4648637,48,33,1101
2016-01-08,2016,"IT0957A",24.7391304347826,1,"inverno",1205817,11.3,7.7,14.6,0.6,0.3,91.5,-1.5,1.2,1.92093727122985,2.01180892727362,0.905538513813742,128.65980825409,988.1,39.7,0.06,0.46,0.03,0.67,803391,4648637,48,33,1102
2016-01-09,2016,"IT0957A",12.8260869565217,1,"inverno",1205817,12.6,10.7,15.2,0.4,0.6,92,-1.9,2.2,2.90688837074973,5.05830607569853,1.92093727122985,139.184916125118,988.9,45.9,0.22,0.77,0.13,0.99,803391,4648637,48,33,1103
2016-01-10,2016,"IT0957A",17.5652173913043,1,"inverno",1205817,12.5,10.1,15.1,10.4,0.4,91.9,0.4,2.2,2.23606797749979,1.23929822083973,2.90688837074973,190.304846468766,987.7,63.3,0.22,0.94,0.11,1.14,803391,4648637,48,33,1104
