"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-01-20,2016,"IT2175A",40.0869565217391,1,"inverno",1205605,2.4,-1.8,7.4,1.4,0,79.9,-0.5,-0.3,0.58309518948453,1.61125801125562,1.14017542509914,59.0362434679265,995.1,91.4,0.04,0.4,0.03,0.55,781349,4688930,146,144,1114
2016-01-21,2016,"IT2175A",20.3478260869565,1,"inverno",1205605,5.2,2,10.3,0,1.4,88,-0.3,-1,1.04403065089106,2.40706189715983,0.58309518948453,16.6992442339936,997.4,73.7,0.05,0.56,0.03,0.8,781349,4688930,146,144,1115
2016-01-22,2016,"IT2175A",33.3478260869565,1,"inverno",1205605,4.2,-1.2,10.8,0,0,87.8,-0.4,-0.9,0.98488578017961,1.60344064986145,1.04403065089106,23.9624889745782,1005.6,90.6,0.03,0.36,0.01,0.71,781349,4688930,146,144,1116
2016-01-23,2016,"IT2175A",29.304347826087,1,"inverno",1205605,4.5,-0.7,10.5,0,0,88.1,-0.2,-0.7,0.728010988928052,1.77036398594385,0.98488578017961,15.9453959009228,1008.7,80.7,0.02,0.3,0.01,0.69,781349,4688930,146,144,1117
2016-01-24,2016,"IT2175A",24.8695652173913,1,"inverno",1205605,5.2,-0.5,11.7,0,0,83.8,-0.2,-0.9,0.921954445729289,1.93251810996488,0.728010988928052,12.5288077091515,1011.2,95.8,0.07,0.25,0.01,0.49,781349,4688930,146,144,1118
2016-01-25,2016,"IT2175A",31,1,"inverno",1205605,5,-0.4,11.2,0,0,85.2,0,-0.8,0.8,2.34404946760725,0.921954445729289,360,1010.8,94.7,0.01,0.27,0.01,0.55,781349,4688930,146,144,1119
2016-01-26,2016,"IT2175A",29.8260869565217,1,"inverno",1205605,6.1,1.7,11.8,0,0,90.7,0.4,-1.3,1.36014705087354,1.31796063147209,0.8,342.897271030948,1009,80,0.02,0.41,0.02,0.57,781349,4688930,146,144,1120
2016-01-27,2016,"IT2175A",35.7826086956522,1,"inverno",1205605,8.1,3.5,13.2,0,0,91.5,0.2,-0.2,0.282842712474619,1.72998176798834,1.36014705087354,315,1008,79.8,0.02,0.52,0.01,0.8,781349,4688930,146,144,1121
2016-01-28,2016,"IT2175A",31.7826086956522,1,"inverno",1205605,9,6.4,12.4,0.3,0,94.9,-0.3,0.5,0.58309518948453,2.05862226314068,0.282842712474619,149.036243467926,1007.8,40.3,0.02,0.39,0.01,0.4,781349,4688930,146,144,1122
2016-01-29,2016,"IT2175A",31.3478260869565,1,"inverno",1205605,9.6,7.5,12.6,0.3,0.3,93,0.1,0,0.1,2.18054563688324,0.58309518948453,270,1009.2,44.1,0.01,0.62,0.01,0.81,781349,4688930,146,144,1123
2016-01-30,2016,"IT2175A",25.8260869565217,1,"inverno",1205605,9.4,6.9,12.3,0.9,0.3,94.8,-0.3,1.2,1.2369316876853,1.22480102072711,0.1,165.963756532073,1007.6,38.3,0.02,0.49,0.02,0.67,781349,4688930,146,144,1124
2016-01-31,2016,"IT2175A",19.304347826087,1,"inverno",1205605,10.7,9.4,13.3,1.4,0.9,94.5,-0.2,2.1,2.1095023109729,4.18930376911941,1.2369316876853,174.559667968995,999.5,44.4,0.53,0.73,0.14,0.82,781349,4688930,146,144,1125
2016-02-01,2016,"IT2175A",25.0434782608696,2,"inverno",1205605,10.5,5.9,14.9,0,1.4,92,-0.5,0.5,0.707106781186548,1.94083155868026,2.1095023109729,135,1001.3,92.6,0.15,0.43,0.02,0.59,781349,4688930,146,144,1126
2016-02-02,2016,"IT2175A",19.2173913043478,2,"inverno",1205605,10.4,8,13.4,0.7,0,94.6,-0.3,1.3,1.33416640641263,2.95637422694172,0.707106781186548,167.005383208084,1004.8,46,0.02,0.59,0.02,0.69,781349,4688930,146,144,1127
2016-02-03,2016,"IT2175A",17.1739130434783,2,"inverno",1205605,10.8,9.7,12.1,4.2,0.7,96.3,-0.1,2.2,2.20227155455452,1.86706924387576,1.33416640641263,177.3974377975,996.6,36.9,0.3,0.84,0.26,1.05,781349,4688930,146,144,1128
2016-02-04,2016,"IT2175A",12.7391304347826,2,"inverno",1205605,6.6,2.2,10.5,1.8,4.2,72.8,0.5,-2.9,2.94278779391243,4.01162341112103,2.20227155455452,350.217592968193,997.2,112,0.27,1.43,0.03,1.68,781349,4688930,146,144,1129
2016-02-05,2016,"IT2175A",33.0869565217391,2,"inverno",1205605,5.2,-1.2,13,0,1.8,77.7,-0.4,-1,1.0770329614269,2.23085027801897,2.94278779391243,21.8014094863518,1002.8,113.1,0.03,0.42,0.01,0.6,781349,4688930,146,144,1130
2016-02-06,2016,"IT2175A",32.4347826086956,2,"inverno",1205605,6.3,1.1,12.1,0,0,83.2,-0.8,0.9,1.20415945787923,2.59942399419213,1.0770329614269,138.36646066343,1006.7,95.6,0.02,0.75,0.02,0.99,781349,4688930,146,144,1131
2016-02-07,2016,"IT2175A",12.5652173913043,2,"inverno",1205605,8.8,5.2,11.3,2.4,0,81.1,-1.9,2.6,3.22024843762092,2.41347418750922,1.20415945787923,143.841814560192,996.7,43.5,0.12,1.1,0.12,1.13,781349,4688930,146,144,1132
2016-02-08,2016,"IT2175A",18.304347826087,2,"inverno",1205605,10.2,8.8,12.4,2.5,2.4,91.5,-0.9,2.2,2.37697286480094,3.53361610560056,3.22024843762092,157.750976342788,994.9,59.8,0.67,0.66,0.34,0.77,781349,4688930,146,144,1133
2016-02-09,2016,"IT2175A",15.3478260869565,2,"inverno",1205605,10.4,8.2,12.9,4,2.5,90.5,-0.7,3.1,3.17804971641414,1.49585978295485,2.37697286480094,167.275644314578,993.5,63,0.25,1.08,0.22,1.31,781349,4688930,146,144,1134
2016-02-10,2016,"IT2175A",14,2,"inverno",1205605,9.3,4.4,11.1,8.1,4,78.5,2.6,1.2,2.86356421265527,6.82656669096302,3.17804971641414,245.224859431168,980.3,92.6,0.94,1.87,0.04,2.17,781349,4688930,146,144,1135
2016-02-11,2016,"IT2175A",20.2608695652174,2,"inverno",1205605,7.4,4.7,11.5,3.7,8.1,83.5,-0.1,0.4,0.412310562561766,2.11512100542096,2.86356421265527,165.963756532073,985.9,102.4,0.07,1.01,0.04,1.22,781349,4688930,146,144,1136
2016-02-12,2016,"IT2175A",24.2173913043478,2,"inverno",1205605,7.8,5.5,9.9,18.6,3.7,93.7,-0.9,2,2.19317121994613,5.80447513062064,0.412310562561766,155.772254682046,983.9,32.8,0.11,0.68,0.11,0.85,781349,4688930,146,144,1137
2016-02-13,2016,"IT2175A",12.6086956521739,2,"inverno",1205605,10.6,6.8,13.8,7.1,18.6,88.9,0.4,1.8,1.84390889145858,2.34757975186974,2.19317121994613,192.528807709152,977.6,90.5,0.58,0.77,0.07,1.21,781349,4688930,146,144,1138
2016-02-14,2016,"IT2175A",10.0869565217391,2,"inverno",1205605,11.4,9.1,14.2,25.2,7.1,97.8,-0.2,2.4,2.40831891575846,3.76764637123351,1.84390889145858,175.236358309274,974.7,46.8,0.4,0.66,0.22,0.93,781349,4688930,146,144,1139
2016-02-15,2016,"IT2175A",15.304347826087,2,"inverno",1205605,10.3,8.1,12.5,27.6,25.2,96,-0.7,2.1,2.21359436211787,3.22422656499555,2.40831891575846,161.565051177078,979.9,76.2,0.13,1.34,0.06,1.61,781349,4688930,146,144,1140
2016-02-16,2016,"IT2175A",14,2,"inverno",1205605,10,6.1,13.2,10.9,27.6,90.7,-0.8,-0.9,1.20415945787923,2.75686594579961,2.21359436211787,41.6335393365702,991.6,63.6,0.39,0.19,0.03,0.39,781349,4688930,146,144,1141
2016-02-17,2016,"IT2175A",21.9565217391304,2,"inverno",1205605,10,6.3,13.6,13.3,10.9,95.5,-0.2,1.4,1.41421356237309,1.28996570993895,1.20415945787923,171.869897645844,994.6,74.6,0.02,1.05,0.02,1.15,781349,4688930,146,144,1142
2016-02-18,2016,"IT2175A",11.1304347826087,2,"inverno",1205605,9.4,6.5,14,0,13.3,86.5,0.9,-1.5,1.74928556845359,2.23299128444352,1.41421356237309,329.036243467927,991.1,105,0.05,0.71,0.05,1.29,781349,4688930,146,144,1143
2016-02-19,2016,"IT2175A",16.1739130434783,2,"inverno",1205605,8.4,4.5,12.7,0.4,0,84.5,-0.2,1.5,1.51327459504216,2.47321774912218,1.74928556845359,172.405356631409,996.1,89.8,0.04,1.32,0.03,1.34,781349,4688930,146,144,1144
2016-02-20,2016,"IT2175A",18,2,"inverno",1205605,8,3.5,11.8,2.5,0.4,81.3,0.1,-0.8,0.806225774829855,2.65613615049055,1.51327459504216,352.874983651098,1000.9,103.2,0.78,1.06,0.02,1.44,781349,4688930,146,144,1145
2016-02-21,2016,"IT2175A",15.9130434782609,2,"inverno",1205605,7.8,1.8,13.9,0,2.5,84.5,-0.6,0.8,1,2.70169571360875,0.806225774829855,143.130102354156,1003,130.1,0.01,0.62,0.01,0.69,781349,4688930,146,144,1146
2016-02-22,2016,"IT2175A",25.7391304347826,2,"inverno",1205605,10.4,7.3,15.5,0.9,0,87.4,-0.3,1.1,1.14017542509914,4.82747465327158,1,164.744881296942,999.9,104.4,0.11,0.53,0.03,0.67,781349,4688930,146,144,1147
2016-02-23,2016,"IT2175A",25.3913043478261,2,"inverno",1205605,11,7.7,15.1,1.7,0.9,88.4,-0.3,1.4,1.43178210632764,1.89832166854934,1.14017542509914,167.905242922988,991.3,92.6,0.09,0.75,0.04,0.97,781349,4688930,146,144,1148
