"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-08-05,2016,"IT1836A",31.5217391304348,8,"estate",1205883,25.8,22.7,29.2,0,0,75,0.9,1.9,2.10237960416286,2.64733544656315,1.25299640861417,205.346175941947,1002.5,190.7,0.05,1.13,0.03,1.15,785951,4645132,31,30,1312
2016-08-06,2016,"IT1836A",17,8,"estate",1205883,24.7,21,29.9,0.6,0,62.6,-0.5,-2.6,2.64764045897475,3.51744221783349,2.10237960416286,10.8855270546587,1002.8,194.3,0.44,1.97,0.17,2.28,785951,4645132,31,30,1313
2016-08-07,2016,"IT1836A",12.7391304347826,8,"estate",1205883,26.4,21.1,32.1,0,0.6,49.4,-1.6,-3.8,4.12310562561766,3.59944311515755,2.64764045897475,22.8336541779175,1006.1,227.5,0.37,2.11,0.17,2.13,785951,4645132,31,30,1314
2016-08-08,2016,"IT1836A",25.0434782608696,8,"estate",1205883,25.5,21.4,30,0.1,0,56,0.1,0,0.1,3.98307030693171,4.12310562561766,270,1007.1,224.8,0.17,1.68,0.07,1.85,785951,4645132,31,30,1315
2016-08-09,2016,"IT1836A",32.0869565217391,8,"estate",1205883,25.4,20.1,30.8,0,0.1,62.5,1.4,0,1.4,1.67307974310297,0.1,270,1004.3,253.6,0.04,1.65,0.03,1.74,785951,4645132,31,30,1316
2016-08-10,2016,"IT1836A",29.1304347826087,8,"estate",1205883,24.2,20.3,27.9,0.1,0,68.9,0.7,3,3.08058436014987,4.72214893854399,1.4,193.134022306396,1002.3,231.6,0.06,1.46,0.05,1.46,785951,4645132,31,30,1317
2016-08-11,2016,"IT1836A",19.5652173913043,8,"estate",1205883,23.9,19.1,28.3,0.2,0.1,60.2,0,-1.1,1.1,3.47252793485726,3.08058436014987,360,1004.1,211.4,0.31,1.69,0.06,2.28,785951,4645132,31,30,1318
2016-08-12,2016,"IT1836A",14.9130434782609,8,"estate",1205883,23.9,18.6,29.2,0,0.2,40.1,-0.8,-3,3.104834939252,3.19894667397676,1.1,14.9314171781376,1009.6,247.5,0.3,2.05,0.22,2.33,785951,4645132,31,30,1319
2016-08-13,2016,"IT1836A",20.695652173913,8,"estate",1205883,23.3,18,28.8,0,0,49.1,0.5,-0.5,0.707106781186548,1.53208166925069,3.104834939252,315,1011.7,249.3,0.19,1.57,0.06,1.82,785951,4645132,31,30,1320
2016-08-14,2016,"IT1836A",21.6521739130435,8,"estate",1205883,23.7,18.8,28.5,0,0,68.1,0,1,1,2.69434119894554,0.707106781186548,180,1011.2,243.1,0.04,1.46,0.03,1.54,785951,4645132,31,30,1321
2016-08-15,2016,"IT1836A",20,8,"estate",1205883,24.2,19.5,29.3,0,0,68.7,1.6,0,1.6,1.17944471203546,1,270,1009.3,242.8,0.03,1.16,0.03,1.26,785951,4645132,31,30,1322
2016-08-16,2016,"IT1836A",22.0434782608696,8,"estate",1205883,24.3,20,29.8,0,0,71,2.2,-0.2,2.20907220343745,1.89328334152901,1.6,275.194428907735,1006.3,239.7,0.04,1.35,0.03,1.52,785951,4645132,31,30,1323
2016-08-17,2016,"IT1836A",27.8260869565217,8,"estate",1205883,24.2,21.4,28.2,0.2,0,74.5,1.1,1.1,1.5556349186104,3.18332107448404,2.20907220343745,225,1002.9,199.5,0.05,1.45,0.03,1.45,785951,4645132,31,30,1324
2016-08-18,2016,"IT1836A",25.695652173913,8,"estate",1205883,23.8,19.6,28,0.9,0.2,76.7,0.3,1.3,1.33416640641263,2.90682487892615,1.5556349186104,192.994616791917,1001.5,220.5,0.14,1.44,0.05,1.57,785951,4645132,31,30,1325
2016-08-19,2016,"IT1836A",26.2608695652174,8,"estate",1205883,24.6,20.6,29,0.2,0.9,75.9,0.4,1.6,1.64924225024706,1.72967142041022,1.33416640641263,194.036243467926,1002.8,217.1,0.1,1.36,0.03,1.4,785951,4645132,31,30,1326
2016-08-20,2016,"IT1836A",22.8260869565217,8,"estate",1205883,24.9,19.8,29.7,0,0.2,74,0.4,0.7,0.806225774829855,2.38028811611543,1.64924225024706,209.744881296942,1004.9,231.4,0.02,1.19,0.02,1.21,785951,4645132,31,30,1327
2016-08-21,2016,"IT1836A",17,8,"estate",1205883,25.1,20.5,29.9,0,0,73.4,1,0.8,1.28062484748657,1.89537795641774,0.806225774829855,231.34019174591,1005,229.6,0.02,1.15,0.02,1.24,785951,4645132,31,30,1328
2016-08-22,2016,"IT1836A",19.2222222222222,8,"estate",1205883,26.3,21.2,32.4,0,0,55.2,-0.9,-3.1,3.22800247831379,3.73666583989283,1.28062484748657,16.189206257027,1006.3,228.3,0.16,2.15,0.06,2.27,785951,4645132,31,30,1329
2016-08-23,2016,"IT1836A",16.7391304347826,8,"estate",1205883,25.3,20.4,31,0,0,41.7,-0.8,-4.7,4.76759897642409,3.26648399844322,3.22800247831379,9.65989307844234,1008.4,229.9,0.3,2.46,0.24,2.65,785951,4645132,31,30,1330
2016-08-24,2016,"IT1836A",30.8695652173913,8,"estate",1205883,25.1,20,30.9,0,0,52.8,-0.1,-1.4,1.40356688476182,3.3262933853112,4.76759897642409,4.08561677997488,1006.9,222,0.22,1.74,0.03,2.27,785951,4645132,31,30,1331
2016-08-25,2016,"IT1836A",39.9565217391304,8,"estate",1205883,25.5,20.3,31.1,0,0,56.2,0.3,-0.1,0.316227766016838,3.05995843700962,1.40356688476182,288.434948822922,1005.8,230.2,0.08,1.79,0.03,1.91,785951,4645132,31,30,1332
2016-08-26,2016,"IT1836A",40.5217391304348,8,"estate",1205883,25.7,20,31,0,0,61.5,0.5,0,0.5,1.66733736236374,0.316227766016838,270,1006.9,220.2,0.03,1.68,0.02,1.85,785951,4645132,31,30,1333
2016-08-27,2016,"IT1836A",48,8,"estate",1205883,26.1,20,32,0,0,61,1.1,-0.3,1.14017542509914,1.44832896342286,0.5,285.255118703058,1008.8,228.5,0.02,2,0.02,2,785951,4645132,31,30,1334
2016-08-28,2016,"IT1836A",30.2608695652174,8,"estate",1205883,25.4,20.3,30.7,0,0,62.2,1.9,-0.4,1.94164878389476,2.23395741365518,1.14017542509914,281.888658039628,1008.9,228.9,0.03,1.7,0.03,1.72,785951,4645132,31,30,1335
2016-08-29,2016,"IT1836A",37.6521739130435,8,"estate",1205883,24.4,19.2,29.6,0,0,68,1.4,0.1,1.40356688476182,1.87775517033748,1.94164878389476,265.914383220025,1006.9,225.3,0.03,1.39,0.02,1.47,785951,4645132,31,30,1336
2016-08-30,2016,"IT1836A",39.1304347826087,8,"estate",1205883,24.8,19.8,30,0.4,0,71.7,0.7,0.5,0.860232526704263,1.12747510205127,1.40356688476182,234.462322208026,1006.8,210.2,0.03,1.11,0.01,1.34,785951,4645132,31,30,1337
2016-08-31,2016,"IT1836A",44.8695652173913,8,"estate",1205883,23.7,21.1,27.7,5.6,0.4,76.2,-0.4,-0.2,0.447213595499958,2.46132575824067,0.860232526704263,63.434948822922,1008.1,143.8,0.11,0.55,0.05,1.15,785951,4645132,31,30,1338
2016-09-01,2016,"IT1836A",47.3913043478261,9,"autunno",1205883,24.1,19.3,28.7,0,5.6,73.2,0.7,-0.9,1.14017542509914,1.4235080366828,0.447213595499958,322.125016348902,1008.2,192.1,0.09,1.6,0.03,1.71,785951,4645132,31,30,1339
2016-09-02,2016,"IT1836A",56.2608695652174,9,"autunno",1205883,25.4,19.4,31,0,0,67.3,1.4,-1.3,1.91049731745428,1.66478414392426,1.14017542509914,312.878903603339,1007.3,215.6,0.02,1.48,0.02,1.87,785951,4645132,31,30,1340
2016-09-03,2016,"IT1836A",52.5652173913044,9,"autunno",1205883,25.5,19.1,31.3,0,0,65.2,1,-0.4,1.0770329614269,1.89434341135839,1.91049731745428,291.801409486352,1006.7,214.4,0.04,1.78,0.03,2.19,785951,4645132,31,30,1341
2016-09-04,2016,"IT1836A",37.2608695652174,9,"autunno",1205883,25.3,21.6,30,0,0,72,1.3,0.2,1.31529464379659,2.00487234539249,1.0770329614269,261.253837737445,1006.7,198.4,0.04,1.4,0.02,1.79,785951,4645132,31,30,1342
2016-09-05,2016,"IT1836A",36.7391304347826,9,"autunno",1205883,24.2,21.3,27.5,4.6,0,80.5,-0.1,1.5,1.50332963783729,3.36202774818105,1.31529464379659,176.18592516571,1002.7,138,0.08,1.26,0.08,1.34,785951,4645132,31,30,1343
2016-09-06,2016,"IT1836A",23.2608695652174,9,"autunno",1205883,22.6,19,26.9,0,4.6,50.4,-1.1,-5.3,5.41294744108974,5.35994132135067,1.50332963783729,11.7251120151651,1002.9,202.9,0.23,2.04,0.17,2.12,785951,4645132,31,30,1344
2016-09-07,2016,"IT1836A",37.4782608695652,9,"autunno",1205883,21.1,17.3,27.1,1.4,0,68.2,-1,-1.1,1.48660687473185,4.89821223144276,5.41294744108974,42.2736890060937,1002.5,137.7,0.29,1.95,0.08,1.95,785951,4645132,31,30,1345
2016-09-08,2016,"IT1836A",52.8695652173913,9,"autunno",1205883,22.5,16.8,27.4,0,1.4,68.8,0.8,-1.4,1.61245154965971,1.80290997982638,1.48660687473185,330.255118703058,1001.3,186.8,0.08,1.84,0.05,2.29,785951,4645132,31,30,1346
2016-09-09,2016,"IT1836A",60.0869565217391,9,"autunno",1205883,23.6,18.9,29.6,1.9,0,65.6,-0.6,-1.5,1.61554944214035,4.06051040935067,1.61245154965971,21.8014094863518,1000.8,176,0.07,1.43,0.05,1.97,785951,4645132,31,30,1347
2016-09-10,2016,"IT1836A",56.7391304347826,9,"autunno",1205883,22.9,19.4,27.4,3.7,1.9,77.1,0,0,0,2.32608617633385,1.61554944214035,90,1002.1,156,0.05,1.64,0.03,1.64,785951,4645132,31,30,1348
2016-09-11,2016,"IT1836A",46.3478260869565,9,"autunno",1205883,22.6,19.3,27,10.7,3.7,82.9,-0.3,0.2,0.360555127546399,3.27240639030936,0,123.69006752598,1004,163.4,0.04,0.74,0.03,1.22,785951,4645132,31,30,1349
2016-09-12,2016,"IT1836A",49.0434782608696,9,"autunno",1205883,22.5,18.2,26.7,0.1,10.7,80.3,0.4,0,0.4,2.21917805893,0.360555127546399,270,1006.5,175.1,0.03,1.29,0.03,1.3,785951,4645132,31,30,1350
2016-09-13,2016,"IT1836A",50.7826086956522,9,"autunno",1205883,22.8,18.2,27,0.9,0.1,79.2,0.1,-0.4,0.412310562561766,2.40814810634128,0.4,345.963756532074,1005.6,180.7,0.04,1.3,0.02,1.3,785951,4645132,31,30,1351
2016-09-14,2016,"IT1836A",65.2608695652174,9,"autunno",1205883,22.7,18.1,26.8,0.2,0.9,78.1,0.3,0.1,0.316227766016838,1.83618990742442,0.412310562561766,251.565051177078,1004.9,189.3,0.02,1.16,0.02,1.16,785951,4645132,31,30,1352
2016-09-15,2016,"IT1836A",66.0869565217391,9,"autunno",1205883,22.5,19.4,25.1,1.6,0.2,84.3,-0.6,2,2.08806130178211,3.29706060485302,0.316227766016838,163.300755766006,1006.6,127.1,0.03,1.01,0.03,1.17,785951,4645132,31,30,1353
2016-09-16,2016,"IT1836A",61.3478260869565,9,"autunno",1205883,21.6,20.2,24,24.3,1.6,89.3,-1.2,3,3.2310988842807,2.22539288191957,2.08806130178211,158.198590513648,1005.9,62.6,0.08,0.51,0.07,0.88,785951,4645132,31,30,1354
2016-09-17,2016,"IT1836A",44.6521739130435,9,"autunno",1205883,21,17,23.5,1.5,24.3,79.3,1.9,1.8,2.61725046566048,3.68633029314988,3.2310988842807,226.548157698978,1003.8,158.2,0.33,1.08,0.07,1.08,785951,4645132,31,30,1355
2016-09-18,2016,"IT1836A",26.6521739130435,9,"autunno",1205883,18.9,16.2,20.5,18.9,1.5,82.8,1.1,2.2,2.45967477524977,2.53219452266052,2.61725046566048,206.565051177078,1002.2,124.5,0.14,1.2,0.14,1.79,785951,4645132,31,30,1356
2016-09-19,2016,"IT1836A",33.5652173913044,9,"autunno",1205883,19,15.8,22.5,2.1,18.9,76.7,1.3,-1.6,2.06155281280883,2.76247128047194,2.45967477524977,320.906141113771,999.2,166.2,0.17,1.23,0.12,1.47,785951,4645132,31,30,1357
2016-09-20,2016,"IT1836A",51.4782608695652,9,"autunno",1205883,20.3,16.1,24.6,0.2,2.1,75,0.5,-0.7,0.860232526704263,2.03260598564639,2.06155281280883,324.462322208026,1002,178.5,0.13,1.14,0.03,1.17,785951,4645132,31,30,1358
2016-09-21,2016,"IT1836A",60,9,"autunno",1205883,19.5,17.5,22.3,9.9,0.2,86.5,-0.5,1.1,1.20830459735946,1.59858053034527,0.860232526704263,155.556045219583,1003,143,0.05,0.52,0.03,1.42,785951,4645132,31,30,1359
2016-09-22,2016,"IT1836A",50.3478260869565,9,"autunno",1205883,19.7,17,23.6,0.8,9.9,81,-0.1,-0.1,0.14142135623731,1.79125980689821,1.20830459735946,45,1007.5,154.6,0.06,1.42,0.04,1.5,785951,4645132,31,30,1360
2016-09-23,2016,"IT1836A",57.5652173913044,9,"autunno",1205883,19.8,16.5,22.8,1.3,0.8,81.4,-0.1,0.7,0.707106781186547,1.27618249234551,0.14142135623731,171.869897645844,1013.1,134.1,0.05,0.94,0.02,1.01,785951,4645132,31,30,1361
2016-09-24,2016,"IT1836A",53.6086956521739,9,"autunno",1205883,19.4,14.8,23.3,0.7,1.3,82.9,-0.4,0.3,0.5,2.49498324182769,0.707106781186547,126.869897645844,1013.1,155.5,0.03,1.26,0.03,1.31,785951,4645132,31,30,1362
2016-09-25,2016,"IT1836A",37.9565217391304,9,"autunno",1205883,19.6,15.3,23.4,0.2,0.7,77.6,0.3,-0.1,0.316227766016838,2.1109933747466,0.5,288.434948822922,1009.4,165.9,0.03,1.28,0.03,1.3,785951,4645132,31,30,1363
2016-09-26,2016,"IT1836A",63.3478260869565,9,"autunno",1205883,19.4,14.4,23.8,0,0.2,74.6,0.1,-0.2,0.223606797749979,1.54583281002201,0.316227766016838,333.434948822922,1008.2,173.4,0.05,1.11,0.02,1.33,785951,4645132,31,30,1364
2016-09-27,2016,"IT1836A",68.9565217391304,9,"autunno",1205883,19.5,14.8,23.3,0.1,0,77.1,-0.2,0,0.2,3.33925255239419,0.223606797749979,90,1011.6,158.1,0.03,1.21,0.03,1.34,785951,4645132,31,30,1365
2016-09-28,2016,"IT1836A",60.1304347826087,9,"autunno",1205883,19.3,15.6,22.9,0.5,0.1,78.4,-0.2,0,0.2,1.89935033509054,0.2,90,1016.6,144.7,0.04,1.18,0.02,1.2,785951,4645132,31,30,1366
2016-09-29,2016,"IT1836A",54,9,"autunno",1205883,19.2,14.2,23.7,0,0.5,81.6,0.4,-0.3,0.5,1.49757204440723,0.2,306.869897645844,1016.6,173.6,0.02,1.17,0.02,1.33,785951,4645132,31,30,1367
2016-09-30,2016,"IT1836A",65.5652173913043,9,"autunno",1205883,19.1,14.6,22.9,0,0,79.4,0.2,0.2,0.282842712474619,1.80565224066073,0.5,225,1012.3,164.9,0.05,1.2,0.02,1.33,785951,4645132,31,30,1368
2016-10-01,2016,"IT1836A",45.695652173913,10,"autunno",1205883,19.5,15.9,23.5,10,0,80.5,-2,2,2.82842712474619,2.43456118597131,0.282842712474619,135,1007.7,139.4,0.04,0.98,0.04,1.08,785951,4645132,31,30,1369
2016-10-02,2016,"IT1836A",41.6086956521739,10,"autunno",1205883,20.2,18.6,22.9,34,10,88.5,-0.1,1.5,1.50332963783729,1.31138437486457,2.82842712474619,176.18592516571,1005.1,105.1,0.25,0.51,0.03,0.63,785951,4645132,31,30,1370
2016-10-03,2016,"IT1836A",60.1739130434783,10,"autunno",1205883,19.5,16,22.8,1.2,34,90.1,0,1.1,1.1,3.0634827298453,1.50332963783729,180,1009,105.6,0.05,0.73,0.03,0.79,785951,4645132,31,30,1371
2016-10-04,2016,"IT1836A",38.8695652173913,10,"autunno",1205883,19.2,16,23.4,0.1,1.2,73.1,-0.9,-1.4,1.66433169770932,2.45698020785775,1.1,32.7352262721076,1008,139,0.05,1.4,0.05,1.73,785951,4645132,31,30,1372
2016-10-05,2016,"IT1836A",57.7391304347826,10,"autunno",1205883,17.3,13.8,20.2,1.1,0.1,74.5,-0.8,0.2,0.824621125123532,2.8437552183177,1.66433169770932,104.036243467926,1007.4,116.3,0.09,1.37,0.07,1.37,785951,4645132,31,30,1373
2016-10-06,2016,"IT1836A",69.5652173913043,10,"autunno",1205883,17.1,15,19.4,21.7,1.1,87.9,-1.1,2.1,2.37065391822594,4.41591201545423,0.824621125123532,152.354024636261,1003.1,81.5,0.21,0.44,0.19,0.76,785951,4645132,31,30,1374
2016-10-07,2016,"IT1836A",41.4347826086956,10,"autunno",1205883,16.9,14.3,19.4,27.8,21.7,82.5,0.1,-1,1.00498756211209,3.39753380162562,2.37065391822594,354.2894068625,999.9,102,0.21,1.22,0.15,1.22,785951,4645132,31,30,1375
2016-10-08,2016,"IT1836A",51.0869565217391,10,"autunno",1205883,16,11.7,20.2,9.5,27.8,79.8,-0.8,0.5,0.94339811320566,0.865056250473673,1.00498756211209,122.005383208084,1006,131.8,0.14,1.02,0.05,1.05,785951,4645132,31,30,1376
2016-10-09,2016,"IT1836A",52.2608695652174,10,"autunno",1205883,17.4,14.7,20.6,1.5,9.5,84.7,-0.3,1,1.04403065089106,1.07544550905074,0.94339811320566,163.300755766006,1005.8,127.3,0.21,1.16,0.05,1.16,785951,4645132,31,30,1377
2016-10-10,2016,"IT1836A",36.8260869565217,10,"autunno",1205883,16,13.4,19,5.9,1.5,86.3,-0.6,-0.8,1,3.2937637113142,1.04403065089106,36.869897645844,1003.4,104.2,0.05,0.71,0.04,0.8,785951,4645132,31,30,1378
2016-10-11,2016,"IT1836A",43.1304347826087,10,"autunno",1205883,13.7,10.8,17.6,3.2,5.9,80.4,0.1,-1.1,1.10453610171873,1.44548225987604,1,354.805571092265,999.1,99.1,0.11,0.6,0.07,0.6,785951,4645132,31,30,1379
2016-10-12,2016,"IT1836A",46.6086956521739,10,"autunno",1205883,13,9.2,17.7,0,3.2,73.5,-0.5,-2.2,2.2561028345357,2.42166509479436,1.10453610171873,12.8042660652868,1002.9,156.4,0.32,0.87,0.07,1.35,785951,4645132,31,30,1380
2016-10-13,2016,"IT1836A",56.6521739130435,10,"autunno",1205883,14.9,11,18,5.2,0,76.9,-3.9,0.4,3.92045915678253,1.7837843860934,2.2561028345357,95.856013585429,1004.1,63.5,0.09,0.44,0.08,0.45,785951,4645132,31,30,1381
2016-10-14,2016,"IT1836A",61.9565217391304,10,"autunno",1205883,21,18.3,24.2,12.2,5.2,72.3,-5.2,4.1,6.62193325245732,1.14082944492252,3.92045915678253,128.254420352517,1000.1,103.9,0.35,0.81,0.1,1,785951,4645132,31,30,1382
2016-10-15,2016,"IT1836A",53.8260869565217,10,"autunno",1205883,19.2,16.8,21.7,9.2,12.2,91.7,0.6,1.1,1.25299640861417,2.22536449742936,6.62193325245732,208.610459665965,1004.7,105.5,0.63,0.68,0.02,0.81,785951,4645132,31,30,1383
2016-10-16,2016,"IT1836A",43,10,"autunno",1205883,17.9,13.3,22.7,0.1,9.2,84.7,0.2,-1.5,1.51327459504216,1.40701065125031,1.25299640861417,352.405356631409,1010.4,141.1,0.03,0.86,0.02,1.01,785951,4645132,31,30,1384
2016-10-17,2016,"IT1836A",58.695652173913,10,"autunno",1205883,17.6,13.8,21.6,0,0.1,86.7,-0.2,-0.2,0.282842712474619,1.30722464774644,1.51327459504216,45,1012.8,117.7,0.03,0.74,0.02,0.95,785951,4645132,31,30,1385
2016-10-18,2016,"IT1836A",72.304347826087,10,"autunno",1205883,16.4,12.2,18.5,8.9,0,94.3,-0.2,-0.2,0.282842712474619,2.33605200081289,0.282842712474619,45,1011.2,27,0.02,0.08,0.02,0.19,785951,4645132,31,30,1386
2016-10-19,2016,"IT1836A",62.6086956521739,10,"autunno",1205883,15.2,11.2,18.7,1.3,8.9,89.4,-0.8,1.2,1.4422205101856,2.64278563885163,0.282842712474619,146.30993247402,1008.4,99.6,0.04,0.58,0.04,0.68,785951,4645132,31,30,1387
2016-10-20,2016,"IT1836A",62.695652173913,10,"autunno",1205883,16.8,15.7,18.6,1.7,1.3,81,1.6,2.9,3.31209903233584,2.08417120923746,1.4422205101856,208.886581766911,1003.5,84.3,0.23,1.4,0.12,1.4,785951,4645132,31,30,1388
2016-10-21,2016,"IT1836A",66.7826086956522,10,"autunno",1205883,16.2,14.4,18.3,1,1.7,78.3,1.5,1.9,2.42074368738204,2.95414331105774,3.31209903233584,218.290163192243,1001.8,112.1,0.12,1.25,0.03,1.27,785951,4645132,31,30,1389
2016-10-22,2016,"IT1836A",59.5217391304348,10,"autunno",1205883,14.5,10.1,18.6,0.4,1,84.4,-1,0.3,1.04403065089106,1.31233368526229,2.42074368738204,106.699244233994,1004.9,105.3,0.03,0.79,0.03,1.19,785951,4645132,31,30,1390
2016-10-23,2016,"IT1836A",59.5217391304348,10,"autunno",1205883,17.2,13.8,20.5,0.2,0.4,82.8,-2.2,1.6,2.72029410174709,1.85439817422222,1.04403065089106,126.027373385104,1006.7,86.7,0.06,0.77,0.05,0.9,785951,4645132,31,30,1391
2016-10-24,2016,"IT1836A",62.9130434782609,10,"autunno",1205883,19.5,15.3,24.1,0,0.2,80.7,-2.2,1.6,2.72029410174709,1.43162323663639,2.72029410174709,126.027373385104,1010.2,120.2,0.1,0.79,0.04,0.83,785951,4645132,31,30,1392
2016-10-25,2016,"IT1836A",51.7826086956522,10,"autunno",1205883,19.8,17.1,23.2,0,0,82.8,-1.6,2.3,2.80178514522438,3.05773549949975,2.72029410174709,145.175510843043,1012.9,114.1,0.1,0.77,0.07,0.78,785951,4645132,31,30,1393
2016-10-26,2016,"IT1836A",56.6086956521739,10,"autunno",1205883,19,17,21.2,7.7,0,95,-0.7,0.8,1.06301458127347,1.98103182625231,2.80178514522438,138.81407483429,1010.6,52.2,0.07,0.29,0.03,0.36,785951,4645132,31,30,1394
2016-10-27,2016,"IT1836A",28.4782608695652,10,"autunno",1205883,17.5,13.9,21.2,20.7,7.7,75.3,-1.3,-4.2,4.39658958739612,5.1768373708704,1.06301458127347,17.1985412200659,1008.4,91,0.05,0.84,0.04,1.03,785951,4645132,31,30,1395
2016-10-28,2016,"IT1836A",27.695652173913,10,"autunno",1205883,14.4,11.4,18.8,0,20.7,65.1,-1,-4.7,4.80520551069359,2.47380546476792,4.39658958739612,12.0114783863655,1014.6,127.8,0.2,0.86,0.11,1,785951,4645132,31,30,1396
2016-10-29,2016,"IT1836A",65.1739130434783,10,"autunno",1205883,13.9,9,19,0,0,69.6,-0.9,-0.8,1.20415945787923,3.00289864811636,4.80520551069359,48.3664606634298,1014.1,126.2,0.12,0.41,0.01,0.54,785951,4645132,31,30,1397
2016-10-30,2016,"IT1836A",55.8695652173913,10,"autunno",1205883,15,10,21,0,0,78.5,-0.5,-0.4,0.640312423743285,1.76997389280232,1.20415945787923,51.3401917459099,1011.7,122.2,0.03,0.42,0.02,0.63,785951,4645132,31,30,1398
2016-10-31,2016,"IT1836A",66.1304347826087,10,"autunno",1205883,15.1,10.3,20.3,0,0,78.7,-0.6,-0.4,0.721110255092798,3.11787034269063,0.640312423743285,56.3099324740202,1013.1,120,0.02,0.59,0.02,0.82,785951,4645132,31,30,1399
2016-11-01,2016,"IT1836A",54.304347826087,11,"autunno",1205883,14.4,10.4,18.7,0,0,86.8,-0.6,0.3,0.670820393249937,1.17761499539544,0.721110255092798,116.565051177078,1014.1,107.3,0.03,0.71,0.03,0.84,785951,4645132,31,30,1400
2016-11-02,2016,"IT1836A",62.6086956521739,11,"autunno",1205883,16.1,13,19.2,2.5,0,85.6,0,2.5,2.5,4.4501517935095,0.670820393249937,180,1009.8,75.5,0.05,0.9,0.05,0.95,785951,4645132,31,30,1401
2016-11-03,2016,"IT1836A",64.304347826087,11,"autunno",1205883,16.6,15,18.5,4.9,2.5,88.7,-0.3,2.3,2.31948270094864,1.74985321697762,2.5,172.568592028827,1005,77.4,0.33,0.98,0.04,1.13,785951,4645132,31,30,1402
2016-11-04,2016,"IT1836A",69.7391304347826,11,"autunno",1205883,15.8,13.4,18.3,1.1,4.9,86.6,-0.7,1.6,1.7464249196573,1.96861488348149,2.31948270094864,156.370622269343,1009.1,74,0.04,0.68,0.04,0.71,785951,4645132,31,30,1403
2016-11-05,2016,"IT1836A",43,11,"autunno",1205883,17.2,14.7,19.5,6.7,1.1,88.8,-2.9,4.6,5.43783044972901,2.15350305539915,1.7464249196573,147.771242564901,1005,58.6,0.2,1.06,0.2,1.11,785951,4645132,31,30,1404
2016-11-06,2016,"IT1836A",23.4782608695652,11,"autunno",1205883,18.7,15.9,21.5,10,6.7,85,0.4,5,5.01597448159378,5.18054347930518,5.43783044972901,184.573921259901,995.3,74,0.64,0.88,0.5,1.34,785951,4645132,31,30,1405
2016-11-07,2016,"IT1836A",61.9130434782609,11,"autunno",1205883,14.6,13.1,16,2.1,10,71.4,2.2,2.1,3.04138126514911,1.69425387918339,5.01597448159378,226.33221985387,997.6,61.4,0.97,1.07,0.13,1.09,785951,4645132,31,30,1406
2016-11-08,2016,"IT1836A",59,11,"autunno",1205883,12.5,10.5,15,7.4,2.1,90.2,0,0.1,0.1,1.48057873551313,3.04138126514911,180,994.9,42.6,0.17,0.43,0.03,0.47,785951,4645132,31,30,1407
2016-11-09,2016,"IT1836A",56.2608695652174,11,"autunno",1205883,11.2,7.9,14.1,4.7,7.4,79.3,0.8,-1.5,1.7,2.05174961828916,0.1,331.927513064147,998.2,106.4,0.18,0.97,0.14,1.05,785951,4645132,31,30,1408
2016-11-10,2016,"IT1836A",69.9130434782609,11,"autunno",1205883,11.6,9,14.7,0.4,4.7,84.5,-0.1,-0.6,0.608276253029822,1.6733448955459,1.7,9.46232220802563,1002.4,84.9,0.26,0.93,0.03,1.01,785951,4645132,31,30,1409
2016-11-11,2016,"IT1836A",57.3913043478261,11,"autunno",1205883,12.4,9.6,15.9,11.8,0.4,86.4,2.4,1.1,2.64007575648882,2.58772212089582,0.608276253029822,245.376435213836,1002.6,55.4,0.06,0.78,0.06,1.03,785951,4645132,31,30,1410
2016-11-12,2016,"IT1836A",45.9565217391304,11,"autunno",1205883,9.9,7.4,12.4,0.9,11.8,77.4,1.1,-3.4,3.57351367704113,3.52653608548292,2.64007575648882,342.072080237993,1005.1,84.3,0.15,1.12,0.09,1.12,785951,4645132,31,30,1411
2016-11-13,2016,"IT1836A",52.2173913043478,11,"autunno",1205883,10.3,5.7,14.2,1,0.9,77.8,-1.8,0.2,1.81107702762748,1.2066670711197,3.57351367704113,96.3401917459099,1012,84.2,0.08,0.59,0.04,0.8,785951,4645132,31,30,1412
2016-11-14,2016,"IT1836A",54.7826086956522,11,"autunno",1205883,12,10.1,14.5,1.8,1,78.4,-2.3,-0.7,2.40416305603426,1.48346165269525,1.81107702762748,73.072486935853,1012.3,44.9,0.1,0.26,0.05,0.8,785951,4645132,31,30,1413
2016-11-15,2016,"IT1836A",51.8695652173913,11,"autunno",1205883,11,7.6,15.5,0,1.8,77.4,-1,-1.7,1.9723082923316,1.52751611641141,2.40416305603426,30.4655449194599,1015.4,102.3,0.1,0.54,0.03,0.95,785951,4645132,31,30,1414
2016-11-16,2016,"IT1836A",62.5217391304348,11,"autunno",1205883,10.3,6.4,14.9,0,0,81.7,-1.2,-0.6,1.34164078649987,1.29674684939281,1.9723082923316,63.434948822922,1015,99.6,0.03,0.52,0.01,0.66,785951,4645132,31,30,1415
2016-11-17,2016,"IT1836A",66.4347826086957,11,"autunno",1205883,11.7,7.6,14.9,1.6,0,84.2,-2.2,0.5,2.2561028345357,0.975151723348897,1.34164078649987,102.804266065287,1011.2,39.3,0.03,0.13,0.03,0.18,785951,4645132,31,30,1416
