"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2017-03-08,2017,"IT1841A",31.5652173913043,3,"primavera",1205886,10.2,7,15.2,0,6.3,55.5,0.9,-5.7,5.7706152185014,6.50907379488957,5.78013840664737,351.027373385104,987.2,173.6,1.1,1.24,0.28,1.54,799684,4633616,134,133,1527
2017-03-09,2017,"IT1841A",55.7391304347826,3,"primavera",1205886,11.1,4.5,18.1,0,0,63.5,0.4,-2.3,2.33452350598575,1.62481559286361,5.7706152185014,350.134193056916,990.9,173.7,0.23,0.53,0.11,0.71,799684,4633616,134,133,1528
2017-03-10,2017,"IT1841A",46.4347826086956,3,"primavera",1205886,12.3,6.6,19.7,0,0,55.7,0.4,-3.5,3.52278299076171,4.45708386069328,2.33452350598575,353.480198248343,987.8,177.6,0.1,0.76,0.08,1.57,799684,4633616,134,133,1529
2017-03-11,2017,"IT1841A",34.6086956521739,3,"primavera",1205886,9.8,6.2,14.9,0,0,51.7,0.3,-4.2,4.21070065428546,1.58871250769947,3.52278299076171,355.914383220025,990.9,183.3,0.49,1.51,0.11,1.63,799684,4633616,134,133,1530
2017-03-12,2017,"IT1841A",34.0869565217391,3,"primavera",1205886,8.8,3.2,14.1,0,0,74.1,-0.6,0.2,0.632455532033676,1.74608468174375,4.21070065428546,108.434948822922,989.7,173.3,0.11,0.79,0.04,0.82,799684,4633616,134,133,1531
2017-03-13,2017,"IT1841A",43,3,"primavera",1205886,9.6,4.7,14.6,0.1,0,79,0,0.3,0.3,1.63973412186566,0.632455532033676,180,993.8,150.7,0.04,0.98,0.04,1.21,799684,4633616,134,133,1532
2017-03-14,2017,"IT1841A",52.5217391304348,3,"primavera",1205886,9.5,3.5,14.8,0,0.1,80.6,0,0,0,2.69166881102723,0.3,90,1000.3,175,0.02,0.75,0.02,0.79,799684,4633616,134,133,1533
2017-03-15,2017,"IT1841A",47.3913043478261,3,"primavera",1205886,10.1,3.3,16.7,0,0,69.2,-1.1,-0.7,1.30384048104053,2.40514983763085,0,57.5288077091515,999.2,173,0.03,1.73,0.02,1.73,799684,4633616,134,133,1534
2017-03-16,2017,"IT1841A",47.6086956521739,3,"primavera",1205886,10.4,3.5,17,0,0,74.4,0.4,-0.6,0.721110255092798,2.1845266543211,1.30384048104053,326.30993247402,997.3,188.6,0.02,0.58,0.02,0.76,799684,4633616,134,133,1535
2017-03-17,2017,"IT1841A",47.8260869565217,3,"primavera",1205886,11,4.1,17.7,0,0,77,0.5,-0.2,0.53851648071345,1.90929691286658,0.721110255092798,291.801409486352,994.9,192,0.04,0.36,0.02,0.42,799684,4633616,134,133,1536
2017-03-18,2017,"IT1841A",32.6086956521739,3,"primavera",1205886,11.4,7.8,14.3,0.2,0,82.9,-0.5,2.4,2.45153013442625,4.73357273533491,0.53851648071345,168.231711067979,991.6,92.8,0.14,0.97,0.14,1.04,799684,4633616,134,133,1537
2017-03-19,2017,"IT1841A",24.0434782608696,3,"primavera",1205886,12.2,10.4,14.2,0.8,0.2,88.9,-0.7,1.9,2.02484567313166,1.8490749055027,2.45153013442625,159.775140568832,989,67.9,0.29,0.47,0.04,0.48,799684,4633616,134,133,1538
2017-03-20,2017,"IT1841A",33.4782608695652,3,"primavera",1205886,12.7,9.9,16.3,0.2,0.8,88.5,-0.6,0.9,1.0816653826392,1.28780850594178,2.02484567313166,146.30993247402,988.8,124.1,0.02,0.62,0.02,0.64,799684,4633616,134,133,1539
2017-03-21,2017,"IT1841A",45.5652173913044,3,"primavera",1205886,12.8,8.3,18.2,0,0.2,89.1,0.4,-0.1,0.412310562561766,1.89757300893284,1.0816653826392,284.036243467926,986.8,180.2,0.04,0.55,0.03,0.58,799684,4633616,134,133,1540
2017-03-22,2017,"IT1841A",41.4347826086956,3,"primavera",1205886,12.4,9,16,0.1,0,90,0,1,1,3.93558203448516,0.412310562561766,180,989,128.1,0.05,0.46,0.03,0.51,799684,4633616,134,133,1541
2017-03-23,2017,"IT1841A",38.1739130434783,3,"primavera",1205886,13.1,10.1,16.5,0.1,0.1,85.8,-1.2,2.2,2.50599281722833,4.03970980833615,1,151.389540334035,993.1,129.9,0.17,0.99,0.09,0.99,799684,4633616,134,133,1542
2017-03-24,2017,"IT1841A",49.2727272727273,3,"primavera",1205886,13.2,7.8,19.1,0,0.1,80.9,-0.6,0,0.6,2.02289078130019,2.50599281722833,90,995.8,170.3,0.08,0.5,0.03,0.51,799684,4633616,134,133,1543
2017-03-25,2017,"IT1841A",42.1666666666667,3,"primavera",1205886,13.7,8.3,20.2,1,0,79.5,-0.6,1,1.16619037896906,1.61796507482842,0.6,149.036243467926,995.2,198.1,0.03,0.66,0.02,0.67,799684,4633616,134,133,1544
2017-03-27,2017,"IT1841A",51.9130434782609,3,"primavera",1205886,9.8,6.2,13.8,5.5,0.2,79.4,0,-0.6,0.6,1.62220929296516,2.70185121722126,360,993.9,145.3,0.25,0.57,0.06,0.96,799684,4633616,134,133,1546
2017-03-28,2017,"IT1841A",50.6521739130435,3,"primavera",1205886,9.5,3.1,15.2,0,5.5,70.5,0.1,-0.5,0.509901951359279,2.72220605953453,0.6,348.69006752598,996.9,211.8,0.05,0.8,0.05,0.85,799684,4633616,134,133,1547
2017-03-29,2017,"IT1841A",53.4347826086956,3,"primavera",1205886,11.8,4.6,17.9,0,0,71.5,0.1,-0.2,0.223606797749979,1.95563204061827,0.509901951359279,333.434948822922,997,214.5,0.1,0.49,0.03,0.54,799684,4633616,134,133,1548
2017-03-30,2017,"IT1841A",53.5217391304348,3,"primavera",1205886,13.8,5.9,21.2,0,0,69,-0.1,-0.5,0.509901951359279,3.55665307716825,0.223606797749979,11.3099324740202,997.9,216.7,0.02,0.35,0.02,0.39,799684,4633616,134,133,1549
2017-03-31,2017,"IT1841A",44.304347826087,3,"primavera",1205886,14,7.6,19.7,0,0,76.5,0,0.4,0.4,2.10852437359848,0.509901951359279,180,997.7,215.1,0.03,0.33,0.01,0.36,799684,4633616,134,133,1550
2017-04-01,2017,"IT1841A",37.695652173913,4,"primavera",1205886,13.3,7.3,18.1,0,0,70.7,-1.9,1.8,2.61725046566048,3.08751465241963,0.4,133.451842301022,991.8,178.8,0.02,0.74,0.02,0.82,799684,4633616,134,133,1551
2017-04-02,2017,"IT1841A",22.5217391304348,4,"primavera",1205886,12.1,9.5,14.4,4.9,0,77.1,-1.9,0.7,2.02484567313166,2.32251036479501,2.61725046566048,110.224859431168,987.2,73.7,0.3,0.98,0.04,1.18,799684,4633616,134,133,1552
2017-04-03,2017,"IT1841A",37.1739130434783,4,"primavera",1205886,13,7.5,17.9,0.5,4.9,70.6,-1.1,-1.5,1.86010752377383,3.62916182846904,2.02484567313166,36.2538377374448,988,160,0.03,1.46,0.03,1.77,799684,4633616,134,133,1553
2017-04-04,2017,"IT1841A",40.7391304347826,4,"primavera",1205886,12.2,6.3,18.4,1.9,0.5,79.1,-0.5,0.3,0.58309518948453,2.66075719418902,1.86010752377383,120.963756532074,989.9,196.4,0.04,0.49,0.02,0.51,799684,4633616,134,133,1554
2017-04-05,2017,"IT1841A",41.1739130434783,4,"primavera",1205886,12.6,6,17.9,0.5,1.9,84.3,-0.6,0.8,1,1.58032054121409,0.58309518948453,143.130102354156,990.5,202.2,0.01,0.67,0.01,0.67,799684,4633616,134,133,1555
2017-04-06,2017,"IT1841A",39.8695652173913,4,"primavera",1205886,12.4,7.3,16.8,1.7,0.5,88.1,-0.3,0.1,0.316227766016838,2.26535358741807,1,108.434948822922,990.2,181.5,0.04,0.73,0.02,0.73,799684,4633616,134,133,1556
2017-04-07,2017,"IT1841A",46.9565217391304,4,"primavera",1205886,12.2,7.3,16.8,0.4,1.7,81.5,0.3,-0.1,0.316227766016838,2.28218042254731,0.316227766016838,288.434948822922,992.9,179.2,0.03,0.73,0.03,0.78,799684,4633616,134,133,1557
2017-04-08,2017,"IT1841A",33.3478260869565,4,"primavera",1205886,13.6,7.4,19.7,0.1,0.4,82.3,0.4,0.1,0.412310562561766,2.24797215379864,0.316227766016838,255.963756532074,996,212.5,0.08,0.6,0.02,0.6,799684,4633616,134,133,1558
2017-04-09,2017,"IT1841A",29.4347826086957,4,"primavera",1205886,14.4,8,20.1,0.1,0.1,77,0,0.3,0.3,2.32471997471726,0.412310562561766,180,998,218.3,0.08,0.55,0.02,0.63,799684,4633616,134,133,1559
2017-04-10,2017,"IT1841A",38.3913043478261,4,"primavera",1205886,14.8,8.6,19.8,0.1,0.1,76.8,0.1,0.5,0.509901951359279,3.64274555978986,0.3,191.30993247402,996.3,224.9,0.03,0.56,0.02,0.57,799684,4633616,134,133,1560
2017-04-11,2017,"IT1841A",39.5652173913044,4,"primavera",1205886,14.3,8.8,18.7,0,0.1,86.1,0,1,1,2.26245309828904,0.509901951359279,180,993.1,212.6,0.07,0.5,0.04,0.52,799684,4633616,134,133,1561
2017-04-12,2017,"IT1841A",38.2608695652174,4,"primavera",1205886,15.3,11.4,19.5,0.7,0,85.5,0.3,0.3,0.424264068711929,1.7328859055744,1,225,992.5,208.1,0.02,0.45,0.02,0.49,799684,4633616,134,133,1562
2017-04-13,2017,"IT1841A",33.8695652173913,4,"primavera",1205886,14.8,9.6,19,0,0.7,82.3,0.7,0.6,0.921954445729289,2.70147655431166,0.424264068711929,229.398705354996,990.1,230.8,0.05,0.62,0.03,0.62,799684,4633616,134,133,1563
2017-04-14,2017,"IT1841A",30.4347826086957,4,"primavera",1205886,14.1,9.4,18.4,0.1,0,82.5,-0.4,1.6,1.64924225024706,3.03425921559927,0.921954445729289,165.963756532073,990,179.5,0.06,0.89,0.06,0.89,799684,4633616,134,133,1564
2017-04-15,2017,"IT1841A",27.5652173913043,4,"primavera",1205886,14.5,10.6,19,0,0.1,83.6,-0.4,1.5,1.552417469626,2.36647811856816,1.64924225024706,165.068582821862,989.2,195.1,0.11,0.98,0.11,0.98,799684,4633616,134,133,1565
2017-04-16,2017,"IT1841A",20.8260869565217,4,"primavera",1205886,15.4,11.3,20,0.4,0,79,1,-1.1,1.48660687473185,2.63032813698179,1.552417469626,317.726310993906,986.5,189.1,0.21,1.04,0.06,1.17,799684,4633616,134,133,1566
2017-04-17,2017,"IT1841A",23.7391304347826,4,"primavera",1205886,15.7,11.2,20.5,0,0.4,70.7,1,-0.2,1.01980390271856,4.29777056425064,1.48660687473185,281.30993247402,986.6,234.5,0.23,1.45,0.07,1.55,799684,4633616,134,133,1567
2017-04-18,2017,"IT1841A",25.5217391304348,4,"primavera",1205886,13.5,10.8,16.3,3.7,0,83.5,0.3,1.9,1.92353840616713,3.85661863118043,1.01980390271856,188.972626614896,983.9,128.8,0.11,0.86,0.11,1.2,799684,4633616,134,133,1568
2017-04-19,2017,"IT1841A",30.304347826087,4,"primavera",1205886,10.6,7.2,14,0.4,3.7,49.9,-0.1,-4.5,4.50111097397076,3.66014200396998,1.92353840616713,1.27303002005669,987.5,224.8,0.37,1.97,0.29,2.3,799684,4633616,134,133,1569
2017-04-20,2017,"IT1841A",32.5652173913044,4,"primavera",1205886,9.2,4.3,14.1,0.3,0.4,46.3,-0.4,-3.5,3.52278299076171,2.97211002688728,4.50111097397076,6.51980175165698,995.6,245,0.33,2.15,0.17,2.69,799684,4633616,134,133,1570
2017-04-21,2017,"IT1841A",38.9130434782609,4,"primavera",1205886,9.7,3.9,15.1,0.1,0.3,45.3,-0.3,-2.6,2.61725046566048,3.55003507278324,3.52278299076171,6.58194465517801,1000,221.3,0.24,2.25,0.15,2.72,799684,4633616,134,133,1571
2017-04-22,2017,"IT1841A",41.3913043478261,4,"primavera",1205886,10.5,3,16.4,0,0.1,57.5,1,-0.8,1.28062484748657,3.92298313963872,2.61725046566048,308.65980825409,997.7,253.2,0.11,0.92,0.05,1.02,799684,4633616,134,133,1572
2017-04-23,2017,"IT1841A",19.8260869565217,4,"primavera",1205886,12.5,7.7,16.7,0,0,70.9,0.3,1.2,1.2369316876853,2.33930885474345,1.28062484748657,194.036243467926,994.6,234.9,0.24,1.04,0.05,1.06,799684,4633616,134,133,1573
2017-04-24,2017,"IT1841A",24.5695652173913,4,"primavera",1205886,12.9,8.1,17.8,0,0,74.2,-0.3,1.5,1.52970585407784,1.26108210504593,1.2369316876853,168.69006752598,994.9,224.2,0.04,1.01,0.04,1.05,799684,4633616,134,133,1574
2017-04-25,2017,"IT1841A",15.9130434782609,4,"primavera",1205886,13.2,7.1,18.2,0,0,71.1,-1,2.2,2.41660919471891,3.53312444769093,1.52970585407784,155.556045219583,991.8,246.7,0.15,0.97,0.09,0.98,799684,4633616,134,133,1575
2017-04-26,2017,"IT1841A",20.2173913043478,4,"primavera",1205886,15.3,10.6,19.5,0.4,0,65.2,-3.1,3.8,4.90407993409569,2.00476250546158,2.41660919471891,140.792796495032,988,212.1,0.3,1.13,0.3,1.2,799684,4633616,134,133,1576
2017-04-27,2017,"IT1841A",14.695652173913,4,"primavera",1205886,16.1,14.4,18.6,16.8,0.4,79.1,-3.1,4.3,5.30094331227943,7.13191474830167,4.90407993409569,144.211026540817,987,154.8,0.59,0.97,0.57,0.97,799684,4633616,134,133,1577
2017-04-28,2017,"IT1841A",35,4,"primavera",1205886,13.1,10.7,14.5,14,16.8,75.2,0.8,2.4,2.5298221281347,4.80467669000539,5.30094331227943,198.434948822922,986.8,126.7,0.57,0.93,0.22,1.08,799684,4633616,134,133,1578
2017-04-29,2017,"IT1841A",33.0434782608696,4,"primavera",1205886,12.8,5.9,18.7,0,14,67.1,0.7,-1.5,1.65529453572468,3.87907294729411,2.5298221281347,334.9831065219,987.2,263,0.22,1.32,0.03,1.39,799684,4633616,134,133,1579
2017-04-30,2017,"IT1841A",24.3478260869565,4,"primavera",1205886,13.3,8.5,17.9,0,0,71.5,0.4,0,0.4,1.65169152655312,1.65529453572468,270,988.1,247.8,0.08,0.84,0.05,0.87,799684,4633616,134,133,1580
2017-05-01,2017,"IT1841A",15.7391304347826,5,"primavera",1205886,14.1,7.9,17.9,0.3,0,72.9,-0.1,2,2.00249843945008,3.73334602494625,0.4,177.137594773888,989.5,234.9,0.13,0.89,0.03,0.96,799684,4633616,134,133,1581
2017-05-02,2017,"IT1841A",35.695652173913,5,"primavera",1205886,14.7,9.7,19.5,0.2,0.3,71.4,0.9,-0.8,1.20415945787923,4.75262480881724,2.00249843945008,311.63353933657,992.2,243.4,0.07,1.15,0.04,1.15,799684,4633616,134,133,1582
2017-05-03,2017,"IT1841A",33.7727272727273,5,"primavera",1205886,14.8,9.9,18.8,0.2,0.2,71.8,0.7,0.4,0.806225774829855,2.7918166433407,1.20415945787923,240.255118703058,992.9,234,0.07,0.71,0.03,0.71,799684,4633616,134,133,1583
2017-05-04,2017,"IT1841A",29.8695652173913,5,"primavera",1205886,15.2,11.5,18.6,0.6,0.2,78,0.5,0.9,1.0295630140987,1.75463444682213,0.806225774829855,209.054604099077,991.9,234.3,0.17,0.78,0.06,0.78,799684,4633616,134,133,1584
2017-05-05,2017,"IT1841A",35.7391304347826,5,"primavera",1205886,15.8,11.5,20.4,0.1,0.6,77.2,0.4,0.1,0.412310562561766,2.14056685041252,1.0295630140987,255.963756532074,991.1,251.4,0.12,0.77,0.03,0.77,799684,4633616,134,133,1585
2017-05-06,2017,"IT1841A",34.695652173913,5,"primavera",1205886,16.8,10.9,22.3,0.7,0.1,71.4,-1.2,2.1,2.41867732448956,1.68994943646778,0.412310562561766,150.255118703058,988.9,182.5,0.02,0.47,0.02,0.87,799684,4633616,134,133,1586
2017-05-07,2017,"IT1841A",18.6086956521739,5,"primavera",1205886,15.6,12,18.7,0.4,0.7,75.3,2.2,-1,2.41660919471891,2.448870467663,2.41867732448956,294.443954780417,985.8,206.5,0.66,0.78,0.12,1.11,799684,4633616,134,133,1587
2017-05-08,2017,"IT1841A",31.0869565217391,5,"primavera",1205886,14.6,10.4,20.1,4.6,0.4,79,0.3,-0.7,0.761577310586391,2.22285319881335,2.41660919471891,336.801409486352,984.4,218.3,0.19,0.81,0.07,0.81,799684,4633616,134,133,1588
2017-05-09,2017,"IT1841A",36.2173913043478,5,"primavera",1205886,14.6,8,19.6,0.6,4.6,79.3,0.7,-0.8,1.06301458127347,1.65929304061064,0.761577310586391,318.81407483429,983.9,241.6,0.09,0.66,0.04,0.84,799684,4633616,134,133,1589
2017-05-10,2017,"IT1841A",28.304347826087,5,"primavera",1205886,15.5,10.4,19.9,0.3,0.6,79.3,-0.8,1.6,1.78885438199983,2.00503864422685,1.06301458127347,153.434948822922,986.5,220,0.09,0.84,0.05,0.84,799684,4633616,134,133,1590
2017-05-11,2017,"IT1841A",35.304347826087,5,"primavera",1205886,18.7,12.9,24.3,0.3,0.3,61.6,-2.3,2,3.04795013082563,3.68130731516789,1.78885438199983,131.00908690157,982.7,219,0.16,0.93,0.14,1,799684,4633616,134,133,1591
2017-05-12,2017,"IT1841A",41,5,"primavera",1205886,19,14.1,24.1,0,0.3,73.7,0.2,0.9,0.921954445729289,1.33695428735492,3.04795013082563,192.528807709152,983.7,235.1,0.14,0.51,0.03,0.51,799684,4633616,134,133,1592
2017-05-13,2017,"IT1841A",22.695652173913,5,"primavera",1205886,18,15.2,21.4,0,0,77.3,1.4,0.7,1.56524758424985,2.19400121611879,0.921954445729289,243.434948822922,990.5,258.2,0.09,0.56,0.05,0.56,799684,4633616,134,133,1593
2017-05-14,2017,"IT1841A",17.3913043478261,5,"primavera",1205886,17.6,11.9,22.8,0,0,76.7,0.8,0.3,0.854400374531753,3.90299144330633,1.56524758424985,249.443954780417,996.3,258.3,0.04,0.57,0.02,0.57,799684,4633616,134,133,1594
2017-05-15,2017,"IT1841A",34.7826086956522,5,"primavera",1205886,18.6,12.9,23.5,0.1,0,71.9,1.5,-1.3,1.98494332412792,3.5195486651495,0.854400374531753,310.914383220025,997.4,254.3,0.09,0.76,0.04,0.78,799684,4633616,134,133,1595
2017-05-16,2017,"IT1841A",39.1739130434783,5,"primavera",1205886,19.7,13.3,25.1,0,0.1,63.6,-0.3,-1,1.04403065089106,2.20486921013073,1.98494332412792,16.6992442339936,996.7,244.1,0.13,0.89,0.04,0.9,799684,4633616,134,133,1596
2017-05-18,2017,"IT1841A",41.6,5,"primavera",1205886,20,14.4,24.8,0,0,57.6,-0.1,0.9,0.905538513813742,1.40271090089592,0.223606797749979,173.65980825409,991.3,252.2,0.07,0.89,0.02,0.9,799684,4633616,134,133,1598
2017-05-19,2017,"IT1841A",24.7826086956522,5,"primavera",1205886,19.5,14.8,24,0.4,0,60.9,-0.8,2.4,2.5298221281347,4.09685530637247,0.905538513813742,161.565051177078,990.3,251.9,0.02,1.22,0.02,1.22,799684,4633616,134,133,1599
2017-05-20,2017,"IT1841A",26.5217391304348,5,"primavera",1205886,17.7,14.4,21,2,0.4,72.3,2.3,-0.9,2.46981780704569,2.34358842883866,2.5298221281347,291.370622269343,990.4,220.9,0.27,0.81,0.15,1.05,799684,4633616,134,133,1600
2017-05-21,2017,"IT1841A",20.8695652173913,5,"primavera",1205886,18.6,13.2,23.8,0,2,57.8,-0.1,-4,4.00124980474851,5.33434848669734,2.46981780704569,1.43209618416466,990.7,228.5,0.22,1.91,0.11,1.99,799684,4633616,134,133,1601
2017-05-22,2017,"IT1841A",30.9130434782609,5,"primavera",1205886,19,12.8,24.5,0,0,59.5,0.3,0,0.3,2.8759839868278,4.00124980474851,270,992.3,269.8,0.1,0.84,0.04,0.84,799684,4633616,134,133,1602
2017-05-23,2017,"IT1841A",33.9130434782609,5,"primavera",1205886,19.6,12.4,24.9,0.2,0,62.8,1.1,0.1,1.10453610171873,1.66493234725344,0.3,264.805571092265,992.6,253.1,0.05,0.76,0.03,0.76,799684,4633616,134,133,1603
2017-05-24,2017,"IT1841A",37.8695652173913,5,"primavera",1205886,20.6,14.3,26,0.2,0.2,62.2,1.4,-0.2,1.41421356237309,1.6479783807817,1.10453610171873,278.130102354156,992.6,252.8,0.03,0.56,0.02,0.58,799684,4633616,134,133,1604
2017-05-25,2017,"IT1841A",33.9565217391304,5,"primavera",1205886,20.1,15.7,25.2,0.4,0.2,67.8,0.8,0.6,1,3.63677123493167,1.41421356237309,233.130102354156,989.8,242.9,0.11,0.82,0.02,0.86,799684,4633616,134,133,1605
2017-05-26,2017,"IT1841A",33.7391304347826,5,"primavera",1205886,19.9,13.4,25.7,0,0.4,59,0.4,-1.2,1.26491106406735,1.56698335399189,1,341.565051177078,990.7,272.7,0.04,1.86,0.04,1.86,799684,4633616,134,133,1606
2017-05-27,2017,"IT1841A",36.6086956521739,5,"primavera",1205886,20.2,13.7,26.6,0,0,57.1,0.2,-0.2,0.282842712474619,3.77452956653389,1.26491106406735,315,992.8,274.1,0.07,1.29,0.04,1.32,799684,4633616,134,133,1607
2017-05-28,2017,"IT1841A",27.8695652173913,5,"primavera",1205886,20.6,13.6,27.3,0,0,57.4,0.6,-0.1,0.608276253029822,1.76290658534288,0.282842712474619,279.462322208026,994.3,277.8,0.06,1.38,0.03,1.38,799684,4633616,134,133,1608
2017-05-29,2017,"IT1841A",30.2272727272727,5,"primavera",1205886,20.5,14.2,25.7,0,0,55.8,0.4,0.8,0.894427190999916,2.86980904285714,0.608276253029822,206.565051177078,993.1,267.8,0.04,0.89,0.03,0.89,799684,4633616,134,133,1609
2017-05-30,2017,"IT1841A",37.2608695652174,5,"primavera",1205886,20.7,15.1,26.1,0,0,54.3,1.1,0.3,1.14017542509914,1.55599339731685,0.894427190999916,254.744881296942,993,269.9,0.04,0.74,0.02,0.74,799684,4633616,134,133,1610
2017-05-31,2017,"IT1841A",38.7391304347826,5,"primavera",1205886,21.1,14.8,26,0,0,57.4,1.3,-0.1,1.30384048104053,2.6040820048889,1.14017542509914,274.398705354996,995.9,267.5,0.05,0.77,0.03,0.78,799684,4633616,134,133,1611
2017-06-01,2017,"IT1841A",43.0869565217391,6,"estate",1205886,21.5,16.2,26.8,0,0,53.7,1.4,-0.3,1.43178210632764,2.15982876942817,1.30384048104053,282.094757077012,995.7,271.3,0.06,0.88,0.04,0.88,799684,4633616,134,133,1612
2017-06-02,2017,"IT1841A",22.6521739130435,6,"estate",1205886,20.8,14.1,26,0,0,57.5,0.8,0.4,0.894427190999916,2.43607252842296,1.43178210632764,243.434948822922,993.8,279.7,0.04,0.97,0.02,0.97,799684,4633616,134,133,1613
2017-06-03,2017,"IT1841A",26.304347826087,6,"estate",1205886,21,14.2,27.4,0,0,62.8,1.1,-0.1,1.10453610171873,2.31681513542259,0.894427190999916,275.194428907735,991.2,277.7,0.06,0.88,0.01,0.88,799684,4633616,134,133,1614
2017-06-04,2017,"IT1841A",16.4782608695652,6,"estate",1205886,21.5,15.9,26.2,0,0,67.1,1,0.6,1.16619037896906,2.87792179276962,1.10453610171873,239.036243467926,989.7,268.7,0.08,0.71,0.02,0.71,799684,4633616,134,133,1615
2017-06-05,2017,"IT1841A",26.5217391304348,6,"estate",1205886,21.9,15.8,26.5,0.1,0,66.8,0.6,0.6,0.848528137423857,1.31124376167466,1.16619037896906,225,987.4,267.5,0.04,0.7,0.04,0.76,799684,4633616,134,133,1616
2017-06-06,2017,"IT1841A",25.4347826086957,6,"estate",1205886,21.5,18.1,25.1,1.3,0.1,72.9,0.7,2,2.11896201004171,3.61117527400481,0.848528137423857,199.290046219189,986.8,199.8,0.08,0.98,0.02,0.98,799684,4633616,134,133,1617
2017-06-07,2017,"IT1841A",21.7826086956522,6,"estate",1205886,21.5,17.9,25.8,0,1.3,70.2,0.2,1.9,1.91049731745428,3.82941047334223,2.11896201004171,186.009005957495,988.9,263.9,0.3,0.85,0.04,0.87,799684,4633616,134,133,1618
2017-06-08,2017,"IT1841A",33.4782608695652,6,"estate",1205886,21.5,15.5,27.2,0,0,66.9,0.7,0.4,0.806225774829855,4.15880524421193,1.91049731745428,240.255118703058,991.7,257.8,0.06,0.81,0.02,0.81,799684,4633616,134,133,1619
2017-06-09,2017,"IT1841A",32.45,6,"estate",1205886,21.8,16.4,26.5,0,0,66.3,0.9,0.7,1.14017542509914,2.16653240402585,0.806225774829855,232.125016348902,991.2,276,0.03,0.76,0.03,0.77,799684,4633616,134,133,1620
2017-06-10,2017,"IT1841A",31.3913043478261,6,"estate",1205886,22.4,16.1,28.1,0,0,62.7,1.8,-0.7,1.9313207915828,1.6737732036806,1.14017542509914,291.250505507133,991.7,253.6,0.07,0.78,0.06,0.8,799684,4633616,134,133,1621
2017-06-11,2017,"IT1841A",25.5217391304348,6,"estate",1205886,23.2,16.4,29.4,0,0,59.8,0.7,0.3,0.761577310586391,1.32252830602294,1.9313207915828,246.801409486352,991.2,263.8,0.09,0.71,0.05,0.71,799684,4633616,134,133,1622
2017-06-12,2017,"IT1841A",33.6086956521739,6,"estate",1205886,23.2,17.5,27.9,0,0,52.7,0.3,0.9,0.948683298050514,2.53432417997197,0.761577310586391,198.434948822922,991.6,281.2,0.06,1.19,0.06,1.19,799684,4633616,134,133,1623
2017-06-13,2017,"IT1841A",31.8695652173913,6,"estate",1205886,23.4,18,28.4,0,0,54.8,1.1,0.5,1.20830459735946,2.58496060660994,0.948683298050514,245.556045219583,991.1,276.4,0.04,0.58,0.02,0.58,799684,4633616,134,133,1624
2017-06-14,2017,"IT1841A",30.1363636363636,6,"estate",1205886,24,18.9,29.1,0,0,63.4,1.2,0.5,1.3,2.42486646929698,1.20830459735946,247.38013505196,990.6,274.6,0.07,0.59,0.04,0.59,799684,4633616,134,133,1625
2017-06-15,2017,"IT1841A",29.3913043478261,6,"estate",1205886,24.4,19.1,29.4,0,0,62.4,1.2,0.6,1.34164078649987,2.30876526465149,1.3,243.434948822922,990.7,272.7,0.06,0.59,0.02,0.59,799684,4633616,134,133,1626
2017-06-16,2017,"IT1841A",29.4782608695652,6,"estate",1205886,24.7,19.8,30.1,0.2,0,69.8,1,0.4,1.0770329614269,1.73868820117367,1.34164078649987,248.198590513648,990.3,259.5,0.03,0.64,0.02,0.64,799684,4633616,134,133,1627
2017-06-17,2017,"IT1841A",22.4782608695652,6,"estate",1205886,24.9,19.9,30,0.4,0.2,73,0.7,0.6,0.921954445729289,1.76982097225027,1.0770329614269,229.398705354996,988.3,243.3,0.09,0.58,0.07,0.61,799684,4633616,134,133,1628
2017-06-18,2017,"IT1841A",16.1304347826087,6,"estate",1205886,24,19.8,28.7,0.6,0.4,55.5,-0.2,-0.7,0.728010988928052,3.23642451210738,0.921954445729289,15.9453959009228,991.4,266.8,0.05,1.91,0.04,2.06,799684,4633616,134,133,1629
2017-06-19,2017,"IT1841A",31.5217391304348,6,"estate",1205886,23.5,17.7,29.3,0,0.6,52.9,0.8,-0.3,0.854400374531753,2.03415667512884,0.728010988928052,290.556045219583,994.6,277.7,0.18,1.05,0.07,1.05,799684,4633616,134,133,1630
2017-06-20,2017,"IT1841A",36.0434782608696,6,"estate",1205886,23.7,17.7,28.8,0,0,60.7,1.8,-0.2,1.81107702762748,3.05256836404271,0.854400374531753,276.34019174591,994.7,277.2,0.07,0.69,0.04,0.76,799684,4633616,134,133,1631
2017-06-21,2017,"IT1841A",34.5217391304348,6,"estate",1205886,23.8,17.8,28.6,0,0,64.5,1.8,-0.2,1.81107702762748,1.90183471266714,1.81107702762748,276.34019174591,992.5,277.9,0.12,0.65,0.06,0.66,799684,4633616,134,133,1632
2017-06-22,2017,"IT1841A",37.9130434782609,6,"estate",1205886,24.6,18.2,30.4,0.1,0,61.8,1.9,-0.5,1.96468827043885,2.88402978539186,1.81107702762748,284.743562836471,993.1,259.2,0.15,0.63,0.11,0.63,799684,4633616,134,133,1633
